time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
101.787,3,Atta_3,2056.0,1260.5,306.1,-6.4,-1.4,2008.9,1232.9,306.2,73
101.983,1,Atta_1,1920.0,656.1,15.1,6.1,0.1,,,,
101.983,2,Atta_2,1907.7,987.4,344.9,6.8,0.3,1887.0,992.1,342.4,357
101.983,4,Atta_4,1679.1,493.5,327.7,6.3,0.0,1598.3,476.5,338.3,437
102.052,1,Atta_1,1930.5,662.5,15.1,12.3,0.0,,,,
102.052,2,Atta_2,1918.2,993.6,344.9,12.2,0.0,1887.0,992.1,342.4,425
102.052,3,Atta_3,2067.3,1265.0,307.6,12.2,1.5,2008.9,1232.9,306.2,344
102.052,4,Atta_4,1689.4,499.7,327.7,12.0,0.0,1606.7,473.0,335.0,7
102.19,4,Atta_4,1685.0,503.1,323.7,-5.6,-4.0,1606.7,473.0,335.0,150
102.265,3,Atta_3,2075.6,1272.8,305.4,-11.4,-2.2,2017.9,1240.7,306.8,43
102.265,4,Atta_4,1679.0,509.4,320.8,-8.7,-2.9,1606.7,473.0,335.0,221
102.33,3,Atta_3,2071.4,1269.1,306.0,5.6,0.6,2017.9,1240.7,306.8,107
102.33,4,Atta_4,1673.1,515.2,319.1,-8.3,-1.7,1606.7,473.0,335.0,286
102.402,1,Atta_1,1937.5,666.3,15.0,8.0,-0.1,,,,
102.402,2,Atta_2,1925.8,997.0,344.9,8.3,0.0,1887.0,992.1,342.3,261
102.402,3,Atta_3,2083.5,1277.5,305.4,14.7,-0.6,2017.9,1240.7,306.8,180
102.402,4,Atta_4,1676.9,521.6,318.5,-7.4,-0.6,1606.7,473.0,335.0,358
102.475,1,Atta_1,1926.8,659.8,15.0,-12.5,0.0,,,,
102.475,2,Atta_2,1915.1,990.8,345.0,-12.4,0.1,1887.0,992.1,342.3,336
102.475,3,Atta_3,2068.5,1267.5,306.0,-18.0,0.6,2017.9,1240.7,306.8,255
102.475,4,Atta_4,1662.1,518.6,318.5,-15.1,0.0,1606.7,473.0,335.0,433
102.557,4,Atta_4,1658.6,521.6,320.6,-4.6,2.1,2174.7,166.3,335.5,10
102.627,4,Atta_4,1654.5,523.9,323.2,-4.7,2.6,2174.7,166.3,335.5,83
102.704,3,Atta_3,2074.8,1272.5,305.4,-8.0,-0.6,2017.9,1240.7,306.8,481
102.778,3,Atta_3,2079.6,1275.6,305.4,5.7,0.0,2017.9,1240.7,306.7,55
102.852,1,Atta_1,1914.7,654.0,15.0,-13.4,0.0,,,,
102.852,2,Atta_2,1903.1,984.4,344.8,-13.6,-0.2,1887.0,992.1,342.3,231
102.852,3,Atta_3,2065.9,1267.8,305.4,-15.8,0.0,2017.9,1240.7,306.7,131
102.852,4,Atta_4,1640.6,517.8,326.5,-15.2,3.3,2174.7,166.3,335.5,311
103.078,1,Atta_1,1918.6,656.8,15.0,4.8,0.0,,,,
103.078,2,Atta_2,1907.3,986.9,344.9,4.9,0.1,1887.0,992.1,342.3,450
103.078,4,Atta_4,1644.2,520.6,327.1,4.6,0.6,2725.4,-57.7,339.7,29
103.142,3,Atta_3,2059.3,1261.9,306.0,8.9,0.6,2017.9,1240.7,306.7,423
103.292,3,Atta_3,2056.0,1258.6,307.5,4.7,1.5,2017.9,1240.7,306.6,87
103.494,1,Atta_1,1913.4,652.9,15.0,-6.5,0.0,,,,
103.494,2,Atta_2,1901.3,983.4,344.8,-6.9,-0.1,1887.0,992.1,342.3,368
103.494,3,Atta_3,2050.5,1255.4,307.5,-6.4,0.0,2017.9,1240.7,306.6,288
103.494,4,Atta_4,1637.3,517.7,327.9,-7.5,0.8,2725.4,-57.7,339.7,448
103.56,3,Atta_3,2060.1,1263.6,305.0,-12.6,-2.5,2017.9,1240.7,306.6,360
103.703,1,Atta_1,1919.8,655.4,14.9,6.9,-0.1,,,,
103.703,2,Atta_2,1906.1,986.3,344.3,5.6,-0.5,1887.0,992.1,342.3,82
103.703,3,Atta_3,2065.2,1266.7,305.0,6.0,0.0,2017.9,1240.7,306.5,0
103.703,4,Atta_4,1642.9,521.0,327.9,6.5,0.0,2763.7,-71.7,340.4,160
103.769,3,Atta_3,2056.7,1258.7,307.4,11.7,2.4,2017.9,1240.7,306.5,64
103.975,1,Atta_1,1924.7,658.8,14.9,6.0,0.0,,,,
103.975,2,Atta_2,1911.6,990.0,344.6,6.6,0.3,1887.0,992.1,342.3,352
103.975,3,Atta_3,2061.7,1262.0,307.5,6.0,0.1,2017.9,1240.7,306.5,270
103.975,4,Atta_4,1647.9,523.3,329.3,5.5,1.4,2763.7,-71.7,340.4,431
104.049,3,Atta_3,2066.3,1266.8,306.0,-6.6,-1.5,2017.9,1240.7,306.5,345
104.049,4,Atta_4,1646.9,523.3,335.6,-1.0,6.3,2763.7,-71.7,3.0,5
104.123,1,Atta_1,1920.9,656.8,14.9,-4.3,0.0,,,,
104.123,2,Atta_2,1908.2,987.7,344.7,-4.1,0.1,1887.0,992.1,342.3,501
104.123,3,Atta_3,2062.9,1264.7,306.0,-4.0,0.0,2017.9,1240.7,306.5,419
104.123,4,Atta_4,1637.0,530.0,344.6,-12.0,9.0,2763.7,-71.7,3.0,79
104.277,1,Atta_1,1929.6,661.4,14.9,9.8,0.0,,,,
104.277,2,Atta_2,1916.6,992.3,344.6,9.6,-0.1,1887.0,992.1,342.3,155
104.277,3,Atta_3,2071.9,1269.6,306.0,10.2,0.0,2017.9,1240.7,306.4,54
104.277,4,Atta_4,1645.5,534.6,352.0,9.7,7.4,2763.7,-71.7,3.0,235
104.352,4,Atta_4,1649.3,523.1,10.6,12.1,18.6,2763.7,-71.7,3.0,306
104.424,1,Atta_1,1922.9,657.9,15.0,-7.6,0.1,,,,
104.424,2,Atta_2,1910.2,988.5,344.4,-7.4,-0.2,1887.0,992.1,342.3,300
104.424,3,Atta_3,2066.1,1265.9,306.4,-6.9,0.4,2017.9,1240.7,306.4,199
104.424,4,Atta_4,1644.3,516.6,21.0,-8.2,10.4,2763.7,-71.7,3.0,380
104.497,3,Atta_3,2061.9,1261.2,307.4,6.3,1.0,2017.9,1240.7,306.4,270
104.639,1,Atta_1,1929.7,661.0,14.8,7.5,-0.2,,,,
104.639,2,Atta_2,1916.4,992.1,344.8,7.2,0.4,1887.0,992.1,342.3,19
104.639,3,Atta_3,2067.4,1264.8,307.4,6.6,0.0,2017.9,1240.7,306.4,417
104.639,4,Atta_4,1650.4,518.5,25.5,6.4,4.5,2763.7,-71.7,37.8,98
104.716,1,Atta_1,1919.7,655.5,14.9,-11.4,0.1,,,,
104.716,2,Atta_2,1907.0,986.4,344.8,-11.0,0.0,1887.0,992.1,342.3,99
104.716,3,Atta_3,2061.3,1263.0,305.9,-6.4,-1.5,2017.9,1240.7,306.3,18
104.716,4,Atta_4,1641.0,512.8,25.6,-11.0,0.1,2763.7,-71.7,37.8,179
104.797,1,Atta_1,1932.5,662.5,15.0,14.6,0.1,,,,
104.797,2,Atta_2,1919.8,993.3,344.4,14.5,-0.4,1887.0,992.1,342.3,182
104.797,3,Atta_3,2074.1,1269.9,305.9,14.5,0.0,2017.9,1240.7,306.3,100
104.797,4,Atta_4,1653.9,519.6,25.6,14.6,0.0,2763.7,-71.7,37.8,261
104.944,3,Atta_3,2070.7,1266.2,307.4,5.0,1.5,2017.9,1240.7,306.3,241
105.092,1,Atta_1,1922.6,657.3,14.7,-11.2,-0.3,,,,
105.092,2,Atta_2,1909.6,988.2,344.8,-11.4,0.4,1887.0,992.1,342.3,470
105.092,4,Atta_4,1644.0,515.4,25.5,-10.8,-0.1,2770.6,-66.2,38.4,49
105.158,3,Atta_3,2060.4,1260.9,307.4,-11.6,0.0,2017.9,1240.7,306.3,455
105.158,4,Atta_4,1648.4,517.6,25.3,4.9,-0.2,2770.6,-66.2,38.4,116
105.232,3,Atta_3,2063.3,1264.8,305.9,-4.9,-1.5,2017.9,1240.7,306.3,25
105.232,4,Atta_4,1653.3,519.4,25.3,5.2,0.0,2770.6,-66.2,38.4,190
105.308,4,Atta_4,1659.7,524.4,25.3,8.1,0.0,2770.6,-66.2,38.4,262
105.381,3,Atta_3,2060.1,1260.4,306.9,5.4,1.0,2017.9,1240.7,306.3,175
105.381,4,Atta_4,1668.9,527.2,25.4,9.6,0.1,2770.6,-66.2,38.4,339
105.456,4,Atta_4,1680.4,531.3,25.4,12.2,0.0,2770.6,-66.2,38.4,411
105.528,4,Atta_4,1687.9,534.7,25.6,8.2,0.2,2770.6,-66.2,38.4,481
105.598,1,Atta_1,1918.7,655.6,14.9,-4.3,0.2,,,,
105.598,4,Atta_4,1692.0,537.4,25.7,4.9,0.1,2814.1,-31.2,39.6,51
105.671,2,Atta_2,1905.6,986.9,344.5,-4.2,-0.3,1887.0,992.1,342.4,46
105.671,3,Atta_3,2065.2,1267.8,304.7,-9.0,-2.2,2017.9,1240.7,306.3,463
105.671,4,Atta_4,1699.1,540.7,25.7,7.8,0.0,2814.1,-31.2,39.6,125
105.745,3,Atta_3,2059.9,1263.1,305.9,7.1,1.2,2017.9,1240.7,306.3,43
105.745,4,Atta_4,1705.6,542.8,25.7,6.8,0.0,2814.1,-31.2,39.6,202
105.82,4,Atta_4,1719.5,547.9,25.7,14.8,0.0,2814.1,-31.2,39.6,276
105.894,3,Atta_3,2065.2,1266.8,305.3,6.5,-0.6,2017.9,1240.7,306.3,192
105.894,4,Atta_4,1727.6,548.3,25.7,8.1,0.0,2814.1,-31.2,39.6,351
105.969,3,Atta_3,2060.4,1262.4,305.9,6.5,0.6,2017.9,1240.7,306.3,264
105.969,4,Atta_4,1732.8,557.2,25.7,10.3,0.0,2814.1,-31.2,39.6,423
106.042,4,Atta_4,1740.3,557.3,25.6,7.5,-0.1,2814.1,-31.2,39.6,494
106.113,4,Atta_4,1751.7,561.0,25.4,12.0,-0.2,2859.2,6.5,39.9,47
106.177,4,Atta_4,1760.3,564.8,25.3,9.4,-0.1,2859.2,6.5,39.9,109
106.239,4,Atta_4,1767.9,569.6,25.3,9.0,0.0,2859.2,6.5,39.9,172
106.303,1,Atta_1,1914.3,652.8,14.9,-5.2,0.0,,,,
106.303,2,Atta_2,1900.4,983.6,344.7,-6.2,0.2,1887.0,992.1,342.4,166
106.303,4,Atta_4,1767.2,576.6,25.3,7.0,0.0,2859.2,6.5,39.9,235
106.366,1,Atta_1,1920.8,656.4,15.0,7.4,0.1,,,,
106.366,2,Atta_2,1908.1,986.8,344.8,8.3,0.1,1887.0,992.1,342.4,225
106.366,4,Atta_4,1785.3,579.8,25.1,18.4,-0.2,2859.2,6.5,39.9,294
106.417,3,Atta_3,2073.8,1272.6,305.3,-16.8,-0.6,2017.9,1240.7,306.2,201
106.417,4,Atta_4,1796.1,580.6,25.1,10.8,0.0,2859.2,6.5,39.9,344
106.468,1,Atta_1,1924.4,658.5,15.0,4.2,0.0,,,,
106.468,2,Atta_2,1912.7,989.2,345.0,5.2,0.2,1887.0,992.1,342.4,327
106.468,3,Atta_3,2063.1,1262.4,307.4,14.8,2.1,2017.9,1240.7,306.2,253
106.7,1,Atta_1,1932.6,661.6,15.0,8.8,0.0,,,,
106.7,2,Atta_2,1918.8,993.2,344.5,7.3,-0.5,1887.0,992.1,342.4,74
106.7,3,Atta_3,2069.9,1265.7,307.4,7.6,0.0,2017.9,1240.7,306.2,493
106.7,4,Atta_4,1805.8,583.7,25.4,10.2,0.3,2879.1,23.1,40.5,151
106.77,1,Atta_1,1923.5,657.3,15.0,-10.1,0.0,,,,
106.77,2,Atta_2,1909.8,988.9,344.4,-10.0,-0.1,1887.0,992.1,342.4,139
106.77,3,Atta_3,2061.2,1261.5,307.4,-9.7,0.0,2017.9,1240.7,306.1,43
106.77,4,Atta_4,1796.8,579.4,25.3,-10.0,-0.1,2879.1,23.1,40.5,216
106.831,1,Atta_1,1931.9,661.6,15.0,9.4,0.0,,,,
106.831,2,Atta_2,1918.0,992.8,344.4,9.1,0.0,1887.0,992.1,342.4,202
106.831,3,Atta_3,2069.9,1265.9,306.9,9.7,-0.5,2017.9,1240.7,306.1,106
106.831,4,Atta_4,1795.2,583.7,25.4,4.6,0.1,2879.1,23.1,40.5,279
106.894,1,Atta_1,1923.0,657.3,15.0,-9.9,0.0,,,,
106.894,2,Atta_2,1909.2,988.5,344.3,-9.8,-0.1,1887.0,992.1,342.4,263
106.894,3,Atta_3,2074.4,1272.8,305.2,-8.2,-1.7,2017.9,1240.7,306.1,168
106.894,4,Atta_4,1770.1,577.6,26.8,-25.8,1.4,2879.1,23.1,40.5,340
106.96,1,Atta_1,1934.9,664.0,15.1,13.7,0.1,,,,
106.96,2,Atta_2,1920.9,994.9,344.3,13.3,0.0,1887.0,992.1,342.4,326
106.96,4,Atta_4,1779.3,582.0,26.8,10.2,0.0,2879.1,23.1,40.5,403
107.062,4,Atta_4,1773.6,572.7,25.3,-10.9,-1.5,3238.0,336.5,40.8,19
107.136,1,Atta_1,1930.2,663.0,15.1,-4.8,0.0,,,,
107.136,3,Atta_3,2070.0,1267.1,307.4,7.2,2.2,2017.9,1240.7,306.1,418
107.136,4,Atta_4,1766.7,570.1,25.1,-7.4,-0.2,3238.0,336.5,40.8,93
107.21,1,Atta_1,1923.5,658.3,15.2,-8.2,0.1,,,,
107.21,2,Atta_2,1910.6,988.8,344.5,-12.0,0.2,1887.0,992.1,342.3,84
107.21,3,Atta_3,2063.3,1262.4,307.4,-8.2,0.0,2017.9,1240.7,306.1,1
107.21,4,Atta_4,1759.0,564.8,25.0,-9.3,-0.1,3238.0,336.5,40.8,163
107.276,3,Atta_3,2067.3,1266.9,305.9,-6.0,-1.5,2017.9,1240.7,306.1,62
107.332,4,Atta_4,1754.4,564.3,24.7,-4.6,-0.3,3238.0,336.5,40.8,281
107.392,1,Atta_1,1903.7,647.7,14.9,-22.5,-0.3,,,,
107.392,2,Atta_2,1890.8,978.2,344.5,-22.5,0.0,1887.0,992.1,342.3,257
107.392,3,Atta_3,2043.7,1252.2,307.3,-27.8,1.4,2017.9,1240.7,306.1,175
107.392,4,Atta_4,1736.1,553.1,24.6,-21.5,-0.1,3238.0,336.5,40.8,337
107.502,1,Atta_1,1913.9,652.9,15.0,11.4,0.1,,,,
107.502,2,Atta_2,1901.0,983.8,344.3,11.6,-0.2,1887.0,992.1,342.3,367
107.502,3,Atta_3,2056.9,1261.2,305.9,16.0,-1.4,2017.9,1240.7,306.1,285
107.502,4,Atta_4,1746.2,558.4,24.6,11.4,0.0,3238.0,336.5,40.8,447
107.629,1,Atta_1,1907.4,649.5,15.1,-7.3,0.1,,,,
107.629,2,Atta_2,1893.9,979.9,344.7,-8.1,0.4,1887.0,992.1,342.3,500
107.629,3,Atta_3,2050.5,1257.8,305.9,-7.2,0.0,2017.9,1240.7,306.1,418
107.629,4,Atta_4,1739.2,555.6,24.6,-7.5,0.0,3442.6,513.9,41.4,78
107.795,1,Atta_1,1913.8,652.6,15.1,7.1,0.0,,,,
107.795,2,Atta_2,1900.1,982.7,344.7,6.8,0.0,1887.0,992.1,342.3,171
107.795,3,Atta_3,2054.7,1257.8,306.9,4.2,1.0,2017.9,1240.7,306.0,89
107.795,4,Atta_4,1745.6,558.4,24.7,7.0,0.1,3442.6,513.9,41.4,249
107.868,1,Atta_1,1928.1,660.6,15.1,16.4,0.0,,,,
107.868,2,Atta_2,1914.2,990.9,344.6,16.3,-0.1,1887.0,992.1,342.3,240
107.868,3,Atta_3,2068.8,1266.0,307.4,16.3,0.5,2017.9,1240.7,306.0,159
107.868,4,Atta_4,1759.9,566.6,24.6,16.5,-0.1,3442.6,513.9,41.4,319
107.931,1,Atta_1,1920.9,656.5,15.1,-8.3,0.0,,,,
107.931,2,Atta_2,1907.3,987.2,344.7,-7.8,0.1,1887.0,992.1,342.3,299
107.931,3,Atta_3,2060.6,1261.2,307.5,-9.5,0.1,2017.9,1240.7,306.0,218
107.931,4,Atta_4,1752.8,562.4,24.7,-8.2,0.1,3442.6,513.9,41.4,377
108.093,3,Atta_3,2063.7,1264.7,305.7,-4.7,-1.8,2017.9,1240.7,306.0,389
108.168,1,Atta_1,1916.7,654.2,14.9,-4.8,-0.2,,,,
108.168,2,Atta_2,1902.8,984.4,344.6,-5.3,-0.1,1887.0,992.1,342.3,47
108.236,1,Atta_1,1908.3,650.0,14.9,-9.4,0.0,,,,
108.236,2,Atta_2,1894.3,980.3,344.5,-9.4,-0.1,1887.0,992.1,342.3,106
108.236,3,Atta_3,2052.7,1259.1,305.9,-12.3,0.2,2017.9,1240.7,306.0,24
108.236,4,Atta_4,1745.2,558.6,24.3,-8.5,-0.4,3445.7,516.7,41.8,185
108.294,1,Atta_1,1913.5,652.6,15.1,5.8,0.2,,,,
108.294,2,Atta_2,1900.7,983.2,344.5,7.0,0.0,1887.0,992.1,342.3,160
108.294,3,Atta_3,2057.8,1261.3,305.9,5.6,0.0,2017.9,1240.7,306.0,78
108.294,4,Atta_4,1761.1,565.2,24.3,17.2,0.0,3445.7,516.7,41.8,240
108.361,4,Atta_4,1767.8,568.9,24.2,7.7,-0.1,3445.7,516.7,41.8,306
108.425,1,Atta_1,1918.1,655.1,15.1,5.2,0.0,,,,
108.425,2,Atta_2,1904.8,985.7,344.3,4.8,-0.2,1887.0,992.1,342.3,290
108.425,3,Atta_3,2061.9,1263.9,305.8,4.9,-0.1,2017.9,1240.7,306.0,208
108.425,4,Atta_4,1779.1,575.3,24.2,13.0,0.0,3445.7,516.7,41.8,369
108.499,4,Atta_4,1783.4,579.8,24.2,6.2,0.0,3445.7,516.7,41.8,446
108.557,1,Atta_1,1930.6,660.4,14.9,13.6,-0.2,,,,
108.557,2,Atta_2,1914.8,991.6,344.4,11.6,0.1,1887.0,992.1,342.3,422
108.557,3,Atta_3,2068.7,1265.6,307.4,7.0,1.6,2017.9,1240.7,306.0,340
108.557,4,Atta_4,1807.3,588.3,24.2,25.4,0.0,3483.0,549.9,41.7,2
108.609,1,Atta_1,1923.8,656.0,15.0,-8.1,0.1,,,,
108.609,2,Atta_2,1908.4,987.2,344.5,-7.8,0.1,1887.0,992.1,342.3,473
108.609,3,Atta_3,2061.9,1261.2,307.4,-8.1,0.0,2017.9,1240.7,306.0,391
108.662,4,Atta_4,1811.4,587.6,24.3,4.2,0.1,3483.0,549.9,41.7,105
108.725,4,Atta_4,1815.8,590.7,24.3,5.4,0.0,3483.0,549.9,41.7,168
108.787,1,Atta_1,1911.3,649.7,15.0,-14.0,0.0,,,,
108.787,2,Atta_2,1895.6,980.8,344.6,-14.3,0.1,1887.0,992.1,342.4,154
108.787,3,Atta_3,2053.0,1259.3,305.8,-9.1,-1.6,2017.9,1240.7,306.0,71
108.787,4,Atta_4,1802.7,585.9,24.3,-14.0,0.0,3483.0,549.9,41.7,234
108.89,1,Atta_1,1926.0,658.1,15.0,16.9,0.0,,,,
108.89,2,Atta_2,1910.3,989.1,344.6,16.9,0.0,1887.0,992.1,342.4,276
108.89,3,Atta_3,2067.9,1267.8,305.8,17.2,0.0,2017.9,1240.7,306.0,193
108.89,4,Atta_4,1817.4,594.2,24.3,16.9,0.0,3483.0,549.9,41.7,356
108.976,1,Atta_1,1917.9,653.7,15.0,-9.2,0.0,,,,
108.976,2,Atta_2,1902.1,984.3,344.6,-9.5,0.0,1887.0,992.1,342.4,347
108.976,3,Atta_3,2059.7,1263.4,305.8,-9.3,0.0,2017.9,1240.7,306.0,264
108.976,4,Atta_4,1809.3,585.8,24.6,-11.7,0.3,3483.0,549.9,41.7,427
109.042,4,Atta_4,1802.4,584.6,25.0,-7.0,0.4,3483.0,549.9,41.7,487
109.093,1,Atta_1,1914.9,651.0,15.0,-4.0,0.0,,,,
109.093,2,Atta_2,1898.6,982.2,344.5,-4.1,-0.1,1887.0,992.1,342.4,458
109.093,4,Atta_4,1794.0,581.4,25.4,-9.0,0.4,3591.6,649.1,42.5,14
109.154,3,Atta_3,2056.6,1260.9,305.8,4.0,0.0,2017.9,1240.7,306.0,444
109.154,4,Atta_4,1777.3,576.2,25.0,-17.5,-0.4,3591.6,649.1,42.5,83
109.273,1,Atta_1,1918.4,655.3,15.1,5.5,0.1,,,,
109.273,2,Atta_2,1904.2,985.2,344.6,6.4,0.1,1887.0,992.1,342.3,148
109.273,3,Atta_3,2062.5,1264.5,305.8,6.9,0.0,2017.9,1240.7,305.9,66
109.387,1,Atta_1,1929.5,661.8,15.1,12.9,0.0,,,,
109.387,2,Atta_2,1914.6,991.9,344.4,12.4,-0.2,1887.0,992.1,342.3,261
109.387,4,Atta_4,1786.7,577.5,24.2,9.5,-0.8,3591.6,649.1,42.5,317
109.451,3,Atta_3,2075.9,1272.1,306.2,15.4,0.4,2017.9,1240.7,305.9,239
109.573,1,Atta_1,1918.0,654.0,15.1,-13.9,0.0,,,,
109.573,2,Atta_2,1902.2,984.5,344.5,-14.4,0.1,1887.0,992.1,342.3,444
109.573,3,Atta_3,2060.6,1263.5,306.2,-17.6,0.0,2017.9,1240.7,305.9,362
109.573,4,Atta_4,1771.6,569.7,23.9,-17.0,-0.3,4109.8,1121.1,42.1,23
109.691,3,Atta_3,2056.2,1258.7,307.3,6.5,1.1,2017.9,1240.7,305.9,479
109.691,4,Atta_4,1765.0,574.5,25.3,-8.2,1.4,4109.8,1121.1,42.1,140
109.867,4,Atta_4,1772.6,570.4,23.8,8.6,-1.5,4109.8,1121.1,42.1,318
109.989,2,Atta_2,1906.1,986.6,344.5,4.4,0.0,1887.0,992.1,342.3,367
109.989,3,Atta_3,2063.3,1264.9,305.8,-9.4,-1.5,2017.9,1240.7,305.8,285
110.142,2,Atta_2,1900.7,983.4,344.3,-6.3,-0.2,1887.0,992.1,342.3,15
110.142,4,Atta_4,1768.6,567.7,24.0,-4.8,0.2,4109.8,1121.1,42.7,96
110.214,3,Atta_3,2058.0,1261.5,305.7,-6.3,-0.1,2017.9,1240.7,305.9,13
110.294,2,Atta_2,1904.0,986.0,344.5,4.2,0.2,1887.0,992.1,342.3,167
110.294,3,Atta_3,2067.3,1269.1,305.2,-12.0,-0.5,2017.9,1240.7,305.9,88
110.294,4,Atta_4,1772.0,570.1,23.9,4.2,-0.1,4109.8,1121.1,42.7,249
110.357,1,Atta_1,1929.7,661.6,15.0,14.0,-0.1,,,,
110.357,2,Atta_2,1915.1,992.3,344.3,12.8,-0.2,1887.0,992.1,342.3,229
110.357,3,Atta_3,2072.3,1270.4,305.8,5.2,0.6,2017.9,1240.7,305.9,150
110.357,4,Atta_4,1783.0,576.5,24.0,12.7,0.1,4109.8,1121.1,42.7,311
110.486,1,Atta_1,1918.4,653.7,14.9,-13.8,-0.1,,,,
110.486,2,Atta_2,1903.7,984.9,344.3,-13.6,0.0,1887.0,992.1,342.3,358
110.486,3,Atta_3,2060.5,1262.7,305.7,-14.1,-0.1,2017.9,1240.7,305.9,278
110.486,4,Atta_4,1771.6,569.3,21.8,-13.5,-2.2,4109.8,1121.1,42.7,440
110.553,1,Atta_1,1902.6,645.7,14.9,-17.7,0.0,,,,
110.553,2,Atta_2,1888.0,976.9,344.3,-17.6,0.0,1887.0,992.1,342.3,428
110.553,3,Atta_3,2044.8,1255.0,305.7,-17.5,0.0,2017.9,1240.7,305.9,348
110.553,4,Atta_4,1755.8,562.5,14.4,-17.2,-7.4,3210.4,881.5,29.4,10
110.627,1,Atta_1,1918.4,653.8,14.9,17.8,0.0,,,,
110.627,2,Atta_2,1903.8,984.9,344.3,17.7,0.0,1887.0,992.1,342.3,8
110.627,3,Atta_3,2060.8,1263.0,305.8,17.9,0.1,2017.9,1240.7,305.9,427
110.627,4,Atta_4,1771.6,572.2,9.9,18.5,-4.5,3210.4,881.5,29.4,89
110.707,4,Atta_4,1772.9,573.6,356.4,1.9,-13.5,3210.4,881.5,29.4,163
110.781,1,Atta_1,1927.3,660.8,15.1,11.3,0.2,,,,
110.781,2,Atta_2,1913.0,990.8,344.5,10.9,0.2,1887.0,992.1,342.3,157
110.781,3,Atta_3,2070.7,1269.5,305.8,11.8,0.0,2017.9,1240.7,305.9,75
110.781,4,Atta_4,1782.2,579.0,347.0,10.8,-9.4,3210.4,881.5,29.4,238
110.937,4,Atta_4,1782.4,580.9,338.3,-1.9,-8.7,3210.4,881.5,29.4,400
111.025,1,Atta_1,1922.8,657.0,15.0,-5.9,-0.1,,,,
111.025,2,Atta_2,1907.1,987.7,344.5,-6.7,0.0,1887.0,992.1,342.3,407
111.025,3,Atta_3,2063.8,1265.1,305.7,-8.2,-0.1,2017.9,1240.7,305.9,325
111.025,4,Atta_4,1777.2,584.0,318.4,-6.1,-19.9,3210.4,881.5,29.4,488
111.1,3,Atta_3,2060.8,1261.8,307.4,4.5,1.7,2017.9,1240.7,305.9,398
111.173,4,Atta_4,1778.1,584.8,313.4,1.2,-5.0,3210.4,881.5,342.6,116
111.307,3,Atta_3,2068.6,1268.3,306.2,-10.2,-1.2,2017.9,1240.7,305.8,97
111.431,2,Atta_2,1911.7,989.9,344.8,5.1,0.3,1887.0,992.1,342.4,305
111.508,1,Atta_1,1912.7,651.4,15.0,-11.5,0.0,,,,
111.508,2,Atta_2,1898.7,982.5,344.5,-15.0,-0.3,1887.0,992.1,342.4,381
111.508,3,Atta_3,2055.1,1260.7,305.7,-15.5,-0.5,2017.9,1240.7,305.8,303
111.508,4,Atta_4,1768.5,578.8,312.3,-11.3,-1.1,3210.4,881.5,342.6,455
111.586,1,Atta_1,1926.0,658.7,15.2,15.2,0.2,,,,
111.586,2,Atta_2,1912.0,989.7,344.5,15.1,0.0,1887.0,992.1,342.4,458
111.586,3,Atta_3,2068.3,1267.8,305.7,15.0,0.0,2017.9,1240.7,305.8,380
111.586,4,Atta_4,1781.3,586.6,312.4,15.0,0.1,3210.4,881.5,341.8,43
111.656,1,Atta_1,1941.4,667.8,15.2,17.9,0.0,,,,
111.656,2,Atta_2,1926.2,998.5,344.5,16.7,0.0,1887.0,992.1,342.3,29
111.656,3,Atta_3,2079.6,1272.5,306.9,12.2,1.2,2017.9,1240.7,305.8,450
111.656,4,Atta_4,1796.6,595.7,312.3,17.8,-0.1,3210.4,881.5,341.8,112
111.784,1,Atta_1,1917.4,654.4,15.1,-27.5,-0.1,,,,
111.784,2,Atta_2,1902.2,984.7,344.3,-27.7,-0.2,1887.0,992.1,342.3,161
111.784,3,Atta_3,2059.5,1262.8,305.8,-22.3,-1.1,2017.9,1240.7,305.7,82
111.784,4,Atta_4,1773.2,582.0,312.3,-27.1,0.0,3210.4,881.5,341.8,244
111.934,3,Atta_3,2053.8,1257.8,307.4,7.6,1.6,2017.9,1240.7,305.7,232
112.095,4,Atta_4,1770.1,579.5,312.2,-4.0,-0.1,3210.4,881.5,341.7,54
112.175,1,Atta_1,1912.8,650.6,15.0,-6.0,-0.1,,,,
112.175,2,Atta_2,1897.8,981.9,344.4,-5.2,0.1,1887.0,992.1,342.3,56
112.327,1,Atta_1,1915.6,653.6,15.0,4.1,0.0,,,,
112.327,2,Atta_2,1902.3,984.0,344.8,5.0,0.4,1887.0,992.1,342.3,210
112.327,3,Atta_3,2064.4,1267.4,303.0,-14.3,-4.4,2017.9,1240.7,305.6,128
112.409,3,Atta_3,2056.3,1259.0,307.3,11.7,4.3,2017.9,1240.7,305.6,204
112.409,4,Atta_4,1774.2,582.6,311.7,5.1,-0.5,3210.4,881.5,341.7,366
112.549,1,Atta_1,1928.4,659.0,14.8,13.9,-0.2,,,,
112.549,2,Atta_2,1912.6,989.8,344.1,11.8,-0.7,1887.0,992.1,342.3,422
112.549,3,Atta_3,2065.9,1263.3,307.3,10.5,0.0,2017.9,1240.7,305.6,340
112.549,4,Atta_4,1784.9,586.0,311.2,11.2,-0.5,3210.4,881.5,340.6,1
112.615,1,Atta_1,1932.0,661.0,14.9,4.1,0.1,,,,
