time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
93.086,4,Atta_4,1276.5,80.5,12.2,-6.1,0.0,1325.4,258.3,48.0,112
93.172,2,Atta_2,1556.7,720.9,336.4,15.7,0.2,1497.2,732.0,336.6,492
93.172,3,Atta_3,1153.8,1308.8,273.6,13.2,0.0,1194.2,1295.3,297.3,288
93.267,2,Atta_2,1568.0,715.6,336.0,12.5,-0.4,1552.8,707.9,336.9,67
93.267,3,Atta_3,1153.9,1294.5,273.6,14.3,0.0,1194.2,1295.3,297.3,382
93.367,2,Atta_2,1577.0,706.9,336.1,12.5,0.1,1552.8,707.9,336.9,163
93.367,3,Atta_3,1157.6,1287.3,273.6,8.1,0.0,1194.2,1295.3,297.3,478
93.367,4,Atta_4,1281.4,88.0,13.2,9.0,1.0,1325.4,258.3,48.0,389
93.466,2,Atta_2,1590.6,700.8,335.9,14.9,-0.2,1552.8,707.9,336.9,266
93.466,3,Atta_3,1156.3,1283.0,273.5,4.5,-0.1,1207.9,1268.8,298.4,73
93.566,1,Atta_1,1151.1,1041.5,34.5,5.3,-0.1,,,,
93.566,2,Atta_2,1606.7,697.6,335.9,16.4,0.0,1552.8,707.9,336.9,366
93.566,3,Atta_3,1161.4,1283.5,273.7,-5.1,0.2,1207.9,1268.8,298.4,172
93.662,2,Atta_2,1618.0,697.6,335.9,11.3,0.0,1552.8,707.9,336.9,467
93.662,4,Atta_4,1285.0,92.4,12.8,5.7,-0.4,1326.4,259.5,48.0,170
93.763,2,Atta_2,1623.1,693.2,335.9,6.7,0.0,1607.4,684.1,336.0,70
93.763,4,Atta_4,1323.2,180.6,16.7,96.1,3.9,1326.4,259.5,48.0,267
93.862,1,Atta_1,1154.8,1044.1,34.6,4.5,0.1,,,,
93.862,2,Atta_2,1643.0,687.0,335.9,20.8,0.0,1607.4,684.1,336.0,168
93.862,3,Atta_3,1164.5,1287.3,273.6,-4.9,-0.1,1207.9,1268.8,298.4,469
93.958,2,Atta_2,1657.0,679.0,335.9,16.1,0.0,1607.4,684.1,336.0,268
93.958,3,Atta_3,1160.5,1286.8,273.2,4.0,-0.4,1207.9,1268.8,300.1,72
94.057,2,Atta_2,1666.4,679.2,335.4,9.4,-0.5,1607.4,684.1,336.0,363
94.151,2,Atta_2,1676.6,670.3,335.8,13.5,0.4,1607.4,684.1,336.0,456
94.151,4,Atta_4,1331.1,182.1,17.1,8.0,0.4,1360.3,297.1,48.1,161
94.236,1,Atta_1,1146.3,1039.7,37.3,-9.6,2.7,,,,
94.236,2,Atta_2,1681.2,662.7,335.8,8.9,0.0,1644.6,667.4,336.3,61
94.236,3,Atta_3,1153.8,1283.7,273.5,7.4,0.3,1207.9,1268.8,300.1,354
94.236,4,Atta_4,1352.7,179.3,17.1,21.8,0.0,1360.3,297.1,48.1,255
94.344,1,Atta_1,1147.8,1039.4,46.6,1.5,9.3,,,,
94.344,2,Atta_2,1686.0,662.4,336.4,4.8,0.6,1644.6,667.4,336.3,162
94.344,3,Atta_3,1151.7,1286.5,283.1,-3.5,9.6,1207.9,1268.8,300.1,455
94.344,4,Atta_4,1365.3,102.8,11.6,-77.5,-5.5,1360.3,297.1,48.1,356
94.445,1,Atta_1,1139.0,1033.5,55.2,-10.6,8.6,,,,
94.445,2,Atta_2,1677.3,655.1,336.4,-11.4,0.0,1644.6,667.4,336.3,262
94.445,3,Atta_3,1144.4,1276.2,291.5,12.6,8.4,1172.1,1251.0,314.4,104
94.445,4,Atta_4,1356.0,97.0,11.6,-11.0,0.0,1401.5,342.7,47.1,1
94.584,1,Atta_1,1151.3,1037.3,68.2,12.9,13.0,,,,
94.584,2,Atta_2,1687.5,661.4,336.4,12.0,0.0,1644.6,667.4,336.3,403
94.584,3,Atta_3,1148.0,1285.9,299.7,-10.3,8.2,1172.1,1251.0,314.4,199
94.584,4,Atta_4,1401.5,178.2,12.8,93.1,1.2,1401.5,342.7,47.1,96
94.687,4,Atta_4,1410.1,177.0,12.8,8.7,0.0,1401.5,342.7,47.1,201
94.785,1,Atta_1,1153.6,1036.1,73.3,-2.6,5.1,,,,
94.785,4,Atta_4,1414.6,119.4,10.3,-57.8,-2.5,1401.5,342.7,47.1,294
94.892,4,Atta_4,1422.1,118.2,10.3,7.6,0.0,1401.5,342.7,47.1,411
94.994,1,Atta_1,1157.0,1031.1,75.2,-6.0,1.9,,,,
94.994,3,Atta_3,1170.2,1268.9,300.8,28.0,1.1,1409.6,1006.5,313.9,108
94.994,4,Atta_4,1438.0,117.5,10.3,15.9,0.0,1440.9,385.5,47.7,20
95.091,4,Atta_4,1446.1,131.6,10.5,16.3,0.2,1440.9,385.5,47.7,118
95.194,1,Atta_1,1162.6,1033.0,76.9,5.9,1.7,,,,
95.194,3,Atta_3,1172.1,1274.5,300.8,-5.9,0.0,1409.6,1006.5,313.9,310
95.194,4,Atta_4,1468.4,128.8,9.5,22.5,-1.0,1440.9,385.5,47.7,221
95.293,2,Atta_2,1700.2,657.5,336.3,13.3,-0.1,1674.6,658.4,336.1,111
95.293,3,Atta_3,1168.2,1279.6,301.5,-6.4,0.7,1409.6,1006.5,313.9,405
95.293,4,Atta_4,1480.7,128.8,10.0,12.3,0.5,1440.9,385.5,47.7,317
95.388,1,Atta_1,1150.9,1027.7,77.6,-12.8,0.7,,,,
95.388,2,Atta_2,1699.7,647.1,336.3,10.4,0.0,1674.6,658.4,336.1,209
95.388,3,Atta_3,1116.3,1315.6,299.7,-63.2,-1.8,1746.9,652.9,313.8,2
95.388,4,Atta_4,1482.0,122.9,8.6,6.0,-1.4,1440.9,385.5,47.7,415
95.476,2,Atta_2,1711.4,642.1,336.2,12.7,-0.1,1674.6,658.4,336.1,296
95.476,4,Atta_4,1495.6,122.9,8.7,13.6,0.1,1482.5,431.2,47.3,0
95.574,1,Atta_1,1160.0,1032.3,77.4,10.2,-0.2,,,,
95.574,2,Atta_2,1728.1,642.7,336.2,16.7,0.0,1674.6,658.4,336.1,393
95.574,3,Atta_3,1126.0,1319.9,299.8,10.6,0.1,1746.9,652.9,313.8,186
95.574,4,Atta_4,1513.1,129.6,8.6,18.7,-0.1,1482.5,431.2,47.3,99
95.672,1,Atta_1,1165.7,1035.3,77.4,6.4,0.0,,,,
95.672,2,Atta_2,1745.4,641.7,336.1,17.3,-0.1,1674.6,658.4,336.1,494
95.672,3,Atta_3,1131.8,1322.9,299.8,6.5,0.0,1746.9,652.9,313.8,286
95.672,4,Atta_4,1533.5,133.5,8.6,20.8,0.0,1482.5,431.2,47.3,199
95.779,1,Atta_1,1159.2,1032.5,77.3,-7.1,-0.1,,,,
95.779,2,Atta_2,1752.2,632.4,335.9,11.5,-0.2,1726.5,635.3,335.7,69
95.779,3,Atta_3,1168.3,1273.8,300.7,61.2,0.9,1746.9,652.9,313.8,388
95.779,4,Atta_4,1540.3,149.7,8.6,17.6,0.0,1482.5,431.2,47.3,301
95.872,1,Atta_1,1162.2,1035.4,78.1,4.2,0.8,,,,
95.872,2,Atta_2,1765.7,632.4,335.7,13.5,-0.2,1726.5,635.3,335.7,165
95.872,3,Atta_3,1171.3,1276.6,300.7,-4.1,0.0,1746.9,652.9,313.8,485
95.872,4,Atta_4,1550.4,152.5,8.6,10.5,0.0,1482.5,431.2,47.3,397
95.967,1,Atta_1,1158.3,1032.0,78.1,-5.2,0.0,,,,
95.967,2,Atta_2,1775.0,622.4,335.5,13.7,-0.2,1726.5,635.3,335.7,260
95.967,3,Atta_3,1126.1,1318.2,299.7,-61.4,-1.0,1746.9,652.9,313.8,67
95.967,4,Atta_4,1548.0,134.6,6.8,-18.1,-1.8,1482.5,431.2,47.3,492
96.063,2,Atta_2,1782.6,618.7,335.4,8.5,-0.1,1726.5,635.3,335.7,361
96.164,1,Atta_1,1152.7,1032.2,83.6,-5.6,5.5,,,,
96.164,3,Atta_3,1120.6,1316.1,299.7,-5.9,0.0,1746.9,652.9,313.8,263
96.164,4,Atta_4,1543.7,136.1,9.7,-4.6,2.9,1493.6,443.1,47.6,170
96.267,1,Atta_1,1156.4,1034.8,87.4,4.5,3.8,,,,
96.267,3,Atta_3,1129.3,1311.4,299.8,9.9,0.1,1746.9,652.9,313.8,366
96.267,4,Atta_4,1547.4,139.0,9.7,4.7,0.0,1493.6,443.1,47.6,272
96.363,2,Atta_2,1786.9,620.7,335.4,4.7,0.0,1832.8,586.6,335.3,170
96.363,3,Atta_3,1141.0,1297.4,299.4,18.2,-0.4,1746.9,652.9,313.8,468
96.363,4,Atta_4,1550.7,142.1,9.7,4.5,0.0,1493.6,443.1,47.6,375
96.467,1,Atta_1,1182.1,1028.3,91.9,-26.5,4.5,,,,
96.467,3,Atta_3,1176.8,1263.7,301.5,49.2,2.1,1762.8,636.3,313.8,69
96.568,1,Atta_1,1170.4,1022.4,91.9,-13.1,0.0,,,,
96.568,2,Atta_2,1775.2,615.0,335.6,-13.0,0.2,1832.8,586.6,335.3,378
96.568,3,Atta_3,1174.0,1246.1,303.0,17.8,1.5,1762.8,636.3,313.8,180
96.568,4,Atta_4,1538.8,135.9,10.0,-13.4,0.3,1493.6,443.1,47.5,82
96.676,1,Atta_1,1147.9,1031.6,88.9,24.3,-3.0,,,,
96.777,4,Atta_4,1541.5,132.7,9.8,4.2,-0.2,1493.6,443.1,47.5,281
96.872,1,Atta_1,1155.3,1039.8,88.8,11.0,-0.1,,,,
96.872,2,Atta_2,1782.7,617.2,335.9,7.8,0.3,1832.9,586.6,335.3,164
96.872,3,Atta_3,1180.0,1248.7,301.9,6.5,-1.1,1762.8,636.3,313.8,475
96.872,4,Atta_4,1547.2,137.9,9.8,7.7,0.0,1493.6,443.1,47.5,377
96.965,1,Atta_1,1155.3,1051.0,88.8,11.2,0.0,,,,
96.965,4,Atta_4,1548.3,145.4,10.1,7.6,0.3,1493.6,443.1,47.5,469
97.051,1,Atta_1,1154.7,1063.0,89.1,12.0,0.3,,,,
97.051,3,Atta_3,1139.6,1286.7,301.2,-55.5,-0.7,1762.8,636.3,313.4,162
97.051,4,Atta_4,1557.4,145.4,10.1,9.1,0.0,1576.7,340.3,34.6,68
97.151,1,Atta_1,1150.7,1072.5,89.4,10.3,0.3,,,,
97.151,2,Atta_2,1778.8,616.0,335.7,-4.1,-0.2,1832.9,586.6,335.3,447
97.151,3,Atta_3,1135.9,1285.3,301.2,-4.0,0.0,1762.8,636.3,313.4,255
97.151,4,Atta_4,1565.3,143.8,9.9,8.1,-0.2,1576.7,340.3,34.6,162
97.24,1,Atta_1,1151.0,1080.2,89.5,7.7,0.1,,,,
97.24,3,Atta_3,1135.9,1281.0,305.9,4.3,4.7,1762.8,636.3,313.4,340
97.24,4,Atta_4,1570.1,143.8,9.9,4.8,0.0,1576.7,340.3,34.6,246
97.341,1,Atta_1,1167.2,1100.3,90.5,25.8,1.0,,,,
97.341,2,Atta_2,1794.3,625.3,335.7,18.1,0.0,1832.9,586.6,334.8,156
97.341,3,Atta_3,1150.6,1290.3,315.9,17.4,10.0,1762.8,636.3,313.4,440
97.341,4,Atta_4,1597.6,154.6,9.9,29.5,0.0,1576.7,340.3,34.6,346
97.424,1,Atta_1,1167.2,1111.8,90.5,11.5,0.0,,,,
97.424,3,Atta_3,1150.6,1288.5,331.1,1.8,15.2,1762.8,636.3,348.5,39
97.424,4,Atta_4,1609.4,154.6,9.8,11.8,-0.1,1576.7,340.3,34.6,431
97.529,1,Atta_1,1158.6,1120.1,90.0,12.0,-0.5,,,,
97.529,2,Atta_2,1786.5,620.1,335.9,-9.4,0.2,1832.9,586.6,334.8,343
97.529,3,Atta_3,1143.0,1283.2,335.9,-9.3,4.8,1762.8,636.3,348.5,141
97.529,4,Atta_4,1616.7,155.8,9.2,7.4,-0.6,1624.6,373.8,35.0,49
97.611,1,Atta_1,1158.5,1128.4,89.8,8.3,-0.2,,,,
97.611,4,Atta_4,1621.4,168.4,7.7,13.4,-1.5,1624.6,373.8,35.0,137
97.7,1,Atta_1,1157.3,1143.8,89.8,15.4,0.0,,,,
97.7,2,Atta_2,1784.9,615.9,349.7,4.5,13.8,1824.3,593.5,5.2,22
97.7,4,Atta_4,1638.6,168.2,9.2,17.2,1.5,1624.6,373.8,35.0,229
97.815,1,Atta_1,1155.8,1147.7,90.0,4.2,0.2,,,,
97.815,2,Atta_2,1782.6,612.2,358.2,-4.4,8.5,1824.3,593.5,5.2,131
97.815,3,Atta_3,1140.0,1280.4,336.1,-4.1,0.2,1762.8,636.3,348.5,430
97.815,4,Atta_4,1646.2,174.3,8.0,9.7,-1.2,1624.6,373.8,35.0,338
97.91,2,Atta_2,1780.6,611.7,8.4,-2.1,10.2,1824.3,593.5,5.2,225
97.91,4,Atta_4,1654.9,175.1,8.7,8.7,0.7,1624.6,373.8,35.0,432
98.008,4,Atta_4,1665.4,175.4,8.2,10.5,-0.5,1674.8,408.1,33.8,34
98.114,2,Atta_2,1780.0,612.7,14.7,-1.2,6.3,1824.3,593.5,5.2,433
98.114,3,Atta_3,1144.9,1278.0,335.4,5.5,-0.7,1765.9,635.5,345.6,225
98.114,4,Atta_4,1680.6,180.5,8.3,16.0,0.1,1674.8,408.1,33.8,142
98.204,1,Atta_1,1155.2,1140.4,92.3,-7.3,2.3,,,,
98.204,2,Atta_2,1766.4,622.2,18.2,-16.6,3.5,1824.3,593.5,12.9,25
98.204,4,Atta_4,1692.4,179.9,8.3,11.8,0.0,1674.8,408.1,33.8,229
98.316,1,Atta_1,1154.7,1131.0,92.3,-9.4,0.0,,,,
98.406,1,Atta_1,1161.5,1125.1,91.7,-9.0,-0.6,,,,
98.406,2,Atta_2,1772.2,626.8,18.2,7.4,0.0,1824.3,593.5,12.9,227
98.406,3,Atta_3,1148.6,1283.7,336.0,6.8,0.6,1949.0,581.1,343.0,14
98.406,4,Atta_4,1707.9,191.3,8.3,19.2,0.0,1674.8,408.1,33.8,431
98.505,1,Atta_1,1160.2,1119.1,91.7,-6.1,0.0,,,,
98.505,2,Atta_2,1778.5,621.0,18.2,8.6,0.0,1824.3,593.5,12.9,328
98.505,3,Atta_3,1139.6,1287.1,335.6,-9.6,-0.4,1949.0,581.1,343.0,115
98.505,4,Atta_4,1733.9,191.3,8.3,26.0,0.0,1724.8,441.8,34.2,34
98.609,4,Atta_4,1754.6,172.5,10.3,28.0,2.0,1724.8,441.8,34.2,137
98.71,3,Atta_3,1129.7,1291.4,335.6,-10.8,0.0,1949.0,581.1,343.0,318
98.71,4,Atta_4,1769.4,171.9,10.3,14.8,0.0,1724.8,441.8,34.2,237
98.808,3,Atta_3,1118.1,1294.2,336.3,-11.9,0.7,1949.0,581.1,343.0,413
98.808,4,Atta_4,1783.0,172.0,10.2,13.6,-0.1,1724.8,441.8,34.2,331
98.904,4,Atta_4,1795.1,174.4,10.2,12.3,0.0,1724.8,441.8,34.2,429
99.0,1,Atta_1,1164.7,1119.6,89.7,4.5,-2.0,,,,
99.0,2,Atta_2,1784.1,623.4,18.5,6.1,0.3,1824.3,593.5,13.3,321
99.0,3,Atta_3,1121.6,1298.0,336.4,5.2,0.1,2655.9,363.7,342.0,112
99.0,4,Atta_4,1814.4,177.7,9.3,19.6,-0.9,1762.1,467.1,34.1,30
99.099,1,Atta_1,1170.6,1122.8,89.7,6.7,0.0,,,,
99.099,2,Atta_2,1790.1,626.4,18.4,6.7,-0.1,1824.3,593.5,13.3,416
99.099,3,Atta_3,1127.4,1301.5,337.4,6.8,1.0,2655.9,363.7,342.0,207
99.099,4,Atta_4,1830.7,180.9,9.3,16.6,0.0,1762.1,467.1,34.1,125
99.204,1,Atta_1,1164.7,1119.4,89.7,-6.8,0.0,,,,
99.204,2,Atta_2,1784.2,623.2,18.4,-6.7,0.0,1824.3,593.5,13.3,22
99.204,3,Atta_3,1121.5,1298.3,337.5,-6.7,0.1,2655.9,363.7,342.0,310
99.204,4,Atta_4,1824.9,183.4,10.5,-6.3,1.2,1762.1,467.1,34.1,228
99.3,1,Atta_1,1154.0,1114.9,89.9,-11.6,0.2,,,,
99.3,2,Atta_2,1773.8,618.3,18.4,-11.5,0.0,1824.3,593.5,13.3,118
99.3,3,Atta_3,1111.1,1293.4,337.5,-11.5,0.0,2655.9,363.7,342.0,405
99.3,4,Atta_4,1814.5,178.7,10.6,-11.4,0.1,1762.1,467.1,34.1,324
99.595,1,Atta_1,1165.0,1118.2,90.5,11.5,0.6,,,,
99.595,2,Atta_2,1789.2,616.7,18.3,15.5,-0.1,1824.3,593.5,13.3,421
99.595,3,Atta_3,1118.3,1297.8,337.2,8.4,-0.3,2655.9,363.7,339.9,205
99.595,4,Atta_4,1822.1,183.8,10.3,9.2,-0.3,1762.1,467.1,34.3,77
99.699,1,Atta_1,1154.4,1122.9,89.0,11.6,-1.5,,,,
99.796,1,Atta_1,1156.8,1113.2,88.8,-10.0,-0.2,,,,
99.796,2,Atta_2,1781.8,610.2,17.3,-9.8,-1.0,1824.3,593.5,14.8,116
99.796,3,Atta_3,1110.8,1292.8,337.3,-9.0,0.1,2655.9,363.7,339.9,404
99.796,4,Atta_4,1814.1,179.7,10.3,-9.0,0.0,1762.1,467.1,34.3,276
99.9,1,Atta_1,1146.8,1117.2,88.4,10.8,-0.4,,,,
99.999,1,Atta_1,1145.8,1112.6,76.0,-4.7,-12.4,,,,
99.999,2,Atta_2,1776.0,611.1,19.3,-5.9,2.0,1824.3,593.5,14.8,317
100.102,1,Atta_1,1143.5,1116.0,63.2,4.1,-12.8,,,,
100.102,2,Atta_2,1771.8,614.8,21.7,-5.6,2.4,1824.3,593.5,14.8,416
100.102,4,Atta_4,1816.1,167.5,11.7,-12.4,1.4,1810.3,373.1,33.6,119
100.186,1,Atta_1,1143.1,1115.7,48.2,-0.5,-15.0,,,,
100.186,2,Atta_2,1776.0,610.8,21.1,5.8,-0.6,1824.3,593.5,16.5,9
100.186,4,Atta_4,1816.1,167.2,15.9,-0.3,4.2,1810.3,373.1,33.6,208
100.287,1,Atta_1,1131.7,1114.8,34.2,-11.4,-14.0,,,,
100.287,2,Atta_2,1770.1,606.7,21.3,-7.2,0.2,1824.3,593.5,16.5,108
100.287,3,Atta_3,1099.5,1287.5,337.1,-12.5,-0.2,2655.9,363.7,338.5,396
100.287,4,Atta_4,1807.4,164.0,20.8,-9.3,4.9,1810.3,373.1,33.6,307
100.379,1,Atta_1,1141.8,1118.9,26.9,10.9,-7.3,,,,
100.379,2,Atta_2,1780.2,610.8,21.3,10.9,0.0,1824.3,593.5,16.5,208
100.379,3,Atta_3,1108.7,1292.9,333.6,10.7,-3.5,2655.9,363.7,338.5,496
100.379,4,Atta_4,1817.5,168.1,21.8,10.9,1.0,1810.3,373.1,33.6,407
100.478,1,Atta_1,1141.1,1117.5,22.4,-1.6,-4.5,,,,
100.478,2,Atta_2,1768.9,614.3,23.2,-11.8,1.9,1824.3,593.5,16.5,296
100.478,3,Atta_3,1105.5,1290.3,319.8,-4.1,-13.8,1982.2,756.3,313.9,57
100.478,4,Atta_4,1813.7,165.8,21.8,-4.4,0.0,1810.3,373.1,37.3,2
100.572,1,Atta_1,1145.8,1118.9,20.3,4.9,-2.1,,,,
100.572,2,Atta_2,1772.5,616.0,23.2,4.0,0.0,1824.3,593.5,16.5,394
100.572,3,Atta_3,1112.7,1291.9,312.3,7.4,-7.5,1982.2,756.3,313.9,155
100.572,4,Atta_4,1817.3,167.5,22.0,4.0,0.2,1810.3,373.1,37.3,100
100.67,2,Atta_2,1780.5,610.1,21.4,9.9,-1.8,1824.3,593.5,16.5,490
100.768,1,Atta_1,1152.2,1121.9,20.1,7.1,-0.2,,,,
100.768,2,Atta_2,1785.8,613.6,21.4,6.4,0.0,1831.7,595.6,16.1,69
100.768,3,Atta_3,1118.0,1295.4,308.4,6.4,-3.9,1982.2,756.3,313.9,349
100.768,4,Atta_4,1822.5,171.5,22.0,6.6,0.0,1810.3,373.1,37.3,294
100.865,1,Atta_1,1163.6,1129.3,19.9,13.6,-0.2,,,,
100.865,2,Atta_2,1798.0,626.8,22.3,18.0,0.9,1831.7,595.6,16.1,166
100.865,3,Atta_3,1126.1,1308.2,306.3,-15.1,-2.1,1982.2,756.3,313.9,446
100.865,4,Atta_4,1833.3,181.5,25.5,14.7,3.5,1810.3,373.1,37.3,391
100.951,1,Atta_1,1142.8,1127.0,20.4,-20.9,0.5,,,,
100.951,2,Atta_2,1789.4,620.1,22.3,-10.9,0.0,1831.7,595.6,16.1,254
100.951,3,Atta_3,1113.9,1301.4,306.3,-14.0,0.0,1982.2,756.3,309.8,57
100.951,4,Atta_4,1821.0,174.8,25.6,-14.0,0.1,1810.3,373.1,37.3,479
101.065,1,Atta_1,1155.3,1135.3,19.9,15.0,-0.5,,,,
101.065,2,Atta_2,1825.0,631.9,21.2,37.5,-1.1,1831.7,595.6,16.1,409
101.065,3,Atta_3,1127.3,1309.7,306.3,15.8,0.0,1982.2,756.3,309.8,212
101.065,4,Atta_4,1834.4,183.0,25.6,15.7,0.0,1810.3,373.1,39.0,101
101.22,2,Atta_2,1832.1,632.2,21.2,7.1,0.0,1887.6,611.7,15.5,51
101.348,1,Atta_1,1166.6,1130.6,19.7,12.2,-0.2,,,,
101.348,2,Atta_2,1843.6,637.0,21.0,12.5,-0.2,1887.6,611.7,15.5,160
101.457,1,Atta_1,1143.7,1115.4,19.7,-27.5,0.0,,,,
101.457,2,Atta_2,1842.6,630.4,20.6,-6.7,-0.4,1887.6,611.7,15.5,265
101.457,3,Atta_3,1103.4,1294.5,303.1,-28.3,-3.2,1982.2,756.3,307.6,63
101.457,4,Atta_4,1808.8,167.9,25.6,-29.7,0.0,1810.3,373.1,39.0,450
101.559,1,Atta_1,1150.9,1122.4,20.1,10.0,0.4,,,,
101.559,2,Atta_2,1856.8,637.1,20.4,15.7,-0.2,1887.6,611.7,15.5,372
101.66,1,Atta_1,1164.8,1130.9,20.3,16.3,0.2,,,,
101.66,2,Atta_2,1877.5,642.0,20.3,21.3,-0.1,1887.6,611.7,15.5,472
101.66,3,Atta_3,1108.9,1297.2,303.1,6.1,0.0,1982.2,756.3,307.6,270
101.66,4,Atta_4,1814.7,170.7,25.6,6.5,0.0,1810.3,373.1,38.5,176
101.759,1,Atta_1,1190.7,1142.9,20.3,28.5,0.0,,,,
101.759,2,Atta_2,1901.5,656.0,20.2,27.8,-0.1,1945.3,627.8,15.9,68
101.759,3,Atta_3,1121.7,1306.0,303.1,-15.5,0.0,1982.2,756.3,307.6,366
101.858,1,Atta_1,1199.3,1148.9,20.4,10.5,0.1,,,,
101.858,2,Atta_2,1913.6,660.2,20.2,12.8,0.0,1945.3,627.8,15.9,170
101.858,3,Atta_3,1165.8,1264.5,305.8,60.6,2.7,1982.2,756.3,307.6,468
101.958,1,Atta_1,1200.5,1144.5,20.5,-4.6,0.1,,,,
101.958,3,Atta_3,1152.9,1256.9,305.8,-15.0,0.0,1982.2,756.3,308.4,65
102.053,1,Atta_1,1208.0,1152.0,20.5,10.6,0.0,,,,
102.053,2,Atta_2,1924.8,659.8,21.0,11.2,0.8,1945.3,627.8,15.9,361
102.15,1,Atta_1,1236.7,1164.0,20.5,31.1,0.0,,,,
102.15,2,Atta_2,1943.2,669.4,21.0,20.8,0.0,1945.3,627.8,15.9,457
102.15,3,Atta_3,1164.8,1266.8,305.2,-15.5,-0.6,1982.2,756.3,308.4,257
102.249,1,Atta_1,1247.0,1170.2,21.0,12.0,0.5,,,,
102.357,1,Atta_1,1255.9,1171.5,21.0,9.0,0.0,,,,
102.357,2,Atta_2,1939.3,665.9,21.0,-5.2,0.0,1960.9,632.3,16.8,169
102.357,3,Atta_3,1162.7,1261.7,305.2,5.5,0.0,1982.2,756.3,308.4,467
102.454,1,Atta_1,1262.3,1172.1,21.0,6.4,0.0,,,,
102.454,2,Atta_2,1933.1,662.5,21.0,-7.1,0.0,1960.9,632.3,16.8,263
102.454,3,Atta_3,1156.8,1258.1,303.8,-6.9,-1.4,1982.2,756.3,305.8,61
102.454,4,Atta_4,1819.6,169.9,28.6,5.0,3.0,1810.3,373.1,42.0,470
102.549,1,Atta_1,1274.5,1174.4,21.0,12.4,0.0,,,,
102.632,1,Atta_1,1285.3,1180.9,21.3,12.6,0.3,,,,
102.632,3,Atta_3,1115.2,1299.7,300.3,-58.8,-3.5,1982.2,756.3,305.8,242
102.632,4,Atta_4,1812.1,187.3,29.8,18.9,1.2,1810.3,373.1,41.8,154
102.738,1,Atta_1,1297.1,1184.8,21.5,12.4,0.2,,,,
102.832,1,Atta_1,1302.9,1189.5,22.2,7.5,0.7,,,,
102.832,3,Atta_3,1153.3,1259.1,300.3,55.7,0.0,1982.2,756.3,305.8,442
102.922,1,Atta_1,1314.2,1193.5,22.3,12.0,0.1,,,,
103.011,1,Atta_1,1328.3,1197.7,22.7,14.7,0.4,,,,
103.107,1,Atta_1,1348.8,1208.0,23.2,22.9,0.5,,,,
103.107,2,Atta_2,1939.3,665.2,20.9,6.8,-0.1,1957.7,643.4,18.1,416
103.107,3,Atta_3,1163.1,1262.0,301.2,10.2,0.9,1982.2,756.3,305.7,219
103.205,1,Atta_1,1357.1,1211.1,23.2,8.9,0.0,,,,
103.205,4,Atta_4,1824.9,174.3,28.7,18.2,-1.1,1812.5,375.0,40.3,234
103.314,1,Atta_1,1370.9,1218.5,23.1,15.7,-0.1,,,,
103.314,4,Atta_4,1837.0,182.7,27.5,14.7,-1.2,1812.5,375.0,40.3,340
103.416,1,Atta_1,1365.5,1215.2,21.9,-6.3,-1.2,,,,
103.416,2,Atta_2,1922.9,656.2,21.0,-18.7,0.1,1957.7,643.4,18.2,171
103.416,3,Atta_3,1145.2,1253.8,298.4,-19.7,-2.8,1982.2,756.3,304.9,24
103.416,4,Atta_4,1827.6,173.9,28.3,-12.9,0.8,1812.5,375.0,40.3,441
103.51,1,Atta_1,1380.8,1219.0,21.9,15.8,0.0,,,,
103.51,4,Atta_4,1832.7,198.1,28.3,24.7,0.0,1852.0,408.3,40.8,34
103.615,1,Atta_1,1393.0,1224.4,21.9,13.3,0.0,,,,
103.615,2,Atta_2,1932.4,661.7,21.0,11.0,0.0,1957.7,643.4,18.2,375
103.615,3,Atta_3,1153.5,1262.1,297.4,-11.7,-1.0,1982.2,756.3,304.9,227
103.615,4,Atta_4,1852.8,209.9,29.1,23.3,0.8,1852.0,408.3,40.8,143
103.711,1,Atta_1,1395.8,1212.4,21.8,-12.3,-0.1,,,,
103.711,4,Atta_4,1860.8,217.0,29.6,10.7,0.5,1852.0,408.3,40.8,235
103.797,1,Atta_1,1389.0,1209.1,21.8,-7.6,0.0,,,,
103.797,2,Atta_2,1926.0,658.1,20.9,-7.3,-0.1,1957.7,643.4,18.1,105
103.797,3,Atta_3,1148.0,1257.7,298.6,7.0,1.2,1982.2,756.3,304.9,409
103.797,4,Atta_4,1865.8,213.7,29.8,6.0,0.2,1852.0,408.3,40.8,324
103.898,4,Atta_4,1885.8,214.0,31.8,20.0,2.0,1852.0,408.3,40.8,420
103.992,4,Atta_4,1889.8,214.0,32.5,4.0,0.7,1897.3,447.4,40.7,8
104.091,1,Atta_1,1401.7,1215.4,21.8,14.2,0.0,,,,
104.091,2,Atta_2,1938.2,665.4,21.0,14.2,0.1,1957.7,643.4,18.1,396
104.091,3,Atta_3,1160.5,1264.8,298.5,-14.4,-0.1,1982.2,756.3,305.9,197
104.091,4,Atta_4,1918.8,223.4,32.5,30.5,0.0,1897.3,447.4,40.7,107
104.188,1,Atta_1,1399.1,1227.4,21.8,12.3,0.0,,,,
104.188,4,Atta_4,1936.5,224.8,32.4,17.8,-0.1,1897.3,447.4,40.7,201
104.281,3,Atta_3,1134.5,1285.1,296.9,-33.0,-1.6,1982.2,756.3,305.9,384
