time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
138.394,2,Atta_2,1912.9,984.8,2.0,-16.3,0.0,1849.6,972.2,352.4,227
138.394,3,Atta_3,1469.7,287.6,127.4,16.1,0.0,1928.7,-2083.9,87.4,474
138.394,4,Atta_4,2084.8,1299.7,319.0,16.7,-4.8,2031.1,1272.6,319.0,288
138.486,3,Atta_3,1472.5,292.7,126.3,5.8,-1.1,1929.2,-2072.3,87.4,59
138.57,3,Atta_3,1468.7,286.8,127.4,-7.0,1.1,1929.2,-2072.3,87.4,144
138.654,1,Atta_1,1914.0,647.7,35.1,-22.2,0.1,,,,
138.654,2,Atta_2,1893.8,973.7,2.0,-22.1,0.0,1849.6,972.2,352.4,485
138.654,3,Atta_3,1447.8,262.0,128.7,-32.4,1.3,1929.2,-2072.3,87.4,231
138.654,4,Atta_4,2050.4,1273.3,324.4,-43.4,5.4,2031.1,1272.6,319.1,56
138.745,1,Atta_1,1938.9,659.8,35.0,27.7,-0.1,,,,
138.745,2,Atta_2,1917.0,987.0,1.9,26.7,-0.1,1849.6,972.2,352.4,61
138.745,3,Atta_3,1471.0,275.2,128.7,-26.7,0.0,1929.2,-2072.3,87.4,319
138.834,3,Atta_3,1467.8,293.4,126.8,18.5,-1.9,1929.2,-2072.3,87.4,408
139.012,3,Atta_3,1451.2,283.8,129.6,19.2,2.8,1931.1,-2036.8,87.2,98
139.089,1,Atta_1,1945.6,665.4,35.0,8.7,0.0,,,,
139.089,2,Atta_2,1924.2,991.7,2.0,8.6,0.1,1849.6,972.2,352.4,409
139.089,3,Atta_3,1456.2,290.5,129.6,8.4,0.0,1931.1,-2036.8,87.2,180
139.182,1,Atta_1,1929.7,655.8,35.0,-18.6,0.0,,,,
139.182,2,Atta_2,1908.6,982.4,2.0,-18.2,0.0,1849.6,972.2,352.4,13
139.182,3,Atta_3,1435.6,289.5,131.3,20.6,1.7,1931.1,-2036.8,87.2,271
139.266,3,Atta_3,1425.7,321.0,130.6,33.0,-0.7,1931.1,-2036.8,87.2,353
139.266,4,Atta_4,2079.7,1295.3,318.9,36.6,-5.5,2031.1,1272.6,319.1,147
139.407,1,Atta_1,1933.6,657.3,34.9,4.2,-0.1,,,,
139.407,2,Atta_2,1912.4,983.8,2.0,4.0,0.0,1849.6,972.2,352.4,225
139.407,3,Atta_3,1428.6,324.2,130.6,4.3,0.0,1931.1,-2036.8,87.2,483
139.471,1,Atta_1,1938.5,660.7,35.0,6.0,0.1,,,,
139.471,2,Atta_2,1918.4,986.9,2.1,6.8,0.1,1849.6,972.2,352.4,289
139.471,3,Atta_3,1414.0,324.3,133.4,14.6,2.8,1932.4,-1979.8,89.2,47
139.535,1,Atta_1,1934.5,658.7,35.0,-4.5,0.0,,,,
139.535,2,Atta_2,1914.7,985.0,2.1,-4.2,0.0,1849.6,972.2,352.4,353
139.535,3,Atta_3,1404.2,322.3,133.4,10.0,0.0,1932.4,-1979.8,89.2,111
139.599,3,Atta_3,1402.1,327.9,133.0,6.0,-0.4,1932.4,-1979.8,89.2,176
139.667,3,Atta_3,1398.3,363.8,129.6,36.1,-3.4,1932.4,-1979.8,89.2,242
139.731,1,Atta_1,1959.9,673.7,35.0,29.5,0.0,,,,
139.731,2,Atta_2,1939.4,999.5,1.9,28.6,-0.2,1849.6,972.2,352.4,50
139.731,3,Atta_3,1423.8,387.4,128.4,34.7,-1.2,1932.4,-1979.8,89.2,309
139.798,3,Atta_3,1418.6,393.6,128.2,8.1,-0.2,1932.4,-1979.8,89.2,375
139.866,1,Atta_1,1945.9,666.0,35.1,-16.0,0.1,,,,
139.866,2,Atta_2,1925.8,992.1,2.0,-15.5,0.1,1849.6,972.2,352.4,187
139.866,3,Atta_3,1397.7,385.9,128.2,22.3,0.0,1932.4,-1979.8,89.2,446
139.942,3,Atta_3,1374.3,372.7,131.7,26.9,3.5,1933.8,-1920.6,88.2,19
140.015,3,Atta_3,1369.2,372.7,131.7,5.1,0.0,1933.8,-1920.6,88.2,89
140.07,1,Atta_1,1936.1,660.1,34.9,-11.4,-0.2,,,,
140.07,2,Atta_2,1915.7,986.4,1.8,-11.6,-0.2,1849.6,972.2,352.4,390
140.07,3,Atta_3,1355.4,375.1,131.7,14.0,0.0,1933.8,-1920.6,88.2,146
140.202,1,Atta_1,1917.1,649.9,35.0,-21.6,0.1,,,,
140.202,2,Atta_2,1896.8,976.0,2.0,-21.6,0.2,1849.6,972.2,352.4,20
140.202,3,Atta_3,1329.7,374.3,130.5,25.7,-1.2,1933.8,-1920.6,88.2,278
140.266,3,Atta_3,1319.8,382.9,133.1,13.1,2.6,1933.8,-1920.6,88.2,332
140.33,3,Atta_3,1313.8,382.9,133.4,6.0,0.3,1933.8,-1920.6,88.2,395
140.398,1,Atta_1,1954.3,670.0,35.0,42.3,0.0,,,,
140.398,2,Atta_2,1933.6,996.3,2.1,42.0,0.1,1849.6,972.2,352.4,210
140.398,3,Atta_3,1344.4,411.2,133.6,-41.7,0.2,1933.8,-1920.6,88.2,467
140.462,3,Atta_3,1337.1,418.6,133.6,10.4,0.0,1934.6,-1862.0,89.6,30
140.529,1,Atta_1,1943.5,664.1,35.0,-12.3,0.0,,,,
140.529,2,Atta_2,1923.2,990.1,2.0,-12.1,-0.1,1849.6,972.2,352.4,336
140.529,3,Atta_3,1319.7,418.3,133.8,17.4,0.2,1934.6,-1862.0,89.6,97
140.603,1,Atta_1,1937.1,660.8,35.0,-7.2,0.0,,,,
140.603,2,Atta_2,1917.5,986.6,2.0,-6.7,0.0,1849.6,972.2,352.4,413
140.603,3,Atta_3,1308.9,423.3,133.3,11.9,-0.5,1934.6,-1862.0,89.6,173
140.663,3,Atta_3,1300.8,428.0,133.3,9.4,0.0,1934.6,-1862.0,89.6,231
140.729,3,Atta_3,1294.4,435.2,133.1,9.6,-0.2,1934.6,-1862.0,89.6,297
140.729,4,Atta_4,2077.1,1289.9,323.8,6.0,4.9,2031.1,1272.6,319.1,111
140.804,1,Atta_1,1951.9,669.0,35.1,16.9,0.1,,,,
140.804,2,Atta_2,1930.9,995.4,2.0,16.0,0.0,1849.6,972.2,352.4,114
140.804,3,Atta_3,1302.7,450.9,133.1,17.8,0.0,1934.6,-1862.0,89.6,374
140.863,3,Atta_3,1296.8,455.4,133.0,7.4,-0.1,1934.6,-1862.0,89.6,431
140.943,1,Atta_1,1935.5,659.4,35.1,-19.0,0.0,,,,
140.943,2,Atta_2,1915.7,985.8,2.2,-18.0,0.2,1849.6,972.2,352.4,262
140.943,3,Atta_3,1274.5,450.5,132.4,22.8,-0.6,1935.1,-1799.9,89.4,17
140.997,1,Atta_1,1930.9,656.0,34.9,-5.7,-0.2,,,,
140.997,2,Atta_2,1909.8,982.2,2.1,-6.9,-0.1,1849.6,972.2,352.4,308
140.997,3,Atta_3,1262.9,455.8,132.4,12.8,0.0,1935.1,-1799.9,89.4,63
141.06,3,Atta_3,1256.2,461.2,132.4,8.6,0.0,1935.1,-1799.9,89.4,123
141.126,1,Atta_1,1937.0,660.2,34.9,7.4,0.0,,,,
141.126,2,Atta_2,1915.9,986.4,2.1,7.4,0.0,1849.6,972.2,352.4,435
141.126,3,Atta_3,1256.5,471.6,132.4,10.4,0.0,1935.1,-1799.9,89.4,190
141.178,3,Atta_3,1252.2,479.9,132.5,9.3,0.1,1935.1,-1799.9,89.4,243
141.294,3,Atta_3,1245.1,485.3,132.3,8.9,-0.2,1935.1,-1799.9,89.4,358
141.558,1,Atta_1,1933.2,657.4,35.0,-4.7,0.1,,,,
141.558,2,Atta_2,1912.1,984.1,2.1,-4.4,0.0,1849.6,972.2,352.4,361
141.662,3,Atta_3,1240.2,486.0,132.3,4.9,0.0,1935.3,-1772.3,90.3,231
141.793,1,Atta_1,1928.7,654.5,35.1,-5.4,0.1,,,,
141.793,2,Atta_2,1908.4,981.0,2.0,-4.8,-0.1,1849.6,972.2,352.3,103
141.793,3,Atta_3,1236.1,482.8,132.3,5.2,0.0,1935.3,-1772.3,90.3,355
141.857,1,Atta_1,1949.8,666.9,35.1,24.5,0.0,,,,
141.857,2,Atta_2,1929.5,993.4,2.0,24.5,0.0,1849.6,972.2,352.3,167
141.857,3,Atta_3,1257.3,495.4,132.4,-24.7,0.1,1935.3,-1772.3,90.3,418
141.924,1,Atta_1,1936.1,658.9,35.1,-15.9,0.0,,,,
141.924,2,Atta_2,1916.2,985.4,2.0,-15.5,0.0,1849.6,972.2,352.3,310
142.084,3,Atta_3,1244.0,487.4,132.2,15.5,-0.2,1935.3,-1772.3,91.3,162
142.156,1,Atta_1,1929.8,655.7,35.1,-7.1,0.0,,,,
142.156,2,Atta_2,1909.1,982.0,2.0,-7.9,0.0,1849.6,972.2,352.3,470
142.231,1,Atta_1,1923.3,651.5,35.1,-7.7,0.0,,,,
142.231,2,Atta_2,1902.7,977.8,2.0,-7.7,0.0,1849.6,972.2,352.4,46
142.298,1,Atta_1,1929.3,656.0,35.1,7.5,0.0,,,,
142.298,2,Atta_2,1909.2,982.0,2.0,7.7,0.0,1849.6,972.2,352.4,117
142.298,3,Atta_3,1237.3,484.2,132.2,7.4,0.0,1935.3,-1772.3,91.3,376
142.372,1,Atta_1,1935.7,659.7,35.1,7.4,0.0,,,,
142.372,2,Atta_2,1916.3,985.6,2.1,8.0,0.1,1849.6,972.2,352.4,194
142.372,3,Atta_3,1244.2,487.5,131.9,-7.6,-0.3,1935.3,-1772.3,91.3,453
142.446,4,Atta_4,2063.0,1280.3,322.5,-17.1,-1.3,2031.1,1272.6,319.0,339
142.517,3,Atta_3,1242.5,486.2,127.3,2.1,-4.6,1461.9,-531.2,68.2,95
142.588,3,Atta_3,1241.7,486.4,111.6,0.8,-15.7,1461.9,-531.2,68.2,165
142.66,1,Atta_1,1956.2,671.5,34.9,23.7,-0.2,,,,
142.66,2,Atta_2,1936.6,997.4,2.1,23.5,0.0,1849.6,972.2,352.4,479
142.66,3,Atta_3,1259.7,496.1,102.1,20.4,-9.5,1461.9,-531.2,68.2,238
142.729,3,Atta_3,1262.2,499.3,88.0,4.1,-14.1,1461.9,-531.2,68.2,311
142.806,3,Atta_3,1284.1,523.1,73.4,32.3,-14.6,1461.9,-531.2,68.2,385
142.871,1,Atta_1,1930.3,655.9,35.0,-30.2,0.1,,,,
142.871,2,Atta_2,1910.0,982.0,2.0,-30.7,-0.1,1849.6,972.2,352.4,193
142.871,3,Atta_3,1257.4,507.8,69.3,-30.8,-4.1,1461.9,-531.2,68.2,452
142.939,1,Atta_1,1938.8,661.4,35.0,10.1,0.0,,,,
142.939,2,Atta_2,1918.8,987.6,2.0,10.4,0.0,1849.6,972.2,352.4,261
142.939,3,Atta_3,1256.4,510.1,58.7,2.5,-10.6,1461.9,-531.2,0.9,17
143.013,3,Atta_3,1253.6,509.7,50.0,-2.8,-8.7,1461.9,-531.2,0.9,88
143.085,3,Atta_3,1231.8,488.0,39.8,-30.8,-10.2,1461.9,-531.2,0.9,162
143.085,4,Atta_4,2076.8,1288.8,323.7,16.2,1.2,2031.1,1272.6,319.0,479
143.155,3,Atta_3,1231.8,488.0,30.1,0.0,-9.7,1461.9,-531.2,0.9,235
143.225,3,Atta_3,1234.2,498.4,18.9,10.7,-11.2,1461.9,-531.2,0.9,305
143.305,1,Atta_1,1932.3,657.2,34.8,-7.7,-0.2,,,,
143.305,2,Atta_2,1912.7,983.8,2.1,-7.2,0.1,1849.6,972.2,352.4,129
143.305,3,Atta_3,1256.8,519.5,3.4,30.9,-15.5,1461.9,-531.2,0.9,385
143.387,1,Atta_1,1937.2,660.0,35.1,5.6,0.3,,,,
143.387,2,Atta_2,1916.4,986.6,1.9,4.6,-0.2,1849.6,972.2,352.4,207
143.387,3,Atta_3,1263.7,531.4,354.9,13.8,-8.5,1461.9,-531.2,0.9,463
143.455,3,Atta_3,1263.7,531.4,349.9,0.0,-5.0,1461.9,-531.2,302.3,36
143.603,1,Atta_1,1929.9,656.1,34.9,-8.3,-0.2,,,,
143.603,2,Atta_2,1909.4,982.6,1.9,-8.1,0.0,1849.6,972.2,352.4,424
143.603,3,Atta_3,1253.8,525.4,346.7,-11.6,-3.2,1461.9,-531.2,302.3,183
143.747,1,Atta_1,1956.1,669.8,35.0,29.6,0.1,,,,
143.747,2,Atta_2,1934.2,996.1,1.8,28.2,-0.1,1849.6,972.2,352.3,50
143.747,3,Atta_3,1282.6,540.1,345.5,32.3,-1.2,1461.9,-531.2,302.3,324
143.879,1,Atta_1,1944.1,663.7,35.0,-13.5,0.0,,,,
143.879,2,Atta_2,1922.7,990.1,1.8,-13.0,0.0,1849.6,972.2,352.3,184
143.879,3,Atta_3,1269.7,533.2,345.8,-14.6,0.3,1461.9,-531.2,302.3,458
143.951,1,Atta_1,1935.8,659.8,35.0,-9.2,0.0,,,,
143.951,2,Atta_2,1915.3,985.8,1.8,-8.6,0.0,1849.6,972.2,352.3,253
143.951,3,Atta_3,1262.3,528.7,345.9,-8.7,0.1,1461.9,-531.2,302.7,25
144.376,1,Atta_1,1949.6,667.2,35.0,15.7,0.0,,,,
144.376,2,Atta_2,1928.1,993.9,1.9,15.1,0.1,1849.6,972.2,352.3,198
144.376,3,Atta_3,1273.7,537.8,346.6,14.6,0.7,1461.9,-531.2,302.7,456
144.545,1,Atta_1,1912.4,646.1,35.0,-42.8,0.0,,,,
144.545,2,Atta_2,1890.7,972.5,1.9,-43.1,0.0,1849.6,972.2,352.3,366
144.545,3,Atta_3,1236.8,516.6,345.3,-42.6,-1.3,1461.9,-531.2,303.0,126
144.623,3,Atta_3,1231.9,513.5,345.1,-5.8,-0.2,1461.9,-531.2,303.0,205
144.702,1,Atta_1,1925.5,654.1,34.9,15.3,-0.1,,,,
144.702,2,Atta_2,1905.5,980.4,2.0,16.8,0.1,1849.6,972.2,352.3,25
144.702,3,Atta_3,1242.1,517.4,342.9,10.9,-2.2,1461.9,-531.2,303.0,284
144.779,1,Atta_1,1936.7,660.4,35.0,12.9,0.1,,,,
144.779,2,Atta_2,1916.0,986.7,1.9,12.2,-0.1,1849.6,972.2,352.3,97
144.779,3,Atta_3,1228.9,497.8,341.5,-23.6,-1.4,1461.9,-531.2,303.0,355
144.839,1,Atta_1,1944.5,665.4,34.9,9.3,-0.1,,,,
144.839,2,Atta_2,1923.7,991.8,1.9,9.2,0.0,1849.6,972.2,352.3,161
144.839,3,Atta_3,1236.6,503.1,338.8,9.3,-2.7,1461.9,-531.2,303.0,420
144.903,4,Atta_4,2106.1,1312.8,319.9,37.9,-3.8,2031.1,1272.6,319.1,295
144.975,4,Atta_4,2098.2,1307.3,319.5,-9.6,-0.4,2031.1,1272.6,319.1,365
145.117,1,Atta_1,1933.4,659.0,35.1,-12.8,0.2,,,,
145.117,2,Atta_2,1913.5,985.2,2.0,-12.1,0.1,1849.6,972.2,352.3,438
145.117,3,Atta_3,1224.4,495.2,336.9,-14.5,-1.9,1461.9,-531.2,299.0,194
145.117,4,Atta_4,2084.7,1298.8,319.9,-16.0,0.4,2031.1,1272.6,319.1,10
145.263,1,Atta_1,1922.6,652.8,35.1,-12.5,0.0,,,,
145.263,2,Atta_2,1902.6,979.1,2.1,-12.5,0.1,1849.6,972.2,352.2,74
145.263,3,Atta_3,1212.8,488.6,336.8,-13.3,-0.1,1461.9,-531.2,299.0,338
145.333,1,Atta_1,1931.4,657.6,35.0,10.0,-0.1,,,,
145.333,2,Atta_2,1911.4,983.6,2.2,9.9,0.1,1849.6,972.2,352.2,147
145.333,3,Atta_3,1221.7,493.5,336.9,10.2,0.1,1461.9,-531.2,299.0,411
145.413,1,Atta_1,1925.2,654.4,35.1,-7.0,0.1,,,,
145.413,2,Atta_2,1904.9,980.2,2.1,-7.3,-0.1,1849.6,972.2,352.2,226
145.413,3,Atta_3,1242.9,520.1,340.7,34.0,3.8,1461.9,-531.2,299.0,490
145.489,1,Atta_1,1932.3,656.9,34.8,7.5,-0.3,,,,
145.489,2,Atta_2,1911.1,983.4,2.2,7.0,0.1,1849.6,972.2,352.2,302
145.489,3,Atta_3,1249.1,523.3,340.7,7.0,0.0,1461.9,-531.2,299.7,53
145.565,1,Atta_1,1926.1,653.7,35.1,-7.0,0.3,,,,
145.565,2,Atta_2,1905.6,980.5,2.1,-6.2,-0.1,1849.6,972.2,352.2,377
145.565,3,Atta_3,1215.2,489.9,336.8,-47.6,-3.9,1461.9,-531.2,299.7,128
145.639,2,Atta_2,1908.9,982.7,2.2,4.0,0.1,1849.6,972.2,352.2,450
145.787,1,Atta_1,1930.0,656.6,35.1,4.9,0.0,,,,
145.787,3,Atta_3,1219.4,492.1,336.6,4.7,-0.2,1461.9,-531.2,299.7,351
145.851,1,Atta_1,1936.7,660.9,35.1,8.0,0.0,,,,
145.851,2,Atta_2,1916.3,987.6,2.1,8.9,-0.1,1849.6,972.2,352.2,177
145.851,3,Atta_3,1228.1,496.5,336.7,9.7,0.1,1461.9,-531.2,299.7,420
145.931,3,Atta_3,1243.5,496.3,337.0,15.4,0.3,1473.3,-550.9,300.2,13
146.007,1,Atta_1,1926.4,653.3,35.1,-12.8,0.0,,,,
146.007,2,Atta_2,1905.7,979.9,2.1,-13.1,0.0,1849.6,972.2,352.2,330
146.007,3,Atta_3,1237.9,486.5,337.0,-11.3,0.0,1473.3,-550.9,300.2,90
146.088,3,Atta_3,1235.5,480.1,336.4,6.8,-0.6,1473.3,-550.9,300.2,168
146.16,3,Atta_3,1242.3,476.8,336.4,7.6,0.0,1473.3,-550.9,300.2,243
146.239,1,Atta_1,1931.1,657.2,35.2,6.1,0.1,,,,
146.239,2,Atta_2,1910.8,983.3,2.1,6.1,0.0,1849.6,972.2,352.2,13
146.239,3,Atta_3,1261.6,476.1,336.5,19.3,0.1,1473.3,-550.9,300.2,324
146.32,1,Atta_1,1936.0,660.7,35.2,6.0,0.0,,,,
146.32,2,Atta_2,1916.4,986.6,2.0,6.5,-0.1,1849.6,972.2,352.2,94
146.32,3,Atta_3,1274.9,477.1,336.6,13.3,0.1,1473.3,-550.9,300.2,405
146.401,1,Atta_1,1941.6,663.9,35.2,6.4,0.0,,,,
146.401,2,Atta_2,1922.1,990.1,2.1,6.7,0.1,1849.6,972.2,352.2,173
146.479,1,Atta_1,1946.4,666.4,35.1,5.4,-0.1,,,,
146.479,2,Atta_2,1926.9,992.6,2.1,5.4,0.0,1849.6,972.2,352.2,249
146.857,3,Atta_3,1363.5,453.1,335.6,91.8,-1.0,1502.9,-600.7,301.3,433
147.002,3,Atta_3,1380.0,444.7,335.1,18.5,-0.5,1535.1,-654.1,300.7,75
147.056,1,Atta_1,1935.5,659.8,35.0,-12.7,-0.1,,,,
147.056,2,Atta_2,1914.8,986.1,2.1,-13.7,0.0,1849.6,972.2,352.2,378
147.056,3,Atta_3,1371.2,439.4,335.5,-10.3,0.4,1535.1,-654.1,300.7,135
147.136,3,Atta_3,1379.4,437.1,335.1,8.5,-0.4,1535.1,-654.1,300.7,214
147.211,1,Atta_1,1939.9,662.1,35.0,5.0,0.0,,,,
147.211,2,Atta_2,1919.3,988.4,2.1,5.1,0.0,1849.6,972.2,352.1,31
147.211,3,Atta_3,1389.9,432.9,335.5,11.3,0.4,1535.1,-654.1,300.7,288
147.286,1,Atta_1,1951.9,668.9,35.0,13.8,0.0,,,,
147.286,2,Atta_2,1931.4,995.3,2.2,13.9,0.1,1849.6,972.2,352.1,105
147.286,3,Atta_3,1411.7,436.4,336.4,22.1,0.9,1535.1,-654.1,300.7,361
147.286,4,Atta_4,2120.0,1321.7,320.9,42.1,1.0,2031.1,1272.6,319.1,177
147.353,3,Atta_3,1424.3,436.4,336.8,12.6,0.4,1535.1,-654.1,300.7,420
147.353,4,Atta_4,2103.6,1310.5,320.9,-19.9,0.0,2031.1,1272.6,319.1,236
147.409,3,Atta_3,1434.3,427.0,336.8,13.7,0.0,1535.1,-654.1,300.7,479
147.478,1,Atta_1,1940.7,661.9,35.0,-13.2,0.0,,,,
147.478,2,Atta_2,1919.4,988.5,2.2,-13.8,0.0,1849.6,972.2,352.1,287
147.478,3,Atta_3,1427.6,417.6,336.8,-11.5,0.0,1567.5,-706.0,302.7,45
147.542,3,Atta_3,1434.6,417.6,336.8,7.0,0.0,1567.5,-706.0,302.7,110
147.61,1,Atta_1,1928.0,654.2,35.0,-14.9,0.0,,,,
147.61,2,Atta_2,1907.0,981.2,2.3,-14.4,0.1,1849.6,972.2,352.1,420
147.61,3,Atta_3,1429.5,408.4,338.0,-10.5,1.2,1567.5,-706.0,302.7,178
147.678,3,Atta_3,1437.8,408.4,338.0,8.3,0.0,1567.5,-706.0,302.7,246
147.678,4,Atta_4,2083.4,1299.2,320.3,-23.1,-0.6,2031.1,1272.6,319.0,53
147.741,1,Atta_1,1917.8,648.5,34.9,-11.7,-0.1,,,,
147.741,2,Atta_2,1897.1,975.6,2.3,-11.4,0.0,1849.6,972.2,352.2,44
147.741,3,Atta_3,1435.6,402.6,337.5,6.2,-0.5,1567.5,-706.0,302.7,307
147.741,4,Atta_4,2074.4,1294.6,320.2,-10.1,-0.1,2031.1,1272.6,319.0,113
147.808,1,Atta_1,1931.7,657.3,34.9,16.5,0.0,,,,
147.808,2,Atta_2,1911.1,983.9,2.3,16.3,0.0,1849.6,972.2,352.2,111
147.808,3,Atta_3,1459.0,398.9,337.0,23.7,-0.5,1567.5,-706.0,302.7,374
147.808,4,Atta_4,2089.2,1303.4,320.3,17.2,0.1,2031.1,1272.6,319.0,180
147.891,3,Atta_3,1465.8,396.6,337.0,7.2,0.0,1567.5,-706.0,302.7,466
147.943,3,Atta_3,1471.7,396.6,337.0,5.9,0.0,1592.3,-745.0,301.8,13
148.072,2,Atta_2,1907.8,981.7,2.1,-4.0,-0.2,1849.6,972.2,352.2,477
148.308,4,Atta_4,2086.2,1300.8,320.2,-4.0,-0.1,2031.1,1272.6,319.1,203
148.387,1,Atta_1,1922.3,651.3,35.1,-11.2,0.2,,,,
148.387,2,Atta_2,1901.3,977.4,2.1,-7.8,0.0,1849.6,972.2,352.2,205
148.387,3,Atta_3,1465.4,391.5,337.0,-8.1,0.0,1592.3,-745.0,301.8,471
148.543,1,Atta_1,1930.0,656.3,35.1,9.2,0.0,,,,
148.543,2,Atta_2,1909.3,982.5,2.1,9.5,0.0,1849.6,972.2,352.2,354
148.543,3,Atta_3,1473.6,396.7,337.0,9.7,0.0,1592.3,-745.0,301.8,120
148.612,1,Atta_1,1946.3,665.3,34.9,18.6,-0.2,,,,
148.612,2,Atta_2,1925.4,991.6,2.1,18.5,0.0,1849.6,972.2,352.2,422
148.612,3,Atta_3,1489.7,406.0,337.0,18.6,0.0,1592.3,-745.0,301.8,188
148.756,1,Atta_1,1936.1,660.0,35.0,-11.5,0.1,,,,
148.756,2,Atta_2,1915.8,986.2,2.0,-11.0,-0.1,1849.6,972.2,352.2,75
148.756,3,Atta_3,1480.1,400.2,337.1,-11.2,0.1,1592.3,-745.0,301.8,333
148.94,1,Atta_1,1955.3,669.3,35.0,21.3,0.0,,,,
148.94,2,Atta_2,1934.3,995.6,2.1,20.8,0.1,1849.6,972.2,352.2,256
148.94,3,Atta_3,1502.6,403.2,336.2,22.7,-0.9,1617.2,-346.6,314.2,15
149.007,3,Atta_3,1509.1,402.7,336.2,6.5,0.0,1617.2,-346.6,314.2,81
149.075,3,Atta_3,1518.5,402.7,336.1,9.4,-0.1,1617.2,-346.6,314.2,151
149.141,3,Atta_3,1520.2,396.4,336.5,6.5,0.4,1617.2,-346.6,314.2,216
149.205,1,Atta_1,1934.4,658.1,34.9,-23.7,-0.1,,,,
149.205,2,Atta_2,1913.5,984.5,2.1,-23.6,0.0,1849.6,972.2,352.2,21
149.205,3,Atta_3,1508.4,381.7,336.3,-18.9,-0.2,1617.2,-346.6,314.2,282
149.27,1,Atta_1,1925.4,653.6,34.9,-10.1,0.0,,,,
149.27,2,Atta_2,1905.0,979.9,2.1,-9.7,0.0,1849.6,972.2,352.2,84
149.27,3,Atta_3,1506.2,376.4,336.6,5.7,0.3,1617.2,-346.6,314.2,345
149.333,3,Atta_3,1515.0,376.4,336.6,8.8,0.0,1617.2,-346.6,314.2,410
149.411,1,Atta_1,1957.5,671.5,35.0,36.8,0.1,,,,
149.411,2,Atta_2,1936.1,997.6,2.1,35.8,0.0,1849.6,972.2,352.2,223
149.411,3,Atta_3,1549.4,394.3,336.6,38.8,0.0,1617.2,-346.6,314.2,485
149.475,3,Atta_3,1557.3,389.6,336.5,9.2,-0.1,1656.2,-386.6,314.6,48
149.54,1,Atta_1,1935.7,659.1,34.9,-25.1,-0.1,,,,
149.54,2,Atta_2,1915.4,985.6,2.3,-23.9,0.2,1849.6,972.2,352.2,355
149.54,3,Atta_3,1546.4,374.2,335.4,-18.9,-1.1,1656.2,-386.6,314.6,113
149.54,4,Atta_4,2081.4,1296.0,319.2,-6.8,-1.0,2031.1,1272.6,319.1,429
149.608,3,Atta_3,1555.0,362.8,335.5,14.3,0.1,1656.2,-386.6,314.6,181
149.672,1,Atta_1,1944.3,664.6,34.9,10.2,0.0,,,,
149.672,2,Atta_2,1923.7,990.8,2.1,9.8,-0.2,1849.6,972.2,352.2,483
149.672,3,Atta_3,1571.2,368.3,335.5,17.1,0.0,1656.2,-386.6,314.6,241
149.737,3,Atta_3,1576.2,387.6,336.5,-19.9,1.0,1656.2,-386.6,314.6,302
149.802,1,Atta_1,1931.5,656.3,34.9,-15.3,0.0,,,,
149.802,2,Atta_2,1910.2,982.3,2.1,-16.0,0.0,1849.6,972.2,352.2,108
149.802,3,Atta_3,1571.2,379.2,336.5,-9.8,0.0,1656.2,-386.6,314.6,366
149.802,4,Atta_4,2057.0,1276.9,322.2,-31.0,3.0,2031.1,1272.6,319.1,168
149.87,3,Atta_3,1584.6,352.3,336.4,30.1,-0.1,1656.2,-386.6,314.6,437
149.936,3,Atta_3,1590.3,340.0,335.7,13.6,-0.7,1695.5,-426.4,314.8,5
149.936,4,Atta_4,2079.4,1294.6,320.1,28.5,-2.1,2031.1,1272.6,319.1,303
150.0,1,Atta_1,1937.8,660.4,35.0,7.5,0.1,,,,
150.0,2,Atta_2,1917.0,986.4,1.8,7.9,-0.3,1849.6,972.2,352.2,308
150.0,3,Atta_3,1604.8,356.3,336.4,21.8,0.7,1695.5,-426.4,314.8,71
150.088,1,Atta_1,1954.1,669.8,35.0,18.8,0.0,,,,
150.088,2,Atta_2,1933.2,995.7,1.8,18.7,0.0,1849.6,972.2,352.2,403
150.088,3,Atta_3,1624.8,351.8,335.9,20.5,-0.5,1695.5,-426.4,314.8,165
150.088,4,Atta_4,2110.3,1313.5,320.1,36.2,0.0,2031.1,1272.6,319.1,463
150.14,1,Atta_1,1937.8,660.4,35.1,-18.8,0.1,,,,
150.14,2,Atta_2,1916.8,986.5,2.0,-18.8,0.2,1849.6,972.2,352.2,448
150.14,3,Atta_3,1617.9,341.2,335.9,-12.6,0.0,1695.5,-426.4,314.8,210
150.269,1,Atta_1,1931.6,657.2,35.1,-7.0,0.0,,,,
150.269,2,Atta_2,1910.4,983.7,2.2,-7.0,0.2,1849.6,972.2,352.1,82
150.269,3,Atta_3,1610.9,342.8,336.3,-7.2,0.4,1695.5,-426.4,314.8,342
150.333,1,Atta_1,1935.7,659.4,35.0,4.7,-0.1,,,,
150.333,2,Atta_2,1914.9,985.4,2.2,4.8,0.0,1849.6,972.2,352.1,140
150.333,3,Atta_3,1615.5,344.7,336.3,5.0,0.0,1695.5,-426.4,314.8,400
150.4,1,Atta_1,1926.4,654.4,35.1,-10.6,0.1,,,,
150.4,2,Atta_2,1905.6,980.4,2.0,-10.6,-0.2,1849.6,972.2,352.1,210
150.4,3,Atta_3,1608.4,330.8,335.1,-15.6,-1.2,1695.5,-426.4,314.8,470
