time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
61.597,7,Atta_7,301.8,2560.2,301.3,-84.6,-6.3,,,,
61.597,8,Atta_8,318.2,2302.1,235.0,80.7,7.2,,,,
61.597,9,Atta_9,1868.4,1866.8,183.9,24.9,4.5,,,,
61.597,10,Atta_10,425.3,1996.0,23.2,99.9,4.4,,,,
61.663,1,Atta_1,984.4,2663.7,162.6,-58.4,0.1,,,,
61.663,2,Atta_2,1225.0,474.3,146.7,-28.4,1.9,,,,
61.663,3,Atta_3,967.7,158.6,330.9,20.3,0.8,,,,
61.663,4,Atta_4,528.6,575.3,160.1,-75.3,0.2,,,,
61.663,5,Atta_5,120.2,1283.7,278.4,31.2,3.2,,,,
61.663,6,Atta_6,1462.1,1422.3,51.7,-49.5,2.1,,,,
61.663,7,Atta_7,215.4,2481.3,308.4,117.0,7.1,,,,
61.663,8,Atta_8,309.8,2332.5,239.2,-31.5,4.2,,,,
61.663,9,Atta_9,1895.9,1846.8,185.1,-34.0,1.2,,,,
61.663,10,Atta_10,434.4,1972.0,30.5,-25.7,7.3,,,,
61.732,1,Atta_1,932.7,2664.9,164.8,51.7,2.2,,,,
61.732,2,Atta_2,1220.2,563.3,144.7,89.1,-2.0,,,,
61.732,3,Atta_3,1007.1,155.3,330.0,39.5,-0.9,,,,
61.732,4,Atta_4,484.5,592.1,165.7,47.2,5.6,,,,
61.732,5,Atta_5,123.2,1286.7,280.2,-4.2,1.8,,,,
61.732,6,Atta_6,1508.5,1415.3,49.3,46.9,-2.4,,,,
61.732,7,Atta_7,240.8,2534.2,305.6,-58.7,-2.8,,,,
61.732,8,Atta_8,310.2,2370.7,244.7,-38.2,5.5,,,,
61.732,9,Atta_9,1865.7,1874.2,192.6,40.8,7.5,,,,
61.798,1,Atta_1,951.5,2663.7,162.9,-18.8,-1.9,,,,
61.798,2,Atta_2,1160.2,488.3,146.0,96.0,1.3,,,,
61.798,3,Atta_3,996.3,240.3,333.4,-85.7,3.4,,,,
61.798,4,Atta_4,450.4,594.1,169.6,34.2,3.9,,,,
61.798,5,Atta_5,106.8,1343.7,280.8,-59.3,0.6,,,,
61.798,6,Atta_6,1488.7,1494.5,48.6,81.6,-0.7,,,,
61.798,7,Atta_7,187.8,2490.8,304.0,68.5,-1.6,,,,
61.798,8,Atta_8,365.6,2341.8,246.5,62.5,1.8,,,,
61.798,9,Atta_9,1865.2,1884.4,197.5,-10.2,4.9,,,,
61.798,10,Atta_10,443.7,1974.3,36.8,9.6,6.3,,,,
61.87,1,Atta_1,836.2,2629.4,164.6,120.3,1.7,,,,
61.87,2,Atta_2,1166.6,517.8,144.8,30.2,-1.2,,,,
61.87,3,Atta_3,1044.2,163.9,334.0,90.2,0.6,,,,
61.87,4,Atta_4,475.8,615.3,174.4,-33.1,4.8,,,,
61.87,5,Atta_5,108.6,1272.1,285.9,71.6,5.1,,,,
61.87,6,Atta_6,1486.4,1476.9,50.6,-17.7,2.0,,,,
61.87,7,Atta_7,247.3,2509.4,304.1,62.3,0.1,,,,
61.87,8,Atta_8,306.2,2336.4,252.3,59.6,5.8,,,,
61.87,9,Atta_9,1843.5,1859.4,198.9,33.1,1.4,,,,
61.87,10,Atta_10,412.4,1982.9,42.3,-32.5,5.5,,,,
61.994,1,Atta_1,944.0,2643.3,160.2,-108.7,-4.4,,,,
61.994,2,Atta_2,1119.5,486.4,144.8,56.6,0.0,,,,
61.994,3,Atta_3,983.2,151.6,330.6,-62.2,-3.4,,,,
61.994,4,Atta_4,500.1,634.1,174.9,-30.7,0.5,,,,
61.994,5,Atta_5,102.6,1267.2,284.1,7.7,-1.8,,,,
61.994,6,Atta_6,1499.8,1530.2,51.1,55.0,0.5,,,,
61.994,7,Atta_7,219.6,2531.3,310.0,-35.3,5.9,,,,
61.994,8,Atta_8,378.7,2376.2,250.0,-82.7,-2.3,,,,
61.994,9,Atta_9,1829.7,1883.3,202.4,27.6,3.5,,,,
61.994,10,Atta_10,419.8,1947.9,46.4,-35.8,4.1,,,,
62.047,1,Atta_1,861.6,2653.1,164.5,83.0,4.3,,,,
62.047,2,Atta_2,1126.2,492.8,145.5,-9.3,0.7,,,,
62.047,3,Atta_3,1019.1,144.2,331.3,36.7,0.7,,,,
62.047,4,Atta_4,497.4,577.3,183.6,-56.9,8.7,,,,
62.047,5,Atta_5,106.4,1292.9,279.5,-26.0,-4.6,,,,
62.047,6,Atta_6,1524.6,1478.9,47.2,-57.0,-3.9,,,,
62.047,7,Atta_7,215.6,2508.7,312.0,23.0,2.0,,,,
62.047,8,Atta_8,379.2,2358.8,252.4,17.4,2.4,,,,
62.047,9,Atta_9,1861.1,1837.8,207.2,-55.3,4.8,,,,
62.047,10,Atta_10,447.2,1963.9,50.5,31.7,4.1,,,,
62.115,1,Atta_1,860.4,2657.6,170.6,4.7,6.1,,,,
62.115,2,Atta_2,1102.6,497.2,146.4,24.0,0.9,,,,
62.115,3,Atta_3,1062.2,145.3,330.5,43.1,-0.8,,,,
62.115,4,Atta_4,475.8,596.0,185.5,28.6,1.9,,,,
62.115,5,Atta_5,73.1,1255.9,288.2,49.8,8.7,,,,
62.115,6,Atta_6,1520.3,1574.2,49.3,95.4,2.1,,,,
62.115,7,Atta_7,234.9,2555.0,318.5,-50.2,6.5,,,,
62.115,8,Atta_8,308.3,2360.5,252.4,70.9,0.0,,,,
62.115,9,Atta_9,1911.7,1827.6,211.2,-51.6,4.0,,,,
62.115,10,Atta_10,427.2,1972.5,56.9,-21.8,6.4,,,,
62.181,1,Atta_1,888.6,2662.3,170.5,-28.6,-0.1,,,,
62.181,2,Atta_2,1136.0,544.3,145.9,-57.7,-0.5,,,,
62.181,3,Atta_3,1081.0,133.1,333.9,22.4,3.4,,,,
62.181,4,Atta_4,439.7,614.5,185.1,40.6,-0.4,,,,
62.181,5,Atta_5,95.6,1300.3,290.9,-49.8,2.7,,,,
62.181,6,Atta_6,1532.9,1570.5,50.2,13.1,0.9,,,,
62.181,7,Atta_7,191.6,2485.7,324.7,81.7,6.2,,,,
62.181,8,Atta_8,292.1,2346.7,253.5,21.3,1.1,,,,
62.181,9,Atta_9,1830.7,1863.0,220.3,88.4,9.1,,,,
62.181,10,Atta_10,398.9,1962.3,60.7,-30.1,3.8,,,,
62.25,1,Atta_1,833.6,2632.7,174.8,62.5,4.3,,,,
62.25,2,Atta_2,1064.8,565.1,144.1,74.2,-1.8,,,,
62.25,3,Atta_3,1051.6,181.7,332.4,-56.8,-1.5,,,,
62.25,4,Atta_4,482.7,583.1,184.4,-53.2,-0.7,,,,
62.25,5,Atta_5,78.5,1250.6,295.4,52.6,4.5,,,,
62.25,6,Atta_6,1524.6,1598.2,47.5,28.9,-2.7,,,,
62.25,7,Atta_7,249.6,2537.5,327.7,77.8,3.0,,,,
62.25,8,Atta_8,301.3,2350.8,252.1,-10.1,-1.4,,,,
62.25,9,Atta_9,1861.5,1858.0,221.7,-31.2,1.4,,,,
62.25,10,Atta_10,423.1,2016.3,65.2,59.2,4.5,,,,
62.306,1,Atta_1,854.4,2662.8,179.8,-36.6,5.0,,,,
62.306,2,Atta_2,1091.3,564.8,146.8,-26.5,2.7,,,,
62.306,3,Atta_3,1016.0,166.8,333.7,-38.6,1.3,,,,
62.306,4,Atta_4,477.0,627.6,183.8,44.9,-0.6,,,,
62.306,5,Atta_5,98.5,1255.5,297.7,20.6,2.3,,,,
62.306,6,Atta_6,1576.9,1525.6,48.7,-89.5,1.2,,,,
62.306,7,Atta_7,232.8,2522.4,332.7,-22.6,5.0,,,,
62.306,8,Atta_8,347.1,2316.1,250.6,57.5,-1.5,,,,
62.306,9,Atta_9,1771.6,1832.2,227.0,93.5,5.3,,,,
62.306,10,Atta_10,425.0,2038.8,69.6,22.6,4.4,,,,
62.375,1,Atta_1,933.1,2680.3,184.4,-80.6,4.6,,,,
62.375,2,Atta_2,1122.4,552.0,146.7,-33.6,-0.1,,,,
62.375,3,Atta_3,1101.5,126.1,330.6,94.7,-3.1,,,,
62.375,4,Atta_4,431.6,601.5,187.0,52.4,3.2,,,,
62.375,5,Atta_5,136.9,1333.1,306.5,-86.6,8.8,,,,
62.375,6,Atta_6,1544.9,1578.3,51.8,61.7,3.1,,,,
62.375,7,Atta_7,237.3,2503.5,335.2,19.4,2.5,,,,
62.375,8,Atta_8,277.5,2333.6,249.2,71.8,-1.4,,,,
62.375,9,Atta_9,1861.5,1906.1,229.8,-116.4,2.8,,,,
62.375,10,Atta_10,422.3,1954.5,70.3,-84.3,0.7,,,,
62.444,1,Atta_1,893.9,2688.7,193.3,40.1,8.9,,,,
62.444,2,Atta_2,1028.5,520.5,146.3,99.0,-0.4,,,,
62.444,3,Atta_3,1035.0,197.0,330.1,-97.2,-0.5,,,,
62.444,4,Atta_4,466.8,597.0,186.4,-35.5,-0.6,,,,
62.444,5,Atta_5,114.2,1242.2,311.9,93.7,5.4,,,,
62.444,6,Atta_6,1626.2,1588.5,54.3,81.9,2.5,,,,
62.444,7,Atta_7,206.0,2551.2,342.2,-57.1,7.0,,,,
62.444,8,Atta_8,337.5,2365.0,252.5,-67.7,3.3,,,,
62.444,9,Atta_9,1884.8,1852.4,233.6,58.5,3.8,,,,
62.444,10,Atta_10,413.0,1995.5,81.9,42.0,11.6,,,,
62.515,1,Atta_1,891.2,2630.0,197.2,58.8,3.9,,,,
62.515,2,Atta_2,1042.8,530.0,143.0,-17.2,-3.3,,,,
62.515,3,Atta_3,1044.9,109.1,323.9,88.5,-6.2,,,,
62.515,4,Atta_4,440.6,597.2,183.7,26.2,-2.7,,,,
62.515,5,Atta_5,106.6,1302.6,313.0,-60.9,1.1,,,,
62.515,6,Atta_6,1533.0,1592.3,49.0,-93.3,-5.3,,,,
62.515,7,Atta_7,190.9,2485.2,349.5,67.7,7.3,,,,
62.515,8,Atta_8,286.8,2309.1,256.0,75.5,3.5,,,,
62.515,9,Atta_9,1847.1,1866.8,234.2,40.4,0.6,,,,
62.515,10,Atta_10,420.6,1978.8,83.4,-18.3,1.5,,,,
62.581,1,Atta_1,965.3,2649.0,200.5,-76.5,3.3,,,,
62.581,2,Atta_2,1061.9,608.2,145.0,80.5,2.0,,,,
62.581,3,Atta_3,1082.3,141.5,330.6,49.5,6.7,,,,
62.581,4,Atta_4,370.0,565.9,184.6,77.2,0.9,,,,
62.581,5,Atta_5,112.2,1226.1,316.9,76.7,3.9,,,,
62.581,6,Atta_6,1587.1,1600.4,48.3,54.7,-0.7,,,,
62.581,7,Atta_7,211.4,2521.2,349.8,41.4,0.3,,,,
62.581,8,Atta_8,265.0,2290.7,251.4,28.5,-4.6,,,,
62.581,9,Atta_9,1923.0,1848.8,229.9,-78.0,-4.3,,,,
62.581,10,Atta_10,459.5,1975.1,87.2,39.1,3.8,,,,
62.648,1,Atta_1,869.1,2685.7,205.9,103.0,5.4,,,,
62.648,2,Atta_2,1037.7,575.7,140.8,40.5,-4.2,,,,
62.648,3,Atta_3,980.8,168.0,329.2,-104.9,-1.4,,,,
62.648,4,Atta_4,479.6,585.7,182.1,-111.4,-2.5,,,,
62.648,5,Atta_5,69.7,1294.6,321.1,-80.6,4.2,,,,
62.648,6,Atta_6,1633.9,1623.6,53.8,52.2,5.5,,,,
62.648,7,Atta_7,263.0,2579.9,352.9,78.2,3.1,,,,
62.648,8,Atta_8,313.8,2260.5,251.4,57.4,0.0,,,,
62.648,9,Atta_9,1855.2,1856.3,232.4,68.2,2.5,,,,
62.648,10,Atta_10,432.3,1978.2,94.6,27.4,7.4,,,,
62.7,1,Atta_1,930.7,2639.1,207.9,-77.2,2.0,,,,
62.7,2,Atta_2,1108.4,610.9,148.6,-79.0,7.8,,,,
62.7,3,Atta_3,974.0,134.1,329.5,34.6,0.3,,,,
62.7,4,Atta_4,413.4,616.6,182.6,73.1,0.5,,,,
62.7,5,Atta_5,108.6,1218.3,324.5,85.6,3.4,,,,
62.7,6,Atta_6,1629.5,1613.7,50.4,-10.8,-3.4,,,,
62.7,7,Atta_7,235.1,2583.7,357.9,-28.2,5.0,,,,
62.7,8,Atta_8,319.2,2281.7,254.0,-21.9,2.6,,,,
62.7,9,Atta_9,1877.2,1856.8,231.5,-22.0,-0.9,,,,
62.7,10,Atta_10,405.6,2005.5,94.0,38.2,-0.6,,,,
62.766,1,Atta_1,899.7,2629.9,210.4,32.3,2.5,,,,
62.766,2,Atta_2,1055.9,556.5,153.1,75.6,4.5,,,,
62.766,3,Atta_3,996.3,191.0,328.5,-61.1,-1.0,,,,
62.766,4,Atta_4,400.3,584.2,189.7,34.9,7.1,,,,
62.766,5,Atta_5,90.7,1292.9,325.4,-76.7,0.9,,,,
62.766,6,Atta_6,1603.8,1603.6,50.7,-27.6,0.3,,,,
62.766,7,Atta_7,223.5,2543.7,1.0,-41.6,3.1,,,,
62.766,8,Atta_8,254.5,2180.5,254.4,120.1,0.4,,,,
62.766,9,Atta_9,1844.1,1832.0,228.5,41.4,-3.0,,,,
62.766,10,Atta_10,401.1,1967.6,100.5,-38.2,6.5,,,,
62.888,1,Atta_1,921.4,2626.1,218.3,-22.0,7.9,,,,
62.888,2,Atta_2,1002.7,564.2,164.7,53.8,11.6,,,,
62.888,3,Atta_3,990.8,170.8,332.5,20.9,4.0,,,,
62.888,4,Atta_4,386.8,563.6,182.9,24.6,-6.8,,,,
62.888,5,Atta_5,128.6,1310.9,324.0,42.0,-1.4,,,,
62.888,6,Atta_6,1635.1,1673.2,51.2,76.3,0.5,,,,
62.888,7,Atta_7,179.5,2576.4,2.2,-54.8,1.2,,,,
62.888,8,Atta_8,381.2,2229.7,252.2,-135.9,-2.2,,,,
62.888,9,Atta_9,1840.8,1868.2,231.0,-36.4,2.5,,,,
62.888,10,Atta_10,390.3,1990.8,104.9,25.6,4.4,,,,
62.957,1,Atta_1,880.4,2632.1,229.2,41.4,10.9,,,,
62.957,2,Atta_2,1041.1,559.7,171.4,-38.7,6.7,,,,
62.957,4,Atta_4,328.4,563.4,183.5,58.4,0.6,,,,
62.957,5,Atta_5,80.6,1311.9,324.2,-48.0,0.2,,,,
62.957,6,Atta_6,1631.5,1716.5,50.5,43.4,-0.7,,,,
62.957,7,Atta_7,276.1,2592.4,4.3,97.9,2.1,,,,
62.957,8,Atta_8,245.0,2209.6,254.3,137.7,2.1,,,,
62.957,9,Atta_9,1853.4,1830.8,229.8,39.5,-1.2,,,,
62.957,10,Atta_10,391.6,1982.9,113.4,-8.0,8.5,,,,
63.025,1,Atta_1,887.7,2680.0,232.8,-48.5,3.6,,,,
63.025,2,Atta_2,1095.0,513.2,168.8,-71.2,-2.6,,,,
63.025,3,Atta_3,945.4,162.2,329.7,-46.2,-2.8,,,,
63.025,4,Atta_4,356.8,574.2,187.0,-30.4,3.5,,,,
63.025,5,Atta_5,90.0,1269.7,326.1,43.2,1.9,,,,
63.025,6,Atta_6,1635.1,1603.0,53.2,-113.6,2.7,,,,
63.025,7,Atta_7,215.1,2509.4,1.1,-103.0,-3.2,,,,
63.025,8,Atta_8,266.1,2201.4,252.0,22.6,-2.3,,,,
63.025,9,Atta_9,1805.2,1772.9,233.6,75.3,3.8,,,,
63.025,10,Atta_10,373.6,1937.2,121.3,-49.1,7.9,,,,
63.153,1,Atta_1,874.5,2730.5,235.0,-52.2,2.2,,,,
63.153,2,Atta_2,1103.2,624.9,178.6,112.0,9.8,,,,
63.153,3,Atta_3,933.6,169.0,329.3,-13.6,-0.4,,,,
63.153,4,Atta_4,339.1,619.5,183.5,48.6,-3.5,,,,
63.153,5,Atta_5,116.9,1293.7,318.8,36.1,-7.3,,,,
63.153,6,Atta_6,1659.4,1665.8,51.4,67.3,-1.8,,,,
63.153,7,Atta_7,237.5,2511.0,359.5,22.5,-1.6,,,,
63.153,8,Atta_8,233.4,2192.3,253.7,33.9,1.7,,,,
63.153,9,Atta_9,1763.9,1808.2,228.3,-54.3,-5.3,,,,
63.153,10,Atta_10,389.5,1998.8,122.9,63.6,1.6,,,,
63.225,1,Atta_1,893.8,2640.4,244.3,92.1,9.3,,,,
63.225,2,Atta_2,1060.3,515.1,183.8,117.9,5.2,,,,
63.225,3,Atta_3,895.9,163.8,326.0,-38.1,-3.3,,,,
63.225,4,Atta_4,347.2,554.1,184.8,-65.9,1.3,,,,
63.225,5,Atta_5,157.7,1284.3,312.0,41.9,-6.8,,,,
63.225,6,Atta_6,1634.8,1732.7,54.6,71.3,3.2,,,,
63.225,7,Atta_7,261.9,2518.5,2.4,25.5,2.9,,,,
63.225,8,Atta_8,246.2,2206.7,248.0,-19.3,-5.7,,,,
63.225,9,Atta_9,1790.3,1758.5,232.3,56.3,4.0,,,,
63.225,10,Atta_10,445.0,1898.1,130.0,-115.0,7.1,,,,
63.345,1,Atta_1,835.3,2647.3,247.4,58.9,3.1,,,,
63.345,2,Atta_2,1051.8,546.7,187.0,32.7,3.2,,,,
63.345,3,Atta_3,976.1,193.9,323.6,85.7,-2.4,,,,
63.345,4,Atta_4,277.7,630.9,187.4,103.6,2.6,,,,
63.345,5,Atta_5,89.9,1304.5,309.2,-70.7,-2.8,,,,
63.345,6,Atta_6,1668.9,1686.2,50.4,-57.7,-4.2,,,,
63.345,7,Atta_7,301.5,2575.9,2.1,69.7,-0.3,,,,
63.345,8,Atta_8,264.3,2211.2,250.2,-18.7,2.2,,,,
63.345,9,Atta_9,1798.4,1718.7,229.2,40.6,-3.1,,,,
63.345,10,Atta_10,452.0,2019.8,135.3,121.9,5.3,,,,
63.396,1,Atta_1,917.9,2655.7,254.2,-83.0,6.8,,,,
63.396,2,Atta_2,1045.5,607.9,188.3,-61.5,1.3,,,,
63.396,3,Atta_3,978.0,240.7,315.8,-46.8,-7.8,,,,
63.396,4,Atta_4,297.8,593.2,184.4,-42.7,-3.0,,,,
63.396,5,Atta_5,59.1,1241.9,302.5,69.8,-6.7,,,,
63.396,7,Atta_7,271.1,2516.0,1.4,-67.2,-0.7,,,,
63.396,8,Atta_8,222.5,2127.4,251.9,93.6,1.7,,,,
63.396,9,Atta_9,1838.6,1744.4,227.3,-47.7,-1.9,,,,
63.396,10,Atta_10,376.7,1968.1,137.6,91.3,2.3,,,,
63.465,1,Atta_1,916.8,2679.2,257.8,-23.5,3.6,,,,
63.465,2,Atta_2,1058.0,585.6,189.0,-25.6,0.7,,,,
63.465,3,Atta_3,929.3,263.3,310.3,-53.7,-5.5,,,,
63.465,4,Atta_4,304.8,626.3,185.2,-33.8,0.8,,,,
63.465,5,Atta_5,141.5,1261.2,295.6,84.6,-6.9,,,,
63.465,6,Atta_6,1678.0,1671.8,48.8,-17.0,-1.6,,,,
63.465,7,Atta_7,249.3,2517.9,2.4,-21.9,1.0,,,,
63.465,8,Atta_8,232.1,2178.5,252.7,-52.0,0.8,,,,
63.465,9,Atta_9,1837.2,1818.9,228.5,-74.5,1.2,,,,
63.465,10,Atta_10,428.8,1931.7,144.8,-63.6,7.2,,,,
63.533,1,Atta_1,924.1,2699.2,262.8,-21.3,5.0,,,,
63.533,2,Atta_2,1016.2,620.4,189.1,54.4,0.1,,,,
63.533,3,Atta_3,916.0,196.1,309.8,68.5,-0.5,,,,
63.533,4,Atta_4,232.6,549.0,186.5,105.8,1.3,,,,
63.533,5,Atta_5,83.8,1314.8,297.6,-78.8,2.0,,,,
63.533,6,Atta_6,1600.1,1685.9,49.9,-79.2,1.1,,,,
63.533,7,Atta_7,282.1,2592.9,2.2,81.9,-0.2,,,,
63.533,8,Atta_8,245.1,2129.4,253.2,50.8,0.5,,,,
63.533,9,Atta_9,1816.9,1803.3,226.2,25.6,-2.3,,,,
63.533,10,Atta_10,417.6,1964.1,143.4,34.3,-1.4,,,,
63.602,1,Atta_1,881.5,2663.5,270.4,55.6,7.6,,,,
63.602,2,Atta_2,1061.0,530.2,188.3,-100.7,-0.8,,,,
63.602,3,Atta_3,924.3,208.9,304.3,-15.3,-5.5,,,,
63.602,4,Atta_4,277.6,625.4,185.0,-88.7,-1.5,,,,
63.602,5,Atta_5,115.1,1256.9,300.8,65.8,3.2,,,,
63.602,6,Atta_6,1642.6,1677.3,46.1,43.4,-3.8,,,,
63.602,7,Atta_7,282.5,2514.9,2.7,-78.0,0.5,,,,
63.602,8,Atta_8,278.9,2060.4,251.5,76.8,-1.7,,,,
63.602,9,Atta_9,1837.5,1856.1,226.2,-56.7,0.0,,,,
63.602,10,Atta_10,463.6,1973.7,139.8,-47.0,-3.6,,,,
63.672,1,Atta_1,862.8,2675.0,270.7,-22.0,0.3,,,,
63.672,2,Atta_2,1064.1,596.2,184.3,-66.1,-4.0,,,,
63.672,3,Atta_3,935.5,190.9,296.9,21.2,-7.4,,,,
63.672,4,Atta_4,303.0,583.2,183.7,-49.3,-1.3,,,,
63.672,5,Atta_5,62.6,1284.5,296.3,-59.3,-4.5,,,,
63.672,6,Atta_6,1656.1,1689.9,49.7,18.5,3.6,,,,
63.672,7,Atta_7,317.8,2524.3,2.6,36.5,-0.1,,,,
63.672,8,Atta_8,206.1,2114.5,248.2,-90.7,-3.3,,,,
63.672,9,Atta_9,1791.0,1783.5,225.8,86.2,-0.4,,,,
63.672,10,Atta_10,402.9,2004.5,145.7,68.1,5.9,,,,
63.741,1,Atta_1,862.0,2653.4,274.1,21.6,3.4,,,,
63.741,2,Atta_2,1044.0,499.1,188.4,99.2,4.1,,,,
63.741,3,Atta_3,931.8,269.6,291.6,-78.8,-5.3,,,,
63.741,4,Atta_4,208.5,559.2,187.1,97.5,3.4,,,,
63.741,5,Atta_5,140.0,1274.2,296.3,78.1,0.0,,,,
63.741,6,Atta_6,1573.6,1702.6,43.1,-83.5,-6.6,,,,
63.741,7,Atta_7,384.6,2530.4,1.4,67.1,-1.2,,,,
63.741,8,Atta_8,276.2,2065.9,252.1,85.3,3.9,,,,
63.741,9,Atta_9,1813.8,1881.7,228.3,-100.8,2.5,,,,
63.741,10,Atta_10,447.6,1983.0,142.5,-49.6,-3.2,,,,
63.8,1,Atta_1,906.5,2637.3,279.6,47.3,5.5,,,,
63.8,2,Atta_2,1082.0,564.8,186.5,-75.9,-1.9,,,,
63.8,3,Atta_3,942.5,227.1,286.2,43.8,-5.4,,,,
63.8,4,Atta_4,223.9,542.5,186.1,-22.7,-1.0,,,,
63.8,5,Atta_5,109.0,1282.1,298.7,-32.0,2.4,,,,
63.8,6,Atta_6,1686.4,1622.9,47.7,138.1,4.6,,,,
63.8,7,Atta_7,354.3,2527.1,359.9,-30.5,-1.5,,,,
63.8,8,Atta_8,252.3,2095.2,252.2,-37.8,0.1,,,,
63.8,9,Atta_9,1882.6,1781.6,224.9,121.5,-3.4,,,,
63.8,10,Atta_10,326.9,1966.9,144.4,121.8,1.9,,,,
63.871,1,Atta_1,959.7,2655.4,285.8,-56.2,6.2,,,,
63.871,2,Atta_2,1055.0,562.2,186.9,27.1,0.4,,,,
63.871,3,Atta_3,976.0,240.9,283.6,-36.2,-2.6,,,,
63.871,4,Atta_4,233.4,570.9,185.0,-29.9,-1.1,,,,
63.871,5,Atta_5,145.3,1329.7,302.1,-59.9,3.4,,,,
63.871,6,Atta_6,1625.7,1685.0,49.9,86.8,2.2,,,,
63.871,7,Atta_7,338.9,2540.8,3.5,-20.6,3.6,,,,
63.871,8,Atta_8,170.4,2094.5,254.3,81.9,2.1,,,,
63.871,9,Atta_9,1843.4,1759.3,229.8,45.1,4.9,,,,
63.871,10,Atta_10,432.6,2070.8,139.6,-148.2,-4.8,,,,
63.941,1,Atta_1,913.6,2687.0,290.7,-55.9,4.9,,,,
63.941,2,Atta_2,969.1,509.3,187.2,100.9,0.3,,,,
63.941,3,Atta_3,984.3,237.4,276.9,9.0,-6.7,,,,
63.941,4,Atta_4,181.2,561.3,189.4,53.1,4.4,,,,
63.941,5,Atta_5,83.8,1296.9,308.8,-69.7,6.7,,,,
63.941,6,Atta_6,1626.2,1581.5,55.9,-103.5,6.0,,,,
63.941,7,Atta_7,415.9,2524.8,11.3,78.6,7.8,,,,
63.941,8,Atta_8,272.1,2073.8,251.3,-103.8,-3.0,,,,
63.941,9,Atta_9,1842.7,1808.6,236.8,-49.3,7.0,,,,
63.941,10,Atta_10,392.8,1964.5,142.3,-113.5,2.7,,,,
63.996,1,Atta_1,873.1,2654.7,292.0,51.8,1.3,,,,
63.996,2,Atta_2,917.7,582.0,189.5,89.0,2.3,,,,
63.996,3,Atta_3,923.4,206.2,278.3,68.4,1.4,,,,
63.996,4,Atta_4,157.4,520.9,184.4,46.9,-5.0,,,,
63.996,5,Atta_5,129.5,1314.1,312.6,48.8,3.8,,,,
63.996,6,Atta_6,1621.7,1630.1,61.4,48.8,5.5,,,,
63.996,7,Atta_7,345.6,2566.5,14.1,-81.7,2.8,,,,
63.996,8,Atta_8,226.9,2103.4,251.8,-54.0,0.5,,,,
63.996,9,Atta_9,1837.5,1816.6,239.9,-9.5,3.1,,,,
63.996,10,Atta_10,351.4,1984.3,140.8,45.9,-1.5,,,,
64.068,1,Atta_1,909.7,2664.2,295.6,37.8,3.6,,,,
64.068,2,Atta_2,1024.1,566.4,186.7,-107.5,-2.8,,,,
64.068,3,Atta_3,942.6,253.3,272.1,-50.9,-6.2,,,,
64.068,4,Atta_4,228.8,587.8,185.0,-97.8,0.6,,,,
64.068,5,Atta_5,141.1,1371.2,319.6,-58.3,7.0,,,,
64.068,6,Atta_6,1630.2,1667.9,63.0,38.7,1.6,,,,
64.068,7,Atta_7,324.6,2512.6,21.1,-57.8,7.0,,,,
64.068,8,Atta_8,242.6,2090.1,250.9,20.6,-0.9,,,,
64.068,9,Atta_9,1819.5,1810.2,244.8,19.1,4.9,,,,
64.068,10,Atta_10,396.3,2034.9,139.9,-67.6,-0.9,,,,
64.12,1,Atta_1,879.8,2637.9,297.3,39.8,1.7,,,,
64.12,2,Atta_2,921.3,562.2,183.5,102.9,-3.2,,,,
64.12,3,Atta_3,914.1,205.5,266.9,55.7,-5.2,,,,
64.12,4,Atta_4,184.8,503.6,182.8,95.0,-2.2,,,,
64.12,5,Atta_5,125.3,1294.6,320.8,78.2,1.2,,,,
64.12,6,Atta_6,1589.5,1619.9,71.1,-62.9,8.1,,,,
64.12,7,Atta_7,341.4,2573.8,23.9,63.5,2.8,,,,
64.12,8,Atta_8,253.9,2052.6,250.6,39.2,-0.3,,,,
64.12,9,Atta_9,1850.0,1848.6,252.8,-49.0,8.0,,,,
64.12,10,Atta_10,364.1,1959.2,141.7,-82.3,1.8,,,,
64.261,1,Atta_1,912.4,2634.1,296.4,32.8,-0.9,,,,
64.261,2,Atta_2,966.9,575.3,181.9,-47.4,-1.6,,,,
64.261,3,Atta_3,920.2,177.7,258.1,28.5,-8.8,,,,
64.261,4,Atta_4,156.0,580.0,184.3,81.6,1.5,,,,
64.261,5,Atta_5,72.2,1321.8,328.3,-59.7,7.5,,,,
64.261,6,Atta_6,1564.1,1658.4,78.6,46.1,7.5,,,,
64.261,7,Atta_7,351.8,2549.2,36.1,-26.7,12.2,,,,
64.261,8,Atta_8,198.7,2009.2,254.6,70.2,4.0,,,,
64.261,9,Atta_9,1822.2,1783.2,260.5,71.1,7.7,,,,
64.261,10,Atta_10,328.8,2009.7,137.2,61.6,-4.5,,,,
64.33,1,Atta_1,925.2,2666.6,299.8,-34.9,3.4,,,,
64.33,2,Atta_2,941.5,560.2,189.7,29.5,7.8,,,,
64.33,3,Atta_3,964.7,236.7,255.1,-73.9,-3.0,,,,
64.33,4,Atta_4,105.2,475.7,182.2,116.0,-2.1,,,,
64.33,5,Atta_5,150.1,1244.6,336.5,109.7,8.2,,,,
64.33,6,Atta_6,1583.4,1632.5,82.1,-32.3,3.5,,,,
64.33,7,Atta_7,345.0,2560.4,34.4,13.1,-1.7,,,,
