time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
63.532,4,Atta_4,122.5,1713.2,117.5,-72.6,-0.6,,,,
63.532,5,Atta_5,1491.2,1138.6,236.5,57.3,1.6,,,,
63.532,6,Atta_6,1654.0,1783.2,152.1,-11.9,-2.5,,,,
63.532,7,Atta_7,2234.5,659.7,216.8,-107.1,-2.0,,,,
63.532,8,Atta_8,1015.7,2512.8,275.2,-153.5,7.6,,,,
63.532,9,Atta_9,1345.2,2455.1,122.5,-61.1,-8.1,,,,
63.532,10,Atta_10,731.5,2121.0,310.2,23.7,-5.0,,,,
63.585,1,Atta_1,2272.7,1138.2,302.7,-46.4,2.6,,,,
63.585,2,Atta_2,143.7,531.3,219.9,-38.0,3.6,,,,
63.585,3,Atta_3,603.5,2577.6,283.1,38.5,-3.6,,,,
63.585,4,Atta_4,56.2,1730.2,116.7,68.4,-0.8,,,,
63.585,5,Atta_5,1507.0,1105.5,233.1,36.7,-3.4,,,,
63.585,6,Atta_6,1596.5,1764.9,148.8,60.3,-3.3,,,,
63.585,7,Atta_7,2213.5,585.0,223.9,77.6,7.1,,,,
63.585,8,Atta_8,1120.8,2507.2,273.3,105.2,-1.9,,,,
63.585,9,Atta_9,1311.6,2480.3,120.1,42.0,-2.4,,,,
63.585,10,Atta_10,772.8,2093.9,313.6,49.4,3.4,,,,
63.655,1,Atta_1,2217.0,1106.2,308.9,-64.2,6.2,,,,
63.655,2,Atta_2,138.8,557.4,218.2,-26.6,-1.7,,,,
63.655,3,Atta_3,597.2,2534.3,287.4,43.8,4.3,,,,
63.655,4,Atta_4,66.2,1717.6,121.3,-16.1,4.6,,,,
63.655,5,Atta_5,1551.5,1142.2,232.6,-57.7,-0.5,,,,
63.655,6,Atta_6,1602.7,1746.7,140.8,-19.2,-8.0,,,,
63.655,7,Atta_7,2149.5,669.8,231.0,-106.2,7.1,,,,
63.655,8,Atta_8,1126.9,2469.0,280.3,38.7,7.0,,,,
63.655,9,Atta_9,1288.2,2420.3,116.5,-64.4,-3.6,,,,
63.655,10,Atta_10,754.5,2103.8,311.6,-20.8,-2.0,,,,
63.721,1,Atta_1,2258.3,1094.7,305.1,42.9,-3.8,,,,
63.721,2,Atta_2,129.8,578.2,219.6,-22.7,1.4,,,,
63.721,3,Atta_3,659.5,2505.7,283.1,68.6,-4.3,,,,
63.721,4,Atta_4,116.9,1677.1,116.9,-64.9,-4.4,,,,
63.721,5,Atta_5,1478.8,1148.6,235.7,73.0,3.1,,,,
63.721,6,Atta_6,1667.7,1779.3,137.6,-72.7,-3.2,,,,
63.721,7,Atta_7,2229.5,597.2,233.8,108.0,2.8,,,,
63.721,8,Atta_8,1094.5,2484.2,284.6,-35.8,4.3,,,,
63.721,9,Atta_9,1237.6,2432.7,109.5,52.1,-7.0,,,,
63.721,10,Atta_10,764.7,2121.5,316.0,-20.4,4.4,,,,
63.787,1,Atta_1,2269.9,1116.3,317.5,-24.5,12.4,,,,
63.787,2,Atta_2,151.4,551.9,218.2,34.0,-1.4,,,,
63.787,3,Atta_3,625.8,2509.6,283.9,-33.9,0.8,,,,
63.787,4,Atta_4,118.0,1692.6,123.3,15.5,6.4,,,,
63.787,5,Atta_5,1533.3,1072.4,232.8,93.7,-2.9,,,,
63.787,6,Atta_6,1651.4,1801.5,132.1,27.5,-5.5,,,,
63.787,7,Atta_7,2194.0,645.9,241.1,-60.3,7.3,,,,
63.787,8,Atta_8,1104.1,2432.2,286.0,52.9,1.4,,,,
63.787,9,Atta_9,1332.5,2492.6,107.6,112.2,-1.9,,,,
63.787,10,Atta_10,724.5,2076.8,314.5,60.1,-1.5,,,,
63.859,1,Atta_1,2253.2,1079.1,321.0,40.8,3.5,,,,
63.859,2,Atta_2,160.0,524.0,224.7,29.2,6.5,,,,
63.859,3,Atta_3,654.5,2527.3,289.8,-33.7,5.9,,,,
63.859,4,Atta_4,129.4,1654.4,123.1,-39.9,-0.2,,,,
63.859,5,Atta_5,1455.1,1059.5,235.0,79.3,2.2,,,,
63.859,6,Atta_6,1652.4,1766.3,122.2,-35.2,-9.9,,,,
63.859,7,Atta_7,2222.2,664.8,244.0,-33.9,2.9,,,,
63.859,8,Atta_8,1071.2,2465.1,293.0,-46.5,7.0,,,,
63.859,9,Atta_9,1286.1,2482.1,99.7,47.6,-7.9,,,,
63.859,10,Atta_10,781.7,2066.0,313.0,58.2,-1.5,,,,
63.913,1,Atta_1,2300.4,1134.1,323.9,72.5,2.9,,,,
63.913,2,Atta_2,203.4,570.1,227.9,-63.3,3.2,,,,
63.913,3,Atta_3,589.3,2480.3,286.4,80.4,-3.4,,,,
63.913,4,Atta_4,78.0,1691.8,119.1,63.6,-4.0,,,,
63.913,5,Atta_5,1468.7,1106.4,236.3,-48.8,1.3,,,,
63.913,6,Atta_6,1638.3,1764.3,123.5,14.2,1.3,,,,
63.913,7,Atta_7,2261.4,631.0,248.5,51.8,4.5,,,,
63.913,8,Atta_8,1076.6,2458.7,300.2,8.4,7.2,,,,
63.913,9,Atta_9,1304.7,2497.1,100.1,23.9,0.4,,,,
63.913,10,Atta_10,814.4,2076.8,315.1,34.4,2.1,,,,
63.983,1,Atta_1,2255.7,1116.0,327.3,-48.2,3.4,,,,
63.983,2,Atta_2,143.3,568.5,233.8,60.1,5.9,,,,
63.983,3,Atta_3,719.8,2480.7,284.6,130.5,-1.8,,,,
63.983,4,Atta_4,174.8,1663.6,122.2,-100.8,3.1,,,,
63.983,5,Atta_5,1478.2,1051.9,235.8,55.3,-0.5,,,,
63.983,6,Atta_6,1586.5,1798.6,116.5,62.1,-7.0,,,,
63.983,7,Atta_7,2256.5,594.7,254.7,36.6,6.2,,,,
63.983,8,Atta_8,1171.1,2503.9,305.4,104.8,5.2,,,,
63.983,9,Atta_9,1316.1,2513.7,95.9,20.1,-4.2,,,,
63.983,10,Atta_10,792.3,2117.7,311.6,-46.5,-3.5,,,,
64.105,1,Atta_1,2240.8,1092.6,340.2,27.7,12.9,,,,
64.105,2,Atta_2,178.9,531.1,237.9,51.6,4.1,,,,
64.105,3,Atta_3,671.4,2497.5,283.1,-51.2,-1.5,,,,
64.105,4,Atta_4,145.5,1726.4,115.5,69.3,-6.7,,,,
64.105,5,Atta_5,1441.0,1071.7,236.1,42.1,0.3,,,,
64.105,6,Atta_6,1653.4,1752.1,109.6,-81.5,-6.9,,,,
64.105,7,Atta_7,2258.5,649.1,261.6,-54.4,6.9,,,,
64.105,8,Atta_8,1105.1,2547.5,311.7,-79.1,6.3,,,,
64.105,9,Atta_9,1307.2,2468.9,88.7,-45.7,-7.2,,,,
64.105,10,Atta_10,854.8,2028.6,313.4,108.8,1.8,,,,
64.168,1,Atta_1,2260.9,1109.2,342.4,26.1,2.2,,,,
64.168,2,Atta_2,163.8,537.9,248.5,16.6,10.6,,,,
64.168,3,Atta_3,692.9,2472.0,287.6,33.4,4.5,,,,
64.168,4,Atta_4,118.8,1691.7,112.0,-43.8,-3.5,,,,
64.168,5,Atta_5,1474.7,1047.8,232.2,41.3,-3.9,,,,
64.168,6,Atta_6,1611.2,1758.6,106.7,42.7,-2.9,,,,
64.168,7,Atta_7,2242.6,658.0,266.5,-18.2,4.9,,,,
64.168,8,Atta_8,1059.2,2563.5,317.2,-48.6,5.5,,,,
64.168,9,Atta_9,1312.1,2418.0,80.7,-51.1,-8.0,,,,
64.168,10,Atta_10,825.1,2083.6,314.8,-62.5,1.4,,,,
64.304,1,Atta_1,2264.6,1185.4,340.6,-76.3,-1.8,,,,
64.304,2,Atta_2,123.4,520.8,249.1,43.9,0.6,,,,
64.304,3,Atta_3,626.3,2501.2,287.6,-72.7,0.0,,,,
64.304,4,Atta_4,118.3,1657.5,108.3,-34.2,-3.7,,,,
64.304,5,Atta_5,1478.7,976.9,230.3,71.0,-1.9,,,,
64.304,6,Atta_6,1651.8,1740.7,102.6,-44.4,-4.1,,,,
64.304,7,Atta_7,2189.7,616.2,264.4,67.4,-2.1,,,,
64.304,8,Atta_8,1070.8,2456.0,321.4,108.1,4.2,,,,
64.304,9,Atta_9,1302.5,2491.4,79.3,74.0,-1.4,,,,
64.304,10,Atta_10,832.4,2044.6,314.6,39.7,-0.2,,,,
64.371,1,Atta_1,2285.1,1111.7,340.3,76.5,-0.3,,,,
64.371,2,Atta_2,157.3,552.3,262.9,-46.3,13.8,,,,
64.371,3,Atta_3,722.7,2431.7,286.7,118.8,-0.9,,,,
64.371,4,Atta_4,190.6,1629.3,100.3,-77.6,-8.0,,,,
64.371,5,Atta_5,1426.4,973.4,234.3,52.4,4.0,,,,
64.371,6,Atta_6,1682.6,1812.0,88.8,77.7,-13.8,,,,
64.371,7,Atta_7,2250.0,601.1,265.2,62.2,0.8,,,,
64.371,8,Atta_8,1093.8,2491.2,328.1,-42.0,6.7,,,,
64.371,9,Atta_9,1281.4,2516.1,80.7,32.5,1.4,,,,
64.371,10,Atta_10,837.0,2018.5,313.6,26.5,-1.0,,,,
64.441,1,Atta_1,2304.8,1124.8,343.5,23.7,3.2,,,,
64.441,2,Atta_2,142.1,585.5,264.0,-36.5,1.1,,,,
64.441,3,Atta_3,660.1,2449.1,287.2,-65.0,0.5,,,,
64.441,4,Atta_4,130.1,1646.3,96.9,62.8,-3.4,,,,
64.441,5,Atta_5,1443.0,997.9,232.8,-29.6,-1.5,,,,
64.441,6,Atta_6,1709.7,1810.6,93.5,-27.1,4.7,,,,
64.441,7,Atta_7,2240.5,632.2,266.6,-32.5,1.4,,,,
64.441,8,Atta_8,1047.1,2468.4,335.4,-52.0,7.3,,,,
64.441,9,Atta_9,1267.0,2485.1,81.4,-34.2,0.7,,,,
64.441,10,Atta_10,880.3,2017.8,313.6,43.3,0.0,,,,
64.556,1,Atta_1,2285.8,1139.3,341.3,-23.9,-2.2,,,,
64.556,2,Atta_2,188.7,510.5,270.1,88.3,6.1,,,,
64.556,3,Atta_3,689.5,2393.3,287.7,63.1,0.5,,,,
64.556,4,Atta_4,77.0,1633.0,90.9,-54.7,-6.0,,,,
64.556,5,Atta_5,1357.9,1033.1,235.1,92.1,2.3,,,,
64.556,6,Atta_6,1629.8,1805.6,91.6,-80.1,-1.9,,,,
64.556,7,Atta_7,2223.5,607.6,264.2,29.9,-2.4,,,,
64.556,8,Atta_8,1058.2,2503.6,338.6,-36.9,3.2,,,,
64.556,9,Atta_9,1290.6,2454.8,80.9,-38.4,-0.5,,,,
64.556,10,Atta_10,828.9,2005.7,311.0,-52.8,-2.6,,,,
64.622,1,Atta_1,2268.1,1079.0,341.7,62.8,0.4,,,,
64.622,2,Atta_2,188.0,549.4,278.0,-38.9,7.9,,,,
64.622,3,Atta_3,627.9,2377.3,285.9,-63.6,-1.8,,,,
64.622,4,Atta_4,137.4,1694.0,87.3,85.8,-3.6,,,,
64.622,5,Atta_5,1437.9,1027.0,234.2,-80.2,-0.9,,,,
64.622,6,Atta_6,1678.9,1750.8,90.9,-73.6,-0.7,,,,
64.622,7,Atta_7,2177.2,530.6,269.0,89.8,4.8,,,,
64.622,8,Atta_8,1125.0,2502.1,342.6,66.8,4.0,,,,
64.622,9,Atta_9,1287.4,2435.9,80.2,-19.2,-0.7,,,,
64.622,10,Atta_10,833.8,2015.5,314.3,-11.0,3.3,,,,
64.694,1,Atta_1,2341.5,1103.5,342.1,77.4,0.4,,,,
64.694,2,Atta_2,139.3,555.9,278.3,-49.1,0.3,,,,
64.694,3,Atta_3,661.4,2379.2,281.6,33.6,-4.3,,,,
64.694,4,Atta_4,107.7,1629.3,80.6,-71.2,-6.7,,,,
64.694,5,Atta_5,1418.9,986.6,234.7,44.6,0.5,,,,
64.694,6,Atta_6,1664.1,1809.9,92.1,60.9,1.2,,,,
64.694,7,Atta_7,2207.4,618.7,263.6,-93.1,-5.4,,,,
64.694,8,Atta_8,1099.2,2478.1,351.0,-35.2,8.4,,,,
64.694,9,Atta_9,1291.4,2485.8,85.0,50.1,4.8,,,,
64.694,10,Atta_10,874.8,1991.1,311.5,47.7,-2.8,,,,
64.756,1,Atta_1,2302.3,1113.3,340.8,-40.4,-1.3,,,,
64.756,2,Atta_2,147.4,490.8,278.0,65.6,-0.3,,,,
64.756,3,Atta_3,685.9,2393.7,284.5,-28.5,2.9,,,,
64.756,4,Atta_4,176.6,1624.2,81.4,69.1,0.8,,,,
64.756,5,Atta_5,1395.7,957.5,234.3,37.2,-0.4,,,,
64.756,6,Atta_6,1614.6,1753.6,93.8,-75.0,1.7,,,,
64.756,7,Atta_7,2237.8,550.8,263.3,74.4,-0.3,,,,
64.756,8,Atta_8,1045.5,2543.8,350.2,-84.9,-0.8,,,,
64.756,9,Atta_9,1343.2,2513.4,80.2,58.7,-4.8,,,,
64.756,10,Atta_10,904.9,1985.5,310.4,30.6,-1.1,,,,
64.826,1,Atta_1,2362.5,1142.3,343.5,66.8,2.7,,,,
64.826,2,Atta_2,129.1,480.2,279.4,21.1,1.4,,,,
64.826,3,Atta_3,666.6,2423.6,286.1,-35.6,1.6,,,,
64.826,4,Atta_4,125.4,1699.6,72.6,91.1,-8.8,,,,
64.826,5,Atta_5,1396.1,950.9,237.4,6.6,3.1,,,,
64.826,6,Atta_6,1650.7,1820.5,90.1,76.0,-3.7,,,,
64.826,7,Atta_7,2174.4,558.5,263.9,-63.9,0.6,,,,
64.826,8,Atta_8,1076.1,2452.7,1.2,96.1,11.0,,,,
64.826,9,Atta_9,1334.3,2476.2,79.3,-38.2,-0.9,,,,
64.826,10,Atta_10,928.0,2014.9,315.1,-37.4,4.7,,,,
64.897,1,Atta_1,2322.0,1101.4,344.0,-57.6,0.5,,,,
64.897,2,Atta_2,179.0,541.6,275.5,-79.1,-3.9,,,,
64.897,3,Atta_3,720.5,2313.2,284.4,122.9,-1.7,,,,
64.897,4,Atta_4,55.4,1691.1,65.3,-70.5,-7.3,,,,
64.897,5,Atta_5,1408.1,953.4,235.3,-12.3,-2.1,,,,
64.897,6,Atta_6,1654.2,1879.7,93.4,59.3,3.3,,,,
64.897,7,Atta_7,2250.2,587.2,269.3,-81.1,5.4,,,,
64.897,8,Atta_8,1029.7,2527.1,1.9,-87.7,0.7,,,,
64.897,9,Atta_9,1325.6,2541.9,80.9,66.3,1.6,,,,
64.897,10,Atta_10,858.8,1977.2,311.1,-78.8,-4.0,,,,
64.947,1,Atta_1,2294.9,1039.2,338.4,-67.8,-5.6,,,,
64.947,2,Atta_2,184.4,529.2,280.1,13.5,4.6,,,,
64.947,3,Atta_3,675.9,2386.0,285.7,-85.4,1.3,,,,
64.947,4,Atta_4,111.5,1648.2,64.2,-70.6,-1.1,,,,
64.947,5,Atta_5,1363.8,956.9,232.2,44.4,-3.1,,,,
64.947,6,Atta_6,1643.5,1829.5,92.4,-51.3,-1.0,,,,
64.947,7,Atta_7,2182.4,543.0,263.4,80.9,-5.9,,,,
64.947,8,Atta_8,1050.2,2470.0,4.0,60.7,2.1,,,,
64.947,9,Atta_9,1330.1,2526.8,80.6,-15.8,-0.3,,,,
64.947,10,Atta_10,889.1,1954.3,311.6,38.0,0.5,,,,
65.018,1,Atta_1,2330.8,1033.5,337.5,36.3,-0.9,,,,
65.018,2,Atta_2,145.0,549.4,275.5,-44.3,-4.6,,,,
65.018,3,Atta_3,703.9,2270.6,282.4,118.7,-3.3,,,,
65.018,4,Atta_4,103.1,1661.8,62.4,16.0,-1.8,,,,
65.018,5,Atta_5,1380.5,917.3,235.5,43.0,3.3,,,,
65.018,6,Atta_6,1648.9,1823.8,90.2,-7.9,-2.2,,,,
65.018,7,Atta_7,2191.0,532.2,268.9,13.8,5.5,,,,
65.018,8,Atta_8,1100.3,2479.3,10.4,51.0,6.4,,,,
65.018,9,Atta_9,1284.5,2576.6,78.1,67.5,-2.5,,,,
65.018,10,Atta_10,947.8,1938.5,313.7,60.8,2.1,,,,
65.085,1,Atta_1,2355.5,1069.3,341.7,43.5,4.2,,,,
65.085,2,Atta_2,147.4,530.0,276.2,19.5,0.7,,,,
65.085,3,Atta_3,684.4,2331.6,284.4,-64.0,2.0,,,,
65.085,4,Atta_4,117.5,1633.7,60.2,-31.6,-2.2,,,,
65.085,5,Atta_5,1359.7,891.6,235.4,33.1,-0.1,,,,
65.085,6,Atta_6,1701.4,1897.7,91.1,90.7,0.9,,,,
65.085,7,Atta_7,2219.4,523.4,259.8,29.7,-9.1,,,,
65.085,8,Atta_8,1076.8,2524.3,13.7,-50.8,3.3,,,,
65.085,9,Atta_9,1334.1,2525.8,81.3,-71.0,3.2,,,,
65.085,10,Atta_10,880.9,1966.2,311.4,-72.4,-2.3,,,,
65.207,1,Atta_1,2409.1,1102.0,341.1,62.8,-0.6,,,,
65.207,2,Atta_2,117.8,440.9,277.5,93.9,1.3,,,,
65.207,3,Atta_3,719.4,2325.2,286.2,35.6,1.8,,,,
65.207,4,Atta_4,60.7,1629.0,65.9,-57.0,5.7,,,,
65.207,5,Atta_5,1381.8,914.3,232.4,-31.7,-3.0,,,,
65.207,6,Atta_6,1635.7,1840.7,91.8,-87.0,0.7,,,,
65.207,7,Atta_7,2181.9,502.4,262.1,43.0,2.3,,,,
65.207,8,Atta_8,1046.3,2498.0,26.1,-40.3,12.4,,,,
65.207,9,Atta_9,1333.8,2623.7,84.6,97.9,3.3,,,,
65.207,10,Atta_10,962.2,1899.4,312.8,105.2,1.4,,,,
65.343,1,Atta_1,2387.5,1059.4,342.7,-47.8,1.6,,,,
65.343,2,Atta_2,96.2,414.0,275.0,34.5,-2.5,,,,
65.343,3,Atta_3,701.4,2296.7,285.4,33.7,-0.8,,,,
65.343,4,Atta_4,110.1,1647.3,62.2,52.7,-3.7,,,,
65.343,5,Atta_5,1381.2,876.3,235.7,38.0,3.3,,,,
65.343,6,Atta_6,1644.9,1885.9,93.2,46.1,1.4,,,,
65.343,7,Atta_7,2230.3,501.6,256.8,-48.4,-5.3,,,,
65.343,8,Atta_8,1087.6,2485.0,31.2,43.3,5.1,,,,
65.343,9,Atta_9,1282.5,2624.8,78.0,-51.3,-6.6,,,,
65.343,10,Atta_10,975.2,1869.7,310.7,32.4,-2.1,,,,
65.409,1,Atta_1,2437.3,1080.4,340.8,54.0,-1.9,,,,
65.409,2,Atta_2,130.6,504.0,273.2,-96.4,-1.8,,,,
65.409,3,Atta_3,684.7,2289.9,287.7,18.0,2.3,,,,
65.409,4,Atta_4,186.0,1681.3,62.0,83.2,-0.2,,,,
65.409,5,Atta_5,1352.4,860.7,235.8,32.8,0.1,,,,
65.409,6,Atta_6,1632.1,1845.3,93.6,-42.6,0.4,,,,
65.409,7,Atta_7,2219.6,497.1,258.0,11.6,1.2,,,,
65.409,8,Atta_8,1058.5,2502.7,31.0,-34.1,-0.2,,,,
65.409,9,Atta_9,1327.7,2625.5,72.1,45.2,-5.9,,,,
65.409,10,Atta_10,905.8,1933.8,312.5,-94.5,1.8,,,,
65.461,1,Atta_1,2373.7,1060.7,344.3,-66.6,3.5,,,,
65.461,2,Atta_2,192.9,479.0,278.5,67.1,5.3,,,,
65.461,3,Atta_3,681.3,2237.3,288.5,52.7,0.8,,,,
65.461,4,Atta_4,88.9,1641.4,62.3,-105.0,0.3,,,,
65.461,5,Atta_5,1371.8,886.7,232.8,-32.4,-3.0,,,,
65.461,6,Atta_6,1701.5,1931.2,90.3,110.4,-3.3,,,,
65.461,7,Atta_7,2136.3,484.4,251.5,84.3,-6.5,,,,
65.461,8,Atta_8,1069.1,2444.3,31.2,-59.4,0.2,,,,
65.461,9,Atta_9,1302.3,2560.1,67.9,-70.2,-4.2,,,,
65.461,10,Atta_10,984.2,1894.1,309.4,87.9,-3.1,,,,
65.531,1,Atta_1,2415.8,1054.4,344.3,42.6,0.0,,,,
65.531,2,Atta_2,170.3,452.8,277.5,34.6,-1.0,,,,
65.531,3,Atta_3,733.4,2294.9,284.4,-77.7,-4.1,,,,
65.531,4,Atta_4,114.8,1667.6,64.1,36.8,1.8,,,,
65.531,5,Atta_5,1403.0,853.1,233.4,45.9,0.6,,,,
65.531,6,Atta_6,1628.1,1958.3,92.0,78.2,1.7,,,,
65.531,7,Atta_7,2237.6,506.6,242.1,-103.7,-9.4,,,,
65.531,8,Atta_8,1137.9,2468.3,30.4,72.9,-0.8,,,,
65.531,9,Atta_9,1334.2,2617.9,62.9,66.0,-5.0,,,,
65.531,10,Atta_10,992.3,1875.2,314.9,20.6,5.5,,,,
65.598,1,Atta_1,2411.0,1042.6,342.0,-12.7,-2.3,,,,
65.598,2,Atta_2,91.6,478.9,279.7,-82.9,2.2,,,,
65.598,3,Atta_3,717.9,2258.5,285.3,39.6,0.9,,,,
65.598,4,Atta_4,176.7,1657.3,63.3,62.8,-0.8,,,,
65.598,5,Atta_5,1275.4,841.8,231.9,128.1,-1.5,,,,
65.598,6,Atta_6,1680.6,1929.6,91.0,-59.8,-1.0,,,,
65.598,7,Atta_7,2252.6,518.8,241.4,-19.3,-0.7,,,,
65.598,8,Atta_8,1107.4,2450.7,28.8,-35.2,-1.6,,,,
65.598,9,Atta_9,1400.0,2578.0,59.5,-77.0,-3.4,,,,
65.598,10,Atta_10,953.5,1830.7,313.0,59.0,-1.9,,,,
65.652,1,Atta_1,2499.2,1087.3,343.4,98.9,1.4,,,,
65.652,2,Atta_2,124.8,458.7,273.7,38.9,-6.0,,,,
65.652,3,Atta_3,723.2,2287.2,286.9,-29.2,1.6,,,,
65.652,4,Atta_4,106.6,1718.5,61.1,93.1,-2.2,,,,
65.652,5,Atta_5,1312.3,820.7,234.1,-42.5,2.2,,,,
65.652,6,Atta_6,1596.3,1957.1,92.6,88.7,1.6,,,,
65.652,7,Atta_7,2185.5,503.0,236.8,68.9,-4.6,,,,
65.652,8,Atta_8,1115.0,2423.2,28.7,-28.5,-0.1,,,,
65.652,9,Atta_9,1347.3,2568.3,57.0,-53.6,-2.5,,,,
65.652,10,Atta_10,991.5,1844.6,316.1,40.5,3.1,,,,
65.722,1,Atta_1,2493.9,1027.2,342.5,60.3,-0.9,,,,
65.722,2,Atta_2,217.5,428.5,281.6,97.5,7.9,,,,
65.722,3,Atta_3,658.2,2238.0,282.4,81.5,-4.5,,,,
65.722,4,Atta_4,127.8,1777.7,58.0,62.9,-3.1,,,,
65.722,5,Atta_5,1318.8,884.6,231.8,-64.2,-2.3,,,,
65.722,6,Atta_6,1616.4,1973.0,89.0,25.6,-3.6,,,,
65.722,7,Atta_7,2188.9,534.8,231.0,-32.0,-5.8,,,,
65.722,8,Atta_8,1083.3,2491.1,28.7,74.9,0.0,,,,
65.722,9,Atta_9,1265.5,2607.7,48.5,-90.8,-8.5,,,,
65.722,10,Atta_10,1069.5,1900.2,313.1,95.8,-3.0,,,,
65.791,1,Atta_1,2430.6,1029.9,343.8,-63.4,1.3,,,,
65.791,2,Atta_2,207.8,451.4,279.5,-24.9,-2.1,,,,
65.791,3,Atta_3,714.1,2274.7,286.4,-66.9,4.0,,,,
65.791,4,Atta_4,175.1,1756.8,62.3,51.7,4.3,,,,
65.791,5,Atta_5,1341.4,821.7,236.7,66.8,4.9,,,,
65.791,6,Atta_6,1670.5,1989.2,88.4,56.5,-0.6,,,,
65.791,7,Atta_7,2191.4,501.9,226.5,33.0,-4.5,,,,
65.791,8,Atta_8,1052.4,2468.0,27.7,-38.6,-1.0,,,,
65.791,9,Atta_9,1303.9,2581.6,48.7,46.4,0.2,,,,
65.791,10,Atta_10,971.0,1868.2,313.0,-103.6,-0.1,,,,
65.858,1,Atta_1,2394.0,1052.0,339.8,-42.8,-4.0,,,,
65.858,2,Atta_2,158.6,413.7,288.5,62.0,9.0,,,,
65.858,3,Atta_3,688.8,2281.8,283.8,-26.3,-2.6,,,,
65.858,4,Atta_4,160.3,1754.6,61.4,-15.0,-0.9,,,,
65.858,5,Atta_5,1320.9,802.2,232.2,28.3,-4.5,,,,
65.858,6,Atta_6,1647.2,1962.4,90.4,-35.5,2.0,,,,
65.858,7,Atta_7,2215.8,474.8,220.3,36.5,-6.2,,,,
65.858,8,Atta_8,1088.3,2487.7,28.8,40.9,1.1,,,,
65.858,9,Atta_9,1319.0,2609.1,42.7,31.4,-6.0,,,,
65.858,10,Atta_10,972.5,1839.6,315.2,28.6,2.2,,,,
65.925,1,Atta_1,2477.9,1070.4,333.9,85.9,-5.9,,,,
65.925,2,Atta_2,154.0,448.3,292.5,-34.9,4.0,,,,
65.925,3,Atta_3,761.3,2177.3,288.1,127.2,4.3,,,,
65.925,4,Atta_4,145.2,1744.6,64.2,-18.1,2.8,,,,
65.925,5,Atta_5,1280.4,812.8,233.9,41.9,1.7,,,,
65.925,6,Atta_6,1610.0,2003.7,89.3,55.6,-1.1,,,,
65.925,7,Atta_7,2186.6,507.1,223.0,43.5,2.7,,,,
65.925,8,Atta_8,1073.2,2513.0,29.5,-29.5,0.7,,,,
65.925,9,Atta_9,1355.3,2602.4,40.1,36.9,-2.6,,,,
65.925,10,Atta_10,1041.2,1795.2,314.3,81.8,-0.9,,,,
65.998,1,Atta_1,2494.8,1065.2,329.4,17.7,-4.5,,,,
65.998,2,Atta_2,176.1,440.6,290.5,23.4,-2.0,,,,
65.998,3,Atta_3,753.5,2179.9,285.1,-8.2,-3.0,,,,
65.998,4,Atta_4,188.8,1784.4,61.5,59.0,-2.7,,,,
65.998,5,Atta_5,1312.1,803.8,236.5,-33.0,2.6,,,,
65.998,6,Atta_6,1619.4,1992.4,95.0,-14.7,5.7,,,,
65.998,7,Atta_7,2199.6,470.1,225.6,39.2,2.6,,,,
65.998,8,Atta_8,1144.6,2552.8,27.7,81.7,-1.8,,,,
65.998,9,Atta_9,1369.4,2618.3,33.2,21.3,-6.9,,,,
65.998,10,Atta_10,1042.4,1826.5,313.8,-31.3,-0.5,,,,
66.053,1,Atta_1,2438.4,1074.3,323.3,-57.1,-6.1,,,,
66.053,2,Atta_2,136.9,419.8,299.2,44.4,8.7,,,,
66.053,3,Atta_3,711.9,2118.4,282.5,74.2,-2.6,,,,
66.053,4,Atta_4,222.1,1737.5,64.3,-57.5,2.8,,,,
66.053,5,Atta_5,1310.0,758.9,233.1,44.9,-3.4,,,,
66.053,6,Atta_6,1620.4,2021.4,91.1,29.0,-3.9,,,,
66.053,7,Atta_7,2210.6,521.6,219.7,-52.7,-5.9,,,,
66.053,8,Atta_8,1192.8,2541.1,31.9,49.6,4.2,,,,
66.053,9,Atta_9,1386.5,2604.9,29.5,21.7,-3.7,,,,
66.053,10,Atta_10,1049.2,1834.8,315.1,-10.7,1.3,,,,
66.103,1,Atta_1,2435.1,1038.9,318.9,35.6,-4.4,,,,
66.103,2,Atta_2,182.3,411.7,300.6,46.1,1.4,,,,
66.103,3,Atta_3,715.4,2153.9,282.8,-35.7,0.3,,,,
66.103,4,Atta_4,175.2,1729.8,56.1,-47.5,-8.2,,,,
66.103,5,Atta_5,1302.3,822.7,233.6,-64.3,0.5,,,,
66.103,6,Atta_6,1646.0,2018.4,89.2,-25.8,-1.9,,,,
66.103,7,Atta_7,2142.5,515.6,224.2,68.4,4.5,,,,
66.103,8,Atta_8,1130.2,2496.1,30.1,-77.1,-1.8,,,,
66.103,9,Atta_9,1296.6,2560.1,26.3,-100.4,-3.2,,,,
66.103,10,Atta_10,1082.5,1792.1,313.2,54.1,-1.9,,,,
66.174,1,Atta_1,2463.6,1035.0,313.5,28.8,-5.4,,,,
66.174,2,Atta_2,167.3,459.8,306.6,-50.4,6.0,,,,
66.174,3,Atta_3,712.9,2179.2,286.0,-25.4,3.2,,,,
66.174,4,Atta_4,138.1,1755.5,50.9,45.1,-5.2,,,,
66.174,5,Atta_5,1277.2,754.7,237.3,72.5,3.7,,,,
66.174,6,Atta_6,1650.1,2030.8,88.6,13.1,-0.6,,,,
