time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
66.621,7,Atta_7,3347.2,1570.5,154.3,8.6,-4.6,,,,
66.621,8,Atta_8,2277.7,370.5,218.5,-47.5,-1.1,,,,
66.621,9,Atta_9,722.0,2472.3,206.3,34.0,0.7,,,,
66.621,10,Atta_10,482.0,2743.7,82.5,33.7,3.2,,,,
66.689,1,Atta_1,1157.3,104.2,10.6,-38.1,-0.6,,,,
66.689,2,Atta_2,434.2,327.5,135.0,46.8,-3.1,,,,
66.689,3,Atta_3,770.2,2696.2,146.6,-31.6,-4.4,,,,
66.689,4,Atta_4,3626.9,1710.3,3.3,-65.4,-10.8,,,,
66.689,5,Atta_5,1427.2,614.5,25.6,59.7,4.1,,,,
66.689,6,Atta_6,2631.5,162.1,260.1,-42.6,3.7,,,,
66.689,7,Atta_7,3405.9,1563.3,144.3,-59.1,-10.0,,,,
66.689,8,Atta_8,2206.0,372.6,221.7,71.7,3.2,,,,
66.689,9,Atta_9,702.4,2455.6,205.4,25.7,-0.9,,,,
66.689,10,Atta_10,436.0,2656.2,91.2,-98.9,8.7,,,,
66.828,1,Atta_1,1126.5,207.8,11.8,-108.1,1.2,,,,
66.828,2,Atta_2,422.6,347.2,139.1,22.9,4.1,,,,
66.828,3,Atta_3,777.6,2665.3,148.0,-31.8,1.4,,,,
66.828,4,Atta_4,3648.8,1762.3,3.1,56.4,-0.2,,,,
66.828,5,Atta_5,1435.1,681.1,23.8,67.1,-1.8,,,,
66.828,6,Atta_6,2603.5,96.6,270.4,71.2,10.3,,,,
66.828,7,Atta_7,3339.2,1626.6,142.5,92.0,-1.8,,,,
66.828,8,Atta_8,2230.9,328.4,219.7,50.7,-2.0,,,,
66.828,9,Atta_9,702.5,2447.2,200.8,8.4,-4.6,,,,
66.828,10,Atta_10,472.6,2685.6,96.0,46.9,4.8,,,,
66.881,1,Atta_1,1171.6,90.9,7.4,125.3,-4.4,,,,
66.881,2,Atta_2,451.0,344.2,137.5,-28.6,-1.6,,,,
66.881,3,Atta_3,767.1,2653.1,151.8,16.1,3.8,,,,
66.881,4,Atta_4,3638.5,1714.7,355.0,-48.7,-8.1,,,,
66.881,5,Atta_5,1507.5,646.6,24.4,80.2,0.6,,,,
66.881,6,Atta_6,2624.0,79.6,272.3,26.6,1.9,,,,
66.881,7,Atta_7,3397.1,1540.8,136.1,-103.5,-6.4,,,,
66.881,8,Atta_8,2164.3,331.7,225.0,66.7,5.3,,,,
66.881,9,Atta_9,623.3,2409.6,207.4,87.7,6.6,,,,
66.881,10,Atta_10,450.5,2670.7,97.9,-26.7,1.9,,,,
66.95,1,Atta_1,1162.2,211.7,7.0,121.2,-0.4,,,,
66.95,2,Atta_2,400.1,368.4,137.3,56.4,-0.2,,,,
66.95,3,Atta_3,776.3,2673.5,155.6,22.4,3.8,,,,
66.95,4,Atta_4,3710.6,1739.9,352.5,76.4,-2.5,,,,
66.95,5,Atta_5,1487.6,642.0,23.8,-20.4,-0.6,,,,
66.95,6,Atta_6,2584.0,110.7,278.5,-50.7,6.2,,,,
66.95,7,Atta_7,3370.8,1593.6,134.4,59.0,-1.7,,,,
66.95,8,Atta_8,2189.1,334.9,218.3,-25.0,-6.7,,,,
66.95,9,Atta_9,638.8,2436.4,207.7,-31.0,0.3,,,,
66.95,10,Atta_10,501.7,2659.8,102.4,-52.3,4.5,,,,
67.018,1,Atta_1,1162.9,148.8,11.6,-62.9,4.6,,,,
67.018,2,Atta_2,390.1,406.6,136.9,39.5,-0.4,,,,
67.018,3,Atta_3,802.7,2706.9,157.1,-42.6,1.5,,,,
67.018,4,Atta_4,3691.9,1710.3,349.3,-35.0,-3.2,,,,
67.018,5,Atta_5,1525.7,687.6,24.1,59.4,0.3,,,,
67.018,6,Atta_6,2599.0,112.3,280.6,15.1,2.1,,,,
67.018,7,Atta_7,3379.0,1585.0,127.5,-11.9,-6.9,,,,
67.018,8,Atta_8,2193.8,294.1,217.9,41.1,-0.4,,,,
67.018,9,Atta_9,690.1,2401.9,212.9,-61.8,5.2,,,,
67.018,10,Atta_10,456.1,2662.6,110.7,45.7,8.3,,,,
67.081,1,Atta_1,1163.7,174.8,8.4,26.0,-3.2,,,,
67.081,2,Atta_2,405.5,389.4,137.3,-23.1,0.4,,,,
67.081,3,Atta_3,813.8,2695.2,163.9,-16.1,6.8,,,,
67.081,4,Atta_4,3652.0,1754.3,340.1,-59.4,-9.2,,,,
67.081,5,Atta_5,1468.7,720.8,23.2,-66.0,-0.9,,,,
67.081,6,Atta_6,2595.7,148.3,286.6,-36.2,6.0,,,,
67.081,7,Atta_7,3337.2,1576.0,123.2,42.8,-4.3,,,,
67.081,8,Atta_8,2225.4,363.0,220.1,-75.8,2.2,,,,
67.081,9,Atta_9,700.5,2402.9,223.4,-10.4,10.5,,,,
67.081,10,Atta_10,445.1,2743.0,113.7,81.1,3.0,,,,
67.148,1,Atta_1,1208.8,155.0,5.6,49.3,-2.8,,,,
67.148,2,Atta_2,348.9,397.5,142.6,57.2,5.3,,,,
67.148,3,Atta_3,757.6,2700.8,170.8,56.5,6.9,,,,
67.148,4,Atta_4,3697.2,1760.2,341.0,45.6,0.9,,,,
67.148,5,Atta_5,1537.4,726.7,25.5,69.0,2.3,,,,
67.148,6,Atta_6,2614.4,95.3,289.2,56.2,2.6,,,,
67.148,7,Atta_7,3385.0,1527.1,114.5,-68.4,-8.7,,,,
67.148,8,Atta_8,2198.1,282.2,222.2,85.3,2.1,,,,
67.148,9,Atta_9,611.0,2468.7,218.2,111.1,-5.2,,,,
67.148,10,Atta_10,489.3,2684.3,115.6,-73.5,1.9,,,,
67.218,1,Atta_1,1185.5,146.3,7.3,-24.9,1.7,,,,
67.218,2,Atta_2,377.5,411.7,140.1,-31.9,-2.5,,,,
67.218,3,Atta_3,738.6,2670.1,176.5,36.1,5.7,,,,
67.218,4,Atta_4,3673.8,1791.2,330.2,-38.8,-10.8,,,,
67.218,5,Atta_5,1443.4,657.0,26.3,-117.0,0.8,,,,
67.218,6,Atta_6,2584.4,113.7,295.5,-35.2,6.3,,,,
67.218,7,Atta_7,3391.3,1589.7,112.7,62.9,-1.8,,,,
67.218,8,Atta_8,2136.0,271.5,220.5,63.0,-1.7,,,,
67.218,9,Atta_9,697.0,2451.8,225.5,-87.6,7.3,,,,
67.218,10,Atta_10,423.8,2669.8,124.0,67.1,8.4,,,,
67.271,1,Atta_1,1214.4,196.9,10.3,58.3,3.0,,,,
67.271,2,Atta_2,380.5,373.8,139.8,-38.0,-0.3,,,,
67.271,3,Atta_3,771.3,2687.0,175.6,-36.8,-0.9,,,,
67.271,4,Atta_4,3670.6,1713.2,327.1,78.1,-3.1,,,,
67.271,5,Atta_5,1524.9,739.2,28.2,115.8,1.9,,,,
67.271,6,Atta_6,2608.6,153.7,302.9,-46.8,7.4,,,,
67.271,7,Atta_7,3383.5,1560.4,105.9,-30.3,-6.8,,,,
67.271,8,Atta_8,2138.4,293.5,220.0,-22.1,-0.5,,,,
67.271,9,Atta_9,660.8,2447.4,231.5,36.5,6.0,,,,
67.271,10,Atta_10,451.0,2626.6,127.7,-51.0,3.7,,,,
67.339,1,Atta_1,1173.7,179.0,8.5,-44.5,-1.8,,,,
67.339,2,Atta_2,433.9,394.8,137.3,-57.4,-2.5,,,,
67.339,3,Atta_3,753.2,2648.8,181.1,42.3,5.5,,,,
67.339,4,Atta_4,3609.0,1777.4,322.4,-89.0,-4.7,,,,
67.339,5,Atta_5,1506.3,677.5,26.2,-64.4,-2.0,,,,
67.339,6,Atta_6,2607.2,125.5,308.0,28.2,5.1,,,,
67.339,7,Atta_7,3359.5,1602.4,97.6,48.4,-8.3,,,,
67.339,8,Atta_8,2201.5,306.8,217.8,-64.5,-2.2,,,,
67.339,9,Atta_9,619.7,2479.5,238.9,52.1,7.4,,,,
67.339,10,Atta_10,512.0,2682.4,133.0,82.7,5.3,,,,
67.407,1,Atta_1,1246.5,192.2,9.0,74.0,0.5,,,,
67.407,2,Atta_2,341.4,449.2,138.5,107.3,1.2,,,,
67.407,3,Atta_3,812.8,2622.7,187.3,-65.1,6.2,,,,
67.407,4,Atta_4,3608.7,1715.6,319.0,61.8,-3.4,,,,
67.407,5,Atta_5,1567.0,742.8,27.9,89.2,1.7,,,,
67.407,6,Atta_6,2613.9,99.6,308.0,26.8,0.0,,,,
67.407,7,Atta_7,3337.0,1571.8,99.3,-38.0,1.7,,,,
67.407,8,Atta_8,2140.2,251.8,217.8,82.4,0.0,,,,
67.407,9,Atta_9,705.9,2470.5,239.2,-86.7,0.3,,,,
67.407,10,Atta_10,487.4,2696.3,134.8,28.3,1.8,,,,
67.472,1,Atta_1,1242.5,177.5,12.0,-15.2,3.0,,,,
67.472,2,Atta_2,343.4,432.2,138.0,-17.1,-0.5,,,,
67.472,3,Atta_3,817.3,2677.3,189.7,-54.8,2.4,,,,
67.472,4,Atta_4,3604.1,1806.6,315.1,-91.1,-3.9,,,,
67.472,5,Atta_5,1534.2,711.3,30.3,-45.5,2.4,,,,
67.472,6,Atta_6,2642.2,84.1,315.8,32.3,7.8,,,,
67.472,7,Atta_7,3414.7,1570.0,101.3,-77.7,2.0,,,,
67.472,8,Atta_8,2129.3,251.2,218.4,10.9,0.6,,,,
67.472,9,Atta_9,619.4,2431.2,245.3,95.0,6.1,,,,
67.472,10,Atta_10,425.3,2658.4,137.9,72.8,3.1,,,,
67.538,1,Atta_1,1246.8,212.4,9.7,35.2,-2.3,,,,
67.538,2,Atta_2,292.9,451.9,139.1,54.2,1.1,,,,
67.538,3,Atta_3,768.9,2714.8,194.0,61.2,4.3,,,,
67.538,4,Atta_4,3651.2,1734.0,310.5,86.5,-4.6,,,,
67.538,5,Atta_5,1561.6,753.2,26.4,50.1,-3.9,,,,
67.538,6,Atta_6,2656.4,110.5,317.2,-30.0,1.4,,,,
67.538,7,Atta_7,3307.2,1576.8,104.3,107.7,3.0,,,,
67.538,8,Atta_8,2150.6,217.8,218.2,39.6,-0.2,,,,
67.538,9,Atta_9,608.8,2430.8,248.7,10.6,3.4,,,,
67.538,10,Atta_10,447.5,2669.9,143.4,-25.0,5.5,,,,
67.603,1,Atta_1,1329.4,94.3,7.6,144.1,-2.1,,,,
67.603,2,Atta_2,378.8,477.3,136.1,-89.6,-3.0,,,,
67.603,3,Atta_3,774.3,2687.0,202.0,28.3,8.0,,,,
67.603,4,Atta_4,3644.9,1710.9,305.0,23.9,-5.5,,,,
67.603,5,Atta_5,1545.3,723.3,26.4,-34.1,0.0,,,,
67.603,6,Atta_6,2646.6,143.0,323.9,-33.9,6.7,,,,
67.603,7,Atta_7,3415.5,1506.1,105.5,-129.3,1.2,,,,
67.603,8,Atta_8,2129.2,278.2,217.6,-64.1,-0.6,,,,
67.603,9,Atta_9,697.8,2437.4,253.6,-89.2,4.9,,,,
67.603,10,Atta_10,435.3,2664.7,148.3,13.3,4.9,,,,
67.67,1,Atta_1,1224.7,154.2,12.2,-120.6,4.6,,,,
67.67,2,Atta_2,298.9,466.7,139.9,80.6,3.8,,,,
67.67,3,Atta_3,772.8,2703.9,204.4,-17.0,2.4,,,,
67.67,4,Atta_4,3646.4,1728.9,299.1,-18.1,-5.9,,,,
67.67,5,Atta_5,1571.4,742.9,24.1,32.6,-2.3,,,,
67.67,6,Atta_6,2653.9,62.0,327.4,81.3,3.5,,,,
67.67,7,Atta_7,3411.2,1558.7,105.4,52.8,-0.1,,,,
67.67,8,Atta_8,2100.9,195.6,219.9,87.3,2.3,,,,
67.67,9,Atta_9,649.1,2439.3,255.4,48.7,1.8,,,,
67.67,10,Atta_10,430.8,2616.7,155.2,-48.2,6.9,,,,
67.732,1,Atta_1,1281.4,188.8,8.1,66.4,-4.1,,,,
67.732,2,Atta_2,364.6,479.2,137.3,-66.9,-2.6,,,,
67.732,3,Atta_3,831.0,2698.6,207.1,-58.4,2.7,,,,
67.732,4,Atta_4,3632.5,1746.5,299.1,-22.4,0.0,,,,
67.732,5,Atta_5,1581.0,730.4,27.9,15.8,3.8,,,,
67.732,6,Atta_6,2671.5,101.6,333.9,-43.3,6.5,,,,
67.732,7,Atta_7,3354.1,1540.7,102.9,-59.9,-2.5,,,,
67.732,8,Atta_8,2090.8,207.0,221.6,15.2,1.7,,,,
67.732,9,Atta_9,706.2,2431.0,260.2,-57.7,4.8,,,,
67.732,10,Atta_10,447.7,2648.6,154.0,-36.1,-1.2,,,,
67.847,1,Atta_1,1311.5,186.2,9.7,30.2,1.6,,,,
67.847,2,Atta_2,258.5,476.9,140.5,106.1,3.2,,,,
67.847,3,Atta_3,730.9,2657.0,201.9,108.4,-5.2,,,,
67.847,4,Atta_4,3634.7,1793.4,292.3,-47.0,-6.8,,,,
67.847,5,Atta_5,1631.4,819.0,27.0,101.9,-0.9,,,,
67.847,6,Atta_6,2627.2,160.9,336.9,-74.0,3.0,,,,
67.847,7,Atta_7,3300.5,1612.6,106.1,89.7,3.2,,,,
67.847,8,Atta_8,2089.3,219.5,217.0,-12.6,-4.6,,,,
67.847,9,Atta_9,639.2,2473.9,268.0,-79.6,7.8,,,,
67.847,10,Atta_10,398.8,2656.7,160.8,49.6,6.8,,,,
67.914,1,Atta_1,1334.7,243.9,9.0,62.2,-0.7,,,,
67.914,2,Atta_2,292.8,491.4,137.8,-37.2,-2.7,,,,
67.914,3,Atta_3,772.4,2642.8,207.5,-43.9,5.6,,,,
67.914,4,Atta_4,3611.8,1747.4,288.3,51.4,-4.0,,,,
67.914,5,Atta_5,1576.9,710.2,19.8,-121.7,-7.2,,,,
67.914,6,Atta_6,2605.6,152.9,341.7,-23.0,4.8,,,,
67.914,7,Atta_7,3354.1,1566.9,103.6,-70.4,-2.5,,,,
67.914,8,Atta_8,2068.7,286.6,217.1,-70.2,0.1,,,,
67.914,9,Atta_9,727.9,2394.9,272.6,118.8,4.6,,,,
67.914,10,Atta_10,433.3,2667.2,167.8,-36.1,7.0,,,,
67.982,1,Atta_1,1307.2,204.9,11.8,-47.7,2.8,,,,
67.982,2,Atta_2,336.6,454.4,130.6,-57.3,-7.2,,,,
67.982,3,Atta_3,811.1,2671.3,206.6,-48.1,-0.9,,,,
67.982,4,Atta_4,3629.9,1771.4,281.7,-30.1,-6.6,,,,
67.982,5,Atta_5,1624.1,715.3,18.3,47.5,-1.5,,,,
67.982,6,Atta_6,2654.2,153.6,337.4,48.6,-4.3,,,,
67.982,7,Atta_7,3333.3,1641.7,103.2,77.6,-0.4,,,,
67.982,8,Atta_8,2091.7,189.7,222.0,99.6,4.9,,,,
67.982,9,Atta_9,688.2,2425.1,275.2,-49.9,2.6,,,,
67.982,10,Atta_10,390.9,2714.0,169.7,63.2,1.9,,,,
68.049,1,Atta_1,1355.0,152.0,9.2,71.3,-2.6,,,,
68.049,2,Atta_2,314.1,459.6,124.5,23.1,-6.1,,,,
68.049,3,Atta_3,763.3,2723.0,209.1,70.4,2.5,,,,
68.049,4,Atta_4,3658.8,1740.7,279.6,42.2,-2.1,,,,
68.049,5,Atta_5,1604.6,717.2,13.6,-19.6,-4.7,,,,
68.049,6,Atta_6,2649.9,144.7,342.7,-9.9,5.3,,,,
68.049,7,Atta_7,3367.7,1652.5,99.0,36.1,-4.2,,,,
68.049,8,Atta_8,2066.0,230.8,221.6,-48.5,-0.4,,,,
68.049,9,Atta_9,672.7,2458.8,278.6,-37.1,3.4,,,,
68.049,10,Atta_10,475.2,2701.0,173.2,-85.3,3.5,,,,
68.118,1,Atta_1,1352.7,238.4,7.8,86.4,-1.4,,,,
68.118,2,Atta_2,279.2,500.4,124.9,53.7,0.4,,,,
68.118,3,Atta_3,809.3,2676.8,212.2,-65.2,3.1,,,,
68.118,4,Atta_4,3612.0,1769.5,274.2,-55.0,-5.4,,,,
68.118,5,Atta_5,1582.0,731.3,13.3,-26.6,-0.3,,,,
68.118,6,Atta_6,2635.6,139.9,338.4,-15.1,-4.3,,,,
68.118,7,Atta_7,3365.3,1609.1,103.6,-43.5,4.6,,,,
68.118,8,Atta_8,2072.6,201.8,222.3,29.7,0.7,,,,
68.118,9,Atta_9,635.0,2449.3,284.5,38.9,5.9,,,,
68.118,10,Atta_10,440.0,2617.3,179.7,90.8,6.5,,,,
68.186,1,Atta_1,1358.6,173.7,9.6,-65.0,1.8,,,,
68.186,2,Atta_2,294.0,496.1,116.8,-15.4,-8.1,,,,
68.186,3,Atta_3,813.6,2692.6,203.4,-16.4,-8.8,,,,
68.186,4,Atta_4,3688.5,1750.0,268.0,78.9,-6.2,,,,
68.186,5,Atta_5,1655.2,732.1,3.3,73.2,-10.0,,,,
68.186,6,Atta_6,2641.8,95.1,337.2,45.2,-1.2,,,,
68.186,7,Atta_7,3332.1,1672.8,100.1,71.8,-3.5,,,,
68.186,8,Atta_8,2008.3,210.8,217.5,64.9,-4.8,,,,
68.186,9,Atta_9,678.2,2369.8,287.7,90.5,3.2,,,,
68.186,10,Atta_10,459.4,2640.4,182.2,-30.2,2.5,,,,
68.254,1,Atta_1,1341.0,208.3,8.7,-38.8,-0.9,,,,
68.254,2,Atta_2,284.3,496.5,113.8,9.7,-3.0,,,,
68.254,3,Atta_3,730.8,2635.1,206.3,100.8,2.9,,,,
68.254,4,Atta_4,3682.0,1755.4,266.2,-8.5,-1.8,,,,
68.254,5,Atta_5,1616.0,722.5,358.8,-40.4,-4.5,,,,
68.254,6,Atta_6,2615.5,126.3,337.1,-40.8,-0.1,,,,
68.254,7,Atta_7,3300.7,1668.9,103.9,31.6,3.8,,,,
68.254,8,Atta_8,2073.6,195.5,212.1,-67.1,-5.4,,,,
68.254,9,Atta_9,695.2,2456.4,292.2,-88.3,4.5,,,,
68.254,10,Atta_10,399.6,2698.5,189.0,83.4,6.8,,,,
68.321,1,Atta_1,1341.1,186.0,9.1,-22.3,0.4,,,,
68.321,2,Atta_2,302.7,438.8,109.0,-60.6,-4.8,,,,
68.321,3,Atta_3,762.6,2661.9,206.2,-41.6,-0.1,,,,
68.321,4,Atta_4,3665.2,1717.8,266.4,41.2,0.2,,,,
68.321,5,Atta_5,1569.5,816.3,2.6,-104.7,3.8,,,,
68.321,6,Atta_6,2633.4,136.3,329.6,20.5,-7.5,,,,
68.321,7,Atta_7,3332.3,1627.4,104.1,-52.2,0.2,,,,
68.321,8,Atta_8,2084.2,160.6,218.3,36.5,6.2,,,,
68.321,9,Atta_9,674.4,2430.4,296.0,33.3,3.8,,,,
68.321,10,Atta_10,448.7,2614.0,195.1,-97.7,6.1,,,,
68.387,1,Atta_1,1311.7,177.7,8.0,-30.5,-1.1,,,,
68.387,2,Atta_2,285.3,521.3,104.1,84.3,-4.9,,,,
68.387,3,Atta_3,738.2,2621.0,205.3,47.6,-0.9,,,,
68.387,4,Atta_4,3678.2,1691.0,264.4,29.8,-2.0,,,,
68.387,5,Atta_5,1612.3,809.7,356.2,43.3,-6.4,,,,
68.387,6,Atta_6,2619.9,102.7,328.5,36.2,-1.1,,,,
68.387,7,Atta_7,3354.7,1666.1,101.9,44.7,-2.2,,,,
68.387,8,Atta_8,2062.2,138.5,218.5,31.2,0.2,,,,
68.387,9,Atta_9,671.9,2391.2,290.7,39.3,-5.3,,,,
68.387,10,Atta_10,423.0,2665.3,196.5,57.4,1.4,,,,
68.455,1,Atta_1,1427.5,208.8,11.9,119.9,3.9,,,,
68.455,2,Atta_2,312.6,491.3,97.6,-40.6,-6.5,,,,
68.455,3,Atta_3,753.2,2604.8,204.7,-22.1,-0.6,,,,
68.455,4,Atta_4,3667.5,1681.2,265.0,14.5,0.6,,,,
68.455,5,Atta_5,1586.9,719.4,356.3,-93.8,0.1,,,,
68.455,6,Atta_6,2632.1,52.4,321.9,51.8,-6.6,,,,
68.455,7,Atta_7,3370.2,1677.1,101.1,19.0,-0.8,,,,
68.455,8,Atta_8,2001.2,191.3,217.2,80.7,-1.3,,,,
68.455,9,Atta_9,662.9,2458.5,294.5,-67.9,3.8,,,,
68.455,10,Atta_10,488.9,2630.7,199.6,-74.4,3.1,,,,
68.521,1,Atta_1,1369.1,110.8,13.7,-114.1,1.8,,,,
68.521,2,Atta_2,334.5,500.4,93.5,23.7,-4.1,,,,
68.521,3,Atta_3,734.3,2647.7,207.5,-46.9,2.8,,,,
68.521,4,Atta_4,3681.7,1760.8,264.1,-80.9,-0.9,,,,
68.521,5,Atta_5,1622.5,734.1,358.3,38.5,2.0,,,,
68.521,6,Atta_6,2582.6,112.0,317.2,-77.5,-4.7,,,,
68.521,7,Atta_7,3352.4,1718.0,103.0,44.6,1.9,,,,
68.521,8,Atta_8,2037.9,209.1,223.4,-40.8,6.2,,,,
68.521,9,Atta_9,685.7,2422.9,292.9,42.3,-1.6,,,,
68.521,10,Atta_10,430.3,2656.2,201.0,63.9,1.4,,,,
68.586,1,Atta_1,1425.1,247.5,11.5,147.7,-2.2,,,,
68.586,2,Atta_2,328.7,494.8,98.5,-8.1,5.0,,,,
68.586,3,Atta_3,662.5,2612.2,207.0,80.1,-0.5,,,,
68.586,4,Atta_4,3674.0,1754.7,264.7,9.8,0.6,,,,
68.586,5,Atta_5,1606.9,728.4,354.9,-16.6,-3.4,,,,
68.586,6,Atta_6,2665.7,127.3,307.4,84.5,-9.8,,,,
68.586,7,Atta_7,3350.3,1704.0,105.2,-14.2,2.2,,,,
68.586,8,Atta_8,2019.2,113.1,219.2,97.8,-4.2,,,,
68.586,9,Atta_9,657.7,2461.6,289.4,-47.8,-3.5,,,,
68.586,10,Atta_10,472.0,2668.4,199.0,-43.4,-2.0,,,,
68.651,1,Atta_1,1459.7,236.3,10.2,36.4,-1.3,,,,
68.651,2,Atta_2,356.4,529.4,94.3,44.3,-4.2,,,,
68.651,3,Atta_3,690.8,2610.4,205.9,-28.4,-1.1,,,,
68.651,4,Atta_4,3610.0,1741.8,261.1,65.3,-3.6,,,,
68.651,5,Atta_5,1613.9,739.1,356.2,12.8,1.3,,,,
68.651,6,Atta_6,2634.2,98.6,307.4,42.6,0.0,,,,
68.651,7,Atta_7,3321.5,1698.2,105.7,29.4,0.5,,,,
68.651,8,Atta_8,2038.9,204.2,215.2,-93.2,-4.0,,,,
68.651,9,Atta_9,682.2,2448.9,287.0,27.6,-2.4,,,,
68.651,10,Atta_10,465.9,2593.3,201.2,75.3,2.2,,,,
68.718,1,Atta_1,1427.7,203.2,9.4,-46.0,-0.8,,,,
68.718,2,Atta_2,315.8,502.0,95.1,-49.0,0.8,,,,
68.718,3,Atta_3,670.7,2605.3,204.1,20.7,-1.8,,,,
68.718,4,Atta_4,3612.6,1730.5,256.0,11.6,-5.1,,,,
68.718,5,Atta_5,1582.3,797.3,357.0,-66.2,0.8,,,,
68.718,6,Atta_6,2657.4,138.4,302.7,-46.1,-4.7,,,,
68.718,7,Atta_7,3338.3,1702.7,102.0,-17.4,-3.7,,,,
68.718,8,Atta_8,2039.2,103.0,220.6,101.2,5.4,,,,
68.718,9,Atta_9,657.6,2456.1,281.8,-25.6,-5.2,,,,
68.718,10,Atta_10,465.9,2671.0,200.5,-77.7,-0.7,,,,
68.788,1,Atta_1,1448.5,205.9,12.4,21.0,3.0,,,,
68.788,2,Atta_2,287.2,473.8,92.3,-40.2,-2.8,,,,
68.788,3,Atta_3,662.5,2557.8,206.3,48.2,2.2,,,,
68.788,4,Atta_4,3658.7,1755.6,256.5,-52.5,0.5,,,,
68.788,5,Atta_5,1649.0,746.4,356.3,83.9,-0.7,,,,
68.788,6,Atta_6,2625.7,106.2,300.9,45.2,-1.8,,,,
68.788,7,Atta_7,3366.7,1771.9,103.0,74.8,1.0,,,,
68.788,8,Atta_8,2002.2,142.7,218.1,54.3,-2.5,,,,
68.788,9,Atta_9,687.7,2392.2,277.3,70.6,-4.5,,,,
68.788,10,Atta_10,405.5,2688.8,199.1,63.0,-1.4,,,,
68.853,1,Atta_1,1499.8,227.6,12.2,55.7,-0.2,,,,
68.853,2,Atta_2,290.1,505.7,97.2,32.0,4.9,,,,
68.853,3,Atta_3,690.3,2625.3,210.6,-73.0,4.3,,,,
68.853,4,Atta_4,3654.5,1804.7,247.0,-49.3,-9.5,,,,
68.853,5,Atta_5,1618.8,742.5,355.7,-30.5,-0.6,,,,
68.853,6,Atta_6,2598.7,131.5,294.1,-37.0,-6.8,,,,
68.853,7,Atta_7,3341.3,1704.0,106.1,-72.5,3.1,,,,
68.853,8,Atta_8,1912.7,128.3,222.9,90.7,4.8,,,,
68.853,9,Atta_9,678.5,2400.9,268.7,-12.7,-8.6,,,,
68.853,10,Atta_10,413.5,2618.7,201.1,70.6,2.0,,,,
68.923,1,Atta_1,1449.2,242.9,10.9,-52.9,-1.3,,,,
68.923,2,Atta_2,338.9,462.0,91.6,-65.5,-5.6,,,,
68.923,3,Atta_3,703.3,2631.3,218.4,-14.3,7.8,,,,
68.923,4,Atta_4,3620.5,1701.0,245.8,109.1,-1.2,,,,
68.923,5,Atta_5,1625.2,682.1,358.4,60.7,2.7,,,,
68.923,6,Atta_6,2585.8,79.7,291.4,53.4,-2.7,,,,
68.923,7,Atta_7,3342.3,1836.3,104.0,132.3,-2.1,,,,
68.923,8,Atta_8,1930.5,86.5,222.2,45.4,-0.7,,,,
68.923,9,Atta_9,660.1,2455.7,266.1,-57.8,-2.6,,,,
68.923,10,Atta_10,452.5,2678.8,202.2,-71.6,1.1,,,,
68.986,1,Atta_1,1476.5,237.2,11.1,27.9,0.2,,,,
68.986,2,Atta_2,310.5,485.2,93.5,36.7,1.9,,,,
68.986,3,Atta_3,640.9,2586.7,220.7,76.7,2.3,,,,
68.986,4,Atta_4,3610.1,1778.4,242.3,-78.1,-3.5,,,,
68.986,5,Atta_5,1690.0,699.5,1.1,67.1,2.7,,,,
68.986,6,Atta_6,2615.8,59.1,285.1,36.4,-6.3,,,,
68.986,7,Atta_7,3311.0,1769.8,103.5,-73.5,-0.5,,,,
68.986,8,Atta_8,1949.7,199.4,221.8,-114.5,-0.4,,,,
68.986,9,Atta_9,687.6,2443.4,261.5,30.1,-4.6,,,,
68.986,10,Atta_10,404.3,2735.0,198.9,74.0,-3.3,,,,
69.055,1,Atta_1,1530.2,229.0,14.2,54.3,3.1,,,,
69.055,2,Atta_2,351.8,529.3,97.3,60.4,3.8,,,,
69.055,3,Atta_3,715.3,2596.2,228.3,-75.0,7.6,,,,
69.055,4,Atta_4,3623.2,1711.7,233.4,68.0,-8.9,,,,
69.055,5,Atta_5,1707.0,713.3,358.2,21.9,-2.9,,,,
69.055,6,Atta_6,2627.4,140.5,277.3,-82.2,-7.8,,,,
69.055,7,Atta_7,3380.9,1767.5,104.2,-69.9,0.7,,,,
69.055,8,Atta_8,1974.2,20.4,219.8,180.7,-2.0,,,,
69.055,9,Atta_9,713.9,2481.5,261.4,-46.3,-0.1,,,,
69.055,10,Atta_10,402.6,2649.3,199.5,85.7,0.6,,,,
69.123,1,Atta_1,1492.0,261.5,10.6,-50.2,-3.6,,,,
69.123,2,Atta_2,349.4,511.5,94.6,-18.0,-2.7,,,,
69.123,3,Atta_3,664.7,2610.9,230.0,52.7,1.7,,,,
69.123,4,Atta_4,3599.2,1779.4,235.7,-71.8,2.3,,,,
69.123,5,Atta_5,1670.1,713.3,357.6,-36.9,-0.6,,,,
69.123,6,Atta_6,2644.5,113.1,277.7,32.3,0.4,,,,
69.123,7,Atta_7,3310.8,1820.2,100.0,87.7,-4.2,,,,
69.123,8,Atta_8,1943.5,123.6,216.0,-107.7,-3.8,,,,
69.123,9,Atta_9,693.5,2383.2,255.7,100.4,-5.7,,,,
69.123,10,Atta_10,363.8,2651.3,197.1,38.9,-2.4,,,,
69.191,1,Atta_1,1606.3,221.3,7.9,121.2,-2.7,,,,
69.191,2,Atta_2,278.0,578.9,96.9,98.2,2.3,,,,
