time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
59.215,2,Atta_2,353.3,1178.5,222.0,-73.4,0.7,,,,
59.215,3,Atta_3,991.3,1518.5,3.0,9.9,1.1,,,,
59.215,4,Atta_4,1838.5,1422.6,48.2,102.4,-8.4,,,,
59.215,5,Atta_5,2038.4,2698.4,60.4,72.1,-3.9,,,,
59.215,6,Atta_6,1230.5,2196.4,147.7,-34.5,-0.6,,,,
59.215,7,Atta_7,1301.6,2697.5,86.8,60.1,4.0,,,,
59.215,8,Atta_8,1334.6,1449.9,262.1,-54.9,-2.5,,,,
59.215,9,Atta_9,216.5,1344.9,229.3,42.3,0.8,,,,
59.215,10,Atta_10,607.0,2316.7,195.0,-44.4,5.2,,,,
59.284,1,Atta_1,735.8,1760.4,167.5,90.1,-1.2,,,,
59.284,2,Atta_2,219.7,1182.2,220.8,133.7,-1.2,,,,
59.284,3,Atta_3,971.4,1546.1,3.1,-34.0,0.1,,,,
59.284,4,Atta_4,1738.6,1418.0,55.8,-100.0,7.6,,,,
59.284,5,Atta_5,2010.0,2665.6,55.1,-43.4,-5.3,,,,
59.284,6,Atta_6,1209.2,2254.8,149.8,62.2,2.1,,,,
59.284,7,Atta_7,1316.1,2616.7,85.4,-82.1,-1.4,,,,
59.284,8,Atta_8,1296.4,1544.7,262.4,-102.2,0.3,,,,
59.284,9,Atta_9,251.5,1341.7,233.1,-35.1,3.8,,,,
59.284,10,Atta_10,625.9,2292.4,190.7,-30.8,-4.3,,,,
59.351,1,Atta_1,757.0,1701.1,165.5,-63.0,-2.0,,,,
59.351,2,Atta_2,307.2,1149.9,222.6,-93.3,1.8,,,,
59.351,3,Atta_3,1046.6,1595.0,1.3,89.7,-1.8,,,,
59.351,4,Atta_4,1814.4,1401.0,53.1,77.7,-2.7,,,,
59.351,5,Atta_5,2080.3,2624.1,48.7,81.6,-6.4,,,,
59.351,6,Atta_6,1155.9,2277.2,146.1,57.8,-3.7,,,,
59.351,7,Atta_7,1304.1,2627.1,85.3,15.9,-0.1,,,,
59.351,8,Atta_8,1316.2,1418.3,264.8,127.9,2.4,,,,
59.351,9,Atta_9,240.1,1321.2,228.5,23.5,-4.6,,,,
59.351,10,Atta_10,594.5,2256.2,193.2,47.9,2.5,,,,
59.405,1,Atta_1,783.8,1757.0,165.7,-62.0,0.2,,,,
59.405,2,Atta_2,251.0,1167.3,220.8,58.8,-1.8,,,,
59.405,3,Atta_3,1038.5,1558.5,2.9,-37.4,1.6,,,,
59.405,4,Atta_4,1731.8,1388.2,52.8,-83.6,-0.3,,,,
59.405,5,Atta_5,2043.4,2593.3,45.6,-48.1,-3.1,,,,
59.405,6,Atta_6,1163.0,2322.3,145.4,45.7,-0.7,,,,
59.405,7,Atta_7,1342.8,2657.9,86.4,49.5,1.1,,,,
59.405,8,Atta_8,1337.0,1365.8,260.5,56.5,-4.3,,,,
59.405,9,Atta_9,184.0,1319.6,228.4,56.1,-0.1,,,,
59.405,10,Atta_10,594.5,2278.0,195.4,-21.8,2.2,,,,
59.476,1,Atta_1,757.6,1732.8,166.5,35.7,0.8,,,,
59.476,2,Atta_2,258.6,1130.1,218.3,38.0,-2.5,,,,
59.476,3,Atta_3,1052.3,1534.6,4.4,27.6,1.5,,,,
59.476,4,Atta_4,1793.7,1421.4,51.2,70.2,-1.6,,,,
59.476,5,Atta_5,2052.6,2598.8,43.8,10.7,-1.8,,,,
59.476,6,Atta_6,1138.7,2253.5,149.1,-73.0,3.7,,,,
59.476,7,Atta_7,1352.4,2620.7,85.8,-38.4,-0.6,,,,
59.476,8,Atta_8,1298.7,1412.7,262.4,-60.6,1.9,,,,
59.476,9,Atta_9,212.6,1216.7,232.4,106.8,4.0,,,,
59.476,10,Atta_10,554.8,2280.7,194.8,39.8,-0.6,,,,
59.531,1,Atta_1,722.8,1764.6,165.1,47.1,-1.4,,,,
59.531,2,Atta_2,232.4,1139.5,225.4,27.8,7.1,,,,
59.531,3,Atta_3,1049.1,1559.8,0.5,-25.4,-3.9,,,,
59.531,4,Atta_4,1802.3,1443.9,54.1,24.1,2.9,,,,
59.531,5,Atta_5,2008.7,2643.5,38.2,-62.7,-5.6,,,,
59.531,6,Atta_6,1100.2,2230.1,145.4,45.1,-3.7,,,,
59.531,7,Atta_7,1282.3,2593.0,85.1,-75.4,-0.7,,,,
59.531,8,Atta_8,1315.3,1382.7,261.0,34.3,-1.4,,,,
59.531,9,Atta_9,215.4,1243.3,232.6,-26.7,0.2,,,,
59.531,10,Atta_10,521.6,2336.8,191.6,65.2,-3.2,,,,
59.602,1,Atta_1,704.7,1728.7,169.5,40.2,4.4,,,,
59.602,2,Atta_2,232.9,1131.6,217.8,7.9,-7.6,,,,
59.602,3,Atta_3,1066.9,1601.1,1.2,45.0,0.7,,,,
59.602,4,Atta_4,1791.9,1421.6,52.7,-24.6,-1.4,,,,
59.602,5,Atta_5,2050.6,2589.9,32.0,-68.0,-6.2,,,,
59.602,6,Atta_6,1140.3,2249.5,145.8,-44.5,0.4,,,,
59.602,7,Atta_7,1323.2,2608.4,83.4,43.7,-1.7,,,,
59.602,8,Atta_8,1326.0,1379.5,261.3,11.2,0.3,,,,
59.602,9,Atta_9,261.4,1266.3,230.7,-51.4,-1.9,,,,
59.602,10,Atta_10,498.2,2332.2,191.7,23.8,0.1,,,,
59.672,1,Atta_1,679.2,1711.2,169.7,30.9,0.2,,,,
59.672,2,Atta_2,261.6,1097.0,221.0,-45.0,3.2,,,,
59.672,3,Atta_3,1105.2,1509.7,2.6,99.1,1.4,,,,
59.672,4,Atta_4,1784.5,1494.0,51.7,72.8,-1.0,,,,
59.672,5,Atta_5,2015.0,2631.4,28.4,-54.7,-3.6,,,,
59.672,6,Atta_6,1149.3,2332.5,147.5,83.5,1.7,,,,
59.672,7,Atta_7,1357.3,2628.9,86.8,39.8,3.4,,,,
59.672,8,Atta_8,1330.1,1375.6,266.9,5.7,5.6,,,,
59.672,9,Atta_9,163.4,1284.1,229.6,99.6,-1.1,,,,
59.672,10,Atta_10,489.4,2302.8,191.3,30.7,-0.4,,,,
59.724,1,Atta_1,652.5,1760.4,166.5,56.0,-3.2,,,,
59.724,2,Atta_2,198.8,1101.0,223.6,62.9,2.6,,,,
59.724,3,Atta_3,1092.3,1581.7,0.9,-73.1,-1.7,,,,
59.724,5,Atta_5,2022.4,2621.4,26.8,12.4,-1.6,,,,
59.724,6,Atta_6,1119.8,2325.2,145.3,30.4,-2.2,,,,
59.724,7,Atta_7,1290.2,2551.5,87.0,-102.4,0.2,,,,
59.724,8,Atta_8,1361.6,1348.1,263.0,41.8,-3.9,,,,
59.724,9,Atta_9,236.1,1227.7,230.2,-92.0,0.6,,,,
59.724,10,Atta_10,535.8,2330.9,194.5,-54.2,3.2,,,,
59.789,1,Atta_1,658.2,1768.3,165.0,-9.7,-1.5,,,,
59.789,2,Atta_2,184.1,1063.8,219.8,40.0,-3.8,,,,
59.789,3,Atta_3,1068.1,1535.5,2.6,-52.2,1.7,,,,
59.789,4,Atta_4,1854.1,1444.5,51.6,85.4,-0.1,,,,
59.789,5,Atta_5,2041.2,2628.1,27.0,20.0,0.2,,,,
59.789,6,Atta_6,1091.3,2298.9,142.0,38.8,-3.3,,,,
59.789,7,Atta_7,1323.6,2574.8,79.7,40.7,-7.3,,,,
59.789,8,Atta_8,1290.7,1355.9,265.1,71.3,2.1,,,,
59.789,9,Atta_9,156.3,1253.5,229.6,83.9,-0.6,,,,
59.789,10,Atta_10,523.7,2275.5,191.0,56.7,-3.5,,,,
59.858,1,Atta_1,616.6,1737.0,159.3,52.1,-5.7,,,,
59.858,2,Atta_2,172.5,1071.8,217.9,14.1,-1.9,,,,
59.858,3,Atta_3,1105.4,1588.7,3.7,65.0,1.1,,,,
59.858,4,Atta_4,1864.7,1474.0,52.7,31.3,1.1,,,,
59.858,5,Atta_5,2009.4,2597.7,25.1,-44.0,-1.9,,,,
59.858,6,Atta_6,1163.7,2272.5,146.9,-77.1,4.9,,,,
59.858,7,Atta_7,1260.1,2567.4,74.6,-63.9,-5.1,,,,
59.858,8,Atta_8,1329.6,1382.5,260.2,-47.1,-4.9,,,,
59.858,9,Atta_9,158.8,1225.7,228.7,27.9,-0.9,,,,
59.858,10,Atta_10,489.2,2320.7,189.6,56.9,-1.4,,,,
59.929,1,Atta_1,693.5,1725.0,154.6,-77.8,-4.7,,,,
59.929,2,Atta_2,194.9,1102.5,223.9,-38.0,6.0,,,,
59.929,3,Atta_3,1118.9,1558.2,4.5,33.4,0.8,,,,
59.929,4,Atta_4,1818.5,1472.1,52.6,-46.2,-0.1,,,,
59.929,5,Atta_5,2063.1,2602.9,24.9,54.0,-0.2,,,,
59.929,6,Atta_6,1078.9,2306.6,144.7,91.4,-2.2,,,,
59.929,7,Atta_7,1357.6,2563.8,71.1,97.6,-3.5,,,,
59.929,8,Atta_8,1318.8,1318.1,260.3,65.3,0.1,,,,
59.929,9,Atta_9,121.9,1234.0,230.4,37.8,1.7,,,,
59.929,10,Atta_10,503.1,2266.5,194.4,-56.0,4.8,,,,
59.98,1,Atta_1,697.8,1759.0,154.8,34.3,0.2,,,,
59.98,2,Atta_2,147.9,1110.5,220.5,47.7,-3.4,,,,
59.98,3,Atta_3,1075.3,1526.9,1.0,-53.7,-3.5,,,,
59.98,4,Atta_4,1863.0,1451.0,49.2,49.2,-3.4,,,,
59.98,5,Atta_5,2000.2,2560.3,22.5,-76.0,-2.4,,,,
59.98,6,Atta_6,1103.3,2382.1,144.7,79.3,0.0,,,,
59.98,7,Atta_7,1303.3,2588.3,68.1,59.6,-3.0,,,,
59.98,8,Atta_8,1303.7,1331.1,259.4,-19.9,-0.9,,,,
59.98,9,Atta_9,160.9,1239.1,230.9,-39.3,0.5,,,,
59.98,10,Atta_10,436.6,2247.2,192.6,69.2,-1.8,,,,
60.046,1,Atta_1,650.8,1692.3,149.8,81.6,-5.0,,,,
60.046,2,Atta_2,180.5,1128.5,225.6,-37.2,5.1,,,,
60.046,3,Atta_3,1147.1,1602.9,5.3,104.6,4.3,,,,
60.046,4,Atta_4,1844.7,1526.0,50.0,77.2,0.8,,,,
60.046,5,Atta_5,2052.9,2577.7,26.0,55.5,3.5,,,,
60.046,6,Atta_6,1090.7,2240.2,144.0,-142.5,-0.7,,,,
60.046,7,Atta_7,1289.6,2566.9,63.7,-25.4,-4.4,,,,
60.046,8,Atta_8,1328.1,1326.2,251.8,24.9,-7.6,,,,
60.046,9,Atta_9,162.9,1162.9,229.6,76.2,-1.3,,,,
60.046,10,Atta_10,462.3,2298.3,192.5,-57.2,-0.1,,,,
60.113,1,Atta_1,612.8,1752.4,140.4,71.1,-9.4,,,,
60.113,2,Atta_2,137.7,1067.5,234.0,74.5,8.4,,,,
60.113,3,Atta_3,1117.8,1586.1,3.4,-33.8,-1.9,,,,
60.113,4,Atta_4,1864.9,1484.9,52.7,-45.8,2.7,,,,
60.113,5,Atta_5,2087.6,2627.5,28.4,60.7,2.4,,,,
60.113,6,Atta_6,1081.9,2288.1,145.1,48.7,1.1,,,,
60.113,7,Atta_7,1368.2,2569.3,54.7,78.6,-9.0,,,,
60.113,8,Atta_8,1310.7,1321.6,252.5,18.0,0.7,,,,
60.113,9,Atta_9,129.9,1187.3,230.2,41.0,0.6,,,,
60.113,10,Atta_10,406.6,2262.2,193.2,66.4,0.7,,,,
60.179,1,Atta_1,707.2,1708.3,138.8,-104.2,-1.6,,,,
60.179,2,Atta_2,224.0,1046.9,237.5,-88.7,3.5,,,,
60.179,3,Atta_3,1161.3,1557.8,6.2,51.9,2.8,,,,
60.179,4,Atta_4,1855.8,1503.4,51.0,20.6,-1.7,,,,
60.179,5,Atta_5,2029.4,2626.7,26.6,-58.2,-1.8,,,,
60.179,6,Atta_6,1047.5,2262.9,145.5,42.6,0.4,,,,
60.179,7,Atta_7,1293.5,2576.5,57.3,-75.0,2.6,,,,
60.179,8,Atta_8,1327.4,1321.3,243.1,-16.7,-9.4,,,,
60.179,9,Atta_9,100.4,1181.6,224.1,30.0,-6.1,,,,
60.179,10,Atta_10,457.0,2273.5,191.4,-51.7,-1.8,,,,
60.247,1,Atta_1,667.8,1811.0,141.2,110.0,2.4,,,,
60.247,2,Atta_2,235.0,1115.3,241.9,-69.3,4.4,,,,
60.247,3,Atta_3,1143.5,1582.8,1.6,-30.7,-4.6,,,,
60.247,4,Atta_4,1883.5,1542.4,50.9,47.8,-0.1,,,,
60.247,5,Atta_5,2103.3,2642.2,23.8,75.5,-2.8,,,,
60.247,6,Atta_6,1042.0,2314.6,150.8,52.0,5.3,,,,
60.247,7,Atta_7,1322.1,2532.0,52.7,-52.9,-4.6,,,,
60.247,8,Atta_8,1268.5,1340.8,243.1,62.0,0.0,,,,
60.247,9,Atta_9,107.9,1185.5,227.7,-8.5,3.6,,,,
60.247,10,Atta_10,394.7,2215.9,193.7,84.8,2.3,,,,
60.377,1,Atta_1,691.1,1724.2,138.2,-89.9,-3.0,,,,
60.377,2,Atta_2,126.2,1121.2,245.0,109.0,3.1,,,,
60.377,3,Atta_3,1180.1,1504.4,2.5,86.5,0.9,,,,
60.377,4,Atta_4,1853.9,1520.6,52.2,-36.8,1.3,,,,
60.377,5,Atta_5,2067.9,2655.2,24.3,-37.7,0.5,,,,
60.377,6,Atta_6,1059.4,2288.6,147.3,-31.3,-3.5,,,,
60.377,7,Atta_7,1296.8,2553.7,46.0,33.3,-6.7,,,,
60.377,8,Atta_8,1329.7,1369.6,236.9,-67.6,-6.2,,,,
60.377,9,Atta_9,89.0,1158.2,228.4,33.2,0.7,,,,
60.377,10,Atta_10,421.6,2230.8,191.0,-30.8,-2.7,,,,
60.444,1,Atta_1,672.3,1774.7,138.5,53.9,0.3,,,,
60.444,2,Atta_2,178.0,1028.1,249.4,106.5,4.4,,,,
60.444,3,Atta_3,1177.4,1561.6,4.6,-57.3,2.1,,,,
60.444,4,Atta_4,1958.0,1525.9,51.2,104.2,-1.0,,,,
60.444,5,Atta_5,2083.0,2660.8,22.3,16.1,-2.0,,,,
60.444,6,Atta_6,1055.2,2357.0,152.0,68.5,4.7,,,,
60.444,7,Atta_7,1327.6,2576.5,33.7,38.3,-12.3,,,,
60.444,8,Atta_8,1274.7,1347.2,227.2,59.4,-9.7,,,,
60.444,9,Atta_9,127.5,1176.9,229.7,-42.8,1.3,,,,
60.444,10,Atta_10,380.5,2243.6,191.2,43.0,0.2,,,,
60.565,1,Atta_1,709.9,1758.9,137.8,-40.8,-0.7,,,,
60.565,2,Atta_2,248.8,1072.1,246.9,-83.4,-2.5,,,,
60.565,3,Atta_3,1232.8,1491.2,3.6,89.6,-1.0,,,,
60.565,4,Atta_4,1908.5,1632.1,49.1,117.2,-2.1,,,,
60.565,5,Atta_5,2134.3,2655.1,22.5,51.6,0.2,,,,
60.565,6,Atta_6,1025.3,2404.2,149.8,55.9,-2.2,,,,
60.565,7,Atta_7,1333.4,2598.8,30.3,23.0,-3.4,,,,
60.565,8,Atta_8,1289.9,1378.8,223.3,-35.1,-3.9,,,,
60.565,9,Atta_9,96.7,1134.7,227.8,52.2,-1.9,,,,
60.565,10,Atta_10,406.9,2229.3,190.0,-30.0,-1.2,,,,
60.617,1,Atta_1,683.9,1718.8,139.6,-47.8,1.8,,,,
60.617,2,Atta_2,160.9,1102.6,247.5,93.0,0.6,,,,
60.617,3,Atta_3,1200.3,1566.3,2.3,-81.8,-1.3,,,,
60.617,4,Atta_4,1977.5,1506.0,54.7,-143.7,5.6,,,,
60.617,5,Atta_5,2096.2,2659.9,25.2,-38.4,2.7,,,,
60.617,6,Atta_6,1029.8,2424.4,146.8,20.7,-3.0,,,,
60.617,7,Atta_7,1315.1,2548.9,26.4,-53.1,-3.9,,,,
60.617,8,Atta_8,1303.3,1343.5,220.9,37.8,-2.4,,,,
60.617,9,Atta_9,89.0,1121.5,230.2,15.3,2.4,,,,
60.617,10,Atta_10,336.8,2309.7,189.0,106.7,-1.0,,,,
60.686,1,Atta_1,597.4,1772.5,139.9,101.8,0.3,,,,
60.686,2,Atta_2,195.7,1103.5,250.5,-34.8,3.0,,,,
60.686,3,Atta_3,1204.2,1560.7,4.9,6.8,2.6,,,,
60.686,4,Atta_4,1855.6,1587.9,50.4,-146.9,-4.3,,,,
60.686,5,Atta_5,2068.5,2649.2,27.9,-29.7,2.7,,,,
60.686,6,Atta_6,984.2,2348.9,148.6,-88.2,1.8,,,,
60.686,7,Atta_7,1259.5,2522.6,26.0,-61.5,-0.4,,,,
60.686,8,Atta_8,1333.5,1334.5,221.8,-31.5,0.9,,,,
60.686,9,Atta_9,69.2,1183.4,227.7,-65.0,-2.5,,,,
60.686,10,Atta_10,355.7,2246.8,192.8,-65.7,3.8,,,,
60.757,1,Atta_1,637.7,1715.5,135.7,-69.8,-4.2,,,,
60.757,2,Atta_2,138.0,1040.7,249.4,85.3,-1.1,,,,
60.757,3,Atta_3,1263.5,1569.4,4.2,59.9,-0.7,,,,
60.757,4,Atta_4,1846.1,1619.2,47.8,32.7,-2.6,,,,
60.757,5,Atta_5,2109.9,2735.9,26.1,96.1,-1.8,,,,
60.757,6,Atta_6,972.2,2375.8,146.3,29.5,-2.3,,,,
60.757,7,Atta_7,1286.3,2535.6,21.0,29.8,-5.0,,,,
60.757,8,Atta_8,1263.0,1291.3,219.6,82.7,-2.2,,,,
60.757,9,Atta_9,100.4,1216.7,229.7,-45.6,2.0,,,,
60.757,10,Atta_10,364.4,2237.9,192.0,-12.4,-0.8,,,,
60.809,1,Atta_1,604.4,1769.9,137.3,63.8,1.6,,,,
60.809,2,Atta_2,209.0,1079.2,249.6,-80.8,0.2,,,,
60.809,3,Atta_3,1289.0,1513.9,2.8,61.1,-1.4,,,,
60.809,4,Atta_4,1958.6,1563.7,48.1,125.4,0.3,,,,
60.809,5,Atta_5,2148.1,2651.0,17.1,-93.1,-9.0,,,,
60.809,6,Atta_6,947.9,2392.1,147.5,29.3,1.2,,,,
60.809,7,Atta_7,1280.4,2538.1,13.9,-6.4,-7.1,,,,
60.809,8,Atta_8,1288.6,1375.4,223.9,-87.9,4.3,,,,
60.809,9,Atta_9,143.8,1169.1,229.5,64.4,-0.2,,,,
60.809,10,Atta_10,347.3,2246.8,191.9,19.3,-0.1,,,,
60.875,1,Atta_1,655.9,1811.3,144.1,-66.1,6.8,,,,
60.875,2,Atta_2,200.4,1015.2,249.0,64.6,-0.6,,,,
60.875,3,Atta_3,1247.6,1584.6,3.2,-81.9,0.4,,,,
60.875,4,Atta_4,1920.0,1563.4,49.1,-38.6,1.0,,,,
60.875,5,Atta_5,2109.9,2725.1,18.7,-83.4,1.6,,,,
60.875,6,Atta_6,979.3,2401.0,145.6,-32.6,-1.9,,,,
60.875,7,Atta_7,1307.2,2519.9,6.9,32.4,-7.0,,,,
60.875,8,Atta_8,1375.1,1310.4,221.9,-108.2,-2.0,,,,
60.875,9,Atta_9,110.6,1174.8,228.8,33.7,-0.7,,,,
60.875,10,Atta_10,318.8,2271.1,192.0,37.5,0.1,,,,
60.942,1,Atta_1,626.7,1796.8,137.6,32.6,-6.5,,,,
60.942,2,Atta_2,145.7,1014.2,249.9,54.7,0.9,,,,
60.942,3,Atta_3,1309.7,1580.6,3.1,62.2,-0.1,,,,
60.942,4,Atta_4,1853.7,1490.4,48.3,-98.6,-0.8,,,,
60.942,5,Atta_5,2116.7,2738.9,10.9,15.4,-7.8,,,,
60.942,6,Atta_6,997.2,2388.5,143.4,-21.8,-2.2,,,,
60.942,7,Atta_7,1290.5,2576.8,5.8,-59.3,-1.1,,,,
60.942,8,Atta_8,1314.8,1326.2,220.0,62.3,-1.9,,,,
60.942,9,Atta_9,134.6,1220.9,229.4,-52.0,0.6,,,,
60.942,10,Atta_10,289.7,2227.0,190.1,52.8,-1.9,,,,
61.012,1,Atta_1,628.5,1805.6,138.5,9.0,0.9,,,,
61.012,2,Atta_2,182.4,966.0,247.7,60.6,-2.2,,,,
61.012,3,Atta_3,1303.4,1581.5,2.3,-6.4,-0.8,,,,
61.012,4,Atta_4,1873.1,1504.0,47.2,23.7,-1.1,,,,
61.012,5,Atta_5,2153.6,2692.6,4.3,59.2,-6.6,,,,
61.012,6,Atta_6,934.9,2370.3,145.5,64.9,2.1,,,,
61.012,7,Atta_7,1311.7,2599.0,3.1,30.7,-2.7,,,,
61.012,8,Atta_8,1263.4,1295.9,218.0,59.7,-2.0,,,,
61.012,9,Atta_9,177.0,1236.5,226.5,-45.2,-2.9,,,,
61.012,10,Atta_10,276.1,2287.5,196.1,62.0,6.0,,,,
61.078,1,Atta_1,589.8,1786.9,137.5,43.0,-1.0,,,,
61.078,2,Atta_2,156.5,997.5,247.1,-40.8,-0.6,,,,
61.078,3,Atta_3,1289.7,1563.0,3.5,-23.0,1.2,,,,
61.078,4,Atta_4,1852.5,1538.1,48.9,39.8,1.7,,,,
61.078,5,Atta_5,2149.3,2628.4,2.6,-64.3,-1.7,,,,
61.078,6,Atta_6,930.2,2435.8,146.7,65.7,1.2,,,,
61.078,7,Atta_7,1336.9,2597.0,357.0,25.3,-6.1,,,,
61.078,8,Atta_8,1337.7,1340.7,222.1,-86.8,4.1,,,,
61.078,9,Atta_9,163.0,1202.5,226.6,36.8,0.1,,,,
61.078,10,Atta_10,301.9,2294.8,193.8,-26.8,-2.3,,,,
61.146,1,Atta_1,618.2,1826.7,139.3,48.9,1.8,,,,
61.146,2,Atta_2,181.7,985.4,250.6,28.0,3.5,,,,
61.146,3,Atta_3,1304.7,1544.6,3.8,23.7,0.3,,,,
61.146,4,Atta_4,1891.7,1596.1,50.9,70.0,2.0,,,,
61.146,5,Atta_5,2083.7,2660.6,359.6,-73.1,-3.0,,,,
61.146,6,Atta_6,920.7,2404.2,146.1,-33.0,-0.6,,,,
61.146,7,Atta_7,1296.8,2536.4,354.9,-72.7,-2.1,,,,
61.146,8,Atta_8,1324.1,1308.1,218.4,35.3,-3.7,,,,
61.146,9,Atta_9,170.2,1241.1,226.9,-39.3,0.3,,,,
61.146,10,Atta_10,291.8,2246.8,193.7,49.1,-0.1,,,,
61.216,1,Atta_1,570.6,1841.1,137.6,49.7,-1.7,,,,
61.216,2,Atta_2,141.8,1059.2,248.7,-83.9,-1.9,,,,
61.216,3,Atta_3,1337.0,1552.3,3.8,33.2,0.0,,,,
61.216,4,Atta_4,1952.6,1437.0,57.1,-170.4,6.2,,,,
61.216,5,Atta_5,2172.0,2673.5,357.6,89.2,-2.0,,,,
61.216,6,Atta_6,933.1,2402.7,151.8,-12.5,5.7,,,,
61.216,7,Atta_7,1276.5,2553.8,350.2,-26.7,-4.7,,,,
61.216,8,Atta_8,1267.9,1332.0,220.8,61.1,2.4,,,,
61.216,9,Atta_9,151.5,1252.3,225.5,21.8,-1.4,,,,
61.216,10,Atta_10,217.8,2190.0,195.6,93.3,1.9,,,,
61.339,1,Atta_1,585.8,1827.5,141.8,-20.4,4.2,,,,
61.339,2,Atta_2,189.2,975.0,248.9,96.6,0.2,,,,
61.339,3,Atta_3,1289.4,1571.7,4.3,-51.4,0.5,,,,
61.339,4,Atta_4,1830.9,1516.5,64.9,145.4,7.8,,,,
61.339,5,Atta_5,2137.8,2645.6,343.5,-44.1,-14.1,,,,
61.339,6,Atta_6,920.2,2402.2,149.4,12.9,-2.4,,,,
61.339,7,Atta_7,1302.5,2579.0,347.0,36.2,-3.2,,,,
61.339,8,Atta_8,1259.8,1256.0,223.0,76.4,2.2,,,,
61.339,9,Atta_9,158.5,1227.4,223.5,25.9,-2.0,,,,
61.339,10,Atta_10,293.1,2251.4,191.9,-97.2,-3.7,,,,
61.469,1,Atta_1,508.4,1794.0,140.5,84.3,-1.3,,,,
61.469,2,Atta_2,128.6,991.6,250.4,62.8,1.5,,,,
61.469,3,Atta_3,1375.0,1575.0,4.6,85.7,0.3,,,,
61.469,4,Atta_4,1849.6,1555.9,72.6,43.6,7.7,,,,
61.469,5,Atta_5,2142.1,2631.0,339.2,15.2,-4.3,,,,
61.469,6,Atta_6,897.6,2409.2,149.0,23.7,-0.4,,,,
61.469,7,Atta_7,1334.7,2547.1,351.9,45.3,4.9,,,,
61.469,8,Atta_8,1268.2,1288.8,218.0,-33.9,-5.0,,,,
61.469,9,Atta_9,219.0,1216.8,232.4,-61.4,8.9,,,,
61.469,10,Atta_10,230.1,2224.4,197.8,68.5,5.9,,,,
61.54,1,Atta_1,577.5,1892.9,141.4,120.6,0.9,,,,
61.54,2,Atta_2,158.9,987.0,248.3,-30.6,-2.1,,,,
61.54,3,Atta_3,1340.6,1599.6,4.0,-42.3,-0.6,,,,
61.54,4,Atta_4,1859.6,1524.9,79.3,-32.6,6.7,,,,
61.54,5,Atta_5,2158.3,2695.0,333.0,-66.0,-6.2,,,,
61.54,6,Atta_6,857.1,2456.2,152.1,62.0,3.1,,,,
61.54,7,Atta_7,1318.7,2585.0,352.1,-41.1,0.2,,,,
61.54,8,Atta_8,1279.2,1275.7,221.2,-17.1,3.2,,,,
61.54,9,Atta_9,179.5,1284.4,237.1,-78.3,4.7,,,,
61.54,10,Atta_10,277.7,2263.6,199.3,-61.7,1.5,,,,
61.604,1,Atta_1,564.0,1860.1,141.8,-35.5,0.4,,,,
61.604,2,Atta_2,148.2,1007.5,247.8,-23.1,-0.5,,,,
61.604,3,Atta_3,1401.3,1521.5,359.1,98.9,-4.9,,,,
61.604,4,Atta_4,1875.3,1509.0,78.4,-22.3,-0.9,,,,
61.604,5,Atta_5,2109.7,2698.6,327.9,-48.7,-5.1,,,,
61.604,6,Atta_6,842.5,2429.6,146.6,30.3,-5.5,,,,
61.604,7,Atta_7,1285.1,2550.5,354.1,-48.2,2.0,,,,
61.604,8,Atta_8,1238.1,1214.9,220.7,73.4,-0.5,,,,
61.604,9,Atta_9,195.3,1250.6,244.7,37.3,7.6,,,,
61.604,10,Atta_10,213.3,2182.3,205.2,103.7,5.9,,,,
61.674,1,Atta_1,498.6,1859.0,139.6,65.4,-2.2,,,,
61.674,2,Atta_2,118.2,917.5,250.5,94.9,2.7,,,,
61.674,3,Atta_3,1347.8,1534.5,0.9,-55.1,1.8,,,,
61.674,4,Atta_4,1881.6,1511.0,87.1,6.6,8.7,,,,
61.674,5,Atta_5,2126.4,2631.1,327.9,69.5,0.0,,,,
61.674,6,Atta_6,818.9,2477.9,149.0,53.8,2.4,,,,
61.674,7,Atta_7,1298.9,2579.9,353.3,32.5,-0.8,,,,
61.674,8,Atta_8,1225.3,1258.3,220.8,-45.2,0.1,,,,
61.674,9,Atta_9,252.4,1238.3,249.5,-58.4,4.8,,,,
61.674,10,Atta_10,207.7,2220.0,210.6,-38.1,5.4,,,,
61.742,1,Atta_1,552.4,1879.4,142.9,-57.5,3.3,,,,
61.742,2,Atta_2,109.0,926.9,246.7,-13.2,-3.8,,,,
61.742,3,Atta_3,1372.9,1544.1,5.6,26.9,4.7,,,,
61.742,4,Atta_4,1856.7,1529.5,86.7,31.0,-0.4,,,,
61.742,5,Atta_5,2102.8,2671.0,322.3,-46.4,-5.6,,,,
61.742,6,Atta_6,850.6,2436.7,148.0,-52.0,-1.0,,,,
61.742,7,Atta_7,1348.4,2536.8,352.5,65.6,-0.8,,,,
61.742,8,Atta_8,1243.2,1207.4,223.1,54.0,2.3,,,,
61.742,9,Atta_9,162.9,1268.9,248.9,94.6,-0.6,,,,
61.742,10,Atta_10,302.0,2194.7,217.4,-97.6,6.8,,,,
61.793,1,Atta_1,464.6,1862.6,142.1,89.4,-0.8,,,,
61.793,2,Atta_2,116.7,896.3,250.4,31.6,3.7,,,,
61.793,3,Atta_3,1416.2,1535.8,3.7,44.1,-1.9,,,,
61.793,4,Atta_4,1850.8,1472.6,94.3,-57.2,7.6,,,,
