time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
108.978,8,Atta_8,2478.3,1328.2,40.6,28.8,-4.6,,,,
108.978,9,Atta_9,3043.6,1858.9,270.9,35.9,3.0,,,,
108.978,10,Atta_10,2811.3,1758.0,336.7,31.2,-3.3,,,,
109.047,1,Atta_1,2760.6,725.9,347.9,99.2,3.7,,,,
109.047,2,Atta_2,2642.4,426.0,17.3,-56.4,3.9,,,,
109.047,3,Atta_3,2917.8,672.7,120.2,-87.2,-2.1,,,,
109.047,4,Atta_4,3468.0,2058.8,262.7,-75.4,-3.7,,,,
109.047,5,Atta_5,2761.9,1206.8,21.7,-35.8,-0.2,,,,
109.047,6,Atta_6,3228.4,2043.5,284.8,-26.5,-3.4,,,,
109.047,7,Atta_7,2572.1,1516.3,249.7,-34.1,3.8,,,,
109.047,8,Atta_8,2433.3,1366.1,39.6,-58.8,-1.0,,,,
109.047,9,Atta_9,2944.6,1838.6,267.2,101.1,-3.7,,,,
109.047,10,Atta_10,2831.9,1727.8,340.4,36.6,3.7,,,,
109.115,1,Atta_1,2774.7,712.3,345.5,19.6,-2.4,,,,
109.115,2,Atta_2,2645.1,390.9,19.0,-35.2,1.7,,,,
109.115,3,Atta_3,2939.9,714.0,121.5,46.8,1.3,,,,
109.115,4,Atta_4,3442.1,2067.7,266.9,-27.4,4.2,,,,
109.115,5,Atta_5,2756.9,1259.1,19.0,52.5,-2.7,,,,
109.115,6,Atta_6,3191.7,2062.3,289.3,-41.2,4.5,,,,
109.115,7,Atta_7,2530.1,1551.1,256.5,-54.5,6.8,,,,
109.115,8,Atta_8,2421.3,1311.8,33.0,-55.6,-6.6,,,,
109.115,9,Atta_9,2953.1,1871.4,269.4,-33.9,2.2,,,,
109.115,10,Atta_10,2786.2,1766.9,336.4,-60.1,-4.0,,,,
109.179,1,Atta_1,2804.6,701.3,345.6,31.9,0.1,,,,
109.179,2,Atta_2,2672.1,404.2,15.9,30.1,-3.1,,,,
109.179,3,Atta_3,2947.4,750.4,119.6,37.2,-1.9,,,,
109.179,4,Atta_4,3476.3,2079.1,266.8,-36.0,-0.1,,,,
109.179,5,Atta_5,2760.8,1255.3,18.4,5.4,-0.6,,,,
109.179,6,Atta_6,3174.6,2040.8,283.9,27.5,-5.4,,,,
109.179,7,Atta_7,2537.7,1488.3,256.2,63.3,-0.3,,,,
109.179,8,Atta_8,2408.3,1320.6,21.1,-15.7,-11.9,,,,
109.179,9,Atta_9,2941.1,1881.0,270.2,-15.4,0.8,,,,
109.179,10,Atta_10,2809.8,1776.1,338.7,25.3,2.3,,,,
109.246,1,Atta_1,2806.0,744.2,346.5,-42.9,0.9,,,,
109.246,2,Atta_2,2647.2,468.4,11.8,-68.9,-4.1,,,,
109.246,3,Atta_3,2901.1,697.0,119.9,-70.7,0.3,,,,
109.246,4,Atta_4,3514.1,2056.3,266.7,44.1,-0.1,,,,
109.246,5,Atta_5,2779.9,1253.7,17.2,19.2,-1.2,,,,
109.246,6,Atta_6,3198.2,2080.5,288.5,-46.2,4.6,,,,
109.246,7,Atta_7,2564.3,1502.7,267.5,-30.2,11.3,,,,
109.246,8,Atta_8,2445.8,1367.2,24.0,59.8,2.9,,,,
109.246,9,Atta_9,2944.8,1907.1,268.8,-26.4,-1.4,,,,
109.246,10,Atta_10,2810.5,1722.6,340.9,53.5,2.2,,,,
109.312,1,Atta_1,2753.4,748.7,347.0,-52.8,0.5,,,,
109.312,2,Atta_2,2669.3,415.5,18.3,57.3,6.5,,,,
109.312,3,Atta_3,2988.7,689.7,119.7,-87.9,-0.2,,,,
109.312,4,Atta_4,3452.7,2105.5,266.7,-78.7,0.0,,,,
109.312,5,Atta_5,2687.8,1284.0,23.5,-97.0,6.3,,,,
109.312,6,Atta_6,3124.7,2084.8,289.2,-73.6,0.7,,,,
109.312,7,Atta_7,2522.6,1567.9,268.3,-77.4,0.8,,,,
109.312,8,Atta_8,2449.6,1288.2,18.1,-79.1,-5.9,,,,
109.312,9,Atta_9,2970.7,1865.6,270.1,48.9,1.3,,,,
109.312,10,Atta_10,2840.5,1750.2,337.2,40.8,-3.7,,,,
109.378,1,Atta_1,2749.8,782.6,341.7,-34.1,-5.3,,,,
109.378,2,Atta_2,2676.4,406.0,13.6,11.9,-4.7,,,,
109.378,3,Atta_3,2929.8,767.1,118.7,97.3,-1.0,,,,
109.378,4,Atta_4,3412.7,2089.3,263.9,43.2,-2.8,,,,
109.378,5,Atta_5,2719.8,1297.0,22.9,34.5,-0.6,,,,
109.378,6,Atta_6,3195.0,2086.9,285.3,70.3,-3.9,,,,
109.378,7,Atta_7,2513.8,1543.5,274.7,25.9,6.4,,,,
109.378,8,Atta_8,2426.5,1310.4,11.8,-32.0,-6.3,,,,
109.378,9,Atta_9,2944.2,1896.8,266.5,-40.9,-3.6,,,,
109.378,10,Atta_10,2786.3,1786.5,336.1,-65.2,-1.1,,,,
109.447,1,Atta_1,2752.5,783.2,346.8,2.8,5.1,,,,
109.447,2,Atta_2,2690.7,450.4,18.2,46.6,4.6,,,,
109.447,3,Atta_3,2940.6,766.9,123.8,-10.8,5.1,,,,
109.447,4,Atta_4,3486.9,2017.9,267.1,103.0,3.2,,,,
109.447,5,Atta_5,2742.4,1220.5,21.9,-79.8,-1.0,,,,
109.447,6,Atta_6,3175.6,2087.7,287.1,-19.4,1.8,,,,
109.447,7,Atta_7,2558.3,1479.2,273.8,78.2,-0.9,,,,
109.447,8,Atta_8,2460.9,1365.3,9.7,64.8,-2.1,,,,
109.447,9,Atta_9,2987.6,1864.8,270.4,53.9,3.9,,,,
109.447,10,Atta_10,2829.1,1764.1,339.8,48.3,3.7,,,,
109.518,1,Atta_1,2748.4,758.2,344.9,25.3,-1.9,,,,
109.518,2,Atta_2,2716.3,449.2,14.1,25.6,-4.1,,,,
109.518,3,Atta_3,2875.4,697.3,121.3,-95.4,-2.5,,,,
109.518,4,Atta_4,3433.5,2066.6,265.6,-72.3,-1.5,,,,
109.518,5,Atta_5,2718.6,1245.7,17.1,-34.7,-4.8,,,,
109.518,7,Atta_7,2554.0,1537.6,282.9,-58.6,9.1,,,,
109.518,8,Atta_8,2478.3,1331.5,3.0,38.0,-6.7,,,,
109.518,9,Atta_9,2974.6,1868.3,269.5,-13.5,-0.9,,,,
109.518,10,Atta_10,2826.7,1753.5,339.3,10.9,-0.5,,,,
109.58,1,Atta_1,2752.3,797.5,347.9,-39.5,3.0,,,,
109.58,2,Atta_2,2732.4,420.5,15.3,32.9,1.2,,,,
109.58,3,Atta_3,2906.2,764.0,121.0,73.5,-0.3,,,,
109.58,4,Atta_4,3457.2,2138.9,265.1,-76.1,-0.5,,,,
109.58,5,Atta_5,2740.8,1214.9,22.0,38.0,4.9,,,,
109.58,6,Atta_6,3215.8,2038.8,285.8,63.3,-1.3,,,,
109.58,7,Atta_7,2574.7,1531.5,284.2,21.6,1.3,,,,
109.58,8,Atta_8,2545.0,1354.1,355.9,70.4,-7.1,,,,
109.58,9,Atta_9,3013.3,1841.4,265.1,47.1,-4.4,,,,
109.58,10,Atta_10,2795.2,1729.1,337.3,-39.8,-2.0,,,,
109.646,1,Atta_1,2770.4,748.1,336.6,52.6,-11.3,,,,
109.646,2,Atta_2,2682.2,502.1,17.1,-95.8,1.8,,,,
109.646,3,Atta_3,2909.8,758.5,122.2,-6.6,1.2,,,,
109.646,4,Atta_4,3447.4,2086.9,270.5,52.9,5.4,,,,
109.646,6,Atta_6,3153.2,2050.4,288.3,-63.7,2.5,,,,
109.646,7,Atta_7,2558.0,1531.5,289.1,-16.7,4.9,,,,
109.646,8,Atta_8,2459.5,1357.5,354.8,-85.6,-1.1,,,,
109.646,9,Atta_9,2928.4,1934.6,269.1,-126.1,4.0,,,,
109.646,10,Atta_10,2811.4,1694.2,334.4,38.5,-2.9,,,,
109.712,1,Atta_1,2713.4,763.9,336.7,-59.1,0.1,,,,
109.712,2,Atta_2,2785.7,434.3,12.8,123.7,-4.3,,,,
109.712,3,Atta_3,2875.8,742.2,120.4,37.7,-1.8,,,,
109.712,4,Atta_4,3432.2,2027.8,266.1,61.0,-4.4,,,,
109.712,5,Atta_5,2697.7,1268.1,19.8,-68.5,-2.2,,,,
109.712,6,Atta_6,3196.0,2091.7,287.9,-59.5,-0.4,,,,
109.712,7,Atta_7,2546.0,1508.6,298.2,25.9,9.1,,,,
109.712,8,Atta_8,2419.6,1330.5,351.7,-48.2,-3.1,,,,
109.712,9,Atta_9,2972.7,1895.3,263.7,59.2,-5.4,,,,
109.712,10,Atta_10,2803.4,1769.7,338.1,-75.9,3.7,,,,
109.778,1,Atta_1,2685.9,745.8,335.3,-32.9,-1.4,,,,
109.778,2,Atta_2,2784.3,456.1,14.5,21.8,1.7,,,,
109.778,3,Atta_3,2919.1,758.3,127.4,-46.2,7.0,,,,
109.778,4,Atta_4,3414.9,2096.5,264.4,-70.8,-1.7,,,,
109.778,5,Atta_5,2729.7,1279.1,21.3,33.8,1.5,,,,
109.778,6,Atta_6,3198.7,2102.4,284.8,-11.0,-3.1,,,,
109.778,7,Atta_7,2515.7,1581.4,298.8,-78.9,0.6,,,,
109.778,8,Atta_8,2468.3,1353.4,345.1,53.8,-6.6,,,,
109.778,9,Atta_9,2963.1,1898.5,269.2,-10.1,5.5,,,,
109.778,10,Atta_10,2799.1,1801.3,336.9,-31.9,-1.2,,,,
109.846,1,Atta_1,2747.6,770.7,323.2,66.5,-12.1,,,,
109.846,2,Atta_2,2805.4,409.9,12.7,50.8,-1.8,,,,
109.846,3,Atta_3,2889.9,807.9,131.8,57.6,4.4,,,,
109.846,4,Atta_4,3424.9,2051.3,265.6,46.3,1.2,,,,
109.846,5,Atta_5,2705.0,1243.7,19.4,-43.2,-1.9,,,,
109.846,6,Atta_6,3195.4,2067.4,285.2,35.2,0.4,,,,
109.846,7,Atta_7,2535.8,1497.3,303.9,86.5,5.1,,,,
109.846,8,Atta_8,2461.5,1396.9,340.9,-44.0,-4.2,,,,
109.846,9,Atta_9,2998.5,1898.0,271.0,35.4,1.8,,,,
109.846,10,Atta_10,2846.4,1736.9,335.2,79.9,-1.7,,,,
109.912,1,Atta_1,2714.6,749.1,319.5,-39.4,-3.7,,,,
109.912,2,Atta_2,2759.9,450.9,13.4,-61.2,0.7,,,,
109.912,3,Atta_3,2877.0,785.6,139.0,-25.8,7.2,,,,
109.912,4,Atta_4,3513.6,2099.0,266.4,-100.7,0.8,,,,
109.912,5,Atta_5,2717.2,1195.3,17.0,-49.9,-2.4,,,,
109.912,6,Atta_6,3145.8,2043.3,283.4,55.1,-1.8,,,,
109.912,7,Atta_7,2481.0,1512.3,312.2,-56.8,8.3,,,,
109.912,8,Atta_8,2431.2,1301.5,336.0,100.1,-4.9,,,,
109.912,9,Atta_9,2981.2,1843.4,263.0,57.3,-8.0,,,,
109.912,10,Atta_10,2758.1,1801.8,338.2,-109.6,3.0,,,,
110.03,1,Atta_1,2750.7,788.4,317.5,53.4,-2.0,,,,
110.03,2,Atta_2,2846.3,439.5,14.8,87.1,1.4,,,,
110.03,3,Atta_3,2994.3,737.5,142.7,-126.8,3.7,,,,
110.03,4,Atta_4,3460.0,2054.5,261.3,69.7,-5.1,,,,
110.03,5,Atta_5,2733.0,1270.5,21.4,76.8,4.4,,,,
110.03,6,Atta_6,3185.8,2005.7,291.2,54.9,7.8,,,,
110.03,7,Atta_7,2501.3,1484.0,314.1,34.8,1.9,,,,
110.03,8,Atta_8,2420.6,1320.7,337.7,-21.9,1.7,,,,
110.03,9,Atta_9,2980.1,1885.1,269.6,-41.7,6.6,,,,
110.03,10,Atta_10,2783.3,1791.2,337.5,27.3,-0.7,,,,
110.1,1,Atta_1,2717.8,744.3,315.5,55.0,-2.0,,,,
110.1,2,Atta_2,2814.5,474.4,14.2,-47.2,-0.6,,,,
110.1,3,Atta_3,2939.0,751.5,145.9,57.0,3.2,,,,
110.1,4,Atta_4,3445.3,2034.4,264.3,24.9,3.0,,,,
110.1,5,Atta_5,2707.1,1266.6,19.3,-26.2,-2.1,,,,
110.1,6,Atta_6,3196.9,2042.9,284.8,-38.8,-6.4,,,,
110.1,7,Atta_7,2512.3,1515.9,317.9,-33.7,3.8,,,,
110.1,8,Atta_8,2437.6,1331.0,328.4,19.9,-9.3,,,,
110.1,9,Atta_9,2975.4,1887.5,266.7,-5.3,-2.9,,,,
110.1,10,Atta_10,2799.8,1771.9,337.7,25.4,0.2,,,,
110.151,1,Atta_1,2730.8,812.6,308.1,-69.5,-7.4,,,,
110.151,2,Atta_2,2847.2,468.5,16.3,33.2,2.1,,,,
110.151,3,Atta_3,2864.9,758.1,151.3,74.4,5.4,,,,
110.151,4,Atta_4,3414.8,2075.3,264.6,-51.0,0.3,,,,
110.151,5,Atta_5,2744.6,1288.2,21.4,43.3,2.1,,,,
110.151,6,Atta_6,3190.4,2048.9,284.5,-8.8,-0.3,,,,
110.151,7,Atta_7,2593.8,1495.5,322.3,84.0,4.4,,,,
110.151,8,Atta_8,2451.2,1334.7,325.8,14.1,-2.6,,,,
110.151,9,Atta_9,2954.7,1858.0,268.6,36.0,1.9,,,,
110.151,10,Atta_10,2812.3,1793.9,337.6,25.3,-0.1,,,,
110.222,1,Atta_1,2729.6,825.1,303.3,-12.6,-4.8,,,,
110.222,2,Atta_2,2796.5,471.7,18.0,-50.8,1.7,,,,
110.222,3,Atta_3,2938.7,753.1,155.7,-74.0,4.4,,,,
110.222,4,Atta_4,3454.1,2063.3,265.6,41.1,1.0,,,,
110.222,5,Atta_5,2729.2,1262.8,17.2,-29.7,-4.2,,,,
110.222,6,Atta_6,3184.3,2076.9,288.7,-28.7,4.2,,,,
110.222,7,Atta_7,2567.3,1473.2,323.3,-34.6,1.0,,,,
110.222,8,Atta_8,2437.0,1366.1,312.8,-34.5,-13.0,,,,
110.222,9,Atta_9,3010.8,1906.1,272.4,-73.9,3.8,,,,
110.222,10,Atta_10,2794.1,1818.1,340.1,-30.3,2.5,,,,
110.292,1,Atta_1,2742.6,754.0,300.3,72.3,-3.0,,,,
110.292,2,Atta_2,2779.2,460.9,15.3,-20.4,-2.7,,,,
110.292,3,Atta_3,2909.2,779.0,160.7,39.3,5.0,,,,
110.292,4,Atta_4,3434.3,2057.8,262.2,20.5,-3.4,,,,
110.292,5,Atta_5,2703.8,1221.0,17.5,-48.9,0.3,,,,
110.292,6,Atta_6,3152.2,2069.6,285.7,-32.9,-3.0,,,,
110.292,7,Atta_7,2530.2,1514.4,331.9,-55.4,8.6,,,,
110.292,8,Atta_8,2452.7,1298.8,314.6,69.1,1.8,,,,
110.292,9,Atta_9,2990.6,1864.3,271.3,46.4,-1.1,,,,
110.292,10,Atta_10,2785.4,1692.5,340.4,125.9,0.3,,,,
110.373,1,Atta_1,2729.6,802.4,290.7,-50.1,-9.6,,,,
110.373,2,Atta_2,2800.1,424.3,20.0,42.1,4.7,,,,
110.373,3,Atta_3,2914.6,733.1,161.9,-46.2,1.2,,,,
110.373,4,Atta_4,3442.1,2051.2,264.9,10.2,2.7,,,,
110.373,5,Atta_5,2708.3,1235.7,19.7,15.4,2.2,,,,
110.373,6,Atta_6,3209.9,2060.1,286.4,58.5,0.7,,,,
110.373,7,Atta_7,2545.2,1449.5,335.0,66.6,3.1,,,,
110.373,8,Atta_8,2375.6,1333.0,311.1,-84.3,-3.5,,,,
110.373,9,Atta_9,2943.1,1871.2,268.4,-48.0,-2.9,,,,
110.373,10,Atta_10,2801.1,1762.9,336.9,-72.1,-3.5,,,,
110.434,1,Atta_1,2725.1,734.8,285.6,67.7,-5.1,,,,
110.434,2,Atta_2,2817.6,484.7,18.7,62.9,-1.3,,,,
110.434,3,Atta_3,2954.8,752.8,165.5,-44.8,3.6,,,,
110.434,4,Atta_4,3467.4,2061.2,264.3,-27.2,-0.6,,,,
110.434,5,Atta_5,2739.6,1254.7,19.7,36.6,0.0,,,,
110.434,6,Atta_6,3217.7,2069.7,283.9,-12.4,-2.5,,,,
110.434,7,Atta_7,2502.0,1538.6,342.2,-99.0,7.2,,,,
110.434,8,Atta_8,2443.0,1272.0,310.4,90.9,-0.7,,,,
110.434,9,Atta_9,3003.0,1854.6,272.3,62.2,3.9,,,,
110.434,10,Atta_10,2808.5,1740.1,340.4,24.0,3.5,,,,
110.5,1,Atta_1,2766.9,731.0,288.2,42.0,2.6,,,,
110.5,2,Atta_2,2786.7,447.1,17.5,-48.7,-1.2,,,,
110.5,3,Atta_3,2867.2,748.8,173.3,87.7,7.8,,,,
110.5,4,Atta_4,3465.6,2084.0,265.3,-22.9,1.0,,,,
110.5,5,Atta_5,2783.3,1265.3,22.5,45.0,2.8,,,,
110.5,7,Atta_7,2592.6,1576.5,343.6,98.2,1.4,,,,
110.5,8,Atta_8,2417.9,1354.8,306.2,-86.5,-4.2,,,,
110.5,9,Atta_9,2981.3,1901.9,267.1,-52.0,-5.2,,,,
110.5,10,Atta_10,2841.4,1765.9,338.4,41.8,-2.0,,,,
110.569,1,Atta_1,2765.2,776.8,287.4,-45.8,-0.8,,,,
110.569,2,Atta_2,2757.1,433.1,20.5,-32.7,3.0,,,,
110.569,3,Atta_3,2961.6,771.5,175.7,-97.1,2.4,,,,
110.569,4,Atta_4,3414.6,2050.7,264.7,60.9,-0.6,,,,
110.569,5,Atta_5,2739.3,1231.4,19.4,-55.5,-3.1,,,,
110.569,6,Atta_6,3180.8,2043.8,285.6,45.1,1.7,,,,
110.569,7,Atta_7,2541.1,1476.0,342.3,-112.9,-1.3,,,,
110.569,8,Atta_8,2402.4,1311.2,309.6,46.3,3.4,,,,
110.569,9,Atta_9,2998.9,1894.6,270.9,19.1,3.8,,,,
110.569,10,Atta_10,2831.7,1740.4,339.5,27.3,1.1,,,,
110.634,1,Atta_1,2717.0,742.5,286.9,59.2,-0.5,,,,
110.634,2,Atta_2,2861.9,465.4,22.5,109.7,2.0,,,,
110.634,3,Atta_3,2899.1,765.7,181.7,62.8,6.0,,,,
110.634,4,Atta_4,3432.2,2114.6,262.8,-66.3,-1.9,,,,
110.634,5,Atta_5,2739.1,1269.0,16.7,37.6,-2.7,,,,
110.634,6,Atta_6,3205.6,2039.6,286.4,25.2,0.8,,,,
110.634,7,Atta_7,2512.6,1506.8,340.3,-42.0,-2.0,,,,
110.634,8,Atta_8,2422.7,1365.8,307.3,-58.3,-2.3,,,,
110.634,9,Atta_9,3040.2,1899.7,271.3,-41.6,0.4,,,,
110.634,10,Atta_10,2841.5,1811.1,339.9,-71.4,0.4,,,,
110.7,1,Atta_1,2726.7,724.7,284.5,20.3,-2.4,,,,
110.7,2,Atta_2,2833.0,483.8,18.0,-34.3,-4.5,,,,
110.7,3,Atta_3,2887.6,759.6,186.2,13.0,4.5,,,,
110.7,4,Atta_4,3436.6,2118.0,264.7,-5.6,1.9,,,,
110.7,5,Atta_5,2725.8,1286.0,22.2,-21.6,5.5,,,,
110.7,6,Atta_6,3195.3,2064.1,286.6,-26.6,0.2,,,,
110.7,7,Atta_7,2540.2,1517.5,339.8,29.6,-0.5,,,,
110.7,8,Atta_8,2479.2,1401.6,309.9,66.9,2.6,,,,
110.7,9,Atta_9,2904.2,1887.5,268.2,136.5,-3.1,,,,
110.7,10,Atta_10,2781.2,1757.1,338.6,-80.9,-1.3,,,,
110.767,1,Atta_1,2737.2,779.3,286.6,-55.6,2.1,,,,
110.767,2,Atta_2,2817.8,466.0,18.8,-23.4,0.8,,,,
110.767,3,Atta_3,2915.9,723.8,193.0,-45.6,6.8,,,,
110.767,4,Atta_4,3518.9,2063.1,265.1,98.9,0.4,,,,
110.767,5,Atta_5,2794.4,1238.3,22.9,83.6,0.7,,,,
110.767,6,Atta_6,3200.1,2077.4,285.1,-14.1,-1.5,,,,
110.767,7,Atta_7,2519.5,1537.1,340.1,-28.5,0.3,,,,
110.767,8,Atta_8,2442.4,1367.1,308.2,50.4,-1.7,,,,
110.767,9,Atta_9,3000.9,1868.3,272.1,98.6,3.9,,,,
110.767,10,Atta_10,2846.0,1763.0,336.6,65.1,-2.0,,,,
110.835,1,Atta_1,2756.6,743.3,283.3,40.9,-3.3,,,,
110.835,2,Atta_2,2853.6,503.2,15.7,51.6,-3.1,,,,
110.835,3,Atta_3,2985.5,747.4,197.7,-73.5,4.7,,,,
110.835,4,Atta_4,3467.3,2123.7,267.2,-79.6,2.1,,,,
110.835,5,Atta_5,2718.1,1246.2,21.8,-76.7,-1.1,,,,
110.835,6,Atta_6,3174.5,2044.7,291.0,41.5,5.9,,,,
110.835,7,Atta_7,2527.8,1546.4,340.2,12.5,0.1,,,,
110.835,8,Atta_8,2449.1,1336.5,307.7,31.3,-0.5,,,,
110.835,9,Atta_9,2988.1,1903.2,271.0,-37.2,-1.1,,,,
110.835,10,Atta_10,2823.4,1769.6,334.9,-23.5,-1.7,,,,
110.89,1,Atta_1,2741.0,760.4,285.4,-23.1,2.1,,,,
110.89,2,Atta_2,2830.0,460.8,16.8,-48.5,1.1,,,,
110.89,3,Atta_3,2939.8,765.7,198.9,49.2,1.2,,,,
110.89,4,Atta_4,3465.5,2104.9,266.1,18.9,-1.1,,,,
110.89,5,Atta_5,2696.5,1281.2,18.7,-41.1,-3.1,,,,
110.89,6,Atta_6,3221.0,2050.5,289.9,46.9,-1.1,,,,
110.89,7,Atta_7,2557.5,1506.7,338.3,49.6,-1.9,,,,
110.89,8,Atta_8,2430.8,1313.8,306.7,29.2,-1.0,,,,
110.89,9,Atta_9,2973.8,1888.6,270.6,20.4,-0.4,,,,
110.89,10,Atta_10,2819.7,1766.3,341.1,-5.0,6.2,,,,
110.957,1,Atta_1,2707.4,693.7,285.3,74.7,-0.1,,,,
110.957,2,Atta_2,2871.7,504.0,21.6,60.0,4.8,,,,
110.957,3,Atta_3,2900.8,777.1,203.5,40.6,4.6,,,,
110.957,4,Atta_4,3488.5,2103.6,263.6,-23.0,-2.5,,,,
110.957,5,Atta_5,2683.7,1315.9,21.1,-37.0,2.4,,,,
110.957,6,Atta_6,3224.9,2117.8,289.9,-67.4,0.0,,,,
110.957,7,Atta_7,2510.9,1476.3,339.5,-55.6,1.2,,,,
110.957,8,Atta_8,2436.5,1258.3,311.6,55.8,4.9,,,,
110.957,9,Atta_9,2975.1,1872.0,270.8,16.7,0.2,,,,
110.957,10,Atta_10,2807.2,1774.6,338.9,-15.0,-2.2,,,,
111.01,1,Atta_1,2784.6,705.2,288.2,78.1,2.9,,,,
111.01,2,Atta_2,2869.8,495.0,16.4,-9.2,-5.2,,,,
111.01,3,Atta_3,2960.6,777.4,212.4,-59.8,8.9,,,,
111.01,4,Atta_4,3489.6,1990.7,266.5,112.9,2.9,,,,
111.01,5,Atta_5,2726.0,1211.7,20.1,112.5,-1.0,,,,
111.01,6,Atta_6,3130.0,2076.7,286.8,103.4,-3.1,,,,
111.01,7,Atta_7,2535.8,1516.2,335.9,47.0,-3.6,,,,
111.01,8,Atta_8,2437.2,1251.1,307.3,7.2,-4.3,,,,
111.01,9,Atta_9,2960.1,1900.9,271.2,-32.6,0.4,,,,
111.01,10,Atta_10,2792.8,1753.3,338.8,-25.7,-0.1,,,,
111.08,1,Atta_1,2711.7,664.9,287.7,83.3,-0.5,,,,
111.08,2,Atta_2,2926.2,547.5,15.8,77.1,-0.6,,,,
111.08,3,Atta_3,2959.5,724.1,212.2,53.3,-0.2,,,,
111.08,4,Atta_4,3456.6,2096.5,264.6,-110.8,-1.9,,,,
111.08,5,Atta_5,2751.7,1268.5,22.0,62.3,1.9,,,,
111.08,6,Atta_6,3190.7,2049.4,288.4,66.6,1.6,,,,
111.08,7,Atta_7,2476.7,1534.4,338.1,-61.8,2.2,,,,
111.08,8,Atta_8,2459.7,1241.8,308.6,24.3,1.3,,,,
111.08,9,Atta_9,2965.3,1939.7,271.2,-39.1,0.0,,,,
111.08,10,Atta_10,2862.8,1773.2,338.8,72.8,0.0,,,,
111.149,1,Atta_1,2760.9,742.0,288.4,-91.5,0.7,,,,
111.149,2,Atta_2,2906.1,562.2,13.3,-24.9,-2.5,,,,
111.149,3,Atta_3,2959.9,766.0,218.9,-41.9,6.7,,,,
111.149,4,Atta_4,3434.1,2068.4,269.4,36.0,4.8,,,,
111.149,5,Atta_5,2773.5,1262.0,23.0,22.7,1.0,,,,
111.149,6,Atta_6,3206.8,2068.7,285.8,-25.1,-2.6,,,,
111.149,7,Atta_7,2476.3,1537.9,342.4,-3.5,4.3,,,,
111.149,8,Atta_8,2482.7,1289.6,309.6,-53.0,1.0,,,,
111.149,9,Atta_9,2999.2,1862.9,270.9,83.9,-0.3,,,,
111.149,10,Atta_10,2821.4,1738.6,337.5,-54.0,-1.3,,,,
111.217,1,Atta_1,2740.9,675.4,288.5,69.5,0.1,,,,
111.217,2,Atta_2,2965.8,528.7,19.3,68.5,6.0,,,,
111.217,3,Atta_3,2962.8,755.1,224.7,11.3,5.8,,,,
111.217,4,Atta_4,3469.4,2122.7,265.6,-64.8,-3.8,,,,
111.217,5,Atta_5,2670.4,1250.9,16.1,-103.7,-6.9,,,,
111.217,6,Atta_6,3198.0,2100.1,286.0,-32.6,0.2,,,,
111.217,7,Atta_7,2504.2,1588.0,340.4,57.3,-2.0,,,,
111.217,8,Atta_8,2495.8,1236.9,309.3,54.3,-0.3,,,,
111.217,9,Atta_9,2979.9,1895.4,269.2,-37.8,-1.7,,,,
111.217,10,Atta_10,2852.4,1693.7,339.4,54.6,1.9,,,,
111.285,1,Atta_1,2717.8,701.3,282.6,-34.7,-5.9,,,,
111.285,2,Atta_2,2951.6,538.0,17.1,-17.0,-2.2,,,,
111.285,3,Atta_3,2888.4,704.4,231.4,90.0,6.7,,,,
111.285,4,Atta_4,3413.2,2010.1,268.7,125.8,3.1,,,,
111.285,5,Atta_5,2706.1,1296.6,19.7,58.0,3.6,,,,
111.285,6,Atta_6,3189.4,2058.2,286.0,42.8,0.0,,,,
111.285,7,Atta_7,2531.1,1589.2,340.5,26.9,0.1,,,,
111.285,8,Atta_8,2512.3,1228.6,308.2,18.5,-1.1,,,,
111.285,9,Atta_9,2940.6,1902.7,269.4,-40.0,0.2,,,,
111.285,10,Atta_10,2852.1,1774.7,337.5,-81.0,-1.9,,,,
111.351,1,Atta_1,2741.3,604.9,293.7,99.2,11.1,,,,
111.351,2,Atta_2,2918.5,543.9,20.0,-33.6,2.9,,,,
111.351,3,Atta_3,2975.6,747.7,231.7,-97.4,0.3,,,,
111.351,4,Atta_4,3392.7,2067.6,266.7,-61.0,-2.0,,,,
111.351,5,Atta_5,2708.9,1243.7,18.1,-53.0,-1.6,,,,
111.351,6,Atta_6,3180.1,2078.9,286.3,-22.7,0.3,,,,
111.351,7,Atta_7,2532.6,1540.6,347.7,48.6,7.2,,,,
111.351,8,Atta_8,2524.7,1269.2,310.2,-42.5,2.0,,,,
111.351,9,Atta_9,2928.8,1918.6,269.7,-19.8,0.3,,,,
111.351,10,Atta_10,2816.4,1735.6,337.5,-52.9,0.0,,,,
111.42,1,Atta_1,2745.7,675.6,290.4,-70.8,-3.3,,,,
111.42,2,Atta_2,2967.3,543.9,18.5,48.8,-1.5,,,,
111.42,3,Atta_3,2898.9,804.3,233.0,95.3,1.3,,,,
111.42,4,Atta_4,3486.9,2022.6,264.4,104.4,-2.3,,,,
111.42,5,Atta_5,2723.7,1262.5,18.3,23.9,0.2,,,,
111.42,6,Atta_6,3184.8,2036.5,287.9,42.7,1.6,,,,
111.42,7,Atta_7,2434.3,1453.9,356.0,-131.1,8.3,,,,
111.42,8,Atta_8,2492.3,1229.6,306.8,51.2,-3.4,,,,
111.42,9,Atta_9,2976.2,1815.9,267.6,113.1,-2.1,,,,
111.42,10,Atta_10,2824.2,1733.5,338.8,8.1,1.3,,,,
