time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
97.178,4,Atta_4,2796.5,1006.6,28.1,-40.1,0.3,,,,
97.178,5,Atta_5,3004.8,1857.2,241.4,-55.4,-2.7,,,,
97.178,6,Atta_6,2584.3,1437.1,189.5,82.7,-0.7,,,,
97.178,7,Atta_7,3470.5,517.7,343.8,64.4,-0.6,,,,
97.178,8,Atta_8,2722.3,1251.4,45.6,-40.3,-1.2,,,,
97.178,9,Atta_9,1548.7,1610.2,322.5,29.6,-6.0,,,,
97.178,10,Atta_10,1738.0,2091.1,354.0,62.8,-3.1,,,,
97.231,1,Atta_1,2185.8,751.8,5.9,78.2,-2.4,,,,
97.231,2,Atta_2,1597.8,1423.8,357.5,29.8,-6.1,,,,
97.231,3,Atta_3,3251.3,671.4,75.1,-34.5,2.9,,,,
97.231,4,Atta_4,2845.8,1020.2,30.8,51.1,2.7,,,,
97.231,5,Atta_5,2999.1,1868.3,230.9,-12.5,-10.5,,,,
97.231,6,Atta_6,2603.8,1465.1,191.8,-34.1,2.3,,,,
97.231,7,Atta_7,3458.4,565.6,349.2,-49.4,5.4,,,,
97.231,8,Atta_8,2782.7,1277.4,48.2,65.8,2.6,,,,
97.231,9,Atta_9,1571.2,1662.5,318.1,-56.9,-4.4,,,,
97.231,10,Atta_10,1715.8,2109.7,353.0,-29.0,-1.0,,,,
97.302,1,Atta_1,2187.7,694.5,5.8,-57.3,-0.1,,,,
97.302,2,Atta_2,1580.4,1442.2,359.9,-25.3,2.4,,,,
97.302,3,Atta_3,3305.0,662.1,71.3,54.5,-3.8,,,,
97.302,4,Atta_4,2838.7,966.9,29.2,-53.8,-1.6,,,,
97.302,5,Atta_5,3021.4,1866.0,234.2,-22.4,3.3,,,,
97.302,6,Atta_6,2564.2,1465.5,189.7,39.6,-2.1,,,,
97.302,7,Atta_7,3484.5,532.7,353.2,42.0,4.0,,,,
97.302,8,Atta_8,2736.8,1216.4,47.4,-76.3,-0.8,,,,
97.302,9,Atta_9,1593.5,1709.4,309.9,-51.9,-8.2,,,,
97.302,10,Atta_10,1730.5,2093.9,355.8,21.6,2.8,,,,
97.357,1,Atta_1,2178.5,686.2,9.0,-12.4,3.2,,,,
97.357,2,Atta_2,1611.4,1436.1,3.8,31.6,3.9,,,,
97.357,3,Atta_3,3229.8,722.1,71.8,96.2,0.5,,,,
97.357,4,Atta_4,2782.9,1025.5,28.4,-80.9,-0.8,,,,
97.357,5,Atta_5,3051.9,1933.1,229.0,-73.7,-5.2,,,,
97.357,6,Atta_6,2575.2,1439.8,186.5,-28.0,-3.2,,,,
97.357,7,Atta_7,3461.2,532.2,358.3,-23.3,5.1,,,,
97.357,8,Atta_8,2694.6,1207.8,48.5,-43.1,1.1,,,,
97.357,9,Atta_9,1600.1,1614.3,309.3,95.3,-0.6,,,,
97.357,10,Atta_10,1810.1,2061.9,355.5,85.8,-0.3,,,,
97.427,1,Atta_1,2241.6,755.6,12.7,93.8,3.7,,,,
97.427,2,Atta_2,1594.5,1419.1,1.3,-24.0,-2.5,,,,
97.427,3,Atta_3,3235.6,711.1,70.4,-12.4,-1.4,,,,
97.427,4,Atta_4,2861.9,1000.9,28.4,82.7,0.0,,,,
97.427,5,Atta_5,2968.8,1890.9,226.1,93.2,-2.9,,,,
97.427,6,Atta_6,2573.5,1465.0,178.2,-25.3,-8.3,,,,
97.427,7,Atta_7,3465.3,561.3,0.0,29.4,1.7,,,,
97.427,8,Atta_8,2737.1,1199.9,49.4,43.2,0.9,,,,
97.427,9,Atta_9,1551.6,1641.1,303.9,-55.4,-5.4,,,,
97.427,10,Atta_10,1784.0,2026.9,353.6,-43.7,-1.9,,,,
97.497,1,Atta_1,2232.3,729.7,6.6,-27.5,-6.1,,,,
97.497,2,Atta_2,1588.5,1457.1,359.2,-38.5,-2.1,,,,
97.497,3,Atta_3,3292.0,724.6,75.1,58.0,4.7,,,,
97.497,4,Atta_4,2825.6,971.1,28.7,-47.0,0.3,,,,
97.497,5,Atta_5,2991.9,1856.8,216.3,41.2,-9.8,,,,
97.497,6,Atta_6,2551.8,1530.2,173.9,68.7,-4.3,,,,
97.497,7,Atta_7,3457.3,560.0,6.1,-8.1,6.1,,,,
97.497,8,Atta_8,2703.1,1254.9,47.2,64.7,-2.2,,,,
97.497,9,Atta_9,1535.5,1748.8,297.2,-108.9,-6.7,,,,
97.497,10,Atta_10,1745.3,2067.6,359.2,-56.2,5.6,,,,
97.567,1,Atta_1,2238.2,707.7,0.8,22.8,-5.8,,,,
97.567,2,Atta_2,1675.6,1426.2,3.7,92.4,4.5,,,,
97.567,3,Atta_3,3250.4,681.3,71.7,-60.0,-3.4,,,,
97.567,4,Atta_4,2814.6,965.5,28.2,-12.3,-0.5,,,,
97.567,5,Atta_5,3009.8,1897.2,213.3,-44.2,-3.0,,,,
97.567,6,Atta_6,2554.9,1515.5,168.8,-15.0,-5.1,,,,
97.567,7,Atta_7,3470.8,516.0,5.1,46.0,-1.0,,,,
97.567,8,Atta_8,2740.1,1259.4,45.9,37.3,-1.3,,,,
97.567,9,Atta_9,1553.5,1669.3,291.0,81.5,-6.2,,,,
97.633,1,Atta_1,2222.3,678.8,358.8,-33.0,-2.0,,,,
97.633,2,Atta_2,1616.5,1469.7,10.1,-73.4,6.4,,,,
97.633,3,Atta_3,3246.3,742.4,74.2,61.2,2.5,,,,
97.633,4,Atta_4,2789.0,969.0,25.2,-25.8,-3.0,,,,
97.633,5,Atta_5,3051.3,1864.3,208.0,-53.0,-5.3,,,,
97.633,6,Atta_6,2604.0,1502.6,167.7,-50.8,-1.1,,,,
97.633,7,Atta_7,3432.6,540.1,3.9,-45.2,-1.2,,,,
97.633,8,Atta_8,2702.5,1284.7,48.3,-45.3,2.4,,,,
97.633,9,Atta_9,1514.4,1674.2,289.7,-39.4,-1.3,,,,
97.633,10,Atta_10,1696.4,2119.1,357.6,-71.0,-1.6,,,,
97.701,1,Atta_1,2222.0,737.7,357.7,-58.9,-1.1,,,,
97.701,2,Atta_2,1612.2,1430.6,14.5,-39.3,4.4,,,,
97.701,3,Atta_3,3248.4,749.5,70.6,7.4,-3.6,,,,
97.701,4,Atta_4,2828.4,988.1,28.0,43.8,2.8,,,,
97.701,5,Atta_5,3017.9,1859.9,205.3,33.7,-2.7,,,,
97.701,6,Atta_6,2590.9,1548.7,162.3,47.9,-5.4,,,,
97.701,7,Atta_7,3490.6,456.1,6.1,102.1,2.2,,,,
97.701,8,Atta_8,2737.8,1290.6,48.3,35.8,0.0,,,,
97.701,9,Atta_9,1541.4,1663.3,288.6,29.1,-1.1,,,,
97.701,10,Atta_10,1784.3,2107.5,1.7,88.7,4.1,,,,
97.77,1,Atta_1,2215.2,751.6,353.3,-15.5,-4.4,,,,
97.77,2,Atta_2,1631.7,1410.5,18.4,28.0,3.9,,,,
97.77,3,Atta_3,3282.3,666.2,75.1,-89.9,4.5,,,,
97.77,4,Atta_4,2758.5,958.9,28.2,-75.8,0.2,,,,
97.77,5,Atta_5,3048.8,1922.1,202.4,-69.5,-2.9,,,,
97.77,6,Atta_6,2531.5,1447.9,155.4,117.0,-6.9,,,,
97.77,7,Atta_7,3502.6,591.1,3.7,135.5,-2.4,,,,
97.77,8,Atta_8,2746.0,1284.7,45.8,10.1,-2.5,,,,
97.77,9,Atta_9,1538.7,1692.5,279.7,-29.3,-8.9,,,,
97.77,10,Atta_10,1727.6,2104.2,359.7,-56.8,-2.0,,,,
97.836,1,Atta_1,2223.0,739.2,356.2,14.6,2.9,,,,
97.836,2,Atta_2,1651.8,1451.0,17.6,45.2,-0.8,,,,
97.836,3,Atta_3,3263.0,717.3,73.3,54.6,-1.8,,,,
97.836,4,Atta_4,2831.3,993.8,29.6,80.7,1.4,,,,
97.836,5,Atta_5,3007.4,1852.4,194.8,81.1,-7.6,,,,
97.836,6,Atta_6,2584.1,1470.5,153.5,-57.2,-1.9,,,,
97.836,7,Atta_7,3473.6,549.3,0.7,-50.9,-3.0,,,,
97.836,8,Atta_8,2767.9,1204.9,48.3,-82.8,2.5,,,,
97.836,9,Atta_9,1504.5,1643.4,277.2,59.8,-2.5,,,,
97.836,10,Atta_10,1766.4,2113.0,355.9,39.8,-3.8,,,,
97.902,1,Atta_1,2206.0,728.2,356.1,-20.2,-0.1,,,,
97.902,2,Atta_2,1578.6,1455.8,20.6,-73.4,3.0,,,,
97.902,3,Atta_3,3274.1,712.7,70.2,-12.0,-3.1,,,,
97.902,4,Atta_4,2829.6,1062.3,32.4,68.5,2.8,,,,
97.902,5,Atta_5,3003.0,1858.9,191.9,7.8,-2.9,,,,
97.902,6,Atta_6,2625.7,1509.3,149.9,-56.9,-3.6,,,,
97.902,7,Atta_7,3506.3,544.0,3.0,33.1,2.3,,,,
97.902,8,Atta_8,2762.3,1336.3,50.2,131.5,1.9,,,,
97.902,9,Atta_9,1562.4,1670.6,274.3,-64.0,-2.9,,,,
97.902,10,Atta_10,1716.6,2072.1,1.0,-64.4,5.1,,,,
97.972,1,Atta_1,2305.3,694.0,355.1,105.0,-1.0,,,,
97.972,2,Atta_2,1657.0,1420.9,19.9,85.8,-0.7,,,,
97.972,3,Atta_3,3234.8,704.4,71.3,-40.2,1.1,,,,
97.972,4,Atta_4,2827.9,1062.9,27.0,-1.8,-5.4,,,,
97.972,5,Atta_5,2994.3,1865.4,190.6,10.9,-1.3,,,,
97.972,6,Atta_6,2566.3,1492.5,144.5,61.7,-5.4,,,,
97.972,7,Atta_7,3474.0,559.6,1.5,-35.9,-1.5,,,,
97.972,8,Atta_8,2718.4,1314.5,46.8,-49.0,-3.4,,,,
97.972,9,Atta_9,1507.6,1651.3,269.2,58.1,-5.1,,,,
97.972,10,Atta_10,1792.7,2081.9,356.7,76.7,-4.3,,,,
98.024,1,Atta_1,2248.5,718.4,356.4,-61.8,1.3,,,,
98.024,2,Atta_2,1684.6,1437.1,22.5,32.0,2.6,,,,
98.024,3,Atta_3,3218.9,738.4,72.6,37.5,1.3,,,,
98.024,4,Atta_4,2818.2,991.7,28.8,-71.9,1.8,,,,
98.024,5,Atta_5,3019.0,1903.7,180.0,-45.6,-10.6,,,,
98.024,6,Atta_6,2527.6,1484.6,135.5,39.5,-9.0,,,,
98.024,7,Atta_7,3507.3,577.5,3.6,37.8,2.1,,,,
98.024,8,Atta_8,2739.4,1244.3,46.8,-73.3,0.0,,,,
98.024,9,Atta_9,1598.4,1669.6,266.3,-92.6,-2.9,,,,
98.024,10,Atta_10,1776.0,2046.7,359.4,-39.0,2.7,,,,
98.095,1,Atta_1,2224.1,813.6,352.9,-98.3,-3.5,,,,
98.095,2,Atta_2,1622.4,1430.9,19.6,-62.5,-2.9,,,,
98.095,3,Atta_3,3256.6,707.7,74.1,-48.6,1.5,,,,
98.095,4,Atta_4,2804.1,1003.0,28.0,-18.1,-0.8,,,,
98.095,5,Atta_5,3034.3,1864.2,177.2,-42.4,-2.8,,,,
98.095,6,Atta_6,2606.8,1485.0,132.9,-79.2,-2.6,,,,
98.095,7,Atta_7,3517.5,580.6,1.5,10.7,-2.1,,,,
98.095,8,Atta_8,2715.8,1214.5,46.4,-38.0,-0.4,,,,
98.095,9,Atta_9,1534.2,1662.3,266.5,64.6,0.2,,,,
98.095,10,Atta_10,1794.7,2099.7,357.3,56.2,-2.1,,,,
98.146,1,Atta_1,2257.4,690.7,354.1,127.3,1.2,,,,
98.146,2,Atta_2,1628.2,1430.9,21.0,5.8,1.4,,,,
98.146,3,Atta_3,3259.0,677.5,70.8,-30.3,-3.3,,,,
98.146,4,Atta_4,2848.0,969.4,33.6,55.3,5.6,,,,
98.146,5,Atta_5,3030.2,1867.6,175.3,5.3,-1.9,,,,
98.146,6,Atta_6,2598.9,1500.0,133.2,17.0,0.3,,,,
98.146,7,Atta_7,3478.1,509.6,3.5,-81.2,2.0,,,,
98.146,8,Atta_8,2738.2,1235.5,47.3,30.7,0.9,,,,
98.146,9,Atta_9,1533.9,1670.2,269.5,-7.9,3.0,,,,
98.146,10,Atta_10,1839.6,2125.4,357.9,51.7,0.6,,,,
98.283,1,Atta_1,2206.5,704.3,355.8,-52.7,1.7,,,,
98.283,2,Atta_2,1714.3,1447.3,20.3,87.6,-0.7,,,,
98.283,3,Atta_3,3280.6,750.1,70.6,75.7,-0.2,,,,
98.283,4,Atta_4,2831.8,1045.3,28.4,77.6,-5.2,,,,
98.283,5,Atta_5,3018.3,1889.0,167.5,24.5,-7.8,,,,
98.283,6,Atta_6,2534.5,1456.2,124.4,77.9,-8.8,,,,
98.283,7,Atta_7,3628.2,483.6,6.3,152.3,2.8,,,,
98.283,8,Atta_8,2711.7,1296.2,45.6,66.2,-1.7,,,,
98.283,9,Atta_9,1528.7,1677.3,268.6,-8.8,-0.9,,,,
98.283,10,Atta_10,1770.6,2124.2,2.3,-69.0,4.4,,,,
98.335,1,Atta_1,2227.2,658.3,351.8,50.4,-4.0,,,,
98.335,2,Atta_2,1632.8,1507.8,27.6,-101.5,7.3,,,,
98.335,3,Atta_3,3237.3,700.6,72.3,-65.8,1.7,,,,
98.335,4,Atta_4,2877.5,997.4,30.9,66.2,2.5,,,,
98.335,5,Atta_5,3028.2,1925.0,167.5,-37.3,0.0,,,,
98.335,6,Atta_6,2596.8,1469.3,124.4,-63.7,0.0,,,,
98.335,7,Atta_7,3526.9,538.2,3.4,-115.1,-2.9,,,,
98.335,8,Atta_8,2726.1,1208.1,49.5,-89.3,3.9,,,,
98.335,9,Atta_9,1573.4,1704.8,265.5,-52.5,-3.1,,,,
98.335,10,Atta_10,1797.9,2082.5,359.0,49.8,-3.3,,,,
98.401,1,Atta_1,2318.6,755.2,356.4,133.2,4.6,,,,
98.401,2,Atta_2,1618.7,1458.4,25.2,-51.4,-2.4,,,,
98.401,3,Atta_3,3297.3,705.7,72.2,60.2,-0.1,,,,
98.401,4,Atta_4,2886.5,967.1,33.1,-31.6,2.2,,,,
98.401,5,Atta_5,3012.9,1876.1,161.0,51.2,-6.5,,,,
98.401,6,Atta_6,2546.1,1496.1,115.1,57.3,-9.3,,,,
98.401,7,Atta_7,3557.3,588.4,3.0,58.7,-0.4,,,,
98.401,8,Atta_8,2727.6,1228.4,47.3,20.4,-2.2,,,,
98.401,9,Atta_9,1583.3,1638.3,267.4,67.2,1.9,,,,
98.401,10,Atta_10,1858.1,2062.1,1.6,63.6,2.6,,,,
98.471,1,Atta_1,2239.8,782.6,356.9,-83.4,0.5,,,,
98.471,2,Atta_2,1602.5,1452.9,27.4,-17.1,2.2,,,,
98.471,3,Atta_3,3243.1,704.8,70.4,-54.2,-1.8,,,,
98.471,4,Atta_4,2815.5,988.4,28.7,-74.1,-4.4,,,,
98.471,5,Atta_5,3035.0,1888.0,156.2,-25.1,-4.8,,,,
98.471,6,Atta_6,2546.0,1481.6,110.4,-14.5,-4.7,,,,
98.471,7,Atta_7,3594.0,517.6,6.4,79.7,3.4,,,,
98.471,8,Atta_8,2694.7,1226.6,48.9,-32.9,1.6,,,,
98.471,9,Atta_9,1574.7,1575.8,272.7,63.1,5.3,,,,
98.471,10,Atta_10,1885.3,2032.7,355.6,40.1,-6.0,,,,
98.538,1,Atta_1,2245.9,717.7,354.9,65.2,-2.0,,,,
98.538,2,Atta_2,1645.5,1467.3,29.3,45.3,1.9,,,,
98.538,3,Atta_3,3210.6,652.5,69.2,-61.6,-1.2,,,,
98.538,4,Atta_4,2846.9,990.9,30.4,31.5,1.7,,,,
98.538,5,Atta_5,3021.5,1867.5,151.3,24.5,-4.9,,,,
98.538,6,Atta_6,2572.5,1433.9,109.6,-54.6,-0.8,,,,
98.538,7,Atta_7,3567.4,492.8,7.8,-36.4,1.4,,,,
98.538,8,Atta_8,2764.6,1284.5,47.0,90.8,-1.9,,,,
98.538,9,Atta_9,1518.4,1588.3,267.6,-57.7,-5.1,,,,
98.538,10,Atta_10,1823.9,2096.2,359.4,-88.3,3.8,,,,
98.593,1,Atta_1,2295.3,698.7,353.8,52.9,-1.1,,,,
98.593,2,Atta_2,1674.3,1407.6,29.9,-66.3,0.6,,,,
98.593,3,Atta_3,3286.5,714.0,70.8,97.7,1.6,,,,
98.593,4,Atta_4,2826.5,1019.5,30.7,-35.1,0.3,,,,
98.593,5,Atta_5,2969.4,1894.0,147.0,58.5,-4.3,,,,
98.593,6,Atta_6,2569.3,1501.1,100.8,67.3,-8.8,,,,
98.593,7,Atta_7,3634.6,557.9,11.7,93.6,3.9,,,,
98.593,8,Atta_8,2762.6,1291.9,49.4,7.7,2.4,,,,
98.593,9,Atta_9,1534.2,1632.0,269.1,-46.5,1.5,,,,
98.593,10,Atta_10,1896.2,2051.4,356.9,85.1,-2.5,,,,
98.659,1,Atta_1,2320.5,639.2,352.2,64.6,-1.6,,,,
98.659,2,Atta_2,1662.7,1423.2,27.6,-19.4,-2.3,,,,
98.659,3,Atta_3,3252.4,736.7,71.4,41.0,0.6,,,,
98.659,4,Atta_4,2794.1,957.7,28.0,-69.8,-2.7,,,,
98.659,5,Atta_5,2984.0,1830.4,143.2,-65.3,-3.8,,,,
98.659,7,Atta_7,3543.7,577.0,18.8,-92.9,7.1,,,,
98.659,8,Atta_8,2718.4,1284.1,48.9,-44.9,-0.5,,,,
98.659,9,Atta_9,1572.2,1589.7,267.6,56.9,-1.5,,,,
98.659,10,Atta_10,1860.5,2139.6,359.2,-95.2,2.3,,,,
98.73,1,Atta_1,2353.3,688.0,356.0,58.8,3.8,,,,
98.73,2,Atta_2,1577.8,1427.6,25.5,-85.0,-2.1,,,,
98.73,3,Atta_3,3252.4,653.4,71.8,-83.3,0.4,,,,
98.73,4,Atta_4,2807.7,1024.2,28.8,67.9,0.8,,,,
98.73,5,Atta_5,3018.9,1843.1,140.5,-37.1,-2.7,,,,
98.73,6,Atta_6,2513.5,1483.0,105.1,-58.7,4.3,,,,
98.73,7,Atta_7,3562.3,487.3,21.8,-91.6,3.0,,,,
98.73,8,Atta_8,2724.5,1254.8,49.8,-29.9,0.9,,,,
98.73,9,Atta_9,1555.6,1580.7,270.2,18.9,2.6,,,,
98.73,10,Atta_10,1890.8,2064.3,357.4,81.2,-1.8,,,,
98.78,1,Atta_1,2308.9,704.1,356.7,-47.2,0.7,,,,
98.78,2,Atta_2,1604.3,1424.2,15.7,26.7,-9.8,,,,
98.78,3,Atta_3,3252.2,710.7,73.8,57.3,2.0,,,,
98.78,4,Atta_4,2832.6,1031.4,27.3,25.9,-1.5,,,,
98.78,5,Atta_5,3012.9,1857.0,142.7,15.1,2.2,,,,
98.78,6,Atta_6,2592.7,1506.5,102.1,82.6,-3.0,,,,
98.78,7,Atta_7,3559.4,514.0,25.5,26.9,3.7,,,,
98.78,8,Atta_8,2718.6,1308.9,49.6,54.4,-0.2,,,,
98.78,9,Atta_9,1569.9,1590.6,267.7,-17.4,-2.5,,,,
98.78,10,Atta_10,1924.0,2093.8,357.4,44.4,0.0,,,,
98.85,1,Atta_1,2376.9,735.4,356.7,74.9,0.0,,,,
98.85,2,Atta_2,1572.6,1412.5,19.8,-33.8,4.1,,,,
98.85,3,Atta_3,3278.1,681.4,74.6,-39.1,0.8,,,,
98.85,4,Atta_4,2835.7,1018.8,30.2,-13.0,2.9,,,,
98.85,5,Atta_5,3031.8,1876.7,141.5,-27.3,-1.2,,,,
98.85,6,Atta_6,2613.8,1462.2,101.7,-49.1,-0.4,,,,
98.85,7,Atta_7,3595.9,541.0,32.1,45.4,6.6,,,,
98.85,8,Atta_8,2720.5,1260.1,46.8,-48.8,-2.8,,,,
98.85,9,Atta_9,1537.1,1537.1,265.9,62.8,-1.8,,,,
98.916,1,Atta_1,2391.8,712.1,357.3,27.7,0.6,,,,
98.916,2,Atta_2,1644.4,1422.9,10.1,72.5,-9.7,,,,
98.916,3,Atta_3,3245.6,720.6,72.6,50.9,-2.0,,,,
98.916,4,Atta_4,2825.7,1023.5,31.3,-11.0,1.1,,,,
98.916,5,Atta_5,2969.5,1851.4,139.8,67.2,-1.7,,,,
98.916,6,Atta_6,2575.0,1490.4,103.9,48.0,2.2,,,,
98.916,7,Atta_7,3553.9,538.7,38.5,-42.1,6.4,,,,
98.916,8,Atta_8,2725.8,1232.0,46.4,-28.6,-0.4,,,,
98.916,9,Atta_9,1502.5,1501.9,270.2,49.4,4.3,,,,
98.916,10,Atta_10,1904.8,2118.4,358.8,-31.2,1.4,,,,
98.985,1,Atta_1,2381.7,714.9,354.3,-10.5,-3.0,,,,
98.985,2,Atta_2,1605.9,1388.0,2.9,-52.0,-7.2,,,,
98.985,3,Atta_3,3283.4,679.3,72.4,-56.0,-0.2,,,,
98.985,4,Atta_4,2857.0,996.2,28.2,41.5,-3.1,,,,
98.985,5,Atta_5,3047.3,1886.7,138.4,-85.4,-1.4,,,,
98.985,6,Atta_6,2557.0,1492.5,103.9,18.1,0.0,,,,
98.985,7,Atta_7,3567.6,577.5,40.7,41.1,2.2,,,,
98.985,8,Atta_8,2710.5,1233.9,46.7,-15.4,0.3,,,,
98.985,9,Atta_9,1578.6,1595.6,270.6,-120.7,0.4,,,,
98.985,10,Atta_10,1906.9,2051.9,355.4,66.5,-3.4,,,,
99.049,1,Atta_1,2399.9,697.2,357.1,25.4,2.8,,,,
99.049,2,Atta_2,1625.8,1356.0,354.7,37.7,-8.2,,,,
99.049,3,Atta_3,3279.4,682.4,70.3,5.1,-2.1,,,,
99.049,4,Atta_4,2795.9,1006.1,25.2,-61.9,-3.0,,,,
99.049,5,Atta_5,3029.8,1875.1,136.6,21.0,-1.8,,,,
99.049,6,Atta_6,2566.5,1531.6,102.0,40.2,-1.9,,,,
99.049,7,Atta_7,3582.9,566.8,45.6,18.7,4.9,,,,
99.049,8,Atta_8,2767.5,1240.9,48.6,57.4,1.9,,,,
99.049,9,Atta_9,1518.1,1499.9,268.3,113.2,-2.3,,,,
99.049,10,Atta_10,1938.0,2054.1,1.8,31.2,6.4,,,,
99.167,1,Atta_1,2356.3,685.1,353.1,-45.2,-4.0,,,,
99.167,2,Atta_2,1638.5,1393.0,355.0,39.1,0.3,,,,
99.167,3,Atta_3,3275.8,736.5,67.0,54.2,-3.3,,,,
99.167,4,Atta_4,2789.7,965.7,27.5,-40.9,2.3,,,,
99.167,5,Atta_5,3060.6,1838.8,141.1,-47.6,4.5,,,,
99.167,6,Atta_6,2569.2,1571.3,105.0,39.8,3.0,,,,
99.167,7,Atta_7,3507.4,541.2,49.7,-79.7,4.1,,,,
99.167,8,Atta_8,2738.9,1295.8,49.7,61.9,1.1,,,,
99.167,9,Atta_9,1537.9,1560.9,271.0,-64.1,2.7,,,,
99.167,10,Atta_10,1980.0,2076.1,357.1,47.4,-4.7,,,,
99.233,1,Atta_1,2448.4,684.9,356.5,92.1,3.4,,,,
99.233,2,Atta_2,1580.4,1458.9,352.3,-87.9,-2.7,,,,
99.233,3,Atta_3,3268.4,672.2,72.8,-64.7,5.8,,,,
99.233,4,Atta_4,2819.5,991.7,33.8,39.5,6.3,,,,
99.233,5,Atta_5,3045.4,1894.2,141.3,57.4,0.2,,,,
99.233,6,Atta_6,2586.9,1573.3,107.6,-17.8,2.6,,,,
99.233,7,Atta_7,3593.0,536.7,53.5,85.7,3.8,,,,
99.233,8,Atta_8,2722.0,1247.1,49.3,-51.5,-0.4,,,,
99.233,9,Atta_9,1541.2,1602.8,267.8,-42.0,-3.2,,,,
99.233,10,Atta_10,1957.1,2101.8,356.3,-34.4,-0.8,,,,
99.302,1,Atta_1,2429.8,677.7,352.9,-19.9,-3.6,,,,
99.302,2,Atta_2,1619.5,1421.6,349.3,54.0,-3.0,,,,
99.302,3,Atta_3,3199.6,677.7,69.8,-69.0,-3.0,,,,
99.302,4,Atta_4,2806.7,1000.9,29.7,-15.8,-4.1,,,,
99.302,5,Atta_5,2948.9,1848.9,143.1,106.6,1.8,,,,
99.302,6,Atta_6,2539.7,1564.0,104.2,48.1,-3.4,,,,
99.302,7,Atta_7,3576.6,499.0,60.2,-41.1,6.7,,,,
99.302,8,Atta_8,2697.5,1233.7,49.8,-27.9,0.5,,,,
99.302,9,Atta_9,1608.6,1643.7,266.9,-78.8,-0.9,,,,
99.302,10,Atta_10,2016.1,2106.6,359.1,59.2,2.8,,,,
99.368,1,Atta_1,2429.9,714.4,353.3,-36.7,0.4,,,,
99.368,2,Atta_2,1616.0,1397.9,341.6,24.0,-7.7,,,,
99.368,3,Atta_3,3294.2,673.0,73.0,94.7,3.2,,,,
99.368,4,Atta_4,2857.3,1015.9,32.2,52.8,2.5,,,,
99.368,5,Atta_5,2998.5,1918.9,135.6,85.8,-7.5,,,,
99.368,6,Atta_6,2571.3,1538.2,102.1,-40.8,-2.1,,,,
99.368,7,Atta_7,3608.7,603.7,59.2,109.5,-1.0,,,,
99.368,8,Atta_8,2790.9,1299.7,45.4,114.4,-4.4,,,,
99.368,9,Atta_9,1575.4,1619.7,264.8,41.0,-2.1,,,,
99.368,10,Atta_10,1998.0,2078.9,357.9,-33.1,-1.2,,,,
99.439,1,Atta_1,2445.7,740.2,355.0,30.3,1.7,,,,
99.439,2,Atta_2,1644.0,1405.5,339.6,29.0,-2.0,,,,
99.439,3,Atta_3,3233.6,697.8,72.1,65.5,-0.9,,,,
99.439,4,Atta_4,2790.4,1010.1,29.5,-67.2,-2.7,,,,
99.439,5,Atta_5,2992.8,1943.4,137.9,25.2,2.3,,,,
99.439,6,Atta_6,2564.7,1615.8,103.9,77.9,1.8,,,,
99.439,7,Atta_7,3563.5,513.7,68.2,-100.7,9.0,,,,
99.439,8,Atta_8,2695.2,1261.6,48.4,-103.0,3.0,,,,
99.439,9,Atta_9,1504.9,1670.3,265.7,-86.8,0.9,,,,
99.439,10,Atta_10,1994.4,2105.5,3.3,-26.8,5.4,,,,
99.507,1,Atta_1,2429.3,729.9,354.5,-19.4,-0.5,,,,
99.507,2,Atta_2,1624.5,1416.4,329.5,-22.3,-10.1,,,,
99.507,3,Atta_3,3307.8,713.3,71.2,75.8,-0.9,,,,
99.507,4,Atta_4,2816.1,972.4,28.8,45.6,-0.7,,,,
99.507,5,Atta_5,2974.7,1894.0,139.2,-52.6,1.3,,,,
99.507,6,Atta_6,2532.7,1599.0,98.9,-36.1,-5.0,,,,
99.507,7,Atta_7,3478.0,548.9,70.2,92.5,2.0,,,,
99.507,8,Atta_8,2706.8,1280.8,49.2,22.4,0.8,,,,
99.507,9,Atta_9,1607.0,1619.6,267.3,114.0,1.6,,,,
99.507,10,Atta_10,1933.5,2102.6,2.9,-61.0,-0.4,,,,
99.558,1,Atta_1,2482.8,665.2,356.2,84.0,1.7,,,,
99.558,2,Atta_2,1606.2,1385.5,329.2,-35.9,-0.3,,,,
99.558,3,Atta_3,3197.7,673.8,75.5,-117.0,4.3,,,,
99.558,4,Atta_4,2807.5,981.1,27.0,-12.2,-1.8,,,,
99.558,5,Atta_5,2976.5,1887.1,140.4,-7.1,1.2,,,,
99.558,6,Atta_6,2565.0,1625.1,97.6,41.5,-1.3,,,,
99.558,7,Atta_7,3597.4,561.2,76.7,120.0,6.5,,,,
99.558,8,Atta_8,2680.6,1237.7,44.9,-50.4,-4.3,,,,
99.558,9,Atta_9,1550.4,1691.0,272.3,-91.1,5.0,,,,
99.558,10,Atta_10,1986.3,2068.0,3.7,63.1,0.8,,,,
99.629,1,Atta_1,2459.4,739.3,356.7,-77.7,0.5,,,,
99.629,2,Atta_2,1566.9,1415.7,329.8,-49.6,0.6,,,,
99.629,3,Atta_3,3271.3,722.6,73.1,88.3,-2.4,,,,
99.629,4,Atta_4,2783.6,973.7,30.3,-25.0,3.3,,,,
99.629,5,Atta_5,2980.1,1898.8,139.9,12.2,-0.5,,,,
99.629,6,Atta_6,2523.8,1561.0,92.3,-76.2,-5.3,,,,
