time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
81.717,4,Atta_4,1723.8,487.8,355.6,-97.1,-3.6,,,,
81.717,5,Atta_5,1430.2,336.0,342.3,-146.5,-1.7,,,,
81.717,6,Atta_6,1558.3,2591.3,311.4,53.4,-2.7,,,,
81.717,7,Atta_7,2334.8,2384.4,354.9,45.2,1.2,,,,
81.717,8,Atta_8,1506.5,1165.5,2.7,16.7,2.6,,,,
81.717,9,Atta_9,1581.8,2277.3,16.5,10.3,2.1,,,,
81.717,10,Atta_10,1832.6,1649.6,347.6,-61.1,3.4,,,,
81.854,1,Atta_1,1255.2,461.4,17.2,37.2,0.4,,,,
81.854,2,Atta_2,1553.5,1279.3,58.9,53.2,1.9,,,,
81.854,3,Atta_3,1814.9,862.9,1.6,121.3,-1.9,,,,
81.854,4,Atta_4,1754.2,519.3,355.5,43.8,-0.1,,,,
81.854,5,Atta_5,1533.6,303.8,338.0,108.3,-4.3,,,,
81.854,6,Atta_6,1568.9,2534.9,303.1,57.4,-8.3,,,,
81.854,7,Atta_7,2373.3,2257.6,352.3,132.5,-2.6,,,,
81.854,8,Atta_8,1512.4,1166.4,3.6,6.0,0.9,,,,
81.854,9,Atta_9,1525.6,2278.2,22.4,-56.2,5.9,,,,
81.854,10,Atta_10,1866.0,1651.1,343.9,33.4,-3.7,,,,
81.924,1,Atta_1,1278.0,422.6,14.5,45.0,-2.7,,,,
81.924,2,Atta_2,1528.9,1214.3,64.8,-69.5,5.9,,,,
81.924,3,Atta_3,1742.9,834.8,4.2,-77.3,2.6,,,,
81.924,4,Atta_4,1806.4,559.3,356.7,65.8,1.2,,,,
81.924,5,Atta_5,1517.6,381.3,336.4,-79.1,-1.6,,,,
81.924,6,Atta_6,1497.2,2576.2,304.0,-82.7,0.9,,,,
81.924,7,Atta_7,2331.2,2365.1,350.3,-115.4,-2.0,,,,
81.924,8,Atta_8,1557.8,1128.8,3.6,58.9,0.0,,,,
81.924,9,Atta_9,1559.7,2257.0,25.6,40.2,3.2,,,,
81.924,10,Atta_10,1874.5,1638.8,345.6,15.0,1.7,,,,
81.975,1,Atta_1,1257.6,460.5,14.6,-43.0,0.1,,,,
81.975,2,Atta_2,1583.3,1265.6,69.9,74.8,5.1,,,,
81.975,3,Atta_3,1765.2,885.1,3.0,55.0,-1.2,,,,
81.975,4,Atta_4,1816.1,550.0,354.4,13.4,-2.3,,,,
81.975,5,Atta_5,1517.6,324.5,330.4,56.8,-6.0,,,,
81.975,6,Atta_6,1490.4,2579.1,295.6,-7.4,-8.4,,,,
81.975,7,Atta_7,2335.6,2382.2,352.3,17.7,2.0,,,,
81.975,8,Atta_8,1544.4,1154.5,2.5,-29.0,-1.1,,,,
81.975,9,Atta_9,1574.8,2203.3,31.0,-55.8,5.4,,,,
81.975,10,Atta_10,1927.7,1649.2,346.7,54.2,1.1,,,,
82.045,1,Atta_1,1256.8,427.3,20.2,-33.2,5.6,,,,
82.045,2,Atta_2,1553.2,1196.9,78.0,-75.0,8.1,,,,
82.045,3,Atta_3,1762.7,877.4,8.9,-8.1,5.9,,,,
82.045,4,Atta_4,1820.3,538.2,356.3,12.5,1.9,,,,
82.045,5,Atta_5,1518.6,359.9,323.8,-35.4,-6.6,,,,
82.045,6,Atta_6,1536.0,2610.8,291.1,-55.5,-4.5,,,,
82.045,7,Atta_7,2330.6,2308.6,353.2,73.8,0.9,,,,
82.045,9,Atta_9,1519.6,2266.3,30.9,-83.8,-0.1,,,,
82.045,10,Atta_10,1835.7,1637.9,339.8,-92.7,-6.9,,,,
82.112,1,Atta_1,1215.4,427.6,16.0,-41.4,-4.2,,,,
82.112,2,Atta_2,1546.3,1254.9,77.7,58.4,-0.3,,,,
82.112,3,Atta_3,1766.6,853.0,13.5,24.7,4.6,,,,
82.112,4,Atta_4,1890.7,538.1,357.4,70.4,1.1,,,,
82.112,5,Atta_5,1479.3,294.8,316.9,76.0,-6.9,,,,
82.112,6,Atta_6,1551.7,2628.6,288.4,-23.7,-2.7,,,,
82.112,7,Atta_7,2379.6,2321.9,350.1,50.8,-3.1,,,,
82.112,8,Atta_8,1585.0,1133.5,3.9,45.7,1.4,,,,
82.112,9,Atta_9,1590.6,2246.2,28.6,73.8,-2.3,,,,
82.112,10,Atta_10,1852.7,1569.2,340.5,70.8,0.7,,,,
82.181,1,Atta_1,1237.4,485.1,18.2,61.6,2.2,,,,
82.181,2,Atta_2,1524.5,1242.6,80.9,-25.0,3.2,,,,
82.181,3,Atta_3,1767.3,836.5,13.8,-16.5,0.3,,,,
82.181,4,Atta_4,1809.5,535.6,356.5,-81.2,-0.9,,,,
82.181,5,Atta_5,1508.0,397.5,314.0,-106.6,-2.9,,,,
82.181,6,Atta_6,1526.2,2572.0,284.7,62.1,-3.7,,,,
82.181,7,Atta_7,2355.3,2335.7,354.5,-27.9,4.4,,,,
82.181,8,Atta_8,1580.0,1096.6,3.3,-37.2,-0.6,,,,
82.181,9,Atta_9,1580.8,2284.9,30.1,39.9,1.5,,,,
82.181,10,Atta_10,1871.7,1650.7,342.0,-83.7,1.5,,,,
82.248,1,Atta_1,1247.5,500.0,18.3,18.0,0.1,,,,
82.248,2,Atta_2,1494.6,1241.8,84.3,-29.9,3.4,,,,
82.248,3,Atta_3,1780.6,852.8,13.6,21.0,-0.2,,,,
82.248,4,Atta_4,1837.1,574.0,353.5,47.3,-3.0,,,,
82.248,5,Atta_5,1520.8,296.6,314.3,101.7,0.3,,,,
82.248,6,Atta_6,1581.8,2613.4,280.5,-69.3,-4.2,,,,
82.248,7,Atta_7,2420.9,2279.8,353.8,86.2,-0.7,,,,
82.248,8,Atta_8,1596.9,1165.0,3.4,70.5,0.1,,,,
82.248,9,Atta_9,1607.2,2217.1,33.6,-72.8,3.5,,,,
82.248,10,Atta_10,1828.7,1609.6,340.9,-59.5,-1.1,,,,
82.315,1,Atta_1,1269.9,468.1,17.6,39.0,-0.7,,,,
82.315,2,Atta_2,1590.4,1271.2,84.0,100.2,-0.3,,,,
82.315,3,Atta_3,1787.9,832.2,15.1,21.9,1.5,,,,
82.315,4,Atta_4,1813.5,606.2,354.0,-39.9,0.5,,,,
82.315,5,Atta_5,1528.4,326.2,312.6,-30.6,-1.7,,,,
82.315,6,Atta_6,1499.0,2592.8,273.2,85.3,-7.3,,,,
82.315,7,Atta_7,2406.6,2341.9,349.7,-63.7,-4.1,,,,
82.315,8,Atta_8,1583.9,1119.9,0.9,-46.9,-2.5,,,,
82.315,9,Atta_9,1605.2,2261.5,28.6,44.4,-5.0,,,,
82.315,10,Atta_10,1842.0,1673.3,337.6,-65.1,-3.3,,,,
82.37,1,Atta_1,1310.2,479.5,18.0,41.9,0.4,,,,
82.37,2,Atta_2,1464.2,1199.6,87.6,-145.1,3.6,,,,
82.37,3,Atta_3,1851.3,887.7,12.6,84.3,-2.5,,,,
82.37,4,Atta_4,1839.7,557.3,358.3,55.5,4.3,,,,
82.37,5,Atta_5,1537.6,294.8,316.7,32.7,4.1,,,,
82.37,6,Atta_6,1480.3,2584.0,270.4,20.7,-2.8,,,,
82.37,7,Atta_7,2434.3,2359.8,353.4,33.0,3.7,,,,
82.37,8,Atta_8,1652.4,1112.6,3.5,68.9,2.6,,,,
82.37,9,Atta_9,1563.0,2233.1,28.4,-50.9,-0.2,,,,
82.37,10,Atta_10,1897.8,1660.4,341.6,57.3,4.0,,,,
82.487,1,Atta_1,1330.3,451.7,15.4,34.3,-2.6,,,,
82.487,2,Atta_2,1495.5,1207.0,86.0,32.2,-1.6,,,,
82.487,3,Atta_3,1838.8,864.8,12.4,-26.1,-0.2,,,,
82.487,4,Atta_4,1921.9,575.1,356.4,84.1,-1.9,,,,
82.487,5,Atta_5,1558.7,353.4,318.4,-62.3,1.7,,,,
82.487,6,Atta_6,1513.5,2566.0,258.3,37.8,-12.1,,,,
82.487,7,Atta_7,2373.0,2322.4,355.7,-71.8,2.3,,,,
82.487,8,Atta_8,1635.2,1174.0,2.5,-63.8,-1.0,,,,
82.487,9,Atta_9,1605.4,2282.9,31.2,65.4,2.8,,,,
82.487,10,Atta_10,1774.9,1668.7,338.9,-123.2,-2.7,,,,
82.557,1,Atta_1,1374.6,472.9,18.6,49.1,3.2,,,,
82.557,2,Atta_2,1519.6,1236.4,82.2,38.0,-3.8,,,,
82.557,3,Atta_3,1930.5,900.9,10.7,98.5,-1.7,,,,
82.557,4,Atta_4,1906.4,541.0,357.6,-37.5,1.2,,,,
82.557,5,Atta_5,1476.9,292.3,313.6,-102.1,-4.8,,,,
82.557,6,Atta_6,1488.9,2545.7,254.2,31.9,-4.1,,,,
82.557,7,Atta_7,2426.6,2306.8,351.7,55.8,-4.0,,,,
82.557,8,Atta_8,1645.6,1142.4,0.8,33.3,-1.7,,,,
82.557,9,Atta_9,1628.8,2271.4,30.6,26.1,-0.6,,,,
82.557,10,Atta_10,1879.8,1714.8,328.9,114.6,-10.0,,,,
82.625,1,Atta_1,1397.9,431.7,16.8,47.3,-1.8,,,,
82.625,2,Atta_2,1482.9,1229.7,83.6,-37.3,1.4,,,,
82.625,3,Atta_3,1823.1,925.6,12.3,-110.2,1.6,,,,
82.625,4,Atta_4,1926.3,591.6,357.0,54.4,-0.6,,,,
82.625,5,Atta_5,1575.3,333.8,314.7,106.8,1.1,,,,
82.625,6,Atta_6,1489.7,2608.5,251.4,-62.8,-2.8,,,,
82.625,7,Atta_7,2513.2,2308.2,351.5,86.6,-0.2,,,,
82.625,8,Atta_8,1661.4,1138.4,0.8,16.3,0.0,,,,
82.625,9,Atta_9,1597.2,2324.4,26.1,-61.7,-4.5,,,,
82.625,10,Atta_10,1807.1,1649.5,329.0,-97.7,0.1,,,,
82.761,1,Atta_1,1376.5,491.1,14.2,-63.1,-2.6,,,,
82.761,2,Atta_2,1589.6,1273.0,83.1,115.2,-0.5,,,,
82.761,3,Atta_3,1898.1,900.4,10.7,79.1,-1.6,,,,
82.761,4,Atta_4,1857.5,553.7,356.2,-78.5,-0.8,,,,
82.761,5,Atta_5,1503.4,241.3,316.3,117.2,1.6,,,,
82.761,6,Atta_6,1506.4,2556.5,248.2,54.6,-3.2,,,,
82.761,7,Atta_7,2444.3,2330.3,353.1,-72.4,1.6,,,,
82.761,8,Atta_8,1679.2,1100.3,1.6,42.1,0.8,,,,
82.761,9,Atta_9,1628.9,2311.6,32.2,34.2,6.1,,,,
82.761,10,Atta_10,1800.7,1693.9,324.0,-44.9,-5.0,,,,
82.83,1,Atta_1,1370.6,494.0,12.5,-6.6,-1.7,,,,
82.83,2,Atta_2,1503.6,1338.5,87.3,108.1,4.2,,,,
82.83,3,Atta_3,1906.4,892.1,11.8,11.7,1.1,,,,
82.83,4,Atta_4,1832.4,560.8,355.3,-26.1,-0.9,,,,
82.83,5,Atta_5,1588.2,217.6,315.3,88.0,-1.0,,,,
82.83,6,Atta_6,1536.3,2610.2,240.8,-61.5,-7.4,,,,
82.83,7,Atta_7,2481.9,2298.3,350.1,49.4,-3.0,,,,
82.83,8,Atta_8,1700.6,1141.0,2.5,46.0,0.9,,,,
82.83,9,Atta_9,1679.8,2322.6,31.3,52.1,-0.9,,,,
82.83,10,Atta_10,1808.8,1648.4,313.2,46.2,-10.8,,,,
82.896,1,Atta_1,1399.6,515.1,11.7,35.9,-0.8,,,,
82.896,2,Atta_2,1544.1,1345.4,86.2,41.1,-1.1,,,,
82.896,3,Atta_3,1863.4,899.8,13.8,-43.7,2.0,,,,
82.896,4,Atta_4,1806.4,515.0,353.0,-52.7,-2.3,,,,
82.896,5,Atta_5,1603.0,224.8,313.3,16.5,-2.0,,,,
82.896,6,Atta_6,1592.8,2610.6,244.8,-56.5,4.0,,,,
82.896,7,Atta_7,2530.5,2321.3,351.0,53.8,0.9,,,,
82.896,8,Atta_8,1712.8,1114.1,1.2,29.5,-1.3,,,,
82.896,9,Atta_9,1648.7,2303.8,29.6,-36.3,-1.7,,,,
82.896,10,Atta_10,1811.7,1679.4,312.6,-31.1,-0.6,,,,
83.027,1,Atta_1,1370.8,441.4,11.8,-79.1,0.1,,,,
83.027,2,Atta_2,1558.3,1322.9,83.8,-26.6,-2.4,,,,
83.027,3,Atta_3,1959.8,847.9,13.6,109.5,-0.2,,,,
83.027,4,Atta_4,1844.6,542.3,355.2,47.0,2.2,,,,
83.027,5,Atta_5,1623.4,256.9,314.2,-38.0,0.9,,,,
83.027,6,Atta_6,1476.2,2614.1,245.3,116.7,0.5,,,,
83.027,7,Atta_7,2524.4,2326.3,354.5,-7.9,3.5,,,,
83.027,8,Atta_8,1775.4,1089.5,2.0,67.3,0.8,,,,
83.027,9,Atta_9,1683.4,2309.9,31.1,35.2,1.5,,,,
83.027,10,Atta_10,1813.2,1661.5,305.5,18.0,-7.1,,,,
83.097,1,Atta_1,1347.6,424.3,15.5,-28.8,3.7,,,,
83.097,2,Atta_2,1517.8,1319.1,82.3,-40.7,-1.5,,,,
83.097,3,Atta_3,1911.9,924.3,13.3,-90.2,-0.3,,,,
83.097,4,Atta_4,1828.3,585.5,7.6,-46.2,12.4,,,,
83.097,5,Atta_5,1599.3,283.9,313.0,-36.2,-1.2,,,,
83.097,6,Atta_6,1448.9,2583.0,242.1,41.4,-3.2,,,,
83.097,7,Atta_7,2493.5,2286.1,354.6,-50.7,0.1,,,,
83.097,8,Atta_8,1778.0,1145.0,3.8,55.6,1.8,,,,
83.097,9,Atta_9,1647.2,2297.6,34.1,-38.2,3.0,,,,
83.097,10,Atta_10,1809.1,1665.2,298.4,-5.5,-7.1,,,,
83.163,1,Atta_1,1326.8,489.6,18.7,-68.5,3.2,,,,
83.163,2,Atta_2,1546.6,1346.1,83.5,39.5,1.2,,,,
83.163,3,Atta_3,1917.5,923.4,12.3,5.7,-1.0,,,,
83.163,4,Atta_4,1805.4,480.9,12.7,-107.1,5.1,,,,
83.163,5,Atta_5,1570.9,266.6,314.3,-33.3,1.3,,,,
83.163,6,Atta_6,1530.1,2627.0,241.4,-92.4,-0.7,,,,
83.163,7,Atta_7,2503.6,2347.9,355.6,62.6,1.0,,,,
83.163,8,Atta_8,1730.0,1132.0,2.4,-49.7,-1.4,,,,
83.163,9,Atta_9,1635.5,2325.1,34.5,29.9,0.4,,,,
83.163,10,Atta_10,1788.6,1712.9,294.7,-51.9,-3.7,,,,
83.299,1,Atta_1,1370.2,411.8,11.3,89.1,-7.4,,,,
83.299,2,Atta_2,1516.5,1364.4,85.1,35.2,1.6,,,,
83.299,3,Atta_3,2015.1,902.4,16.2,99.8,3.9,,,,
83.299,4,Atta_4,1791.5,551.5,12.4,72.0,-0.3,,,,
83.299,5,Atta_5,1570.6,215.4,314.3,51.2,0.0,,,,
83.299,6,Atta_6,1541.0,2574.2,242.8,53.9,1.4,,,,
83.299,7,Atta_7,2540.5,2279.1,352.1,78.1,-3.5,,,,
83.299,8,Atta_8,1749.4,1126.2,358.6,20.2,-3.8,,,,
83.299,9,Atta_9,1602.6,2306.0,32.3,-38.0,-2.2,,,,
83.299,10,Atta_10,1794.3,1652.6,290.3,60.6,-4.4,,,,
83.367,1,Atta_1,1367.9,498.6,10.9,86.8,-0.4,,,,
83.367,2,Atta_2,1506.5,1350.2,80.2,-17.4,-4.9,,,,
83.367,3,Atta_3,2020.5,902.0,12.8,5.4,-3.4,,,,
83.367,4,Atta_4,1784.1,560.2,19.1,-11.4,6.7,,,,
83.367,5,Atta_5,1620.8,211.7,313.2,50.3,-1.1,,,,
83.367,6,Atta_6,1512.9,2596.9,244.0,-36.1,1.2,,,,
83.367,7,Atta_7,2569.3,2309.8,353.0,42.1,0.9,,,,
83.367,8,Atta_8,1729.8,1151.9,0.9,-32.3,2.3,,,,
83.367,9,Atta_9,1588.1,2235.5,34.6,-72.0,2.3,,,,
83.367,10,Atta_10,1797.3,1699.1,283.4,-46.6,-6.9,,,,
83.429,1,Atta_1,1388.5,503.8,16.1,21.2,5.2,,,,
83.429,2,Atta_2,1560.4,1358.6,80.2,54.6,0.0,,,,
83.429,3,Atta_3,1981.8,970.5,11.3,-78.7,-1.5,,,,
83.429,4,Atta_4,1811.4,546.4,23.6,30.6,4.5,,,,
83.429,5,Atta_5,1597.0,249.7,324.1,-44.8,10.9,,,,
83.429,6,Atta_6,1468.0,2529.7,244.4,80.8,0.4,,,,
83.429,7,Atta_7,2593.2,2314.6,350.5,24.4,-2.5,,,,
83.429,8,Atta_8,1798.1,1157.6,3.3,68.5,2.4,,,,
83.429,9,Atta_9,1553.0,2295.7,35.8,69.7,1.2,,,,
83.429,10,Atta_10,1845.5,1674.7,279.0,54.0,-4.4,,,,
83.496,1,Atta_1,1430.7,529.4,11.9,49.4,-4.2,,,,
83.496,2,Atta_2,1519.1,1360.3,72.1,-41.3,-8.1,,,,
83.496,3,Atta_3,1989.9,949.5,12.7,22.5,1.4,,,,
83.496,4,Atta_4,1755.3,590.5,27.4,-71.4,3.8,,,,
83.496,5,Atta_5,1606.9,238.7,328.0,14.8,3.9,,,,
83.496,6,Atta_6,1517.0,2565.1,244.7,-60.4,0.3,,,,
83.496,7,Atta_7,2588.9,2281.1,350.9,33.8,0.4,,,,
83.496,8,Atta_8,1831.5,1199.8,1.8,53.8,-1.5,,,,
83.496,9,Atta_9,1591.9,2251.2,36.9,59.1,1.1,,,,
83.496,10,Atta_10,1729.4,1688.8,283.1,-117.0,4.1,,,,
83.561,1,Atta_1,1422.1,512.2,11.1,-19.2,-0.8,,,,
83.561,2,Atta_2,1534.1,1330.5,69.0,-33.4,-3.1,,,,
83.561,3,Atta_3,1981.6,939.6,13.8,-12.9,1.1,,,,
83.561,4,Atta_4,1829.3,543.0,35.4,87.9,8.0,,,,
83.561,5,Atta_5,1633.2,243.7,331.2,26.8,3.2,,,,
83.561,6,Atta_6,1498.4,2510.7,243.7,57.5,-1.0,,,,
83.561,7,Atta_7,2580.8,2321.5,352.5,-41.2,1.6,,,,
83.561,8,Atta_8,1814.9,1106.9,359.6,-94.4,-2.2,,,,
83.561,9,Atta_9,1563.2,2185.1,31.3,-72.1,-5.6,,,,
83.561,10,Atta_10,1848.2,1644.4,283.6,126.8,0.5,,,,
83.628,1,Atta_1,1448.0,472.8,15.0,47.2,3.9,,,,
83.628,2,Atta_2,1570.4,1341.2,62.4,37.8,-6.6,,,,
83.628,3,Atta_3,2029.1,906.1,12.9,58.1,-0.9,,,,
83.628,4,Atta_4,1755.6,568.2,37.0,-77.9,1.6,,,,
83.628,5,Atta_5,1652.3,301.8,335.9,-61.2,4.7,,,,
83.628,6,Atta_6,1528.3,2565.2,238.7,-62.2,-5.0,,,,
83.628,7,Atta_7,2617.8,2236.4,351.8,92.8,-0.7,,,,
83.628,8,Atta_8,1877.1,1156.5,359.7,79.6,0.1,,,,
83.628,9,Atta_9,1561.9,2211.3,34.3,26.2,3.0,,,,
83.628,10,Atta_10,1848.7,1723.6,283.2,-79.2,-0.4,,,,
83.698,1,Atta_1,1500.4,549.0,9.0,92.5,-6.0,,,,
83.698,2,Atta_2,1490.8,1377.4,60.4,-87.4,-2.0,,,,
83.698,3,Atta_3,2059.3,940.7,6.6,45.9,-6.3,,,,
83.698,4,Atta_4,1818.8,558.0,40.1,64.0,3.1,,,,
83.698,5,Atta_5,1638.1,247.2,340.5,56.4,4.6,,,,
83.698,6,Atta_6,1465.0,2503.0,242.3,88.7,3.6,,,,
83.698,7,Atta_7,2617.9,2307.4,355.9,-71.0,4.1,,,,
83.698,8,Atta_8,1820.2,1180.0,0.5,-61.6,0.8,,,,
83.698,9,Atta_9,1558.7,2237.3,34.4,26.2,0.1,,,,
83.698,10,Atta_10,1792.2,1638.4,282.6,102.2,-0.6,,,,
83.753,1,Atta_1,1473.8,533.6,15.0,-30.7,6.0,,,,
83.753,2,Atta_2,1571.1,1337.2,51.3,89.8,-9.1,,,,
83.753,3,Atta_3,1957.7,936.6,4.7,-101.7,-1.9,,,,
83.753,4,Atta_4,1801.1,561.5,46.3,-18.0,6.2,,,,
83.753,5,Atta_5,1627.2,223.6,346.2,-26.0,5.7,,,,
83.753,6,Atta_6,1492.2,2456.5,245.6,53.9,3.3,,,,
83.753,7,Atta_7,2617.9,2298.0,350.9,9.4,-5.0,,,,
83.753,8,Atta_8,1809.6,1108.8,1.3,-72.0,0.8,,,,
83.753,9,Atta_9,1494.0,2228.4,36.0,-65.3,1.6,,,,
83.753,10,Atta_10,1855.1,1632.9,281.8,63.1,-0.8,,,,
83.821,1,Atta_1,1479.0,532.4,14.2,5.3,-0.8,,,,
83.821,2,Atta_2,1537.1,1329.7,54.6,-34.8,3.3,,,,
83.821,3,Atta_3,2007.6,910.7,359.4,56.2,-5.3,,,,
83.821,4,Atta_4,1854.9,500.7,49.8,-81.2,3.5,,,,
83.821,5,Atta_5,1611.8,277.2,351.2,-55.8,5.0,,,,
83.821,6,Atta_6,1457.2,2515.9,239.1,-68.9,-6.5,,,,
83.821,7,Atta_7,2637.7,2283.8,352.4,24.4,1.5,,,,
83.821,8,Atta_8,1887.7,1146.0,6.2,86.5,4.9,,,,
83.821,9,Atta_9,1542.0,2192.5,34.5,59.9,-1.5,,,,
83.821,10,Atta_10,1811.5,1667.7,284.6,-55.8,2.8,,,,
83.872,1,Atta_1,1485.6,461.6,11.6,-71.1,-2.6,,,,
83.872,2,Atta_2,1550.9,1341.8,44.7,18.4,-9.9,,,,
83.872,3,Atta_3,2037.8,942.5,1.6,43.9,2.2,,,,
83.872,4,Atta_4,1803.3,565.9,54.4,83.1,4.6,,,,
83.872,5,Atta_5,1662.9,271.4,355.3,51.4,4.1,,,,
83.872,6,Atta_6,1464.7,2468.3,239.1,48.2,0.0,,,,
83.872,7,Atta_7,2602.6,2230.8,351.1,-63.6,-1.3,,,,
83.872,8,Atta_8,1850.9,1117.2,7.0,-46.7,0.8,,,,
83.872,9,Atta_9,1576.5,2257.8,28.9,73.9,-5.6,,,,
83.872,10,Atta_10,1859.7,1654.8,285.6,49.9,1.0,,,,
83.941,1,Atta_1,1538.6,528.2,12.0,85.1,0.4,,,,
83.941,2,Atta_2,1562.9,1391.8,41.3,51.4,-3.4,,,,
83.941,3,Atta_3,1991.2,925.0,359.8,-49.8,-1.8,,,,
83.941,4,Atta_4,1798.0,537.7,57.0,-28.7,2.6,,,,
83.941,5,Atta_5,1603.4,241.9,358.6,-66.4,3.3,,,,
83.941,6,Atta_6,1402.9,2472.5,245.4,61.9,6.3,,,,
83.941,7,Atta_7,2680.8,2350.3,352.3,142.8,1.2,,,,
83.941,8,Atta_8,1913.5,1147.7,5.0,69.6,-2.0,,,,
83.941,9,Atta_9,1510.8,2238.2,25.8,-68.6,-3.1,,,,
83.941,10,Atta_10,1786.4,1643.0,282.3,-74.2,-3.3,,,,
84.007,1,Atta_1,1513.3,508.3,15.4,-32.2,3.4,,,,
84.007,2,Atta_2,1518.8,1330.8,38.5,-75.3,-2.8,,,,
84.007,3,Atta_3,1983.6,919.9,5.1,-9.2,5.3,,,,
84.007,4,Atta_4,1804.2,568.9,48.6,31.8,-8.4,,,,
84.007,5,Atta_5,1616.7,238.4,1.4,13.8,2.8,,,,
84.007,6,Atta_6,1462.1,2468.6,242.5,-59.3,-2.9,,,,
84.007,7,Atta_7,2702.1,2314.2,348.8,41.9,-3.5,,,,
84.007,8,Atta_8,1866.5,1163.3,4.4,-49.5,-0.6,,,,
84.007,9,Atta_9,1564.5,2192.9,20.9,70.3,-4.9,,,,
84.007,10,Atta_10,1831.0,1615.4,280.9,52.4,-1.4,,,,
84.072,1,Atta_1,1475.9,510.3,13.4,-37.5,-2.0,,,,
84.072,2,Atta_2,1525.2,1377.3,33.3,46.9,-5.2,,,,
84.072,3,Atta_3,1988.0,951.4,2.4,31.8,-2.7,,,,
84.072,4,Atta_4,1782.6,559.7,53.7,-23.5,5.1,,,,
84.072,5,Atta_5,1600.7,251.7,6.8,-20.8,5.4,,,,
84.072,6,Atta_6,1417.2,2420.4,244.4,65.9,1.9,,,,
84.072,7,Atta_7,2636.7,2267.8,350.5,-80.2,1.7,,,,
84.072,8,Atta_8,1908.9,1139.8,4.5,48.5,0.1,,,,
84.072,9,Atta_9,1578.8,2200.5,14.0,16.2,-6.9,,,,
84.072,10,Atta_10,1791.3,1610.3,281.2,-40.0,0.3,,,,
84.142,1,Atta_1,1559.3,576.7,18.2,106.6,4.8,,,,
84.142,2,Atta_2,1574.4,1376.4,26.6,49.2,-6.7,,,,
84.142,3,Atta_3,2072.1,976.5,2.3,87.8,-0.1,,,,
84.142,4,Atta_4,1889.3,599.0,53.2,113.7,-0.5,,,,
84.142,5,Atta_5,1587.3,238.6,8.3,-18.7,1.5,,,,
84.142,6,Atta_6,1420.2,2485.4,242.5,-65.1,-1.9,,,,
84.142,7,Atta_7,2691.6,2296.1,353.8,61.8,3.3,,,,
84.142,8,Atta_8,1871.8,1096.4,4.9,-57.1,0.4,,,,
84.142,9,Atta_9,1554.1,2282.5,10.7,-85.6,-3.3,,,,
84.142,10,Atta_10,1852.8,1589.0,276.3,65.1,-4.9,,,,
84.197,1,Atta_1,1533.0,535.9,13.9,-48.5,-4.3,,,,
84.197,2,Atta_2,1541.2,1378.6,29.3,-33.3,2.7,,,,
84.197,3,Atta_3,2027.9,902.1,3.3,-86.5,1.0,,,,
84.197,4,Atta_4,1772.1,524.3,52.1,-139.0,-1.1,,,,
84.197,5,Atta_5,1604.6,219.2,7.9,26.0,-0.4,,,,
84.197,6,Atta_6,1460.2,2421.0,242.8,75.8,0.3,,,,
84.197,7,Atta_7,2684.4,2338.1,351.8,-42.6,-2.0,,,,
84.197,8,Atta_8,1844.5,1089.6,6.8,-28.1,1.9,,,,
84.197,9,Atta_9,1536.8,2193.9,5.1,-90.3,-5.6,,,,
84.197,10,Atta_10,1828.6,1586.1,257.7,24.4,-18.6,,,,
84.266,1,Atta_1,1528.4,583.1,11.1,47.4,-2.8,,,,
84.266,2,Atta_2,1552.6,1360.8,28.9,21.1,-0.4,,,,
84.266,3,Atta_3,2025.7,974.0,0.5,71.9,-2.8,,,,
84.266,4,Atta_4,1793.8,619.5,56.4,97.6,4.3,,,,
84.266,5,Atta_5,1655.4,278.0,10.3,77.7,2.4,,,,
84.266,6,Atta_6,1438.4,2417.8,241.2,22.0,-1.6,,,,
84.266,7,Atta_7,2712.1,2300.0,353.7,47.1,1.9,,,,
84.266,8,Atta_8,1883.0,1130.5,8.0,56.2,1.2,,,,
84.266,9,Atta_9,1567.9,2205.3,3.5,33.1,-1.6,,,,
84.266,10,Atta_10,1780.2,1569.3,253.6,51.2,-4.1,,,,
84.335,1,Atta_1,1558.3,534.5,17.8,57.1,6.7,,,,
84.335,2,Atta_2,1515.1,1336.2,29.1,-44.8,0.2,,,,
84.335,3,Atta_3,2057.1,923.8,1.3,59.2,0.8,,,,
84.335,4,Atta_4,1755.9,594.0,54.2,-45.7,-2.2,,,,
84.335,5,Atta_5,1599.1,219.4,8.2,-81.3,-2.1,,,,
84.335,6,Atta_6,1403.6,2394.7,243.1,41.8,1.9,,,,
84.335,7,Atta_7,2764.2,2353.2,353.1,74.5,-0.6,,,,
84.335,8,Atta_8,1862.6,1089.8,2.8,-45.5,-5.2,,,,
84.335,9,Atta_9,1553.8,2251.1,357.2,-47.9,-6.3,,,,
84.335,10,Atta_10,1811.0,1688.6,251.9,-123.2,-1.7,,,,
84.456,1,Atta_1,1570.9,522.9,14.0,17.1,-3.8,,,,
84.456,2,Atta_2,1469.6,1332.7,27.2,-45.6,-1.9,,,,
84.456,3,Atta_3,2093.6,965.9,357.6,55.7,-3.7,,,,
84.456,4,Atta_4,1821.2,608.6,51.8,66.9,-2.4,,,,
84.456,5,Atta_5,1595.7,167.1,2.6,-52.4,-5.6,,,,
