time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
95.046,9,Atta_9,1861.0,1115.8,90.2,39.5,-0.1,,,,
95.046,10,Atta_10,2871.7,2111.9,276.7,-27.6,-7.2,,,,
95.115,1,Atta_1,1675.8,673.0,1.4,28.8,4.2,,,,
95.115,2,Atta_2,1401.3,965.9,8.2,-69.9,4.0,,,,
95.115,3,Atta_3,3148.2,508.7,8.6,35.7,0.1,,,,
95.115,4,Atta_4,3262.3,762.6,163.4,-82.0,-0.9,,,,
95.115,5,Atta_5,3182.8,2035.0,206.4,31.2,-5.5,,,,
95.115,6,Atta_6,1949.8,1314.5,42.4,89.4,-0.4,,,,
95.115,7,Atta_7,2835.5,1764.7,77.5,-54.3,-6.2,,,,
95.115,8,Atta_8,1568.5,1109.0,53.4,-89.3,-1.7,,,,
95.115,9,Atta_9,1812.5,1062.6,86.8,-72.0,-3.4,,,,
95.115,10,Atta_10,2961.6,2067.9,271.7,100.1,-5.0,,,,
95.184,1,Atta_1,1777.7,688.5,359.2,103.1,-2.2,,,,
95.184,2,Atta_2,1396.5,972.5,9.2,-8.2,1.0,,,,
95.184,3,Atta_3,3149.1,553.1,6.7,44.4,-1.9,,,,
95.184,4,Atta_4,3246.8,759.6,167.8,15.8,4.4,,,,
95.184,5,Atta_5,3192.2,2047.3,212.9,-15.5,6.5,,,,
95.184,6,Atta_6,1841.0,1285.9,43.5,-112.5,1.1,,,,
95.184,7,Atta_7,2831.2,1834.0,82.2,69.4,4.7,,,,
95.184,8,Atta_8,1633.6,1184.4,58.5,99.6,5.1,,,,
95.184,9,Atta_9,1885.1,1063.4,84.3,72.6,-2.5,,,,
95.184,10,Atta_10,2883.6,2140.3,269.7,-106.4,-2.0,,,,
95.253,1,Atta_1,1730.3,678.9,358.7,-48.4,-0.5,,,,
95.253,2,Atta_2,1406.7,942.8,16.9,31.4,7.7,,,,
95.253,3,Atta_3,3199.2,507.8,7.2,67.5,0.5,,,,
95.253,4,Atta_4,3226.6,790.2,166.1,36.7,-1.7,,,,
95.253,5,Atta_5,3177.4,1994.6,209.4,54.7,-3.5,,,,
95.253,6,Atta_6,1758.0,1273.8,42.4,-83.9,-1.1,,,,
95.253,7,Atta_7,2786.5,1762.3,83.5,-84.5,1.3,,,,
95.253,8,Atta_8,1635.9,1221.1,58.9,36.8,0.4,,,,
95.253,9,Atta_9,1792.9,992.4,79.1,-116.4,-5.2,,,,
95.253,10,Atta_10,2908.6,2057.9,266.3,86.1,-3.4,,,,
95.335,1,Atta_1,1760.5,673.3,1.4,30.7,2.7,,,,
95.335,2,Atta_2,1412.0,929.9,18.5,13.9,1.6,,,,
95.335,3,Atta_3,3138.7,517.8,8.4,-61.3,1.2,,,,
95.335,4,Atta_4,3194.8,708.8,164.0,87.4,-2.1,,,,
95.335,5,Atta_5,3202.4,2067.5,211.7,-77.1,2.3,,,,
95.335,6,Atta_6,1840.1,1299.5,47.1,86.0,4.7,,,,
95.335,7,Atta_7,2813.7,1748.6,81.1,-30.5,-2.4,,,,
95.335,8,Atta_8,1618.2,1172.2,57.1,-52.0,-1.8,,,,
95.335,9,Atta_9,1886.2,1036.4,73.4,103.2,-5.7,,,,
95.335,10,Atta_10,2906.3,2077.3,259.8,-19.5,-6.5,,,,
95.391,1,Atta_1,1716.1,624.9,358.9,-65.7,-2.5,,,,
95.391,2,Atta_2,1389.9,894.0,23.5,-42.2,5.0,,,,
95.391,3,Atta_3,3150.4,546.1,4.3,30.6,-4.1,,,,
95.391,4,Atta_4,3202.6,723.4,166.8,-16.6,2.8,,,,
95.391,5,Atta_5,3158.6,2028.4,212.2,58.7,0.5,,,,
95.391,6,Atta_6,1811.2,1315.8,38.8,-33.2,-8.3,,,,
95.391,7,Atta_7,2786.5,1776.5,79.5,39.0,-1.6,,,,
95.391,8,Atta_8,1646.1,1135.7,56.2,-45.9,-0.9,,,,
95.391,9,Atta_9,1856.6,1035.5,66.3,-29.6,-7.1,,,,
95.391,10,Atta_10,2958.4,2075.5,255.6,-52.1,-4.2,,,,
95.507,1,Atta_1,1805.7,646.2,1.8,92.1,2.9,,,,
95.507,2,Atta_2,1452.5,1011.2,31.8,132.9,8.3,,,,
95.507,3,Atta_3,3180.6,550.7,4.6,30.5,0.3,,,,
95.507,4,Atta_4,3250.4,780.0,166.8,-74.1,0.0,,,,
95.507,5,Atta_5,3167.4,1980.7,212.6,48.5,0.4,,,,
95.507,6,Atta_6,1805.9,1262.2,35.7,-53.9,-3.1,,,,
95.507,7,Atta_7,2792.7,1814.1,80.4,38.1,0.9,,,,
95.507,8,Atta_8,1583.8,1140.7,55.5,-62.5,-0.7,,,,
95.507,9,Atta_9,1841.8,1015.3,64.7,-25.0,-1.6,,,,
95.507,10,Atta_10,2840.4,2053.9,250.6,120.0,-5.0,,,,
95.576,1,Atta_1,1783.2,702.0,359.3,-60.2,-2.5,,,,
95.576,2,Atta_2,1481.1,965.6,34.4,53.8,2.6,,,,
95.576,3,Atta_3,3172.7,534.3,4.3,-18.2,-0.3,,,,
95.576,4,Atta_4,3200.1,758.8,162.8,54.6,-4.0,,,,
95.576,5,Atta_5,3177.1,2054.0,214.4,-73.9,1.8,,,,
95.576,6,Atta_6,1811.7,1309.1,29.7,47.3,-6.0,,,,
95.576,7,Atta_7,2847.7,1709.0,82.4,-118.6,2.0,,,,
95.576,8,Atta_8,1569.4,1197.1,56.7,58.2,1.2,,,,
95.576,9,Atta_9,1829.6,1030.5,63.8,19.5,-0.9,,,,
95.576,10,Atta_10,2914.8,2066.1,249.8,-75.4,-0.8,,,,
95.643,1,Atta_1,1831.1,666.8,1.4,59.4,2.1,,,,
95.643,2,Atta_2,1370.7,914.4,38.1,-121.7,3.7,,,,
95.643,3,Atta_3,3188.4,541.8,7.9,17.4,3.6,,,,
95.643,4,Atta_4,3261.1,724.5,164.5,-70.0,1.7,,,,
95.643,5,Atta_5,3100.5,2043.7,213.5,77.3,-0.9,,,,
95.643,6,Atta_6,1807.4,1275.2,16.8,-34.2,-12.9,,,,
95.643,7,Atta_7,2809.8,1827.4,79.7,124.3,-2.7,,,,
95.643,8,Atta_8,1600.2,1075.4,55.4,-125.5,-1.3,,,,
95.643,9,Atta_9,1894.2,1030.9,57.4,64.6,-6.4,,,,
95.643,10,Atta_10,2914.1,2083.4,245.7,-17.3,-4.1,,,,
95.712,1,Atta_1,1824.6,692.9,0.9,-26.9,-0.5,,,,
95.712,2,Atta_2,1416.2,968.4,35.4,70.6,-2.7,,,,
95.712,3,Atta_3,3171.4,541.5,2.9,-17.0,-5.0,,,,
95.712,4,Atta_4,3153.5,787.4,162.7,124.6,-1.8,,,,
95.712,5,Atta_5,3158.3,2037.9,211.7,-58.1,-1.8,,,,
95.712,6,Atta_6,1893.0,1300.6,5.9,89.3,-10.9,,,,
95.712,7,Atta_7,2823.8,1776.4,85.4,-52.9,5.7,,,,
95.712,8,Atta_8,1524.4,1137.7,53.5,98.1,-1.9,,,,
95.712,9,Atta_9,1893.3,1081.7,54.2,50.8,-3.2,,,,
95.712,10,Atta_10,2894.0,2081.0,241.5,20.2,-4.2,,,,
95.78,1,Atta_1,1797.5,636.6,1.3,-62.5,0.4,,,,
95.78,2,Atta_2,1380.3,994.3,37.8,-44.3,2.4,,,,
95.78,3,Atta_3,3213.8,553.2,11.2,44.0,8.3,,,,
95.78,4,Atta_4,3235.7,788.9,165.0,-82.2,2.3,,,,
95.78,5,Atta_5,3152.1,2040.2,212.0,6.6,0.3,,,,
95.78,6,Atta_6,1847.5,1315.4,6.9,-47.8,1.0,,,,
95.78,7,Atta_7,2826.6,1817.8,84.6,41.5,-0.8,,,,
95.78,8,Atta_8,1569.0,1110.2,52.8,52.4,-0.7,,,,
95.78,9,Atta_9,1858.9,1083.9,44.8,-34.5,-9.4,,,,
95.78,10,Atta_10,2897.2,2024.8,233.8,56.3,-7.7,,,,
95.846,1,Atta_1,1873.0,663.9,1.6,80.3,0.3,,,,
95.846,2,Atta_2,1406.3,952.3,39.9,-49.4,2.1,,,,
95.846,3,Atta_3,3211.8,538.2,5.1,-15.1,-6.1,,,,
95.846,4,Atta_4,3244.7,786.7,165.2,-9.3,0.2,,,,
95.846,5,Atta_5,3122.7,2009.8,212.6,42.3,0.6,,,,
95.846,6,Atta_6,1818.9,1312.2,14.1,-28.8,7.2,,,,
95.846,7,Atta_7,2796.0,1813.6,81.0,-30.9,-3.6,,,,
95.846,8,Atta_8,1610.1,1127.2,57.8,44.5,5.0,,,,
95.846,9,Atta_9,1848.8,1102.4,42.3,21.1,-2.5,,,,
95.846,10,Atta_10,2874.0,2045.8,230.2,-31.3,-3.6,,,,
95.915,1,Atta_1,1827.2,645.0,1.1,-49.5,-0.5,,,,
95.915,2,Atta_2,1376.9,931.0,37.4,-36.3,-2.5,,,,
95.915,3,Atta_3,3206.9,539.3,7.9,-5.0,2.8,,,,
95.915,4,Atta_4,3232.4,735.8,166.2,-52.4,1.0,,,,
95.915,5,Atta_5,3151.8,2032.2,207.6,-36.7,-5.0,,,,
95.915,6,Atta_6,1827.4,1233.4,16.7,-79.3,2.6,,,,
95.915,7,Atta_7,2756.6,1745.3,81.6,-78.8,0.6,,,,
95.915,8,Atta_8,1617.6,1129.9,53.5,8.0,-4.3,,,,
95.915,9,Atta_9,1805.6,1071.1,33.8,-53.3,-8.5,,,,
95.915,10,Atta_10,2887.0,2094.8,225.8,-50.7,-4.4,,,,
95.983,1,Atta_1,1848.2,720.5,1.6,78.4,0.5,,,,
95.983,2,Atta_2,1406.8,936.9,38.7,30.5,1.3,,,,
95.983,3,Atta_3,3205.8,562.8,7.2,23.5,-0.7,,,,
95.983,4,Atta_4,3198.8,742.9,165.7,34.3,-0.5,,,,
95.983,5,Atta_5,3113.0,2018.3,210.8,41.2,3.2,,,,
95.983,6,Atta_6,1845.6,1252.8,19.9,26.6,3.2,,,,
95.983,7,Atta_7,2800.2,1782.5,81.5,57.3,-0.1,,,,
95.983,8,Atta_8,1551.7,1111.6,62.3,-68.4,8.8,,,,
95.983,9,Atta_9,1858.5,1048.6,28.9,57.5,-4.9,,,,
95.983,10,Atta_10,2893.1,2098.0,217.5,-6.9,-8.3,,,,
96.038,1,Atta_1,1841.5,661.3,2.6,-59.6,1.0,,,,
96.038,2,Atta_2,1408.1,930.1,38.8,-6.9,0.1,,,,
96.038,3,Atta_3,3285.5,602.9,8.0,89.2,0.8,,,,
96.038,4,Atta_4,3238.6,799.4,165.6,-69.1,-0.1,,,,
96.038,5,Atta_5,3154.9,2054.5,209.2,-55.4,-1.6,,,,
96.038,6,Atta_6,1826.2,1276.8,26.6,-30.9,6.7,,,,
96.038,7,Atta_7,2852.8,1734.2,81.7,-71.4,0.2,,,,
96.038,8,Atta_8,1612.6,1122.0,68.8,61.8,6.5,,,,
96.038,9,Atta_9,1825.3,1060.4,31.5,-35.2,2.6,,,,
96.038,10,Atta_10,2868.3,2064.6,219.4,41.6,1.9,,,,
96.108,1,Atta_1,1902.7,657.7,357.8,61.3,-4.8,,,,
96.108,2,Atta_2,1451.1,972.4,39.0,60.3,0.2,,,,
96.108,3,Atta_3,3257.9,560.9,5.5,-50.3,-2.5,,,,
96.108,4,Atta_4,3172.1,801.3,166.5,66.5,0.9,,,,
96.108,5,Atta_5,3170.6,2027.6,210.8,-31.1,1.6,,,,
96.108,6,Atta_6,1849.0,1333.9,31.6,61.5,5.0,,,,
96.108,7,Atta_7,2781.3,1779.9,81.3,84.9,-0.4,,,,
96.108,8,Atta_8,1600.6,1135.9,71.4,18.4,2.6,,,,
96.108,9,Atta_9,1852.9,1005.8,32.9,-61.2,1.4,,,,
96.108,10,Atta_10,2940.2,2078.3,216.0,-73.2,-3.4,,,,
96.174,1,Atta_1,1878.1,671.9,0.6,-28.4,2.8,,,,
96.174,2,Atta_2,1455.7,915.9,37.5,-56.7,-1.5,,,,
96.174,3,Atta_3,3267.5,526.6,6.5,35.6,1.0,,,,
96.174,4,Atta_4,3199.9,723.2,165.7,-82.9,-0.8,,,,
96.174,5,Atta_5,3216.4,1996.6,208.8,-55.3,-2.0,,,,
96.174,6,Atta_6,1837.8,1303.1,36.0,-32.8,4.4,,,,
96.174,7,Atta_7,2819.1,1776.5,84.7,38.0,3.4,,,,
96.174,8,Atta_8,1534.8,1123.8,76.5,-66.9,5.1,,,,
96.174,9,Atta_9,1882.9,1096.3,33.3,95.3,0.4,,,,
96.174,10,Atta_10,2890.6,2099.9,221.2,54.1,5.2,,,,
96.242,1,Atta_1,1890.8,674.7,3.7,13.0,3.1,,,,
96.242,2,Atta_2,1455.4,970.7,36.6,54.8,-0.9,,,,
96.242,3,Atta_3,3294.0,533.7,4.6,27.4,-1.9,,,,
96.242,4,Atta_4,3158.0,777.9,163.9,68.9,-1.8,,,,
96.242,5,Atta_5,3196.4,2008.2,208.6,23.1,-0.2,,,,
96.242,6,Atta_6,1831.8,1296.2,40.8,-9.1,4.8,,,,
96.242,7,Atta_7,2747.1,1798.5,79.8,75.3,-4.9,,,,
96.242,8,Atta_8,1576.8,1119.9,83.3,42.2,6.8,,,,
96.242,9,Atta_9,1850.7,1068.6,28.7,-42.5,-4.6,,,,
96.242,10,Atta_10,2847.8,2092.5,218.4,43.4,-2.8,,,,
96.304,1,Atta_1,1903.5,706.5,357.4,34.2,-6.3,,,,
96.304,2,Atta_2,1424.6,989.8,38.3,-36.2,1.7,,,,
96.304,3,Atta_3,3237.4,569.3,7.7,-66.9,3.1,,,,
96.304,4,Atta_4,3214.7,737.2,168.8,-69.8,4.9,,,,
96.304,5,Atta_5,3170.8,1997.8,214.1,27.6,5.5,,,,
96.304,6,Atta_6,1849.2,1306.5,45.6,20.2,4.8,,,,
96.304,7,Atta_7,2800.0,1734.1,81.0,-83.3,1.2,,,,
96.304,8,Atta_8,1569.9,1064.9,85.9,-55.4,2.6,,,,
96.304,9,Atta_9,1861.6,1014.9,32.8,-54.8,4.1,,,,
96.304,10,Atta_10,2870.2,2069.5,219.0,-32.1,0.6,,,,
96.356,1,Atta_1,1923.0,658.0,2.3,52.3,4.9,,,,
96.356,2,Atta_2,1486.7,970.8,41.6,64.9,3.3,,,,
96.356,3,Atta_3,3365.5,521.2,7.2,136.8,-0.5,,,,
96.356,4,Atta_4,3245.7,708.9,162.0,-42.0,-6.8,,,,
96.356,5,Atta_5,3149.5,2071.4,212.9,-76.6,-1.2,,,,
96.356,6,Atta_6,1809.9,1287.0,49.1,-43.9,3.5,,,,
96.356,7,Atta_7,2779.7,1760.1,81.1,33.0,0.1,,,,
96.356,8,Atta_8,1618.7,1087.8,89.2,53.9,3.3,,,,
96.356,9,Atta_9,1870.8,1042.2,28.1,28.8,-4.7,,,,
96.356,10,Atta_10,2978.5,2055.5,218.9,-109.2,-0.1,,,,
96.426,1,Atta_1,1948.1,711.7,3.1,59.3,0.8,,,,
96.426,2,Atta_2,1445.9,995.8,37.4,-47.9,-4.2,,,,
96.426,3,Atta_3,3299.9,587.4,9.0,-93.2,1.8,,,,
96.426,4,Atta_4,3153.8,788.5,165.3,121.6,3.3,,,,
96.426,5,Atta_5,3164.9,2025.5,213.5,48.4,0.6,,,,
96.426,6,Atta_6,1846.1,1256.0,55.9,47.7,6.8,,,,
96.426,7,Atta_7,2826.1,1827.5,82.1,81.8,1.0,,,,
96.426,8,Atta_8,1581.7,1099.9,92.5,38.9,3.3,,,,
96.426,9,Atta_9,1857.3,1089.6,29.8,49.3,1.7,,,,
96.426,10,Atta_10,2949.5,2098.3,216.0,-51.7,-2.9,,,,
96.495,1,Atta_1,1929.0,683.3,0.7,-34.2,-2.4,,,,
96.495,2,Atta_2,1460.5,1007.4,36.4,18.6,-1.0,,,,
96.495,3,Atta_3,3367.9,531.0,2.3,88.3,-6.7,,,,
96.495,4,Atta_4,3167.3,756.2,165.8,-35.0,0.5,,,,
96.495,5,Atta_5,3166.9,2055.5,211.9,-30.1,-1.6,,,,
96.495,6,Atta_6,1879.8,1297.5,57.6,53.5,1.7,,,,
96.495,7,Atta_7,2821.0,1836.7,82.6,10.5,0.5,,,,
96.495,8,Atta_8,1578.9,1120.9,96.9,21.2,4.4,,,,
96.495,9,Atta_9,1904.9,1056.7,32.1,57.9,2.3,,,,
96.495,10,Atta_10,2911.4,2056.6,219.1,56.5,3.1,,,,
96.614,1,Atta_1,1940.3,789.1,0.8,106.4,0.1,,,,
96.614,2,Atta_2,1450.7,992.4,39.0,-17.9,2.6,,,,
96.614,3,Atta_3,3354.2,544.3,6.1,-19.1,3.8,,,,
96.614,4,Atta_4,3232.0,750.6,166.7,-64.9,0.9,,,,
96.614,5,Atta_5,3142.5,2039.7,213.6,29.1,1.7,,,,
96.614,6,Atta_6,1869.9,1329.8,63.6,33.8,6.0,,,,
96.614,7,Atta_7,2802.7,1759.8,80.8,-79.0,-1.8,,,,
96.614,8,Atta_8,1602.5,1126.3,103.0,24.2,6.1,,,,
96.614,9,Atta_9,1817.4,1025.0,26.2,-93.1,-5.9,,,,
96.614,10,Atta_10,2909.7,2039.9,212.1,16.8,-7.0,,,,
96.685,1,Atta_1,1993.7,680.6,3.3,120.9,2.5,,,,
96.685,2,Atta_2,1489.2,1012.7,42.4,43.5,3.4,,,,
96.685,3,Atta_3,3308.6,572.1,7.2,-53.4,1.1,,,,
96.685,4,Atta_4,3207.6,698.9,165.3,57.2,-1.4,,,,
96.685,5,Atta_5,3145.5,2055.9,205.2,-16.5,-8.4,,,,
96.685,6,Atta_6,1826.0,1305.9,72.3,-50.0,8.7,,,,
96.685,7,Atta_7,2845.2,1788.5,79.2,51.3,-1.6,,,,
96.685,8,Atta_8,1561.8,1171.2,112.2,60.6,9.2,,,,
96.685,9,Atta_9,1897.3,1082.1,31.7,98.2,5.5,,,,
96.685,10,Atta_10,2888.8,2084.4,220.9,-49.2,8.8,,,,
96.808,1,Atta_1,2003.3,682.1,6.7,9.7,3.4,,,,
96.808,2,Atta_2,1464.7,1005.1,41.2,-25.7,-1.2,,,,
96.808,3,Atta_3,3397.5,571.6,9.8,88.9,2.6,,,,
96.808,4,Atta_4,3223.1,736.7,165.4,-40.9,0.1,,,,
96.808,5,Atta_5,3139.9,2062.2,210.7,8.4,5.5,,,,
96.808,6,Atta_6,1836.5,1326.2,74.3,22.9,2.0,,,,
96.808,7,Atta_7,2812.4,1791.3,82.4,-32.9,3.2,,,,
96.808,8,Atta_8,1549.2,1174.9,112.3,13.1,0.1,,,,
96.808,9,Atta_9,1906.1,1081.3,34.1,8.8,2.4,,,,
96.808,10,Atta_10,2869.2,2110.3,224.6,-32.5,3.7,,,,
96.863,1,Atta_1,1990.6,653.7,1.3,-31.1,-5.4,,,,
96.863,2,Atta_2,1467.3,979.8,36.6,-25.4,-4.6,,,,
96.863,3,Atta_3,3418.0,564.7,4.0,21.6,-5.8,,,,
96.863,4,Atta_4,3226.4,728.1,167.9,-9.2,2.5,,,,
96.863,5,Atta_5,3153.3,2037.7,208.1,27.9,-2.6,,,,
96.863,6,Atta_6,1825.6,1290.6,81.3,-37.2,7.0,,,,
96.863,7,Atta_7,2809.1,1794.2,82.9,4.4,0.5,,,,
96.863,8,Atta_8,1577.7,1098.8,108.6,-81.3,-3.7,,,,
96.863,9,Atta_9,1861.3,1079.3,37.0,-44.8,2.9,,,,
96.863,10,Atta_10,2902.1,2054.1,230.7,65.1,6.1,,,,
96.933,1,Atta_1,2040.2,712.4,2.3,76.8,1.0,,,,
96.933,2,Atta_2,1478.7,1028.4,43.7,49.9,7.1,,,,
96.933,3,Atta_3,3415.9,562.8,11.4,-2.8,7.4,,,,
96.933,4,Atta_4,3260.6,807.3,169.3,-86.3,1.4,,,,
96.933,5,Atta_5,3176.6,2009.2,213.1,-36.8,5.0,,,,
96.933,6,Atta_6,1848.9,1328.7,88.5,44.7,7.2,,,,
96.933,7,Atta_7,2767.6,1812.1,79.1,45.2,-3.8,,,,
96.933,8,Atta_8,1535.8,1068.6,111.7,-51.6,3.1,,,,
96.933,9,Atta_9,1922.6,1081.2,34.2,61.3,-2.8,,,,
96.933,10,Atta_10,2868.1,2063.1,232.0,35.2,1.3,,,,
97.003,1,Atta_1,2033.1,658.1,0.5,-54.8,-1.8,,,,
97.003,2,Atta_2,1449.4,927.2,42.9,-105.4,-0.8,,,,
97.003,3,Atta_3,3412.3,595.3,9.7,32.7,-1.7,,,,
97.003,4,Atta_4,3263.4,717.1,166.8,-90.2,-2.5,,,,
97.003,5,Atta_5,3171.0,2003.5,209.7,8.0,-3.4,,,,
97.003,6,Atta_6,1852.9,1347.1,90.2,18.8,1.7,,,,
97.003,7,Atta_7,2782.4,1789.8,80.3,-26.8,1.2,,,,
97.003,8,Atta_8,1536.1,1169.2,109.4,100.6,-2.3,,,,
97.003,9,Atta_9,1894.8,1067.3,36.3,-31.1,2.1,,,,
97.003,10,Atta_10,2814.8,1996.9,239.5,85.0,7.5,,,,
97.071,1,Atta_1,2016.5,665.3,5.5,-18.1,5.0,,,,
97.071,2,Atta_2,1384.9,942.5,36.4,-66.3,-6.5,,,,
97.071,3,Atta_3,3439.5,568.9,5.4,37.9,-4.3,,,,
97.071,4,Atta_4,3232.8,720.2,169.4,30.8,2.6,,,,
97.071,5,Atta_5,3205.5,2076.7,215.1,-80.9,5.4,,,,
97.071,6,Atta_6,1797.5,1238.9,96.8,-121.6,6.6,,,,
97.071,7,Atta_7,2806.6,1828.5,78.3,45.6,-2.0,,,,
97.071,8,Atta_8,1514.1,1143.7,109.8,-33.7,0.4,,,,
97.071,9,Atta_9,1896.3,1063.2,33.6,-4.4,-2.7,,,,
97.071,10,Atta_10,2898.1,2033.7,241.8,-91.1,2.3,,,,
97.13,1,Atta_1,2073.3,670.3,0.3,57.0,-5.2,,,,
97.13,2,Atta_2,1439.6,955.9,34.5,56.3,-1.9,,,,
97.13,3,Atta_3,3429.0,591.0,8.8,-24.5,3.4,,,,
97.13,4,Atta_4,3214.6,792.7,163.2,74.7,-6.2,,,,
97.13,5,Atta_5,3187.6,2001.0,208.2,77.8,-6.9,,,,
97.13,6,Atta_6,1819.7,1317.5,99.3,81.7,2.5,,,,
97.13,7,Atta_7,2783.9,1775.8,81.9,-57.4,3.6,,,,
97.13,8,Atta_8,1636.2,1121.1,116.1,-124.2,6.3,,,,
97.13,9,Atta_9,1856.8,1099.7,36.6,-53.8,3.0,,,,
97.13,10,Atta_10,2877.9,2071.1,246.4,-42.5,4.6,,,,
97.182,1,Atta_1,1971.8,699.2,2.3,-105.5,2.0,,,,
97.182,2,Atta_2,1457.1,1011.0,30.5,57.8,-4.0,,,,
97.182,3,Atta_3,3413.8,543.6,4.8,-49.8,-4.0,,,,
97.182,4,Atta_4,3241.6,759.9,162.8,-42.5,-0.4,,,,
97.182,5,Atta_5,3173.3,2047.2,210.8,-48.4,2.6,,,,
97.182,6,Atta_6,1843.0,1302.9,97.3,-27.5,-2.0,,,,
97.182,7,Atta_7,2824.0,1795.6,82.8,44.7,0.9,,,,
97.182,8,Atta_8,1547.3,1151.8,115.5,94.1,-0.6,,,,
97.182,9,Atta_9,1907.1,1069.1,39.0,58.9,2.4,,,,
97.182,10,Atta_10,2890.3,2043.6,253.8,30.2,7.4,,,,
97.232,1,Atta_1,2052.8,643.0,4.4,98.6,2.1,,,,
97.232,2,Atta_2,1457.0,959.5,26.8,-51.5,-3.7,,,,
97.232,3,Atta_3,3434.3,567.2,7.2,31.3,2.4,,,,
97.232,4,Atta_4,3189.2,797.2,163.9,64.3,1.1,,,,
97.232,5,Atta_5,3111.4,2042.4,209.5,62.1,-1.3,,,,
97.232,6,Atta_6,1849.6,1292.2,97.7,-12.6,0.4,,,,
97.232,7,Atta_7,2802.1,1781.3,82.7,-26.2,-0.1,,,,
97.232,8,Atta_8,1598.8,1175.2,111.7,-56.6,-3.8,,,,
97.232,9,Atta_9,1827.6,1027.3,36.1,-89.8,-2.9,,,,
97.232,10,Atta_10,2874.1,2013.5,255.2,34.2,1.4,,,,
97.302,1,Atta_1,2091.1,711.3,5.2,78.3,0.8,,,,
97.302,2,Atta_2,1441.9,949.2,18.7,-18.3,-8.1,,,,
97.302,3,Atta_3,3470.3,590.2,356.6,42.7,-10.6,,,,
97.302,4,Atta_4,3200.2,745.6,166.3,-52.8,2.4,,,,
97.302,5,Atta_5,3169.8,2001.1,210.3,-71.5,0.8,,,,
97.302,6,Atta_6,1863.8,1336.4,99.8,46.4,2.1,,,,
97.302,7,Atta_7,2800.5,1793.7,82.4,12.5,-0.3,,,,
97.302,8,Atta_8,1610.2,1175.5,111.6,-11.4,-0.1,,,,
97.302,9,Atta_9,1866.7,1046.3,43.1,43.5,7.0,,,,
97.302,10,Atta_10,2854.6,2046.7,256.9,-38.5,1.7,,,,
97.372,1,Atta_1,2095.9,698.3,2.5,13.9,-2.7,,,,
97.372,2,Atta_2,1460.0,976.5,20.2,32.8,1.5,,,,
97.372,3,Atta_3,3393.2,558.6,351.3,-83.3,-5.3,,,,
97.372,4,Atta_4,3183.2,766.8,168.0,27.2,1.7,,,,
97.372,5,Atta_5,3215.4,2019.1,210.0,-49.0,-0.3,,,,
97.372,6,Atta_6,1797.1,1290.2,99.7,-81.1,-0.1,,,,
97.372,7,Atta_7,2796.1,1830.7,81.8,37.3,-0.6,,,,
97.372,8,Atta_8,1594.1,1164.1,112.4,-19.7,0.8,,,,
97.372,9,Atta_9,1850.2,1060.6,44.7,-21.8,1.6,,,,
97.372,10,Atta_10,2817.2,2046.9,266.0,37.4,9.1,,,,
97.44,1,Atta_1,2201.9,700.0,3.2,106.0,0.7,,,,
97.44,2,Atta_2,1450.1,939.8,11.1,-38.0,-9.1,,,,
97.44,3,Atta_3,3476.3,511.1,353.5,95.7,2.2,,,,
97.44,4,Atta_4,3188.6,708.0,164.7,-59.0,-3.3,,,,
97.44,5,Atta_5,3140.5,2025.3,214.3,75.2,4.3,,,,
97.44,6,Atta_6,1830.3,1282.6,103.2,-34.1,3.5,,,,
97.44,7,Atta_7,2825.0,1808.5,79.5,-36.4,-2.3,,,,
97.44,8,Atta_8,1556.1,1159.9,112.9,38.2,0.5,,,,
97.44,9,Atta_9,1860.4,1009.7,49.2,-51.9,4.5,,,,
97.44,10,Atta_10,2873.6,2005.0,269.9,70.3,3.9,,,,
97.509,1,Atta_1,2113.6,739.0,4.3,-96.5,1.1,,,,
97.509,2,Atta_2,1370.0,905.7,6.8,-87.1,-4.3,,,,
97.509,3,Atta_3,3482.9,569.5,351.9,-58.8,-1.6,,,,
97.509,4,Atta_4,3190.9,732.6,162.5,24.7,-2.2,,,,
97.509,5,Atta_5,3163.0,1967.5,212.3,62.0,-2.0,,,,
97.509,6,Atta_6,1873.4,1319.1,97.9,56.5,-5.3,,,,
97.509,7,Atta_7,2814.5,1811.4,79.2,10.9,-0.3,,,,
97.509,8,Atta_8,1569.2,1203.2,115.0,45.2,2.1,,,,
97.509,9,Atta_9,1859.2,1055.6,52.9,45.9,3.7,,,,
97.509,10,Atta_10,2835.2,2039.4,275.4,-51.6,5.5,,,,
97.575,1,Atta_1,2128.2,678.4,4.7,62.3,0.4,,,,
97.575,2,Atta_2,1394.2,1004.7,2.9,101.9,-3.9,,,,
97.575,3,Atta_3,3451.3,568.2,354.9,-31.6,3.0,,,,
97.575,4,Atta_4,3224.4,701.7,162.7,-45.6,0.2,,,,
97.575,5,Atta_5,3143.3,2005.9,212.8,-43.2,0.5,,,,
97.575,6,Atta_6,1865.2,1332.6,98.8,15.8,0.9,,,,
97.575,7,Atta_7,2819.8,1764.4,83.5,-47.3,4.3,,,,
97.575,8,Atta_8,1516.8,1144.4,113.2,-78.8,-1.8,,,,
97.575,9,Atta_9,1802.6,1028.0,55.7,-63.0,2.8,,,,
