time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
78.849,9,Atta_9,1847.6,1983.9,13.6,79.7,3.2,,,,
78.849,10,Atta_10,3220.2,2009.7,303.0,-24.6,-4.1,,,,
78.915,1,Atta_1,1769.7,891.5,352.1,21.7,0.4,,,,
78.915,2,Atta_2,3192.3,533.6,215.8,20.2,3.8,,,,
78.915,3,Atta_3,2672.1,1230.9,14.5,29.2,4.8,,,,
78.915,4,Atta_4,1429.8,1857.6,340.1,58.5,-0.8,,,,
78.915,5,Atta_5,3020.9,2005.3,295.8,-82.1,-0.3,,,,
78.915,6,Atta_6,1237.9,1159.3,355.4,-13.7,1.6,,,,
78.915,7,Atta_7,2429.7,1918.8,345.2,28.2,4.1,,,,
78.915,8,Atta_8,1117.7,1356.2,343.1,-51.1,4.1,,,,
78.915,9,Atta_9,1873.8,1991.3,9.2,27.2,-4.4,,,,
78.915,10,Atta_10,3230.2,2029.7,294.9,-22.4,-8.1,,,,
78.985,1,Atta_1,1762.7,892.3,352.3,-7.0,0.2,,,,
78.985,2,Atta_2,3153.2,556.1,206.6,45.1,-9.2,,,,
78.985,3,Atta_3,2702.2,1182.7,12.9,56.8,-1.6,,,,
78.985,4,Atta_4,1391.8,1865.6,342.9,-38.8,2.8,,,,
78.985,5,Atta_5,2989.6,1880.0,296.2,129.2,0.4,,,,
78.985,6,Atta_6,1261.9,1152.6,352.8,24.9,-2.6,,,,
78.985,7,Atta_7,2428.1,1931.3,344.3,-12.6,-0.9,,,,
78.985,8,Atta_8,1163.2,1330.8,339.6,52.1,-3.5,,,,
78.985,9,Atta_9,1811.9,2019.7,11.9,-68.1,2.7,,,,
78.985,10,Atta_10,3225.4,1978.4,292.7,51.5,-2.2,,,,
79.053,1,Atta_1,1774.0,895.2,353.6,11.7,1.3,,,,
79.053,2,Atta_2,3178.7,542.3,201.6,-29.0,-5.0,,,,
79.053,3,Atta_3,2708.7,1259.9,11.6,77.5,-1.3,,,,
79.053,4,Atta_4,1391.4,1836.6,339.6,29.0,-3.3,,,,
79.053,5,Atta_5,2965.6,1939.6,298.0,-64.3,1.8,,,,
79.053,6,Atta_6,1298.3,1133.8,355.1,41.0,2.3,,,,
79.053,7,Atta_7,2500.3,1892.0,347.2,82.2,2.9,,,,
79.053,8,Atta_8,1129.6,1339.8,340.4,-34.8,0.8,,,,
79.053,9,Atta_9,1865.3,1999.1,10.7,57.2,-1.2,,,,
79.053,10,Atta_10,3196.8,1938.0,292.5,49.5,-0.2,,,,
79.118,1,Atta_1,1787.4,898.7,351.5,13.8,-2.1,,,,
79.118,2,Atta_2,3183.6,529.6,198.7,13.6,-2.9,,,,
79.118,3,Atta_3,2668.5,1251.5,14.1,-41.1,2.5,,,,
79.118,4,Atta_4,1433.2,1873.3,341.0,55.6,1.4,,,,
79.118,5,Atta_5,2957.7,1907.3,295.6,33.3,-2.4,,,,
79.118,6,Atta_6,1308.4,1133.0,352.2,10.1,-2.9,,,,
79.118,7,Atta_7,2465.2,1901.2,344.4,-36.3,-2.8,,,,
79.118,8,Atta_8,1200.5,1278.4,340.1,93.8,-0.3,,,,
79.118,9,Atta_9,1899.5,1985.3,14.1,36.9,3.4,,,,
79.118,10,Atta_10,3164.1,1989.5,282.9,-61.0,-9.6,,,,
79.187,1,Atta_1,1712.7,905.9,352.9,-75.0,1.4,,,,
79.187,2,Atta_2,3194.2,526.5,189.3,-11.0,-9.4,,,,
79.187,3,Atta_3,2744.3,1196.4,10.5,93.7,-3.6,,,,
79.187,4,Atta_4,1446.1,1877.3,340.3,13.5,-0.7,,,,
79.187,5,Atta_5,2979.3,1923.1,296.2,-26.8,0.6,,,,
79.187,6,Atta_6,1298.4,1093.4,352.8,-40.8,0.6,,,,
79.187,7,Atta_7,2524.7,1835.8,345.8,88.4,1.4,,,,
79.187,8,Atta_8,1133.2,1338.7,340.8,-90.4,0.7,,,,
79.187,9,Atta_9,1794.3,2046.9,10.5,-121.9,-3.6,,,,
79.187,10,Atta_10,3222.4,2033.7,281.0,-73.2,-1.9,,,,
79.246,1,Atta_1,1770.1,947.0,354.0,70.6,1.1,,,,
79.246,2,Atta_2,3166.8,498.2,189.1,39.4,-0.2,,,,
79.246,3,Atta_3,2693.4,1211.8,9.3,-53.2,-1.2,,,,
79.246,4,Atta_4,1472.0,1905.9,344.9,38.6,4.6,,,,
79.246,5,Atta_5,3009.5,1885.0,298.0,48.6,1.8,,,,
79.246,6,Atta_6,1293.3,1145.3,355.2,-52.1,2.4,,,,
79.246,7,Atta_7,2499.4,1863.0,350.1,-37.1,4.3,,,,
79.246,8,Atta_8,1176.8,1400.3,337.3,75.5,-3.5,,,,
79.246,9,Atta_9,1860.0,2034.1,14.1,66.9,3.6,,,,
79.246,10,Atta_10,3190.0,1995.7,277.0,49.9,-4.0,,,,
79.315,1,Atta_1,1763.0,944.6,353.4,-7.5,-0.6,,,,
79.315,2,Atta_2,3148.5,467.2,184.7,36.0,-4.4,,,,
79.315,3,Atta_3,2747.3,1241.6,13.1,61.6,3.8,,,,
79.315,4,Atta_4,1488.5,1880.3,342.4,30.5,-2.5,,,,
79.315,5,Atta_5,2974.9,1928.5,294.4,-55.6,-3.6,,,,
79.315,6,Atta_6,1336.6,1142.4,353.6,43.4,-1.6,,,,
79.315,7,Atta_7,2538.0,1900.6,346.0,53.9,-4.1,,,,
79.315,8,Atta_8,1225.2,1326.2,341.9,88.5,4.6,,,,
79.315,9,Atta_9,1915.7,2087.9,13.0,77.4,-1.1,,,,
79.315,10,Atta_10,3160.6,2010.6,272.6,-33.0,-4.4,,,,
79.452,1,Atta_1,1793.2,906.8,355.0,48.4,1.6,,,,
79.452,2,Atta_2,3216.6,554.2,180.8,-110.5,-3.9,,,,
79.452,3,Atta_3,2753.1,1273.9,11.0,32.8,-2.1,,,,
79.452,4,Atta_4,1534.2,1867.2,340.6,47.5,-1.8,,,,
79.452,5,Atta_5,3044.0,1909.2,296.0,71.7,1.6,,,,
79.452,6,Atta_6,1382.1,1126.2,355.7,48.3,2.1,,,,
79.452,7,Atta_7,2522.5,1811.2,340.8,90.7,-5.2,,,,
79.452,8,Atta_8,1222.9,1351.3,340.1,-25.2,-1.8,,,,
79.452,9,Atta_9,1926.5,2049.0,10.7,40.4,-2.3,,,,
79.452,10,Atta_10,3212.7,1974.5,262.5,63.4,-10.1,,,,
79.52,1,Atta_1,1842.4,903.5,353.2,49.3,-1.8,,,,
79.52,2,Atta_2,3174.8,509.6,170.7,61.1,-10.1,,,,
79.52,3,Atta_3,2775.5,1215.1,11.0,62.9,0.0,,,,
79.52,4,Atta_4,1473.4,1866.3,338.3,-60.8,-2.3,,,,
79.52,5,Atta_5,2964.3,1913.6,297.6,-79.8,1.6,,,,
79.52,6,Atta_6,1363.9,1170.8,352.4,-48.2,-3.3,,,,
79.52,7,Atta_7,2529.0,1819.2,335.0,10.3,-5.8,,,,
79.52,8,Atta_8,1284.2,1346.1,344.2,61.5,4.1,,,,
79.52,9,Atta_9,1932.4,2025.5,12.2,24.2,1.5,,,,
79.52,10,Atta_10,3206.8,1993.0,260.1,-19.4,-2.4,,,,
79.587,1,Atta_1,1789.8,872.0,351.9,-61.3,-1.3,,,,
79.587,2,Atta_2,3219.8,563.4,169.2,-70.1,-1.5,,,,
79.587,3,Atta_3,2760.9,1240.0,10.8,-28.9,-0.2,,,,
79.587,4,Atta_4,1539.7,1858.2,335.5,66.8,-2.8,,,,
79.587,5,Atta_5,2999.0,1879.6,298.6,48.6,1.0,,,,
79.587,6,Atta_6,1380.5,1199.0,353.7,32.7,1.3,,,,
79.587,7,Atta_7,2504.1,1873.4,335.9,-59.6,0.9,,,,
79.587,8,Atta_8,1225.2,1342.4,340.7,-59.1,-3.5,,,,
79.587,9,Atta_9,1971.6,2021.3,11.3,39.4,-0.9,,,,
79.587,10,Atta_10,3213.3,1978.3,252.5,16.1,-7.6,,,,
79.706,1,Atta_1,1881.3,890.7,354.6,93.4,2.7,,,,
79.706,2,Atta_2,3233.2,562.9,161.5,-13.4,-7.7,,,,
79.706,3,Atta_3,2799.3,1220.0,9.2,43.3,-1.6,,,,
79.706,4,Atta_4,1556.6,1895.2,341.9,40.7,6.4,,,,
79.706,5,Atta_5,3001.2,1937.5,299.2,-57.9,0.6,,,,
79.706,6,Atta_6,1375.5,1080.6,356.0,118.5,2.3,,,,
79.706,7,Atta_7,2491.3,1904.5,328.7,-33.6,-7.2,,,,
79.706,8,Atta_8,1256.7,1338.2,341.8,31.8,1.1,,,,
79.706,9,Atta_9,1983.0,2037.7,7.5,20.0,-3.8,,,,
79.706,10,Atta_10,3239.3,1990.2,248.8,-28.6,-3.7,,,,
79.776,1,Atta_1,1904.5,900.5,354.2,25.2,-0.4,,,,
79.776,2,Atta_2,3231.8,527.2,156.5,-35.7,-5.0,,,,
79.776,3,Atta_3,2751.3,1187.3,13.7,-58.1,4.5,,,,
79.776,4,Atta_4,1522.4,1868.3,341.7,-43.5,-0.2,,,,
79.776,5,Atta_5,3034.0,1875.0,295.6,70.6,-3.6,,,,
79.776,6,Atta_6,1389.9,1133.2,357.6,54.5,1.6,,,,
79.776,7,Atta_7,2527.2,1832.8,330.2,80.2,1.5,,,,
79.776,8,Atta_8,1312.6,1321.6,338.6,58.3,-3.2,,,,
79.776,9,Atta_9,1984.8,2090.2,10.5,52.5,3.0,,,,
79.776,10,Atta_10,3193.2,2046.7,239.5,-72.9,-9.3,,,,
79.842,1,Atta_1,1914.6,922.3,356.1,24.0,1.9,,,,
79.842,2,Atta_2,3232.9,573.1,152.6,45.9,-3.9,,,,
79.842,3,Atta_3,2763.0,1220.5,10.0,35.2,-3.7,,,,
79.842,4,Atta_4,1577.3,1866.8,342.1,54.9,0.4,,,,
79.842,5,Atta_5,2975.0,1896.8,298.5,-62.9,2.9,,,,
79.842,6,Atta_6,1372.4,1133.8,354.9,-17.5,-2.7,,,,
79.842,7,Atta_7,2559.3,1887.8,330.1,63.7,-0.1,,,,
79.842,8,Atta_8,1262.4,1318.3,339.3,-50.3,0.7,,,,
79.842,9,Atta_9,1993.1,2089.8,11.8,8.3,1.3,,,,
79.842,10,Atta_10,3190.4,1997.8,236.0,49.0,-3.5,,,,
79.974,1,Atta_1,1916.2,897.3,350.9,25.1,-5.2,,,,
79.974,2,Atta_2,3151.0,534.5,144.0,90.5,-8.6,,,,
79.974,3,Atta_3,2725.8,1206.3,14.3,-39.8,4.3,,,,
79.974,4,Atta_4,1563.9,1814.2,340.7,54.3,-1.4,,,,
79.974,5,Atta_5,3013.4,1897.6,299.5,38.4,1.0,,,,
79.974,6,Atta_6,1415.6,1157.9,353.2,49.5,-1.7,,,,
79.974,7,Atta_7,2501.4,1951.0,328.1,-85.7,-2.0,,,,
79.974,8,Atta_8,1277.5,1329.6,340.2,18.9,0.9,,,,
79.974,9,Atta_9,1982.6,2016.3,10.9,-74.2,-0.9,,,,
79.974,10,Atta_10,3259.9,2033.0,231.5,-77.9,-4.5,,,,
80.04,1,Atta_1,1934.9,870.5,352.9,32.7,2.0,,,,
80.04,2,Atta_2,3229.6,550.9,138.0,-80.3,-6.0,,,,
80.04,3,Atta_3,2759.4,1212.9,11.5,34.2,-2.8,,,,
80.04,4,Atta_4,1619.9,1860.2,345.1,72.5,4.4,,,,
80.04,5,Atta_5,2999.5,1894.0,294.3,-14.4,-5.2,,,,
80.04,6,Atta_6,1386.7,1145.4,353.4,-31.5,0.2,,,,
80.04,7,Atta_7,2548.7,1888.4,332.3,78.5,4.2,,,,
80.04,8,Atta_8,1287.2,1302.5,338.7,28.8,-1.5,,,,
80.04,9,Atta_9,2015.3,2012.0,9.8,33.0,-1.1,,,,
80.04,10,Atta_10,3222.1,2063.2,228.6,-48.4,-2.9,,,,
80.105,1,Atta_1,1924.9,910.9,351.9,-41.6,-1.0,,,,
80.105,2,Atta_2,3153.4,500.4,137.2,91.4,-0.8,,,,
80.105,3,Atta_3,2796.7,1189.8,13.0,43.9,1.5,,,,
80.105,4,Atta_4,1609.2,1821.4,337.3,-40.2,-7.8,,,,
80.105,5,Atta_5,3018.9,1917.4,297.0,-30.4,2.7,,,,
80.105,6,Atta_6,1459.7,1153.0,355.1,73.4,1.7,,,,
80.105,7,Atta_7,2514.6,1846.8,333.6,-53.8,1.3,,,,
80.105,8,Atta_8,1359.0,1275.7,340.8,76.6,2.1,,,,
80.105,9,Atta_9,2009.6,2063.1,12.6,51.4,2.8,,,,
80.105,10,Atta_10,3232.9,1988.3,220.2,75.7,-8.4,,,,
80.174,1,Atta_1,1909.0,886.2,355.0,-29.4,3.1,,,,
80.174,2,Atta_2,3202.9,562.3,133.8,79.3,-3.4,,,,
80.174,3,Atta_3,2772.8,1180.0,15.6,-25.8,2.6,,,,
80.174,4,Atta_4,1589.1,1840.3,341.8,-27.6,4.5,,,,
80.174,5,Atta_5,3023.8,1911.3,296.4,7.8,-0.6,,,,
80.174,6,Atta_6,1462.4,1149.2,355.5,4.7,0.4,,,,
80.174,7,Atta_7,2577.1,1904.1,331.2,84.8,-2.4,,,,
80.174,8,Atta_8,1362.2,1325.9,340.4,-50.3,-0.4,,,,
80.174,9,Atta_9,2030.4,2001.0,11.7,65.5,-0.9,,,,
80.174,10,Atta_10,3193.7,1967.0,219.4,44.6,-0.8,,,,
80.239,1,Atta_1,1880.5,900.3,351.3,-31.8,-3.7,,,,
80.239,2,Atta_2,3216.8,483.5,127.4,-80.0,-6.4,,,,
80.239,3,Atta_3,2749.0,1259.2,13.0,-82.7,-2.6,,,,
80.239,4,Atta_4,1587.9,1834.7,343.6,5.7,1.8,,,,
80.239,5,Atta_5,3011.8,1946.5,298.4,-37.2,2.0,,,,
80.239,6,Atta_6,1493.7,1102.2,357.1,56.5,1.6,,,,
80.239,7,Atta_7,2533.2,1858.8,329.9,-63.1,-1.3,,,,
80.239,8,Atta_8,1360.4,1344.3,341.2,-18.5,0.8,,,,
80.239,9,Atta_9,2085.8,2055.0,11.1,77.4,-0.6,,,,
80.239,10,Atta_10,3185.9,2002.0,214.2,-35.9,-5.2,,,,
80.306,1,Atta_1,1914.0,908.8,351.9,34.6,0.6,,,,
80.306,2,Atta_2,3251.5,518.1,121.7,49.0,-5.7,,,,
80.306,3,Atta_3,2759.1,1194.4,13.1,-65.6,0.1,,,,
80.306,4,Atta_4,1634.1,1842.2,341.6,46.8,-2.0,,,,
80.306,5,Atta_5,2994.5,1959.9,295.8,-21.9,-2.6,,,,
80.306,6,Atta_6,1503.4,1086.8,352.5,18.2,-4.6,,,,
80.306,7,Atta_7,2558.7,1798.5,329.5,65.5,-0.4,,,,
80.306,8,Atta_8,1308.6,1285.7,344.6,-78.2,3.4,,,,
80.306,9,Atta_9,2100.8,2038.5,12.3,22.3,1.2,,,,
80.306,10,Atta_10,3205.2,2013.4,210.5,-22.4,-3.7,,,,
80.369,1,Atta_1,1953.1,892.3,357.2,42.4,5.3,,,,
80.369,2,Atta_2,3165.2,522.5,117.0,86.4,-4.7,,,,
80.369,3,Atta_3,2729.7,1218.5,12.6,-38.0,-0.5,,,,
80.369,4,Atta_4,1655.5,1851.1,340.3,23.2,-1.3,,,,
80.369,5,Atta_5,2991.8,1965.5,293.8,-6.2,-2.0,,,,
80.369,6,Atta_6,1474.9,1151.2,358.9,-70.4,6.4,,,,
80.369,7,Atta_7,2576.3,1839.3,329.2,-44.4,-0.3,,,,
80.369,8,Atta_8,1321.9,1243.2,343.5,44.5,-1.1,,,,
80.369,9,Atta_9,2076.5,2050.6,14.5,-27.1,2.2,,,,
80.369,10,Atta_10,3273.0,1993.2,206.0,-70.7,-4.5,,,,
80.44,1,Atta_1,1898.0,965.5,352.3,-91.6,-4.9,,,,
80.44,2,Atta_2,3258.5,505.5,110.8,-94.8,-6.2,,,,
80.44,3,Atta_3,2798.4,1250.6,13.9,75.8,1.3,,,,
80.44,4,Atta_4,1605.5,1829.5,340.6,-54.5,0.3,,,,
80.44,5,Atta_5,3001.5,1906.8,297.1,59.5,3.3,,,,
80.44,6,Atta_6,1548.4,1142.6,356.2,74.0,-2.7,,,,
80.44,7,Atta_7,2634.6,1815.0,328.4,63.2,-0.8,,,,
80.44,8,Atta_8,1334.5,1292.5,343.3,-50.9,-0.2,,,,
80.44,9,Atta_9,2114.4,2075.4,11.1,45.3,-3.4,,,,
80.44,10,Atta_10,3251.5,2011.5,198.9,28.2,-7.1,,,,
80.509,1,Atta_1,1947.6,853.1,355.1,122.9,2.8,,,,
80.509,2,Atta_2,3187.4,555.0,108.6,86.6,-2.2,,,,
80.509,3,Atta_3,2756.2,1214.8,14.4,-55.3,0.5,,,,
80.509,4,Atta_4,1674.2,1841.3,341.1,69.7,0.5,,,,
80.509,5,Atta_5,3023.7,1930.4,298.5,-32.4,1.4,,,,
80.509,6,Atta_6,1518.1,1165.9,351.4,-38.2,-4.8,,,,
80.509,7,Atta_7,2659.8,1877.5,332.9,-67.4,4.5,,,,
80.509,8,Atta_8,1405.0,1304.1,340.9,71.4,-2.4,,,,
80.509,9,Atta_9,2049.4,2114.2,7.1,-75.7,-4.0,,,,
80.509,10,Atta_10,3225.8,2038.7,198.9,37.4,0.0,,,,
80.561,1,Atta_1,1927.7,890.3,349.6,-42.2,-5.5,,,,
80.561,2,Atta_2,3173.1,554.3,102.5,14.3,-6.1,,,,
80.561,3,Atta_3,2739.4,1259.4,13.9,-47.7,-0.5,,,,
80.561,4,Atta_4,1744.0,1875.5,337.9,77.7,-3.2,,,,
80.561,5,Atta_5,2971.3,1931.7,299.4,-52.4,0.9,,,,
80.561,6,Atta_6,1467.5,1065.2,352.6,-112.7,1.2,,,,
80.561,7,Atta_7,2623.3,1856.1,327.3,-42.3,-5.6,,,,
80.561,8,Atta_8,1355.3,1293.3,337.0,-50.9,-3.9,,,,
80.561,9,Atta_9,2096.5,2069.3,13.6,65.1,6.5,,,,
80.561,10,Atta_10,3216.6,1966.9,187.5,72.4,-11.4,,,,
80.63,1,Atta_1,1928.6,842.8,357.6,47.5,8.0,,,,
80.63,2,Atta_2,3218.9,477.3,100.0,-89.6,-2.5,,,,
80.63,3,Atta_3,2736.2,1222.4,10.8,-37.1,-3.1,,,,
80.63,4,Atta_4,1675.1,1799.3,340.6,-102.7,2.7,,,,
80.63,5,Atta_5,2978.7,1933.1,296.9,7.5,-2.5,,,,
80.63,6,Atta_6,1496.5,1094.5,347.5,41.2,-5.1,,,,
80.63,7,Atta_7,2635.2,1778.9,330.5,78.1,3.2,,,,
80.63,8,Atta_8,1407.7,1238.9,344.1,75.5,7.1,,,,
80.63,9,Atta_9,2171.8,2100.9,10.1,81.7,-3.5,,,,
80.63,10,Atta_10,3205.2,1964.5,184.4,11.6,-3.1,,,,
80.681,1,Atta_1,1958.8,919.5,353.4,82.4,-4.2,,,,
80.681,2,Atta_2,3220.9,571.8,96.0,94.5,-4.0,,,,
80.681,3,Atta_3,2716.5,1206.0,11.1,-25.6,0.3,,,,
80.681,4,Atta_4,1694.3,1862.2,343.2,-65.8,2.6,,,,
80.681,5,Atta_5,2995.0,1886.5,294.2,49.4,-2.7,,,,
80.681,6,Atta_6,1492.1,1198.7,348.7,-104.3,1.2,,,,
80.681,7,Atta_7,2631.4,1799.6,328.9,-21.0,-1.6,,,,
80.681,8,Atta_8,1415.5,1235.6,340.6,8.5,-3.5,,,,
80.681,9,Atta_9,2161.4,2095.2,8.8,-11.9,-1.3,,,,
80.681,10,Atta_10,3191.4,2010.5,181.7,48.0,-2.7,,,,
80.749,1,Atta_1,1938.9,900.7,352.2,-27.4,-1.2,,,,
80.749,2,Atta_2,3238.3,524.1,94.1,-50.8,-1.9,,,,
80.749,3,Atta_3,2728.1,1179.5,14.6,28.9,3.5,,,,
80.749,4,Atta_4,1685.0,1787.4,342.7,75.4,-0.5,,,,
80.749,5,Atta_5,2973.3,1922.2,298.8,-41.8,4.6,,,,
80.749,6,Atta_6,1458.7,1190.5,349.8,-34.4,1.1,,,,
80.749,7,Atta_7,2663.7,1804.7,331.6,32.7,2.7,,,,
80.749,8,Atta_8,1376.3,1270.4,343.5,-52.4,2.9,,,,
80.749,9,Atta_9,2138.6,2054.6,9.2,-46.6,0.4,,,,
80.749,10,Atta_10,3192.3,1984.9,177.3,-25.6,-4.4,,,,
80.866,1,Atta_1,1990.8,891.5,355.3,52.7,3.1,,,,
80.866,2,Atta_2,3145.3,557.6,83.5,98.8,-10.6,,,,
80.866,3,Atta_3,2744.7,1216.9,13.8,40.9,-0.8,,,,
80.866,4,Atta_4,1708.0,1798.8,346.6,25.7,3.9,,,,
80.866,5,Atta_5,2994.7,1950.7,298.5,-35.6,-0.3,,,,
80.866,6,Atta_6,1499.1,1115.3,351.1,85.4,1.3,,,,
80.866,7,Atta_7,2652.9,1839.3,327.5,-36.2,-4.1,,,,
80.866,8,Atta_8,1409.8,1254.1,341.8,37.3,-1.7,,,,
80.866,9,Atta_9,2163.9,2066.3,8.8,27.9,-0.4,,,,
80.866,10,Atta_10,3191.2,2065.1,175.4,80.2,-1.9,,,,
80.932,1,Atta_1,2002.3,880.5,352.5,15.9,-2.8,,,,
80.932,2,Atta_2,3198.6,510.4,79.9,-71.2,-3.6,,,,
80.932,3,Atta_3,2775.3,1177.5,14.2,49.9,0.4,,,,
80.932,4,Atta_4,1734.7,1784.9,344.4,30.1,-2.2,,,,
80.932,5,Atta_5,2963.6,1967.3,297.4,-35.3,-1.1,,,,
80.932,6,Atta_6,1512.0,1129.1,346.1,18.9,-5.0,,,,
80.932,7,Atta_7,2662.6,1764.0,327.6,75.9,0.1,,,,
80.932,8,Atta_8,1518.9,1253.5,341.2,109.1,-0.6,,,,
80.932,9,Atta_9,2167.1,2072.7,13.0,7.2,4.2,,,,
80.932,10,Atta_10,3177.6,2027.3,169.4,40.2,-6.0,,,,
81.0,1,Atta_1,2031.2,922.1,357.2,50.7,4.7,,,,
81.0,2,Atta_2,3173.6,543.7,76.6,41.6,-3.3,,,,
81.0,3,Atta_3,2754.2,1208.1,8.7,-37.2,-5.5,,,,
81.0,4,Atta_4,1696.0,1792.6,340.3,-39.5,-4.1,,,,
81.0,5,Atta_5,2998.4,1919.3,300.0,59.3,2.6,,,,
81.0,6,Atta_6,1529.5,1103.2,348.8,31.3,2.7,,,,
81.0,7,Atta_7,2637.9,1834.9,329.5,-75.1,1.9,,,,
81.0,8,Atta_8,1378.6,1224.1,341.3,-143.3,0.1,,,,
81.0,9,Atta_9,2113.3,2082.7,10.3,-54.7,-2.7,,,,
81.0,10,Atta_10,3185.8,2053.1,164.7,-27.1,-4.7,,,,
81.066,1,Atta_1,2004.9,896.4,352.2,-36.8,-5.0,,,,
81.066,2,Atta_2,3217.6,523.0,76.6,-48.6,0.0,,,,
81.066,3,Atta_3,2806.2,1237.6,8.9,59.8,0.2,,,,
81.066,4,Atta_4,1780.8,1794.4,339.3,84.8,-1.0,,,,
81.066,5,Atta_5,2977.9,1916.5,296.2,-20.7,-3.8,,,,
81.066,6,Atta_6,1555.9,1094.2,348.1,27.9,-0.7,,,,
81.066,7,Atta_7,2687.2,1747.5,331.1,100.3,1.6,,,,
81.066,8,Atta_8,1471.0,1276.7,339.4,106.3,-1.9,,,,
81.066,9,Atta_9,2149.7,2049.9,12.8,49.0,2.5,,,,
81.066,10,Atta_10,3250.7,1988.9,161.5,-91.3,-3.2,,,,
81.132,1,Atta_1,2009.0,867.6,355.8,29.1,3.6,,,,
81.132,2,Atta_2,3168.9,568.2,70.3,66.4,-6.3,,,,
81.132,3,Atta_3,2753.9,1184.4,13.3,-74.6,4.4,,,,
81.132,4,Atta_4,1749.5,1789.6,343.0,-31.7,3.7,,,,
81.132,5,Atta_5,3013.2,1924.1,297.2,36.1,1.0,,,,
81.132,6,Atta_6,1552.3,1171.7,349.5,-77.6,1.4,,,,
81.132,7,Atta_7,2674.5,1838.0,333.4,-91.4,2.3,,,,
81.132,8,Atta_8,1489.1,1250.6,342.2,31.8,2.8,,,,
81.132,9,Atta_9,2183.1,2033.0,8.8,37.4,-4.0,,,,
81.132,10,Atta_10,3205.5,2018.4,157.7,54.0,-3.8,,,,
81.197,1,Atta_1,2016.2,871.9,355.1,8.4,-0.7,,,,
81.197,2,Atta_2,3245.3,540.6,71.2,-81.2,0.9,,,,
81.197,3,Atta_3,2814.9,1184.8,14.2,61.0,0.9,,,,
81.197,4,Atta_4,1787.5,1807.0,336.2,41.8,-6.8,,,,
81.197,5,Atta_5,3031.8,1970.7,297.5,-50.2,0.3,,,,
81.197,6,Atta_6,1587.5,1102.9,350.8,77.3,1.3,,,,
81.197,7,Atta_7,2689.9,1787.1,327.5,53.2,-5.9,,,,
81.197,8,Atta_8,1486.3,1224.9,340.3,25.9,-1.9,,,,
81.197,9,Atta_9,2213.7,2076.2,11.9,52.9,3.1,,,,
81.197,10,Atta_10,3219.1,2009.4,154.7,-16.3,-3.0,,,,
81.263,1,Atta_1,2107.4,851.4,353.1,93.5,-2.0,,,,
81.263,2,Atta_2,3211.0,581.7,67.2,53.5,-4.0,,,,
81.263,3,Atta_3,2763.4,1221.6,12.5,-63.3,-1.7,,,,
81.263,4,Atta_4,1801.7,1735.4,342.6,73.0,6.4,,,,
81.263,5,Atta_5,2982.8,1916.7,299.2,72.9,1.7,,,,
81.263,6,Atta_6,1509.9,1141.4,349.9,-86.6,-0.9,,,,
81.263,7,Atta_7,2654.2,1786.6,326.2,-35.7,-1.3,,,,
81.263,8,Atta_8,1469.7,1235.6,341.4,-19.7,1.1,,,,
81.263,9,Atta_9,2226.3,2075.6,12.8,12.6,0.9,,,,
81.263,10,Atta_10,3180.4,1988.3,155.6,44.1,0.9,,,,
81.329,1,Atta_1,2082.5,837.1,354.8,-28.7,1.7,,,,
81.329,2,Atta_2,3156.5,552.1,69.1,-62.0,1.9,,,,
81.329,3,Atta_3,2748.7,1165.0,16.9,-58.5,4.4,,,,
81.329,4,Atta_4,1813.6,1761.5,338.6,28.7,-4.0,,,,
81.329,5,Atta_5,2985.6,1923.7,296.7,-7.5,-2.5,,,,
81.329,6,Atta_6,1541.2,1114.1,352.1,41.5,2.2,,,,
81.329,7,Atta_7,2725.2,1784.9,332.3,71.0,6.1,,,,
81.329,8,Atta_8,1497.6,1216.8,339.7,33.6,-1.7,,,,
81.329,9,Atta_9,2272.7,2108.0,10.3,56.6,-2.5,,,,
81.329,10,Atta_10,3159.3,1994.4,155.0,22.0,-0.6,,,,
81.398,1,Atta_1,2056.3,863.6,356.6,-37.3,1.8,,,,
81.398,2,Atta_2,3210.4,502.7,73.0,-73.1,3.9,,,,
81.398,3,Atta_3,2828.2,1189.3,13.7,83.1,-3.2,,,,
81.398,4,Atta_4,1764.7,1790.2,341.7,-56.7,3.1,,,,
81.398,5,Atta_5,2986.1,1904.0,296.7,19.7,0.0,,,,
81.398,6,Atta_6,1655.4,1141.1,348.1,117.3,-4.0,,,,
81.398,7,Atta_7,2730.9,1770.8,327.7,15.2,-4.6,,,,
81.398,8,Atta_8,1566.0,1242.8,343.5,73.2,3.8,,,,
81.398,9,Atta_9,2228.9,2111.4,11.0,-43.9,0.7,,,,
81.398,10,Atta_10,3248.2,1991.6,153.7,-88.9,-1.3,,,,
81.463,1,Atta_1,2117.2,879.6,353.9,63.0,-2.7,,,,
81.463,2,Atta_2,3203.8,522.3,70.0,20.7,-3.0,,,,
81.463,3,Atta_3,2724.7,1221.8,11.2,-108.5,-2.5,,,,
81.463,4,Atta_4,1744.2,1815.0,339.8,-32.2,-1.9,,,,
81.463,5,Atta_5,2998.9,1921.4,296.9,-21.6,0.2,,,,
81.463,6,Atta_6,1577.4,1092.3,348.8,-92.0,0.7,,,,
81.463,7,Atta_7,2778.5,1742.0,329.0,55.6,1.3,,,,
