time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
46.483,6,Atta_6,1032.5,1653.1,345.5,15.9,5.1,,,,
46.483,7,Atta_7,445.9,1850.3,168.4,-88.1,-6.9,,,,
46.483,8,Atta_8,571.2,2438.2,143.1,-61.9,2.1,,,,
46.483,9,Atta_9,1918.7,2272.5,10.1,68.4,-1.1,,,,
46.483,10,Atta_10,400.4,2633.8,313.4,-39.4,-7.4,,,,
46.613,1,Atta_1,605.5,1690.1,112.1,52.4,-1.2,,,,
46.613,2,Atta_2,1277.9,483.1,117.4,112.1,3.0,,,,
46.613,3,Atta_3,1342.9,157.0,1.7,21.7,-1.4,,,,
46.613,4,Atta_4,958.6,880.9,216.4,78.8,-4.3,,,,
46.613,5,Atta_5,768.3,701.4,339.4,21.7,4.5,,,,
46.613,6,Atta_6,1045.0,1611.0,338.4,43.9,-7.1,,,,
46.613,7,Atta_7,355.7,1758.6,172.7,128.6,4.3,,,,
46.613,8,Atta_8,548.6,2438.6,141.9,22.6,-1.2,,,,
46.613,9,Atta_9,1842.5,2269.4,14.7,-76.3,4.6,,,,
46.613,10,Atta_10,426.1,2591.9,309.1,49.2,-4.3,,,,
46.681,1,Atta_1,589.6,1608.0,115.7,-83.6,3.6,,,,
46.681,2,Atta_2,1242.7,392.8,126.5,-96.9,9.1,,,,
46.681,3,Atta_3,1323.7,142.0,351.0,-24.4,-10.7,,,,
46.681,4,Atta_4,1013.8,877.8,215.7,-55.3,-0.7,,,,
46.681,5,Atta_5,805.7,626.2,335.0,84.0,-4.4,,,,
46.681,6,Atta_6,1095.6,1606.0,342.5,50.8,4.1,,,,
46.681,7,Atta_7,458.6,1801.3,173.6,-111.4,0.9,,,,
46.681,8,Atta_8,571.9,2421.5,143.0,-28.9,1.1,,,,
46.681,9,Atta_9,1838.5,2228.2,15.6,-41.4,0.9,,,,
46.681,10,Atta_10,384.6,2678.1,298.3,-95.7,-10.8,,,,
46.751,1,Atta_1,607.0,1629.6,113.6,27.7,-2.1,,,,
46.751,2,Atta_2,1200.9,428.7,130.3,55.1,3.8,,,,
46.751,3,Atta_3,1268.0,109.8,349.8,-64.3,-1.2,,,,
46.751,4,Atta_4,1008.5,868.7,213.7,10.5,-2.0,,,,
46.751,5,Atta_5,791.3,668.1,335.3,-44.3,0.3,,,,
46.751,6,Atta_6,1104.0,1623.8,340.8,19.7,-1.7,,,,
46.751,7,Atta_7,353.4,1764.4,174.8,111.5,1.2,,,,
46.751,8,Atta_8,558.6,2474.6,143.8,54.7,0.8,,,,
46.751,9,Atta_9,1823.7,2243.0,15.3,-20.9,-0.3,,,,
46.751,10,Atta_10,383.4,2617.4,293.3,60.7,-5.0,,,,
46.885,1,Atta_1,652.5,1607.0,111.7,-50.8,-1.9,,,,
46.885,2,Atta_2,1182.5,439.0,136.2,21.1,5.9,,,,
46.885,3,Atta_3,1307.4,112.5,339.1,39.5,-10.7,,,,
46.885,4,Atta_4,1040.7,855.6,213.4,-34.8,-0.3,,,,
46.885,5,Atta_5,782.0,642.4,339.9,27.3,4.6,,,,
46.885,6,Atta_6,1058.0,1683.4,341.1,-75.3,0.3,,,,
46.885,7,Atta_7,417.6,1814.3,171.7,-81.3,-3.1,,,,
46.885,8,Atta_8,559.7,2469.6,151.0,-5.1,7.2,,,,
46.885,9,Atta_9,1806.1,2250.2,12.9,-19.0,-2.4,,,,
46.885,10,Atta_10,437.1,2623.1,291.0,54.0,-2.3,,,,
46.952,1,Atta_1,642.8,1665.8,105.5,59.6,-6.2,,,,
46.952,2,Atta_2,1165.4,425.1,143.8,22.0,7.6,,,,
46.952,3,Atta_3,1238.6,192.0,333.8,-105.1,-5.3,,,,
46.952,4,Atta_4,979.9,862.5,217.6,61.2,4.2,,,,
46.952,5,Atta_5,831.7,694.6,335.4,72.1,-4.5,,,,
46.952,6,Atta_6,1099.8,1614.3,338.1,80.8,-3.0,,,,
46.952,7,Atta_7,355.5,1846.7,170.6,70.0,-1.1,,,,
46.952,8,Atta_8,555.6,2519.0,158.9,49.6,7.9,,,,
46.952,9,Atta_9,1747.6,2280.7,17.0,-66.0,4.1,,,,
46.952,10,Atta_10,342.7,2564.4,280.5,111.2,-10.5,,,,
47.021,1,Atta_1,564.6,1591.0,102.1,-108.2,-3.4,,,,
47.021,2,Atta_2,1215.2,415.6,144.4,-50.7,0.6,,,,
47.021,3,Atta_3,1275.7,161.0,329.7,48.3,-4.1,,,,
47.021,4,Atta_4,1054.5,853.3,223.1,-75.2,5.5,,,,
47.021,5,Atta_5,884.2,618.1,336.8,92.8,1.4,,,,
47.021,6,Atta_6,1109.6,1571.2,340.8,44.2,2.7,,,,
47.021,7,Atta_7,363.9,1809.2,174.6,-38.4,4.0,,,,
47.021,8,Atta_8,574.8,2492.3,164.5,-32.9,5.6,,,,
47.021,9,Atta_9,1769.4,2269.4,16.3,24.6,-0.7,,,,
47.021,10,Atta_10,419.2,2621.5,273.7,-95.5,-6.8,,,,
47.142,1,Atta_1,611.0,1597.9,91.7,-46.9,-10.4,,,,
47.142,2,Atta_2,1173.0,428.6,138.9,44.2,-5.5,,,,
47.142,3,Atta_3,1304.5,169.8,318.4,30.1,-11.3,,,,
47.142,4,Atta_4,991.6,890.4,229.7,73.0,6.6,,,,
47.142,5,Atta_5,850.5,614.7,338.3,-33.9,1.5,,,,
47.142,6,Atta_6,1074.2,1574.1,339.9,-35.5,-0.9,,,,
47.142,7,Atta_7,332.9,1792.2,171.9,35.4,-2.7,,,,
47.142,8,Atta_8,564.5,2447.5,170.0,-46.0,5.5,,,,
47.142,9,Atta_9,1838.4,2274.3,22.8,69.2,6.5,,,,
47.142,10,Atta_10,391.8,2616.3,274.8,27.9,1.1,,,,
47.213,1,Atta_1,571.5,1596.1,86.5,-39.5,-5.2,,,,
47.213,2,Atta_2,1223.1,392.6,140.2,-61.7,1.3,,,,
47.213,3,Atta_3,1258.6,119.7,324.4,-67.9,6.0,,,,
47.213,4,Atta_4,977.7,922.1,233.7,-34.6,4.0,,,,
47.213,5,Atta_5,896.7,671.8,336.1,73.4,-2.2,,,,
47.213,6,Atta_6,1131.3,1578.8,336.5,57.3,-3.4,,,,
47.213,7,Atta_7,347.7,1781.4,177.1,-18.3,5.2,,,,
47.213,8,Atta_8,540.2,2478.2,175.3,39.2,5.3,,,,
47.213,9,Atta_9,1824.1,2220.9,27.1,-55.3,4.3,,,,
47.213,10,Atta_10,386.6,2573.6,265.9,43.0,-8.9,,,,
47.266,1,Atta_1,619.7,1592.5,83.1,-48.3,-3.4,,,,
47.266,2,Atta_2,1256.1,444.2,136.0,61.2,-4.2,,,,
47.266,3,Atta_3,1347.7,139.0,312.4,91.2,-12.0,,,,
47.266,4,Atta_4,1020.4,890.3,243.4,53.2,9.7,,,,
47.266,5,Atta_5,863.2,631.3,335.6,-52.6,-0.5,,,,
47.266,6,Atta_6,1155.8,1602.9,333.6,34.4,-2.9,,,,
47.266,7,Atta_7,276.3,1819.7,173.0,81.0,-4.1,,,,
47.266,8,Atta_8,526.9,2451.8,180.0,29.6,4.7,,,,
47.266,9,Atta_9,1817.0,2243.1,27.3,23.3,0.2,,,,
47.266,10,Atta_10,446.3,2657.0,262.3,-102.6,-3.6,,,,
47.335,1,Atta_1,609.8,1540.6,77.8,-52.8,-5.3,,,,
47.335,2,Atta_2,1204.9,424.4,137.2,54.9,1.2,,,,
47.335,3,Atta_3,1254.3,190.1,312.8,-106.5,0.4,,,,
47.335,4,Atta_4,975.7,878.9,240.9,46.1,-2.5,,,,
47.335,5,Atta_5,845.2,636.3,335.8,-18.7,0.2,,,,
47.335,6,Atta_6,1143.9,1588.1,339.0,-19.0,5.4,,,,
47.335,7,Atta_7,321.4,1768.8,172.1,-68.0,-0.9,,,,
47.335,8,Atta_8,529.9,2427.6,183.7,-24.4,3.7,,,,
47.335,9,Atta_9,1794.7,2164.6,34.3,-81.6,7.0,,,,
47.335,10,Atta_10,444.6,2595.1,260.1,61.9,-2.2,,,,
47.403,1,Atta_1,571.4,1606.2,74.0,76.0,-3.8,,,,
47.403,2,Atta_2,1221.2,402.3,143.8,-27.5,6.6,,,,
47.403,3,Atta_3,1336.7,206.6,307.1,84.0,-5.7,,,,
47.403,4,Atta_4,994.6,922.3,248.1,-47.3,7.2,,,,
47.403,5,Atta_5,873.7,645.5,337.3,29.9,1.5,,,,
47.403,6,Atta_6,1164.0,1569.2,339.1,27.6,0.1,,,,
47.403,7,Atta_7,299.9,1758.6,172.7,23.8,0.6,,,,
47.403,8,Atta_8,574.6,2490.7,188.2,-77.3,4.5,,,,
47.403,9,Atta_9,1823.6,2231.0,38.2,72.4,3.9,,,,
47.403,10,Atta_10,379.9,2631.1,255.9,-74.0,-4.2,,,,
47.466,1,Atta_1,649.0,1616.2,73.2,78.2,-0.8,,,,
47.466,2,Atta_2,1193.6,409.0,140.0,28.4,-3.8,,,,
47.466,3,Atta_3,1264.1,201.4,299.8,-72.8,-7.3,,,,
47.466,4,Atta_4,1044.5,854.0,244.3,84.6,-3.8,,,,
47.466,5,Atta_5,862.5,601.8,338.8,45.1,1.5,,,,
47.466,6,Atta_6,1145.0,1601.1,340.1,-37.1,1.0,,,,
47.466,7,Atta_7,277.4,1811.6,172.5,57.6,-0.2,,,,
47.466,8,Atta_8,506.8,2456.8,196.0,75.8,7.8,,,,
47.466,9,Atta_9,1862.3,2267.1,44.0,52.9,5.8,,,,
47.466,10,Atta_10,417.6,2662.3,250.1,-48.9,-5.8,,,,
47.533,1,Atta_1,586.4,1610.1,65.7,-62.9,-7.5,,,,
47.533,2,Atta_2,1184.0,408.9,143.3,9.6,3.3,,,,
47.533,3,Atta_3,1290.8,129.5,296.6,76.7,-3.2,,,,
47.533,4,Atta_4,998.9,845.9,241.4,46.3,-2.9,,,,
47.533,5,Atta_5,894.7,629.4,337.7,42.4,-1.1,,,,
47.533,6,Atta_6,1143.4,1541.5,340.8,59.6,0.7,,,,
47.533,7,Atta_7,328.0,1818.6,173.3,-51.1,0.8,,,,
47.533,8,Atta_8,558.2,2469.4,198.3,-52.9,2.3,,,,
47.533,9,Atta_9,1785.0,2256.8,48.5,-78.0,4.5,,,,
47.533,10,Atta_10,436.5,2658.2,245.9,-19.3,-4.2,,,,
47.599,1,Atta_1,553.6,1631.3,59.5,39.1,-6.2,,,,
47.599,2,Atta_2,1170.1,445.4,142.9,39.1,-0.4,,,,
47.599,3,Atta_3,1349.7,137.0,289.9,59.4,-6.7,,,,
47.599,4,Atta_4,990.8,872.4,245.4,-27.7,4.0,,,,
47.599,5,Atta_5,928.8,579.9,332.1,60.1,-5.6,,,,
47.599,6,Atta_6,1159.7,1571.5,338.7,34.1,-2.1,,,,
47.599,7,Atta_7,247.0,1789.3,171.2,86.1,-2.1,,,,
47.599,8,Atta_8,514.0,2430.2,200.6,59.1,2.3,,,,
47.599,9,Atta_9,1745.8,2212.8,54.0,-58.9,5.5,,,,
47.599,10,Atta_10,430.0,2644.2,242.1,15.4,-3.8,,,,
47.67,1,Atta_1,576.3,1598.8,56.3,-39.6,-3.2,,,,
47.67,2,Atta_2,1189.8,501.8,141.9,59.7,-1.0,,,,
47.67,3,Atta_3,1296.1,152.3,296.0,-55.7,6.1,,,,
47.67,4,Atta_4,1001.4,885.2,243.2,-16.6,-2.2,,,,
47.67,5,Atta_5,902.8,620.2,337.9,-48.0,5.8,,,,
47.67,6,Atta_6,1204.6,1574.8,342.5,45.0,3.8,,,,
47.67,7,Atta_7,219.7,1771.2,177.9,32.8,6.7,,,,
47.67,8,Atta_8,573.2,2437.9,197.5,-59.7,-3.1,,,,
47.67,9,Atta_9,1759.8,2258.6,57.6,47.9,3.6,,,,
47.67,10,Atta_10,371.8,2572.0,233.7,92.7,-8.4,,,,
47.734,1,Atta_1,652.5,1599.1,57.0,76.2,0.7,,,,
47.734,2,Atta_2,1158.4,481.1,140.9,37.6,-1.0,,,,
47.734,3,Atta_3,1280.9,173.6,292.9,-26.2,-3.1,,,,
47.734,4,Atta_4,953.1,864.7,242.3,52.5,-0.9,,,,
47.734,5,Atta_5,978.4,578.4,332.4,86.4,-5.5,,,,
47.734,6,Atta_6,1197.4,1585.6,343.5,-13.0,1.0,,,,
47.734,7,Atta_7,234.2,1803.1,169.1,-35.0,-8.8,,,,
47.734,8,Atta_8,513.4,2470.2,196.8,68.0,-0.7,,,,
47.734,9,Atta_9,1832.1,2222.7,62.4,80.7,4.8,,,,
47.734,10,Atta_10,443.1,2608.7,231.2,-80.2,-2.5,,,,
47.804,1,Atta_1,566.5,1588.3,54.2,-86.7,-2.8,,,,
47.804,2,Atta_2,1123.4,522.4,141.6,54.1,0.7,,,,
47.804,3,Atta_3,1259.9,196.5,289.2,-31.1,-3.7,,,,
47.804,4,Atta_4,1017.9,868.8,240.9,-64.9,-1.4,,,,
47.804,5,Atta_5,965.2,601.2,340.2,-26.3,7.8,,,,
47.804,6,Atta_6,1223.8,1588.0,338.2,26.5,-5.3,,,,
47.804,7,Atta_7,222.9,1786.8,170.2,19.8,1.1,,,,
47.804,8,Atta_8,586.3,2431.1,197.5,-82.7,0.7,,,,
47.804,9,Atta_9,1809.5,2228.5,69.6,-23.3,7.2,,,,
47.804,10,Atta_10,441.4,2578.3,231.7,30.4,0.5,,,,
47.873,1,Atta_1,640.2,1624.4,51.8,82.1,-2.4,,,,
47.873,2,Atta_2,1118.6,452.0,139.8,-70.6,-1.8,,,,
47.873,3,Atta_3,1327.6,194.9,295.2,67.7,6.0,,,,
47.873,4,Atta_4,993.4,849.3,241.3,31.3,0.4,,,,
47.873,5,Atta_5,947.8,619.0,334.9,-24.9,-5.3,,,,
47.873,6,Atta_6,1213.3,1612.7,341.1,-26.8,2.9,,,,
47.873,7,Atta_7,234.7,1777.3,174.4,-15.1,4.2,,,,
47.873,8,Atta_8,521.6,2381.2,195.9,81.7,-1.6,,,,
47.873,9,Atta_9,1807.1,2221.5,69.1,-7.4,-0.5,,,,
47.873,10,Atta_10,413.0,2611.0,222.4,-43.3,-9.3,,,,
47.943,1,Atta_1,640.4,1603.9,57.2,-20.5,5.4,,,,
47.943,2,Atta_2,1112.4,467.1,141.2,16.3,1.4,,,,
47.943,3,Atta_3,1294.9,153.9,293.7,52.4,-1.5,,,,
47.943,4,Atta_4,950.6,864.6,240.0,45.5,-1.3,,,,
47.943,5,Atta_5,941.8,589.4,340.3,30.2,5.4,,,,
47.943,6,Atta_6,1224.3,1560.8,339.4,53.1,-1.7,,,,
47.943,7,Atta_7,180.5,1804.6,173.3,60.7,-1.1,,,,
47.943,8,Atta_8,597.1,2465.6,199.8,-113.2,3.9,,,,
47.943,9,Atta_9,1789.8,2257.9,72.8,40.3,3.7,,,,
47.943,10,Atta_10,394.7,2617.3,220.7,19.4,-1.7,,,,
48.008,1,Atta_1,623.0,1552.7,56.3,-54.1,-0.9,,,,
48.008,2,Atta_2,1100.5,581.4,141.1,114.9,-0.1,,,,
48.008,3,Atta_3,1283.6,109.5,290.8,45.8,-2.9,,,,
48.008,4,Atta_4,1004.2,841.4,246.1,-58.4,6.1,,,,
48.008,5,Atta_5,1007.8,603.6,335.7,67.5,-4.6,,,,
48.008,6,Atta_6,1248.2,1501.2,339.3,64.2,-0.1,,,,
48.008,7,Atta_7,165.8,1784.2,171.7,25.1,-1.6,,,,
48.008,8,Atta_8,509.6,2413.3,198.9,101.9,-0.9,,,,
48.008,9,Atta_9,1819.9,2241.8,68.2,-34.1,-4.6,,,,
48.008,10,Atta_10,408.4,2639.7,210.8,-26.3,-9.9,,,,
48.078,1,Atta_1,601.8,1591.3,56.0,44.0,-0.3,,,,
48.078,2,Atta_2,1123.2,537.6,140.3,-49.3,-0.8,,,,
48.078,3,Atta_3,1310.9,140.1,289.7,-41.0,-1.1,,,,
48.078,4,Atta_4,1040.3,840.7,241.1,-36.1,-5.0,,,,
48.078,5,Atta_5,966.3,591.7,336.0,-43.2,0.3,,,,
48.078,6,Atta_6,1246.2,1521.2,335.6,-20.1,-3.7,,,,
48.078,7,Atta_7,252.2,1802.2,175.8,-88.3,4.1,,,,
48.078,8,Atta_8,538.5,2458.6,198.4,-53.7,-0.5,,,,
48.078,9,Atta_9,1832.8,2195.3,69.1,-48.3,0.9,,,,
48.078,10,Atta_10,500.5,2633.7,209.7,-92.3,-1.1,,,,
48.143,1,Atta_1,581.9,1672.5,57.6,83.6,1.6,,,,
48.143,2,Atta_2,1111.6,465.4,136.3,-73.1,-4.0,,,,
48.143,3,Atta_3,1274.0,155.9,288.0,-40.1,-1.7,,,,
48.143,4,Atta_4,977.0,882.0,242.5,-75.6,1.4,,,,
48.143,5,Atta_5,1052.0,603.8,330.5,86.5,-5.5,,,,
48.143,6,Atta_6,1272.4,1589.1,342.7,-72.8,7.1,,,,
48.143,7,Atta_7,148.9,1809.6,173.1,103.6,-2.7,,,,
48.143,8,Atta_8,518.6,2445.4,198.0,23.9,-0.4,,,,
48.143,9,Atta_9,1778.5,2190.4,72.4,-54.5,3.3,,,,
48.143,10,Atta_10,388.3,2636.8,206.1,112.2,-3.6,,,,
48.213,1,Atta_1,619.2,1614.0,56.0,-69.4,-1.6,,,,
48.213,2,Atta_2,1084.3,470.5,137.2,27.8,0.9,,,,
48.213,3,Atta_3,1241.1,137.1,290.6,37.9,2.6,,,,
48.213,4,Atta_4,1005.7,812.5,244.2,75.2,1.7,,,,
48.213,5,Atta_5,963.3,608.8,332.5,-88.8,2.0,,,,
48.213,6,Atta_6,1308.8,1543.0,337.8,58.7,-4.9,,,,
48.213,7,Atta_7,125.4,1809.5,174.4,23.5,1.3,,,,
48.213,8,Atta_8,497.1,2473.2,197.5,35.1,-0.5,,,,
48.213,9,Atta_9,1775.2,2239.6,70.4,49.3,-2.0,,,,
48.213,10,Atta_10,441.3,2599.8,199.5,-64.6,-6.6,,,,
48.279,1,Atta_1,626.8,1636.8,52.4,24.0,-3.6,,,,
48.279,2,Atta_2,1044.8,477.4,136.9,40.1,-0.3,,,,
48.279,3,Atta_3,1329.7,121.0,291.8,90.1,1.2,,,,
48.279,4,Atta_4,952.4,894.7,243.0,-98.0,-1.2,,,,
48.279,5,Atta_5,901.1,605.6,334.3,-62.3,1.8,,,,
48.279,6,Atta_6,1277.8,1592.3,344.7,-58.2,6.9,,,,
48.279,7,Atta_7,155.1,1853.8,174.5,-53.3,0.1,,,,
48.279,8,Atta_8,484.5,2378.9,196.8,95.1,-0.7,,,,
48.279,9,Atta_9,1788.7,2247.7,70.9,15.7,0.5,,,,
48.279,10,Atta_10,473.2,2634.7,196.1,-47.3,-3.4,,,,
48.345,1,Atta_1,623.4,1650.2,59.8,13.8,7.4,,,,
48.345,2,Atta_2,1148.2,444.8,135.1,-108.4,-1.8,,,,
48.345,3,Atta_3,1349.0,164.3,293.1,-47.4,1.3,,,,
48.345,4,Atta_4,948.3,793.2,242.3,101.6,-0.7,,,,
48.345,5,Atta_5,964.6,638.3,333.8,71.4,-0.5,,,,
48.345,6,Atta_6,1318.2,1541.8,340.2,64.7,-4.5,,,,
48.345,7,Atta_7,166.8,1808.5,172.1,-46.8,-2.4,,,,
48.345,8,Atta_8,518.9,2380.0,198.1,-34.4,1.3,,,,
48.345,9,Atta_9,1825.5,2223.7,74.6,-43.9,3.7,,,,
48.345,10,Atta_10,409.1,2630.4,196.0,64.2,-0.1,,,,
48.411,1,Atta_1,660.7,1629.8,55.7,42.5,-4.1,,,,
48.411,2,Atta_2,1162.6,442.7,141.0,-14.6,5.9,,,,
48.411,3,Atta_3,1334.8,65.5,294.4,99.8,1.3,,,,
48.411,4,Atta_4,998.3,761.7,243.4,59.1,1.1,,,,
48.411,5,Atta_5,963.6,620.7,331.3,17.6,-2.5,,,,
48.411,6,Atta_6,1322.6,1472.7,339.2,69.2,-1.0,,,,
48.411,7,Atta_7,130.2,1836.6,174.8,46.1,2.7,,,,
48.411,8,Atta_8,439.0,2406.5,199.9,84.2,1.8,,,,
48.411,9,Atta_9,1808.7,2274.2,71.9,53.2,-2.7,,,,
48.411,10,Atta_10,451.2,2652.7,187.2,-47.6,-8.8,,,,
48.476,1,Atta_1,623.6,1662.4,54.3,49.4,-1.4,,,,
48.476,2,Atta_2,1179.5,416.4,136.1,-31.3,-4.9,,,,
48.476,3,Atta_3,1292.4,134.8,294.4,-81.2,0.0,,,,
48.476,4,Atta_4,966.8,794.2,241.5,-45.3,-1.9,,,,
48.476,5,Atta_5,874.4,639.3,330.7,-91.1,-0.6,,,,
48.476,6,Atta_6,1300.1,1579.4,343.2,-109.0,4.0,,,,
48.476,7,Atta_7,158.6,1849.9,173.2,-31.4,-1.6,,,,
48.476,8,Atta_8,413.5,2395.4,196.9,27.8,-3.0,,,,
48.476,9,Atta_9,1805.8,2228.2,65.8,-46.1,-6.1,,,,
48.476,10,Atta_10,396.5,2595.5,185.9,79.1,-1.3,,,,
48.546,1,Atta_1,683.3,1684.0,57.5,63.5,3.2,,,,
48.546,2,Atta_2,1148.1,446.6,136.2,43.6,0.1,,,,
48.546,3,Atta_3,1304.0,105.0,294.8,32.0,0.4,,,,
48.546,4,Atta_4,989.6,764.6,244.5,37.4,3.0,,,,
48.546,5,Atta_5,912.2,645.6,332.7,38.3,2.0,,,,
48.546,6,Atta_6,1320.4,1567.4,339.7,23.6,-3.5,,,,
48.546,7,Atta_7,85.1,1831.0,173.5,75.9,0.3,,,,
48.546,8,Atta_8,411.7,2479.3,194.3,-83.9,-2.6,,,,
48.546,9,Atta_9,1886.1,2280.6,72.0,95.9,6.2,,,,
48.546,10,Atta_10,444.2,2582.6,175.2,-49.4,-10.7,,,,
48.681,1,Atta_1,698.0,1738.8,59.9,56.7,2.4,,,,
48.681,2,Atta_2,1170.4,424.0,125.4,-31.7,-10.8,,,,
48.681,3,Atta_3,1307.8,147.7,298.1,-42.9,3.3,,,,
48.681,4,Atta_4,966.1,777.7,234.1,-26.9,-10.4,,,,
48.681,5,Atta_5,910.1,600.8,343.9,44.8,11.2,,,,
48.681,6,Atta_6,1377.8,1546.7,342.5,61.0,2.8,,,,
48.681,7,Atta_7,174.5,1847.1,177.9,-90.8,4.4,,,,
48.681,8,Atta_8,391.0,2415.1,202.7,67.5,8.4,,,,
48.681,9,Atta_9,1842.3,2308.2,69.8,51.8,-2.2,,,,
48.681,10,Atta_10,394.4,2600.5,171.8,52.9,-3.4,,,,
48.813,1,Atta_1,712.9,1683.0,54.9,-57.8,-5.0,,,,
48.813,2,Atta_2,1216.4,480.1,119.3,72.5,-6.1,,,,
48.813,3,Atta_3,1339.9,158.9,294.5,34.0,-3.6,,,,
48.813,4,Atta_4,985.2,759.1,238.9,26.7,4.8,,,,
48.813,5,Atta_5,882.0,606.4,345.0,-28.7,1.1,,,,
48.813,6,Atta_6,1397.1,1538.3,337.9,21.0,-4.6,,,,
48.813,7,Atta_7,115.0,1819.6,171.3,65.5,-6.6,,,,
48.813,8,Atta_8,482.4,2458.8,205.4,-101.3,2.7,,,,
48.813,9,Atta_9,1803.2,2341.8,72.4,51.6,2.6,,,,
48.813,10,Atta_10,439.2,2599.4,167.6,-44.8,-4.2,,,,
48.883,1,Atta_1,706.5,1671.7,53.5,-13.0,-1.4,,,,
48.883,2,Atta_2,1140.3,429.0,114.8,-91.7,-4.5,,,,
48.883,3,Atta_3,1334.2,166.1,294.8,-9.2,0.3,,,,
48.883,4,Atta_4,995.1,736.6,238.7,24.6,-0.2,,,,
48.883,5,Atta_5,895.6,662.2,351.4,-57.4,6.4,,,,
48.883,6,Atta_6,1394.6,1504.6,340.7,33.8,2.8,,,,
48.883,7,Atta_7,100.2,1826.1,171.5,16.2,0.2,,,,
48.883,8,Atta_8,426.6,2445.3,209.1,57.4,3.7,,,,
48.883,9,Atta_9,1885.8,2321.1,69.4,85.2,-3.0,,,,
48.883,10,Atta_10,348.0,2609.8,165.5,91.8,-2.1,,,,
48.934,1,Atta_1,660.8,1674.9,46.3,-45.8,-7.2,,,,
48.934,2,Atta_2,1146.9,425.8,114.6,-7.3,-0.2,,,,
48.934,3,Atta_3,1250.9,155.2,299.6,-84.0,4.8,,,,
48.934,4,Atta_4,955.5,838.9,238.7,-109.7,0.0,,,,
48.934,5,Atta_5,904.4,564.4,357.6,98.2,6.2,,,,
48.934,6,Atta_6,1400.5,1471.4,340.9,33.7,0.2,,,,
48.934,7,Atta_7,92.0,1794.3,173.1,32.8,1.6,,,,
48.934,8,Atta_8,410.8,2400.0,214.0,48.0,4.9,,,,
48.934,9,Atta_9,1809.5,2335.7,72.9,-77.7,3.5,,,,
48.934,10,Atta_10,419.6,2614.0,165.6,-71.7,0.1,,,,
49.002,1,Atta_1,679.2,1723.4,42.4,51.9,-3.9,,,,
49.002,2,Atta_2,1203.9,436.4,108.1,-58.0,-6.5,,,,
49.002,3,Atta_3,1352.6,175.6,307.7,103.7,8.1,,,,
49.002,4,Atta_4,992.4,807.9,240.0,48.2,1.3,,,,
49.002,5,Atta_5,944.5,594.1,1.0,49.9,3.4,,,,
49.002,6,Atta_6,1352.8,1463.4,340.7,-48.4,-0.2,,,,
49.002,7,Atta_7,147.9,1795.6,171.9,-55.9,-1.2,,,,
49.002,8,Atta_8,448.1,2418.9,222.3,-41.8,8.3,,,,
49.002,9,Atta_9,1857.9,2387.7,74.3,71.0,1.4,,,,
49.002,10,Atta_10,385.7,2594.6,164.8,39.1,-0.8,,,,
49.072,1,Atta_1,658.0,1715.4,38.9,-22.7,-3.5,,,,
49.072,2,Atta_2,1154.4,473.8,104.7,62.0,-3.4,,,,
49.072,3,Atta_3,1272.9,211.9,312.8,-87.6,5.1,,,,
49.072,4,Atta_4,948.1,775.2,237.7,55.1,-2.3,,,,
49.072,5,Atta_5,901.6,692.4,5.0,-107.3,4.0,,,,
49.072,6,Atta_6,1397.1,1487.0,334.6,50.2,-6.1,,,,
49.072,7,Atta_7,111.5,1861.1,174.9,74.9,3.0,,,,
49.072,8,Atta_8,457.6,2347.1,224.0,72.4,1.7,,,,
49.072,9,Atta_9,1863.8,2361.5,81.0,-26.9,6.7,,,,
49.072,10,Atta_10,415.3,2595.3,169.6,-29.6,4.8,,,,
49.14,1,Atta_1,663.8,1660.5,31.5,-55.2,-7.4,,,,
49.14,2,Atta_2,1192.9,451.7,104.4,-44.4,-0.3,,,,
49.14,3,Atta_3,1266.1,120.9,309.4,91.3,-3.4,,,,
49.14,4,Atta_4,998.3,831.2,236.8,-75.2,-0.9,,,,
49.14,5,Atta_5,927.3,597.3,11.2,98.5,6.2,,,,
49.14,6,Atta_6,1431.9,1483.4,328.3,35.0,-6.3,,,,
49.14,7,Atta_7,200.4,1860.4,170.6,-88.9,-4.3,,,,
49.14,8,Atta_8,392.3,2419.7,231.6,-97.6,7.6,,,,
49.14,9,Atta_9,1841.1,2336.8,82.5,-33.5,1.5,,,,
49.14,10,Atta_10,388.9,2625.4,168.5,40.0,-1.1,,,,
49.206,1,Atta_1,611.9,1745.5,25.0,99.6,-6.5,,,,
49.206,2,Atta_2,1197.4,447.0,93.6,-6.5,-10.8,,,,
49.206,3,Atta_3,1314.8,121.8,319.5,48.7,10.1,,,,
49.206,4,Atta_4,1016.6,837.8,230.9,-19.5,-5.9,,,,
49.206,5,Atta_5,900.9,605.8,10.9,-27.7,-0.3,,,,
49.206,6,Atta_6,1409.0,1522.2,326.4,-45.1,-1.9,,,,
49.206,7,Atta_7,170.6,1844.0,170.2,34.0,-0.4,,,,
49.206,8,Atta_8,378.8,2436.8,233.2,-21.8,1.6,,,,
49.206,9,Atta_9,1880.1,2341.8,88.2,39.3,5.7,,,,
49.206,10,Atta_10,382.8,2597.7,164.8,28.4,-3.7,,,,
49.275,1,Atta_1,676.6,1687.8,23.7,86.7,-1.3,,,,
