time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
184.52,1,Atta_1,1944.6,660.3,14.3,7.2,-0.1,,,,
184.52,2,Atta_2,1903.1,976.8,334.8,6.9,0.0,2938.5,-804.7,303.9,94
184.52,3,Atta_3,440.6,455.7,203.5,-15.3,0.0,383.6,481.2,133.0,471
184.52,4,Atta_4,1996.7,1310.8,169.2,-6.9,-0.1,3767.8,2228.1,96.8,224
184.593,1,Atta_1,1938.9,656.5,14.2,-6.9,-0.1,,,,
184.593,2,Atta_2,1894.5,972.8,333.9,-9.5,-0.9,2938.5,-804.7,303.9,170
184.593,3,Atta_3,427.3,449.1,203.5,14.8,0.0,383.6,481.2,132.6,54
184.593,4,Atta_4,1990.2,1307.0,169.2,7.5,0.0,3767.8,2228.1,96.8,299
184.669,1,Atta_1,1935.2,654.2,14.2,-4.4,0.0,,,,
184.669,2,Atta_2,1890.8,970.3,333.9,-4.5,0.0,2938.5,-804.7,303.9,246
184.669,3,Atta_3,423.6,446.8,203.2,4.4,-0.3,383.6,481.2,132.6,130
184.743,4,Atta_4,1986.8,1304.2,169.2,4.4,0.0,3767.8,2228.1,96.8,448
184.817,1,Atta_1,1943.1,659.6,14.3,9.6,0.1,,,,
184.817,2,Atta_2,1902.9,975.8,334.7,13.3,0.8,2938.5,-804.7,303.9,391
184.817,3,Atta_3,433.2,452.4,203.0,-11.1,-0.2,383.6,481.2,132.6,276
184.817,4,Atta_4,1995.6,1309.3,169.2,-10.2,0.0,3767.6,2229.9,93.8,21
184.895,3,Atta_3,443.3,456.3,202.9,-10.8,-0.1,383.6,481.2,132.6,352
184.971,1,Atta_1,1935.3,653.6,14.4,-9.8,0.1,,,,
184.971,2,Atta_2,1895.6,970.2,335.0,-9.2,0.3,2938.5,-804.7,303.9,47
184.971,3,Atta_3,437.4,452.0,202.9,7.3,0.0,383.6,481.2,132.6,431
184.971,4,Atta_4,1987.2,1307.3,168.5,8.6,-0.7,3767.6,2229.9,93.8,176
185.038,4,Atta_4,1983.0,1324.5,164.0,17.7,-4.5,3767.6,2229.9,93.8,238
185.1,1,Atta_1,1947.9,662.0,14.3,15.1,-0.1,,,,
185.1,2,Atta_2,1907.7,978.4,335.0,14.6,0.0,2938.5,-804.7,303.9,165
185.1,4,Atta_4,1992.0,1333.6,164.0,-12.8,0.0,3767.6,2229.9,93.8,294
185.259,3,Atta_3,448.2,459.4,203.2,-13.1,0.3,383.6,481.2,132.2,193
185.259,4,Atta_4,1963.9,1324.0,167.8,29.7,3.8,3767.6,2229.9,93.8,452
185.325,1,Atta_1,1953.6,665.0,14.4,6.4,0.1,,,,
185.325,3,Atta_3,452.2,461.5,203.2,-4.5,0.0,383.6,481.2,132.2,258
185.394,1,Atta_1,1942.9,658.7,14.4,-12.4,0.0,,,,
185.394,2,Atta_2,1898.3,974.8,334.0,-10.1,-1.0,2938.5,-804.7,303.9,460
185.394,3,Atta_3,434.3,452.2,203.2,20.2,0.0,383.6,481.2,132.2,330
185.394,4,Atta_4,1942.3,1319.7,167.8,22.0,0.0,3765.6,2279.3,90.8,91
185.457,1,Atta_1,1949.9,662.8,14.4,8.1,0.0,,,,
185.457,2,Atta_2,1906.8,979.2,334.2,9.6,0.2,2938.5,-804.7,304.0,19
185.457,3,Atta_3,439.9,456.1,203.2,-6.8,0.0,383.6,481.2,132.2,389
185.457,4,Atta_4,1945.0,1323.8,167.9,-4.9,0.1,3765.6,2279.3,90.8,149
185.509,1,Atta_1,1942.1,658.4,14.5,-9.0,0.1,,,,
185.509,2,Atta_2,1899.9,974.8,334.4,-8.2,0.2,2938.5,-804.7,304.0,73
185.509,3,Atta_3,432.2,451.7,203.4,8.9,0.2,383.6,481.2,132.2,443
185.509,4,Atta_4,1937.3,1321.3,167.9,8.1,0.0,3765.6,2279.3,90.8,203
185.69,1,Atta_1,1937.4,655.2,14.2,-5.7,-0.3,,,,
185.69,2,Atta_2,1894.0,971.6,334.5,-6.7,0.1,2938.5,-804.7,304.0,313
185.69,3,Atta_3,425.7,448.0,203.0,7.5,-0.4,383.6,481.2,131.8,199
185.69,4,Atta_4,1942.4,1333.2,163.3,-12.9,-4.6,3765.6,2279.3,90.8,444
185.919,1,Atta_1,1943.6,658.7,14.4,7.1,0.2,,,,
185.919,2,Atta_2,1900.8,975.0,334.3,7.6,-0.2,2938.5,-804.7,304.0,487
185.919,3,Atta_3,433.4,451.9,203.0,-8.6,0.0,383.6,481.2,131.8,373
185.919,4,Atta_4,1949.2,1337.1,163.5,-7.8,0.2,3765.6,2283.8,89.1,117
185.982,4,Atta_4,1938.7,1323.8,168.0,16.9,4.5,3765.6,2283.8,89.1,183
186.046,3,Atta_3,441.6,454.9,203.4,-8.7,0.4,383.6,481.2,131.5,3
186.114,3,Atta_3,452.9,458.4,203.5,-11.8,0.1,383.6,481.2,131.5,65
186.114,4,Atta_4,1934.4,1319.1,168.3,6.4,0.3,3765.6,2283.8,89.1,310
186.179,1,Atta_1,1931.4,651.8,14.4,-14.0,0.0,,,,
186.179,2,Atta_2,1891.5,968.2,334.9,-11.5,0.6,2938.5,-804.7,303.9,243
186.179,3,Atta_3,443.5,453.1,203.8,10.8,0.3,383.6,481.2,131.5,133
186.179,4,Atta_4,1924.0,1312.0,168.3,12.6,0.0,3765.6,2283.8,89.1,378
186.31,1,Atta_1,1946.3,660.4,14.4,17.2,0.0,,,,
186.31,2,Atta_2,1906.1,977.1,334.9,17.1,0.0,2938.5,-804.7,303.9,377
186.31,4,Atta_4,1938.7,1321.0,168.3,-17.2,0.0,3765.6,2283.8,87.5,10
186.38,3,Atta_3,438.9,454.7,203.5,4.9,-0.3,383.6,481.2,131.5,349
186.38,4,Atta_4,1952.0,1339.4,163.2,-22.7,-5.1,3765.6,2283.8,87.5,93
186.463,1,Atta_1,1950.5,663.2,14.4,5.0,0.0,,,,
186.463,3,Atta_3,442.1,457.5,203.5,-4.3,0.0,383.6,481.2,131.5,420
186.463,4,Atta_4,1956.2,1342.2,163.4,-5.0,0.2,3765.6,2283.8,87.5,164
186.531,1,Atta_1,1943.8,661.2,14.4,-7.0,0.0,,,,
186.531,3,Atta_3,430.9,451.6,203.5,12.7,0.0,383.6,481.2,131.5,487
186.531,4,Atta_4,1951.5,1339.1,163.1,5.6,-0.3,3765.6,2283.8,87.5,231
186.599,1,Atta_1,1950.4,663.3,14.4,6.9,0.0,,,,
186.599,3,Atta_3,437.2,455.1,203.3,-7.2,-0.2,383.6,481.2,131.0,48
186.599,4,Atta_4,1956.2,1342.9,162.6,-6.0,-0.5,3765.6,2283.8,87.5,299
186.665,1,Atta_1,1944.5,660.8,14.4,-6.4,0.0,,,,
186.665,3,Atta_3,432.5,452.0,203.1,5.6,-0.2,383.6,481.2,131.0,115
186.665,4,Atta_4,1949.7,1335.3,158.4,10.0,-4.2,3765.6,2283.8,87.5,366
186.733,2,Atta_2,1901.2,976.0,334.3,-5.0,-0.6,2938.5,-804.7,304.0,304
186.733,3,Atta_3,441.3,455.6,203.3,-9.5,0.2,383.6,481.2,131.0,182
186.733,4,Atta_4,1948.1,1334.7,150.8,1.7,-7.6,3765.6,2283.8,87.5,433
186.799,1,Atta_1,1934.6,655.5,14.4,-11.2,0.0,,,,
186.799,2,Atta_2,1892.9,971.3,334.3,-9.5,0.0,2938.5,-804.7,304.0,371
186.799,3,Atta_3,435.3,452.6,203.4,6.7,0.1,383.6,481.2,131.0,249
186.799,4,Atta_4,1939.8,1330.0,143.7,9.5,-7.1,3464.6,2224.6,79.9,1
186.861,4,Atta_4,1942.8,1334.0,137.1,-5.0,-6.6,3464.6,2224.6,79.9,62
186.931,1,Atta_1,1940.9,657.5,14.4,6.6,0.0,,,,
186.931,2,Atta_2,1899.7,974.3,334.6,7.4,0.3,2938.5,-804.7,304.0,3
186.931,4,Atta_4,1947.6,1336.6,131.3,-5.5,-5.8,3464.6,2224.6,79.9,132
187.001,1,Atta_1,1946.5,660.2,14.3,6.2,-0.1,,,,
187.001,2,Atta_2,1905.2,977.0,334.5,6.1,-0.1,2938.5,-804.7,304.0,71
187.001,4,Atta_4,1937.3,1315.9,125.8,-23.1,-5.5,3464.6,2224.6,79.9,200
187.066,3,Atta_3,439.2,455.4,204.0,-4.8,0.6,383.6,481.2,130.7,21
187.125,4,Atta_4,1931.2,1310.6,112.9,-8.1,-12.9,3464.6,2224.6,79.9,329
187.196,1,Atta_1,1939.3,657.2,14.5,-7.8,0.2,,,,
187.196,2,Atta_2,1898.5,973.4,334.2,-7.6,-0.3,2938.5,-804.7,304.0,268
187.264,1,Atta_1,1942.5,659.6,14.5,4.0,0.0,,,,
187.264,2,Atta_2,1909.4,976.8,335.4,11.4,1.2,2938.5,-804.7,304.0,337
187.264,3,Atta_3,432.1,452.2,203.3,7.8,-0.7,383.6,481.2,130.7,222
187.402,4,Atta_4,1929.1,1309.6,93.8,-2.3,-19.1,3464.6,2224.6,18.3,95
187.459,1,Atta_1,1946.8,662.0,14.4,4.9,-0.1,,,,
187.459,2,Atta_2,1913.4,979.2,335.3,4.7,-0.1,2938.5,-804.7,303.9,28
187.459,3,Atta_3,436.8,454.2,203.2,-5.1,-0.1,383.6,481.2,130.7,414
187.523,3,Atta_3,444.7,457.3,203.4,-8.5,0.2,383.6,481.2,130.7,474
187.523,4,Atta_4,1933.5,1327.5,66.2,18.4,-27.6,3464.6,2224.6,18.3,217
187.584,2,Atta_2,1908.4,978.2,335.0,-5.1,-0.3,2938.5,-804.7,303.9,150
187.695,1,Atta_1,1942.3,658.4,14.5,-5.8,0.1,,,,
187.695,2,Atta_2,1901.3,974.4,334.5,-8.1,-0.5,2938.5,-804.7,303.9,262
187.695,3,Atta_3,435.8,451.9,203.0,10.4,-0.4,383.6,481.2,130.3,141
187.755,1,Atta_1,1947.0,660.2,14.5,5.0,0.0,,,,
187.755,2,Atta_2,1913.2,978.1,335.1,12.5,0.6,2938.5,-804.7,303.9,323
187.755,3,Atta_3,439.8,454.3,203.0,-4.7,0.0,383.6,481.2,130.3,202
187.92,3,Atta_3,430.0,451.7,203.4,10.1,0.4,383.6,481.2,130.3,363
187.986,1,Atta_1,1942.1,659.3,14.4,-5.0,-0.1,,,,
187.986,2,Atta_2,1909.2,976.5,335.2,-4.3,0.1,2938.5,-804.7,303.9,49
187.986,3,Atta_3,427.0,449.1,203.5,4.0,0.1,383.6,481.2,130.3,432
188.051,2,Atta_2,1903.4,975.3,334.6,-5.9,-0.6,2938.5,-804.7,303.9,112
188.051,3,Atta_3,440.3,454.3,203.5,-14.3,0.0,383.6,481.2,129.9,1
188.162,1,Atta_1,1937.0,654.7,14.4,-6.9,0.0,,,,
188.162,2,Atta_2,1897.3,971.7,334.9,-7.1,0.3,2938.5,-804.7,303.9,223
188.162,3,Atta_3,432.8,450.2,203.6,8.5,0.1,383.6,481.2,129.9,112
188.162,4,Atta_4,1925.1,1324.5,64.5,-8.9,-1.7,3464.6,2224.6,19.1,357
188.219,2,Atta_2,1902.5,972.5,335.1,5.3,0.2,2938.5,-804.7,303.9,278
188.283,2,Atta_2,1897.3,971.7,334.9,-5.3,-0.2,2938.5,-804.7,303.9,342
188.283,4,Atta_4,1925.4,1326.1,60.0,1.6,-4.5,3464.6,2224.6,19.1,475
188.384,1,Atta_1,1944.1,660.4,14.4,9.1,0.0,,,,
188.384,2,Atta_2,1905.1,976.7,334.9,9.3,0.0,2938.5,-804.7,303.9,456
188.384,3,Atta_3,455.0,460.8,203.6,-24.6,0.0,383.6,481.2,129.9,345
188.384,4,Atta_4,1933.9,1331.3,57.3,10.0,-2.7,3464.6,2224.6,20.6,90
188.451,1,Atta_1,1938.3,657.6,14.5,-6.4,0.1,,,,
188.451,2,Atta_2,1897.3,973.7,334.6,-8.4,-0.3,2938.5,-804.7,303.8,22
188.451,3,Atta_3,436.0,453.4,203.1,20.4,-0.5,383.6,481.2,129.9,411
188.451,4,Atta_4,1927.1,1328.2,55.1,-7.5,-2.2,3464.6,2224.6,20.6,156
188.524,1,Atta_1,1944.6,659.5,14.5,6.6,0.0,,,,
188.524,2,Atta_2,1903.0,975.9,334.4,6.1,-0.2,2938.5,-804.7,303.8,92
188.524,3,Atta_3,453.9,460.1,203.7,-19.1,0.6,383.6,481.2,129.9,481
188.524,4,Atta_4,1932.8,1330.4,53.8,6.1,-1.3,3464.6,2224.6,20.6,226
188.595,3,Atta_3,432.3,451.7,203.2,23.2,-0.5,383.6,481.2,129.5,53
188.666,4,Atta_4,1934.0,1333.4,47.0,3.2,-6.8,3464.6,2224.6,20.6,370
188.809,3,Atta_3,440.5,454.6,203.3,-8.7,0.1,383.6,481.2,129.5,266
188.809,4,Atta_4,1936.4,1342.1,42.0,9.0,-5.0,3464.6,2224.6,15.0,12
188.878,3,Atta_3,443.6,457.3,203.7,-4.1,0.4,383.6,481.2,129.5,331
188.878,4,Atta_4,1939.5,1345.3,40.1,4.5,-1.9,3464.6,2224.6,15.0,77
188.994,1,Atta_1,1947.2,662.5,14.6,4.0,0.1,,,,
188.994,4,Atta_4,1937.2,1341.0,39.0,-4.9,-1.1,3464.6,2224.6,15.0,191
189.057,1,Atta_1,1939.8,658.0,14.4,-8.7,-0.2,,,,
189.057,2,Atta_2,1899.0,974.2,334.5,-4.3,0.1,2938.5,-804.7,303.8,121
189.057,3,Atta_3,437.7,454.3,203.3,6.6,-0.4,383.6,481.2,129.2,7
189.057,4,Atta_4,1925.9,1329.5,39.0,-16.1,0.0,3464.6,2224.6,15.0,251
189.216,3,Atta_3,433.0,451.6,203.8,5.4,0.5,383.6,481.2,129.2,170
189.282,1,Atta_1,1931.0,653.4,14.5,-9.9,0.1,,,,
189.282,2,Atta_2,1892.7,969.7,334.9,-7.7,0.4,2938.5,-804.7,303.8,353
189.282,3,Atta_3,424.0,446.7,203.7,10.2,-0.1,383.6,481.2,129.2,238
189.282,4,Atta_4,1916.0,1326.4,32.1,-10.4,-6.9,3464.6,2224.6,15.0,483
189.352,3,Atta_3,443.0,454.3,203.7,-20.5,0.0,383.6,481.2,129.2,307
189.417,1,Atta_1,1936.3,656.4,14.4,6.1,-0.1,,,,
189.417,2,Atta_2,1902.2,973.1,335.2,10.1,0.3,2938.5,-804.7,303.8,489
189.417,3,Atta_3,447.4,457.0,203.6,-5.2,-0.1,383.6,481.2,129.2,374
189.484,1,Atta_1,1946.3,660.8,14.4,10.9,0.0,,,,
189.484,2,Atta_2,1912.2,977.5,335.2,10.9,0.0,2938.5,-804.7,303.8,37
189.484,3,Atta_3,457.4,461.4,203.7,-10.9,0.1,383.6,481.2,129.2,437
189.484,4,Atta_4,1931.2,1333.6,31.0,16.8,-1.1,3464.6,2224.6,15.4,179
189.547,1,Atta_1,1959.3,669.3,14.4,15.5,0.0,,,,
189.547,2,Atta_2,1925.7,986.4,335.2,16.2,0.0,2938.5,-804.7,303.8,101
189.547,3,Atta_3,468.2,469.1,203.6,-13.3,-0.1,383.6,481.2,128.9,2
189.612,3,Atta_3,457.4,464.9,203.6,11.6,0.0,383.6,481.2,128.9,62
189.612,4,Atta_4,1943.9,1341.4,29.3,14.9,-1.7,3464.6,2224.6,15.4,303
189.662,1,Atta_1,1948.5,662.1,14.5,-13.0,0.1,,,,
189.662,2,Atta_2,1914.9,979.4,335.2,-12.9,0.0,2938.5,-804.7,303.8,213
189.662,3,Atta_3,435.5,453.7,203.4,24.6,-0.2,383.6,481.2,128.9,113
189.715,1,Atta_1,1934.2,654.4,14.5,-16.2,0.0,,,,
189.715,2,Atta_2,1899.8,971.6,335.0,-17.0,-0.2,2938.5,-804.7,303.8,266
189.715,3,Atta_3,432.0,450.2,203.5,4.9,0.1,383.6,481.2,128.9,166
189.779,3,Atta_3,424.1,446.8,203.2,8.6,-0.3,383.6,481.2,128.9,227
189.779,4,Atta_4,1923.4,1335.2,28.0,-21.4,-1.3,3464.6,2224.6,15.4,469
189.832,1,Atta_1,1940.4,658.1,14.6,7.2,0.1,,,,
189.832,2,Atta_2,1918.0,977.7,335.1,19.2,0.1,2938.5,-804.7,303.8,383
189.832,3,Atta_3,438.5,453.8,203.2,-16.0,0.0,383.6,481.2,128.9,283
189.887,3,Atta_3,430.3,450.3,203.2,8.9,0.0,383.6,481.2,128.9,338
189.887,4,Atta_4,1924.2,1330.1,29.3,-5.2,1.3,3464.6,2224.6,21.8,82
189.948,1,Atta_1,1951.5,663.6,14.4,12.4,-0.2,,,,
189.948,2,Atta_2,1917.0,981.8,335.1,-4.2,0.0,2938.5,-804.7,303.8,11
189.948,3,Atta_3,448.5,459.9,203.2,-20.6,0.0,383.6,481.2,128.9,397
189.948,4,Atta_4,1939.5,1344.8,28.1,21.2,-1.2,3464.6,2224.6,21.8,141
190.004,2,Atta_2,1910.1,979.5,334.8,-7.3,-0.3,2938.5,-804.7,303.8,68
190.069,2,Atta_2,1916.7,980.7,335.2,6.7,0.4,2938.5,-804.7,303.8,134
190.069,3,Atta_3,444.4,457.3,203.6,4.9,0.4,383.6,481.2,128.6,20
190.125,1,Atta_1,1933.0,654.1,14.4,-20.8,0.0,,,,
190.125,2,Atta_2,1893.6,970.2,334.6,-25.4,-0.6,2938.5,-804.7,303.8,190
190.125,3,Atta_3,427.9,448.0,203.6,18.9,0.0,383.6,481.2,128.6,76
190.125,4,Atta_4,1918.9,1328.6,28.9,-26.2,0.8,3464.6,2224.6,21.8,320
190.179,2,Atta_2,1899.9,971.1,335.2,6.4,0.6,2938.5,-804.7,303.8,243
190.179,4,Atta_4,1922.0,1333.7,28.1,6.0,-0.8,3464.6,2224.6,21.8,373
190.281,3,Atta_3,424.0,446.9,203.4,4.1,-0.2,383.6,481.2,128.6,238
190.349,1,Atta_1,1944.2,660.6,14.3,12.9,-0.1,,,,
190.349,2,Atta_2,1910.9,977.9,335.2,12.9,0.0,2938.5,-804.7,303.8,420
190.349,3,Atta_3,454.2,460.9,203.6,-33.3,0.2,383.6,481.2,128.6,306
190.349,4,Atta_4,1936.7,1340.5,28.0,16.2,-0.1,3475.1,2230.2,29.0,48
190.417,1,Atta_1,1934.5,654.8,14.3,-11.3,0.0,,,,
190.417,2,Atta_2,1901.7,972.1,335.3,-10.9,0.1,2938.5,-804.7,303.8,489
190.417,3,Atta_3,424.0,446.9,203.2,33.3,-0.4,383.6,481.2,128.6,375
190.417,4,Atta_4,1929.5,1339.8,27.2,-7.2,-0.8,3475.1,2230.2,29.0,117
190.487,1,Atta_1,1944.3,660.7,14.3,11.4,0.0,,,,
190.487,2,Atta_2,1910.9,978.0,335.2,10.9,-0.1,2938.5,-804.7,303.8,46
190.487,3,Atta_3,453.1,460.7,203.8,-32.2,0.6,383.6,481.2,128.6,442
190.487,4,Atta_4,1954.8,1352.3,27.9,28.2,0.7,3475.1,2230.2,29.0,184
190.555,1,Atta_1,1925.8,649.6,14.3,-21.6,0.0,,,,
190.555,2,Atta_2,1893.0,967.3,335.6,-20.9,0.4,2938.5,-804.7,303.8,108
190.555,3,Atta_3,433.5,449.1,203.8,22.8,0.0,383.6,481.2,128.2,4
190.555,4,Atta_4,1936.3,1341.2,26.8,-21.6,-1.1,3475.1,2230.2,29.0,246
190.614,1,Atta_1,1954.8,666.4,14.3,33.5,0.0,,,,
190.614,2,Atta_2,1921.4,983.6,335.3,32.7,-0.3,2938.5,-804.7,303.8,164
190.614,3,Atta_3,462.4,465.9,203.8,-33.4,0.0,383.6,481.2,128.2,59
190.614,4,Atta_4,1967.6,1358.0,27.1,35.5,0.3,3475.1,2230.2,29.0,301
190.678,1,Atta_1,1926.5,648.0,14.3,-33.8,0.0,,,,
190.678,2,Atta_2,1891.8,965.9,335.3,-34.5,0.0,2938.5,-804.7,303.8,227
190.678,3,Atta_3,424.5,445.3,203.4,43.1,-0.4,383.6,481.2,128.2,122
190.678,4,Atta_4,1954.7,1352.6,27.1,-14.0,0.0,3475.1,2230.2,29.0,364
190.742,1,Atta_1,1935.8,654.2,14.4,11.2,0.1,,,,
190.742,2,Atta_2,1896.2,971.5,334.9,7.1,-0.4,2938.5,-804.7,303.8,297
190.742,3,Atta_3,433.8,451.5,203.4,-11.2,0.0,383.6,481.2,128.2,193
190.807,1,Atta_1,1930.4,651.1,14.4,-6.2,0.0,,,,
190.807,2,Atta_2,1890.8,968.4,334.9,-6.2,0.0,2938.5,-804.7,303.8,365
190.87,2,Atta_2,1895.5,969.1,335.3,4.8,0.4,2938.5,-804.7,303.8,423
190.87,3,Atta_3,438.1,451.8,203.8,-4.3,0.4,383.6,481.2,128.2,319
191.048,1,Atta_1,1948.5,662.6,14.4,21.4,0.0,,,,
191.048,2,Atta_2,1915.5,980.0,335.3,22.8,0.0,2938.5,-804.7,303.8,133
191.048,3,Atta_3,446.1,458.4,203.2,-10.4,-0.6,383.6,481.2,127.8,22
191.048,4,Atta_4,1984.4,1366.5,27.1,32.8,0.0,3509.7,2251.1,34.7,265
191.149,1,Atta_1,1953.5,666.0,14.5,6.0,0.1,,,,
191.149,2,Atta_2,1920.6,983.3,335.5,6.1,0.2,2938.5,-804.7,303.8,214
191.149,3,Atta_3,451.2,461.7,203.2,-6.1,0.0,383.6,481.2,127.8,103
191.213,3,Atta_3,463.5,465.8,203.9,-13.0,0.7,383.6,481.2,127.8,166
191.213,4,Atta_4,1993.7,1375.2,27.0,12.7,-0.1,3509.7,2251.1,34.7,409
191.277,1,Atta_1,1949.5,664.2,14.4,-4.4,-0.1,,,,
191.277,2,Atta_2,1916.1,981.4,335.1,-4.9,-0.4,2938.5,-804.7,303.8,341
191.277,3,Atta_3,459.5,463.9,203.9,4.4,0.0,383.6,481.2,127.8,230
191.277,4,Atta_4,1989.7,1373.3,27.0,-4.4,0.0,3509.7,2251.1,34.7,473
191.343,1,Atta_1,1942.0,659.0,14.4,-9.1,0.0,,,,
191.343,2,Atta_2,1909.1,976.3,335.1,-8.7,0.0,2938.5,-804.7,303.8,408
191.343,3,Atta_3,432.2,451.1,203.6,30.2,-0.3,383.6,481.2,127.8,297
191.405,4,Atta_4,1981.1,1368.2,26.9,-10.0,-0.1,3510.2,2251.5,39.7,101
191.459,2,Atta_2,1902.0,975.1,334.9,-7.2,-0.2,2938.5,-804.7,303.8,23
191.459,3,Atta_3,436.9,453.7,203.4,-5.4,-0.2,383.6,481.2,127.8,411
191.517,1,Atta_1,1931.4,650.9,14.5,-13.3,0.1,,,,
191.517,2,Atta_2,1891.1,967.8,334.9,-13.1,0.0,2938.5,-804.7,303.8,78
191.517,3,Atta_3,426.0,446.4,203.2,13.1,-0.2,383.6,481.2,127.8,466
191.577,1,Atta_1,1944.2,660.3,14.4,15.9,-0.1,,,,
191.577,2,Atta_2,1910.7,977.5,335.2,21.9,0.3,2938.5,-804.7,303.8,135
191.577,3,Atta_3,440.0,455.1,203.2,-16.5,0.0,383.6,481.2,127.5,24
191.641,4,Atta_4,1985.3,1371.6,26.7,5.4,-0.2,3510.2,2251.5,39.7,332
191.858,3,Atta_3,433.9,452.6,203.4,6.6,0.2,383.6,481.2,127.5,308
191.973,1,Atta_1,1940.2,658.7,14.4,-4.3,0.0,,,,
191.973,4,Atta_4,1980.0,1367.8,27.1,-6.5,0.4,3510.2,2251.5,44.0,154
192.042,2,Atta_2,1901.4,974.8,334.8,-9.7,-0.4,2938.5,-804.7,303.8,99
192.105,3,Atta_3,452.0,459.7,203.7,-19.4,0.3,383.6,481.2,127.2,145
192.373,1,Atta_1,1953.0,664.2,14.4,13.9,0.0,,,,
192.373,2,Atta_2,1913.9,981.2,335.0,14.0,0.2,2938.5,-804.7,303.8,437
192.373,3,Atta_3,460.8,464.4,203.8,-10.0,0.1,383.6,481.2,127.2,322
192.444,1,Atta_1,1940.7,658.1,14.5,-13.7,0.1,,,,
192.444,2,Atta_2,1907.2,975.4,335.2,-8.9,0.2,2938.5,-804.7,303.8,11
192.444,3,Atta_3,434.3,452.2,203.5,29.2,-0.3,383.6,481.2,127.2,394
192.514,1,Atta_1,1953.0,665.5,14.3,14.4,-0.2,,,,
192.514,2,Atta_2,1912.9,982.3,334.9,8.9,-0.3,2938.5,-804.7,303.8,79
192.514,3,Atta_3,445.5,460.0,203.1,-13.6,-0.4,383.6,481.2,127.2,462
192.58,1,Atta_1,1968.0,675.2,14.4,17.9,0.1,,,,
192.58,2,Atta_2,1934.8,992.2,335.2,24.0,0.3,2938.5,-804.7,303.8,149
192.58,3,Atta_3,461.9,469.0,203.5,-18.7,0.4,383.6,481.2,126.9,34
192.58,4,Atta_4,2008.1,1383.9,27.2,32.4,0.1,3510.2,2251.5,47.2,282
192.698,1,Atta_1,1959.2,668.3,14.4,-11.2,0.0,,,,
192.698,2,Atta_2,1925.7,986.8,335.5,-10.6,0.3,2938.5,-804.7,303.8,275
192.698,3,Atta_3,467.7,469.0,203.8,-5.8,0.3,383.6,481.2,126.9,161
192.698,4,Atta_4,1997.8,1377.8,27.2,-12.0,0.0,3510.2,2251.5,47.2,409
192.782,1,Atta_1,1952.8,664.3,14.4,-7.5,0.0,,,,
192.782,2,Atta_2,1917.8,982.1,335.4,-9.2,-0.1,2938.5,-804.7,303.8,362
192.782,3,Atta_3,462.1,465.6,203.8,6.6,0.0,383.6,481.2,126.9,248
192.867,2,Atta_2,1910.9,981.2,334.5,-7.0,-0.9,2938.5,-804.7,303.8,437
192.938,1,Atta_1,1930.6,652.2,14.4,-25.3,0.0,,,,
192.938,2,Atta_2,1890.4,968.3,334.5,-24.2,0.0,2938.5,-804.7,303.9,5
192.938,3,Atta_3,437.8,450.8,203.4,28.5,-0.4,383.6,481.2,126.9,389
192.938,4,Atta_4,1969.9,1360.3,26.7,-32.9,-0.5,3342.1,2140.0,30.5,116
193.007,4,Atta_4,1968.8,1360.3,7.5,-1.1,-19.2,3342.1,2140.0,30.5,182
193.071,1,Atta_1,1943.3,660.2,14.5,15.0,0.1,,,,
193.071,2,Atta_2,1910.8,977.4,335.4,22.3,0.9,2938.5,-804.7,303.9,140
193.071,4,Atta_4,1981.8,1374.5,352.5,19.3,-15.0,3342.1,2140.0,30.5,251
193.138,3,Atta_3,457.4,461.7,203.1,-22.4,-0.3,383.6,481.2,126.5,94
193.138,4,Atta_4,1983.0,1375.7,345.1,1.7,-7.4,3342.1,2140.0,30.5,320
193.208,3,Atta_3,435.8,454.1,203.2,22.9,0.1,383.6,481.2,126.5,162
193.274,1,Atta_1,1934.3,653.4,14.3,-11.3,-0.2,,,,
193.274,2,Atta_2,1900.2,971.4,335.3,-12.2,-0.1,2938.5,-804.7,303.9,341
193.274,3,Atta_3,443.8,454.5,203.7,-8.0,0.5,383.6,481.2,126.5,226
193.274,4,Atta_4,1972.6,1370.7,340.4,-11.5,-4.7,3342.1,2140.0,30.5,453
193.339,2,Atta_2,1896.9,969.2,335.3,-4.0,0.0,2938.5,-804.7,303.9,413
193.339,3,Atta_3,421.9,445.9,203.7,23.5,0.0,383.6,481.2,126.5,297
193.339,4,Atta_4,1969.9,1372.0,320.5,-3.0,-19.9,3342.1,2140.0,333.5,38
193.411,1,Atta_1,1924.2,649.3,14.3,-10.9,0.0,,,,
193.411,2,Atta_2,1885.0,965.1,334.8,-12.6,-0.5,2938.5,-804.7,303.9,478
193.411,3,Atta_3,434.8,449.5,203.0,-13.4,-0.7,383.6,481.2,126.5,363
193.411,4,Atta_4,1964.2,1369.2,317.8,-6.4,-2.7,3342.1,2140.0,333.5,104
193.472,3,Atta_3,419.1,443.5,203.0,16.8,0.0,383.6,481.2,126.5,423
193.54,1,Atta_1,1937.9,657.2,14.5,15.8,0.2,,,,
193.54,2,Atta_2,1897.9,973.5,334.5,15.4,-0.3,2938.5,-804.7,303.9,109
193.54,3,Atta_3,436.0,453.1,203.0,-19.4,0.0,383.6,481.2,126.5,494
