time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
273.717,2,Atta_2,1921.1,998.5,350.6,5.6,-0.3,1843.6,998.1,344.7,493
273.717,3,Atta_3,2104.1,400.9,65.3,7.0,-0.1,2059.1,393.6,44.5,14
273.875,1,Atta_1,891.4,49.8,28.7,-8.1,-2.3,,,,
273.875,2,Atta_2,1911.6,993.1,350.8,-10.9,0.2,1843.6,998.1,344.6,134
273.875,3,Atta_3,2093.8,395.1,65.2,-11.8,-0.1,2059.1,393.6,44.5,173
274.017,1,Atta_1,897.6,53.1,29.0,7.0,0.3,,,,
274.017,2,Atta_2,1917.9,996.7,350.9,7.3,0.1,1843.6,998.1,344.6,276
274.017,3,Atta_3,2099.5,399.1,65.4,7.0,0.2,2059.1,393.6,44.5,315
274.177,1,Atta_1,911.8,62.1,28.9,16.8,-0.1,,,,
274.177,2,Atta_2,1931.7,1004.7,351.0,16.0,0.1,1843.6,998.1,344.6,434
274.177,3,Atta_3,2113.5,406.8,65.4,16.0,0.0,2059.1,393.6,44.5,473
274.249,1,Atta_1,894.0,52.2,28.7,-20.4,-0.2,,,,
274.249,2,Atta_2,1913.7,994.8,350.9,-20.5,-0.1,1843.6,998.1,344.6,24
274.249,3,Atta_3,2095.6,397.1,65.2,-20.4,-0.2,2059.1,393.6,44.5,36
274.33,1,Atta_1,907.0,59.9,28.7,15.1,0.0,,,,
274.33,2,Atta_2,1926.9,1002.0,351.0,15.0,0.1,1843.6,998.1,344.6,106
274.33,3,Atta_3,2108.7,404.1,65.3,14.9,0.1,2059.1,393.6,44.5,118
274.412,1,Atta_1,897.7,55.0,28.9,-10.5,0.2,,,,
274.412,2,Atta_2,1917.1,996.6,351.3,-11.2,0.3,1843.6,998.1,344.6,193
274.412,3,Atta_3,2098.8,398.1,65.2,-11.6,-0.1,2059.1,393.6,44.5,204
274.492,1,Atta_1,912.6,65.2,28.9,18.1,0.0,,,,
274.492,2,Atta_2,1927.2,1002.2,351.3,11.5,0.0,1843.6,998.1,344.6,272
274.492,3,Atta_3,2108.9,403.7,65.2,11.5,0.0,2059.1,393.6,44.5,283
274.574,1,Atta_1,906.0,61.4,28.5,-7.6,-0.4,,,,
274.574,2,Atta_2,1916.7,996.5,351.0,-11.9,-0.3,1843.6,998.1,344.6,351
274.574,3,Atta_3,2098.7,398.3,65.2,-11.5,0.0,2059.1,393.6,44.5,363
274.652,1,Atta_1,925.1,69.4,28.4,20.7,-0.1,,,,
274.652,2,Atta_2,1929.9,1003.9,351.0,15.1,0.0,1843.6,998.1,344.6,442
274.652,3,Atta_3,2111.8,406.2,65.1,15.3,-0.1,2059.1,393.6,44.5,454
274.74,1,Atta_1,931.8,73.8,28.4,8.0,0.0,,,,
274.798,1,Atta_1,941.5,75.9,28.7,9.9,0.3,,,,
274.92,1,Atta_1,953.4,79.5,29.5,12.4,0.8,,,,
274.982,1,Atta_1,942.3,76.2,29.5,-11.6,0.0,,,,
274.982,2,Atta_2,1919.1,997.7,351.2,-12.5,0.2,1843.6,998.1,344.6,255
274.982,3,Atta_3,2101.1,399.6,65.3,-12.6,0.2,2059.1,393.6,44.4,275
275.047,1,Atta_1,947.9,74.7,29.6,5.8,0.1,,,,
275.111,1,Atta_1,958.6,83.4,29.6,13.8,0.0,,,,
275.111,2,Atta_2,1915.7,995.6,351.1,-4.0,-0.1,1843.6,998.1,344.6,380
275.168,1,Atta_1,962.6,85.1,29.6,4.3,0.0,,,,
275.168,3,Atta_3,2095.0,396.7,65.3,-6.8,0.0,2059.1,393.6,44.4,454
275.168,4,Atta_4,2097.4,1279.6,12.0,-9.1,0.2,2148.9,1304.8,18.1,307
275.223,2,Atta_2,1912.5,993.2,351.1,-4.0,0.0,1843.6,998.1,344.6,488
275.277,1,Atta_1,973.2,91.4,30.0,12.3,0.4,,,,
275.378,1,Atta_1,978.3,93.6,29.9,5.6,-0.1,,,,
275.447,1,Atta_1,996.4,103.4,30.2,20.6,0.3,,,,
275.447,4,Atta_4,2094.5,1276.5,12.6,-4.2,0.6,2148.9,1304.8,18.1,95
275.576,1,Atta_1,1015.6,113.2,30.6,21.6,0.4,,,,
275.576,2,Atta_2,1924.0,1000.7,351.0,13.7,-0.1,1843.6,998.1,344.6,334
275.576,3,Atta_3,2106.7,403.0,65.2,13.3,-0.1,2059.1,393.6,44.5,361
275.642,2,Atta_2,1915.1,995.2,351.0,-10.5,0.0,1843.6,998.1,344.6,399
275.642,3,Atta_3,2097.2,396.9,65.3,-11.3,0.1,2059.1,393.6,44.5,426
275.696,1,Atta_1,1024.2,118.1,30.9,9.9,0.3,,,,
275.756,1,Atta_1,1020.1,116.9,30.9,-4.3,0.0,,,,
275.811,1,Atta_1,1027.5,119.9,30.8,8.0,-0.1,,,,
275.865,1,Atta_1,1039.8,128.5,30.2,15.0,-0.6,,,,
275.917,1,Atta_1,1046.2,131.4,30.2,7.0,0.0,,,,
275.975,1,Atta_1,1054.1,135.4,30.3,8.9,0.1,,,,
276.084,1,Atta_1,1075.5,149.7,30.9,25.7,0.6,,,,
276.084,2,Atta_2,1927.1,1002.1,351.0,13.8,0.0,1843.6,998.1,344.6,345
276.084,3,Atta_3,2109.5,404.3,65.1,14.4,-0.2,2059.1,393.6,44.4,366
276.141,1,Atta_1,1089.6,160.4,30.8,17.7,-0.1,,,,
276.141,2,Atta_2,1930.6,1004.5,351.1,4.2,0.1,1843.6,998.1,344.6,401
276.141,3,Atta_3,2112.8,406.5,65.0,4.0,-0.1,2059.1,393.6,44.4,422
276.141,4,Atta_4,2110.7,1286.1,12.7,18.8,0.1,2148.9,1304.8,18.2,281
276.197,3,Atta_3,2109.0,404.5,65.0,-4.3,0.0,2059.1,393.6,44.4,477
276.252,2,Atta_2,1922.6,999.9,351.5,-9.2,0.4,1843.6,998.1,344.6,18
276.252,3,Atta_3,2104.1,402.1,65.1,-5.5,0.1,2059.1,393.6,44.5,38
276.309,1,Atta_1,1086.8,154.3,30.8,-6.7,0.0,,,,
276.309,2,Atta_2,1914.7,994.0,351.1,-9.9,-0.4,1843.6,998.1,344.6,75
276.309,3,Atta_3,2096.2,396.4,65.1,-9.7,0.0,2059.1,393.6,44.5,94
276.372,1,Atta_1,1096.5,161.1,30.8,11.8,0.0,,,,
276.428,1,Atta_1,1101.0,165.4,30.8,6.2,0.0,,,,
276.481,1,Atta_1,1106.8,167.4,30.7,6.1,-0.1,,,,
276.481,4,Atta_4,2099.6,1280.1,12.7,-12.6,0.0,2148.9,1304.8,18.2,132
276.558,1,Atta_1,1124.6,175.1,31.4,19.4,0.7,,,,
276.558,2,Atta_2,1928.1,1002.6,351.0,15.9,-0.1,1843.6,998.1,344.6,337
276.558,3,Atta_3,2109.7,405.6,65.3,16.3,0.2,2059.1,393.6,44.5,356
276.707,1,Atta_1,1116.3,171.3,31.7,-9.1,0.3,,,,
276.707,2,Atta_2,1916.8,996.2,351.0,-13.0,0.0,1843.6,998.1,344.6,490
276.707,3,Atta_3,2099.4,397.8,65.3,-12.9,0.0,2059.1,393.6,44.5,9
276.86,1,Atta_1,1121.8,174.8,31.8,6.5,0.1,,,,
276.86,2,Atta_2,1922.1,999.4,351.0,6.2,0.0,1843.6,998.1,344.6,128
276.86,3,Atta_3,2104.7,401.0,65.3,6.2,0.0,2059.1,393.6,44.5,159
277.009,1,Atta_1,1118.3,172.1,31.9,-4.4,0.1,,,,
277.089,1,Atta_1,1112.9,169.4,31.9,-6.0,0.0,,,,
277.089,2,Atta_2,1913.3,994.7,350.8,-10.0,-0.2,1843.6,998.1,344.6,357
277.089,3,Atta_3,2096.2,396.2,65.4,-9.8,0.1,2059.1,393.6,44.5,388
277.089,4,Atta_4,2094.6,1277.1,12.5,-5.8,-0.2,2148.9,1304.8,18.2,238
277.477,1,Atta_1,1117.1,171.1,31.7,4.5,-0.2,,,,
277.477,2,Atta_2,1917.6,996.8,350.6,4.8,-0.2,1843.6,998.1,344.6,247
277.477,3,Atta_3,2099.3,399.8,65.2,4.8,-0.2,2059.1,393.6,44.5,273
277.477,4,Atta_4,2099.1,1279.5,12.6,5.1,0.1,2148.9,1304.8,18.2,120
277.611,2,Atta_2,1913.6,994.8,350.5,-4.5,-0.1,1843.6,998.1,344.6,377
277.611,3,Atta_3,2095.2,397.9,65.1,-4.5,-0.1,2059.1,393.6,44.5,403
277.673,1,Atta_1,1123.0,174.8,31.6,7.0,-0.1,,,,
277.75,1,Atta_1,1133.8,183.4,32.1,13.8,0.5,,,,
277.827,1,Atta_1,1138.4,184.9,32.1,4.8,0.0,,,,
277.904,1,Atta_1,1150.3,194.6,31.7,15.4,-0.4,,,,
277.974,1,Atta_1,1155.3,197.8,31.7,5.9,0.0,,,,
277.974,4,Atta_4,2095.6,1276.9,12.6,-4.4,0.0,2148.9,1304.8,18.1,122
278.047,1,Atta_1,1167.4,203.1,32.1,13.2,0.4,,,,
278.047,2,Atta_2,1919.3,997.6,350.6,6.4,0.1,1843.6,998.1,344.6,325
278.047,3,Atta_3,2101.2,400.4,65.4,6.5,0.3,2059.1,393.6,44.5,346
278.047,4,Atta_4,2100.2,1279.7,12.6,5.4,0.0,2148.9,1304.8,18.1,198
278.127,4,Atta_4,2102.2,1284.2,10.8,4.9,-1.8,2148.9,1304.8,18.1,281
278.296,4,Atta_4,2098.6,1279.3,12.5,-6.1,1.7,2148.9,1304.8,18.1,451
278.387,2,Atta_2,1914.5,994.4,351.1,-5.8,0.5,1843.6,998.1,344.7,152
278.387,3,Atta_3,2097.4,396.1,65.5,-5.7,0.1,2059.1,393.6,44.5,189
278.637,1,Atta_1,1172.4,207.2,32.0,6.5,-0.1,,,,
278.637,2,Atta_2,1920.0,997.9,351.0,6.5,-0.1,1843.6,998.1,344.7,401
278.637,3,Atta_3,2101.3,400.0,65.3,5.5,-0.2,2059.1,393.6,44.5,438
278.637,4,Atta_4,2104.7,1285.5,11.0,8.7,-1.5,2148.9,1304.8,18.1,292
278.773,1,Atta_1,1177.7,214.3,26.6,8.9,-5.4,,,,
278.828,1,Atta_1,1176.2,213.7,20.1,-1.6,-6.5,,,,
278.935,1,Atta_1,1174.2,213.3,8.3,-2.0,-11.8,,,,
278.935,2,Atta_2,1915.4,995.5,351.2,-5.2,0.2,1843.6,998.1,344.6,202
278.935,3,Atta_3,2097.6,397.2,65.3,-4.6,0.0,2059.1,393.6,44.5,222
278.935,4,Atta_4,2095.6,1277.6,12.3,-12.1,1.3,2148.9,1304.8,18.1,78
278.995,1,Atta_1,1178.3,215.6,0.8,4.7,-7.5,,,,
278.995,2,Atta_2,1919.8,997.8,351.2,5.0,0.0,1843.6,998.1,344.6,257
278.995,3,Atta_3,2101.0,399.9,65.1,4.3,-0.2,2059.1,393.6,44.5,277
278.995,4,Atta_4,2099.7,1279.9,12.3,4.7,0.0,2148.9,1304.8,18.1,133
279.051,1,Atta_1,1191.2,223.4,357.4,15.1,-3.4,,,,
279.051,2,Atta_2,1932.7,1005.5,351.3,15.0,0.1,1843.6,998.1,344.6,315
279.051,3,Atta_3,2113.4,408.1,65.2,14.9,0.1,2059.1,393.6,44.5,336
279.051,4,Atta_4,2112.2,1287.1,12.3,14.4,0.0,2148.9,1304.8,18.1,191
279.164,1,Atta_1,1184.3,219.0,354.0,-8.2,-3.4,,,,
279.164,2,Atta_2,1924.8,1000.3,351.2,-9.5,-0.1,1843.6,998.1,344.6,428
279.164,4,Atta_4,2106.3,1283.6,12.8,-6.9,0.5,2148.9,1304.8,18.1,303
279.22,1,Atta_1,1173.3,213.1,354.0,-12.5,0.0,,,,
279.22,2,Atta_2,1912.5,993.7,351.2,-14.0,0.0,1843.6,998.1,344.6,483
279.22,3,Atta_3,2094.3,396.3,65.1,-22.5,-0.1,2059.1,393.6,44.5,6
279.22,4,Atta_4,2094.6,1277.2,12.8,-13.3,0.0,2148.9,1304.8,18.1,359
279.434,1,Atta_1,1178.9,216.1,352.0,6.4,-2.0,,,,
279.434,2,Atta_2,1917.5,997.3,351.4,6.2,0.2,1843.6,998.1,344.6,206
279.434,3,Atta_3,2099.9,399.0,65.1,6.2,0.0,2059.1,393.6,44.5,232
279.434,4,Atta_4,2098.0,1279.3,12.6,4.0,-0.2,2148.9,1304.8,18.1,85
279.509,1,Atta_1,1185.8,218.3,351.4,7.2,-0.6,,,,
279.509,2,Atta_2,1925.5,1001.7,351.5,9.1,0.1,1843.6,998.1,344.6,280
279.509,4,Atta_4,2106.0,1283.7,12.6,9.1,0.0,2148.9,1304.8,18.1,159
279.581,1,Atta_1,1190.9,221.0,351.2,5.8,-0.2,,,,
279.581,2,Atta_2,1930.5,1004.4,351.5,5.7,0.0,1843.6,998.1,344.6,347
279.581,4,Atta_4,2113.3,1289.2,12.3,9.1,-0.3,2148.9,1304.8,18.1,226
279.645,3,Atta_3,2113.0,406.1,65.1,14.9,0.0,2059.1,393.6,44.5,431
279.701,1,Atta_1,1197.7,225.1,351.1,7.9,-0.1,,,,
279.701,2,Atta_2,1935.6,1006.6,351.3,5.6,-0.2,1843.6,998.1,344.6,462
279.701,3,Atta_3,2118.5,409.0,65.1,6.2,0.0,2059.1,393.6,44.5,488
279.701,4,Atta_4,2120.6,1294.2,11.1,8.8,-1.2,2148.9,1304.8,18.1,341
279.765,1,Atta_1,1187.1,219.5,351.2,-12.0,0.1,,,,
279.765,2,Atta_2,1924.6,1000.7,351.2,-12.5,-0.1,1843.6,998.1,344.6,31
279.765,3,Atta_3,2107.7,403.2,65.1,-12.3,0.0,2059.1,393.6,44.5,48
279.765,4,Atta_4,2108.2,1286.1,12.3,-14.8,1.2,2148.9,1304.8,18.1,404
279.829,1,Atta_1,1179.2,212.7,351.3,-10.4,0.1,,,,
279.829,2,Atta_2,1918.8,996.9,351.4,-6.9,0.2,1843.6,998.1,344.6,94
279.829,4,Atta_4,2102.0,1282.0,12.1,-7.4,-0.2,2148.9,1304.8,18.1,475
279.911,3,Atta_3,2100.2,399.8,65.1,-8.2,0.0,2059.1,393.6,44.5,198
280.086,1,Atta_1,1185.7,214.2,350.7,6.7,-0.6,,,,
280.139,1,Atta_1,1191.9,212.8,350.4,6.4,-0.3,,,,
280.139,4,Atta_4,2105.7,1286.0,11.2,5.4,-0.9,2148.9,1304.8,18.0,270
280.207,1,Atta_1,1199.5,212.8,350.4,7.6,0.0,,,,
280.264,1,Atta_1,1204.7,213.3,350.6,5.2,0.2,,,,
280.264,3,Atta_3,2089.0,410.8,61.4,15.7,-3.7,2059.1,393.6,44.5,42
280.323,1,Atta_1,1220.8,216.5,350.6,16.4,0.0,,,,
280.323,2,Atta_2,1924.3,1001.0,351.4,6.9,0.0,1843.6,998.1,344.7,89
280.323,3,Atta_3,2105.9,403.8,65.0,18.3,3.6,2059.1,393.6,44.5,102
280.376,1,Atta_1,1245.5,255.2,350.6,45.9,0.0,,,,
280.437,1,Atta_1,1250.8,252.1,350.5,6.1,-0.1,,,,
280.437,2,Atta_2,1917.9,997.1,351.4,-7.5,0.0,1843.6,998.1,344.7,203
280.437,3,Atta_3,2098.7,399.7,65.2,-8.3,0.2,2059.1,393.6,44.5,215
280.437,4,Atta_4,2098.9,1279.9,12.4,-9.1,1.2,2148.9,1304.8,18.0,75
280.56,1,Atta_1,1246.8,207.4,351.3,44.9,0.8,,,,
280.56,2,Atta_2,1926.5,1002.0,351.4,9.9,0.0,1843.6,998.1,344.7,337
280.56,3,Atta_3,2108.1,405.0,65.1,10.8,-0.1,2059.1,393.6,44.5,350
280.56,4,Atta_4,2109.1,1285.7,12.4,11.7,0.0,2148.9,1304.8,18.0,209
280.637,1,Atta_1,1246.8,202.8,351.3,4.6,0.0,,,,
280.718,1,Atta_1,1248.3,197.0,351.0,6.0,-0.3,,,,
280.718,2,Atta_2,1916.5,996.4,351.2,-11.5,-0.2,1843.6,998.1,344.7,496
280.718,3,Atta_3,2098.8,398.4,65.1,-11.4,0.0,2059.1,393.6,44.5,17
280.799,1,Atta_1,1269.1,210.4,348.6,24.7,-2.4,,,,
280.799,4,Atta_4,2098.7,1279.9,12.8,-11.9,0.4,2148.9,1304.8,18.0,447
280.877,1,Atta_1,1284.8,213.3,348.6,16.0,0.0,,,,
280.877,2,Atta_2,1923.0,999.3,351.1,7.1,-0.1,1843.6,998.1,344.6,133
280.947,1,Atta_1,1291.7,202.3,348.6,13.0,0.0,,,,
280.947,3,Atta_3,2104.1,401.9,65.2,6.4,0.1,2059.1,393.6,44.5,245
280.947,4,Atta_4,2107.3,1285.2,11.8,10.1,-1.0,2148.9,1304.8,18.0,99
281.023,1,Atta_1,1290.9,196.9,348.9,5.5,0.3,,,,
281.023,2,Atta_2,1912.6,993.8,351.2,-11.8,0.1,1843.6,998.1,344.6,280
281.023,3,Atta_3,2094.2,396.0,65.2,-11.5,0.0,2059.1,393.6,44.5,320
281.097,1,Atta_1,1298.4,196.9,348.9,7.5,0.0,,,,
281.189,1,Atta_1,1311.2,205.6,348.8,15.5,-0.1,,,,
281.189,2,Atta_2,1922.7,999.9,351.2,11.8,0.0,1843.6,998.1,344.6,450
281.189,3,Atta_3,2105.6,401.3,65.1,12.6,-0.1,2059.1,393.6,44.5,489
281.273,1,Atta_1,1316.1,205.0,348.8,4.9,0.0,,,,
281.273,2,Atta_2,1927.6,1001.9,351.2,5.3,0.0,1843.6,998.1,344.6,44
281.273,3,Atta_3,2110.5,403.3,65.1,5.3,0.0,2059.1,393.6,44.5,57
281.338,1,Atta_1,1309.1,196.3,351.7,-11.2,2.9,,,,
281.338,2,Atta_2,1923.3,1000.1,351.2,-4.7,0.0,1843.6,998.1,344.6,111
281.338,3,Atta_3,2105.6,401.3,65.1,-5.3,0.0,2059.1,393.6,44.5,124
281.551,1,Atta_1,1305.6,191.5,351.8,-5.9,0.1,,,,
281.692,1,Atta_1,1319.8,199.0,351.9,16.1,0.1,,,,
281.692,2,Atta_2,1935.7,1006.3,350.9,13.9,-0.3,1843.6,998.1,344.6,471
281.692,3,Atta_3,2116.7,408.8,65.1,13.4,0.0,2059.1,393.6,44.5,484
281.925,1,Atta_1,1307.6,199.1,348.6,-12.2,-3.3,,,,
281.925,2,Atta_2,1919.5,997.3,351.0,-18.5,0.1,1843.6,998.1,344.6,200
281.925,3,Atta_3,2100.9,399.9,65.2,-18.1,0.1,2059.1,393.6,44.5,202
282.075,1,Atta_1,1321.0,214.8,347.7,20.6,-0.9,,,,
282.075,2,Atta_2,1929.5,1003.6,351.0,11.8,0.0,1843.6,998.1,344.6,357
282.075,3,Atta_3,2110.7,405.9,65.1,11.5,-0.1,2059.1,393.6,44.5,359
282.075,4,Atta_4,2111.1,1286.3,12.7,4.0,0.9,2148.9,1304.8,18.0,231
282.328,1,Atta_1,1315.5,204.1,357.8,-12.0,10.1,,,,
282.328,4,Atta_4,2114.4,1291.7,11.0,6.3,-1.7,2148.9,1304.8,18.0,482
282.411,1,Atta_1,1302.2,193.2,9.3,-17.2,11.5,,,,
282.411,2,Atta_2,1915.0,995.6,351.1,-16.6,0.1,1843.6,998.1,344.7,191
282.411,3,Atta_3,2095.7,398.5,65.2,-16.7,0.1,2059.1,393.6,44.5,212
282.498,1,Atta_1,1302.9,192.7,22.1,0.9,12.8,,,,
282.578,1,Atta_1,1303.3,193.2,31.5,0.6,9.4,,,,
282.578,4,Atta_4,2095.4,1277.9,12.6,-23.5,1.6,2148.9,1304.8,17.9,227
282.652,1,Atta_1,1305.8,190.0,31.5,4.1,0.0,,,,
282.729,1,Atta_1,1302.8,184.1,31.9,-6.6,0.4,,,,
282.947,1,Atta_1,1311.8,189.5,31.9,10.5,0.0,,,,
282.947,2,Atta_2,1924.2,1000.9,351.2,10.6,0.1,1843.6,998.1,344.7,222
282.947,4,Atta_4,2105.6,1283.4,12.6,11.6,0.0,2148.9,1304.8,17.9,97
283.08,3,Atta_3,2106.0,401.9,64.9,10.8,-0.3,2059.1,393.6,44.5,375
283.312,1,Atta_1,1305.4,184.4,31.9,-8.2,0.0,,,,
283.312,2,Atta_2,1917.5,995.8,351.0,-8.4,-0.2,1843.6,998.1,344.7,87
283.391,4,Atta_4,2101.4,1281.0,12.5,-4.8,-0.1,2148.9,1304.8,17.9,49
283.481,2,Atta_2,1920.8,999.0,351.0,4.6,0.0,1843.6,998.1,344.7,258
283.648,1,Atta_1,1309.4,188.9,31.9,6.0,0.0,,,,
283.731,1,Atta_1,1305.6,185.4,31.9,-5.2,0.0,,,,
283.731,2,Atta_2,1917.1,995.3,351.1,-5.2,0.1,1843.6,998.1,344.6,12
283.815,3,Atta_3,2101.8,399.8,64.6,-4.7,-0.3,2059.1,393.6,44.5,120
283.906,3,Atta_3,2087.7,410.3,61.5,17.6,-3.1,2059.1,393.6,44.5,211
283.986,1,Atta_1,1310.7,188.8,31.9,6.1,0.0,,,,
283.986,2,Atta_2,1922.5,999.3,351.1,6.7,0.0,1843.6,998.1,344.6,270
283.986,3,Atta_3,2092.8,412.1,61.5,5.4,0.0,2059.1,393.6,44.5,292
283.986,4,Atta_4,2106.0,1284.0,12.5,5.5,0.0,2148.9,1304.8,17.9,144
284.221,1,Atta_1,1304.8,184.5,32.0,-7.3,0.1,,,,
284.221,2,Atta_2,1916.3,995.3,351.1,-7.4,0.0,1843.6,998.1,344.6,498
284.221,3,Atta_3,2087.5,407.6,61.1,-7.0,-0.4,2059.1,393.6,44.5,20
284.221,4,Atta_4,2100.2,1279.9,12.6,-7.1,0.1,2148.9,1304.8,17.9,372
284.298,1,Atta_1,1309.9,187.1,32.0,5.7,0.0,,,,
284.298,2,Atta_2,1921.4,997.6,351.1,5.6,0.0,1843.6,998.1,344.6,69
284.298,3,Atta_3,2092.6,409.6,61.2,5.5,0.1,2059.1,393.6,44.5,90
284.298,4,Atta_4,2104.1,1281.9,12.5,4.4,-0.1,2148.9,1304.8,17.9,441
284.363,1,Atta_1,1299.4,182.5,30.4,-11.5,-1.6,,,,
284.363,2,Atta_2,1915.4,994.6,351.0,-6.7,-0.1,1843.6,998.1,344.6,134
284.363,3,Atta_3,2086.6,406.4,61.2,-6.8,0.0,2059.1,393.6,44.5,154
284.428,1,Atta_1,1290.6,181.0,30.2,-8.9,-0.2,,,,
284.492,1,Atta_1,1283.2,175.9,29.9,-9.0,-0.3,,,,
284.617,1,Atta_1,1275.5,170.9,30.2,-9.2,0.3,,,,
284.617,3,Atta_3,2099.6,399.7,65.0,14.6,3.8,2059.1,393.6,44.5,410
284.684,1,Atta_1,1269.1,164.9,30.5,-8.8,0.3,,,,
284.748,1,Atta_1,1282.7,171.8,30.2,15.3,-0.3,,,,
284.748,2,Atta_2,1930.4,1002.9,351.1,17.1,0.1,1843.6,998.1,344.6,15
284.748,3,Atta_3,2112.1,405.5,65.0,13.8,0.0,2059.1,393.6,44.5,36
284.805,1,Atta_1,1266.3,164.7,30.1,-17.9,-0.1,,,,
284.805,2,Atta_2,1913.8,994.5,351.1,-18.6,0.0,1843.6,998.1,344.6,73
284.805,3,Atta_3,2096.4,396.8,65.1,-17.9,0.1,2059.1,393.6,44.5,94
284.869,1,Atta_1,1280.7,173.1,30.1,16.7,0.0,,,,
284.869,2,Atta_2,1928.2,1002.9,351.1,16.7,0.0,1843.6,998.1,344.6,139
284.869,3,Atta_3,2110.8,405.2,65.1,16.7,0.0,2059.1,393.6,44.5,160
284.936,1,Atta_1,1266.6,164.7,30.0,-16.4,-0.1,,,,
284.936,2,Atta_2,1915.3,995.1,351.1,-15.1,0.0,1843.6,998.1,344.6,204
284.936,3,Atta_3,2097.2,397.0,65.1,-15.9,0.0,2059.1,393.6,44.5,225
285.157,4,Atta_4,2098.9,1279.1,12.7,-5.9,0.2,2148.9,1304.8,18.0,285
285.267,1,Atta_1,1277.4,169.3,30.0,11.7,0.0,,,,
285.267,2,Atta_2,1928.3,1003.0,351.3,15.2,0.2,1843.6,998.1,344.6,30
285.267,3,Atta_3,2109.5,405.0,65.1,14.7,0.0,2059.1,393.6,44.5,43
285.326,1,Atta_1,1281.7,171.8,30.5,5.0,0.5,,,,
285.326,2,Atta_2,1932.2,1005.3,351.1,4.5,-0.2,1843.6,998.1,344.6,90
285.326,3,Atta_3,2113.7,407.5,65.0,4.9,-0.1,2059.1,393.6,44.5,103
285.386,3,Atta_3,2117.8,409.1,65.1,4.4,0.1,2059.1,393.6,44.5,162
285.686,3,Atta_3,2111.4,406.8,65.0,-6.8,-0.1,2059.1,393.6,44.5,464
285.801,1,Atta_1,1274.3,167.3,30.5,-8.7,0.0,,,,
285.801,2,Atta_2,1922.4,999.2,350.9,-11.5,-0.2,1843.6,998.1,344.5,71
285.801,3,Atta_3,2106.0,402.1,65.1,-7.2,0.1,2059.1,393.6,44.5,91
285.981,1,Atta_1,1268.8,160.6,30.5,-8.7,0.0,,,,
286.04,3,Atta_3,2101.9,400.2,65.3,-4.5,0.2,2059.1,393.6,44.5,327
286.095,2,Atta_2,1917.5,996.4,351.0,-5.6,0.1,1843.6,998.1,344.5,363
286.154,1,Atta_1,1270.5,164.9,30.8,4.6,0.3,,,,
286.274,2,Atta_2,1921.5,999.2,350.9,4.9,-0.1,1843.6,998.1,344.5,46
286.338,1,Atta_1,1273.5,169.4,30.2,5.4,-0.6,,,,
286.508,1,Atta_1,1270.3,167.3,20.2,-3.8,-10.0,,,,
286.568,1,Atta_1,1270.2,167.3,16.2,-0.1,-4.0,,,,
286.643,1,Atta_1,1270.2,169.6,8.6,2.3,-7.6,,,,
286.722,1,Atta_1,1267.9,170.9,0.9,-2.6,-7.7,,,,
286.8,1,Atta_1,1274.1,174.8,356.1,7.3,-4.8,,,,
286.8,2,Atta_2,1927.4,1002.4,351.0,6.7,0.1,1843.6,998.1,344.6,79
286.8,3,Atta_3,2108.7,405.4,65.5,8.6,0.2,2059.1,393.6,44.4,99
286.878,1,Atta_1,1283.3,183.4,353.2,12.6,-2.9,,,,
286.878,2,Atta_2,1934.1,1006.2,350.8,7.7,-0.2,1843.6,998.1,344.6,157
286.878,3,Atta_3,2115.3,409.6,65.2,7.8,-0.3,2059.1,393.6,44.4,178
287.024,1,Atta_1,1276.2,176.1,349.8,-10.2,-3.4,,,,
287.024,2,Atta_2,1929.6,1003.4,350.8,-5.3,0.0,1843.6,998.1,344.6,305
287.024,3,Atta_3,2110.9,406.0,64.9,-5.7,-0.3,2059.1,393.6,44.4,325
287.103,1,Atta_1,1264.1,169.2,349.8,-13.9,0.0,,,,
287.103,2,Atta_2,1917.7,996.6,350.9,-13.7,0.1,1843.6,998.1,344.6,379
287.103,3,Atta_3,2099.0,399.0,65.0,-13.8,0.1,2059.1,393.6,44.4,400
287.32,1,Atta_1,1272.5,173.4,349.5,9.4,-0.3,,,,
287.32,2,Atta_2,1927.0,1002.1,350.9,10.8,0.0,1843.6,998.1,344.6,101
287.32,3,Atta_3,2108.4,404.8,65.4,11.0,0.4,2059.1,393.6,44.4,122
287.402,1,Atta_1,1266.2,170.0,349.5,-7.2,0.0,,,,
287.402,2,Atta_2,1920.2,998.0,350.7,-7.9,-0.2,1843.6,998.1,344.6,180
287.402,3,Atta_3,2101.6,400.9,65.4,-7.8,0.0,2059.1,393.6,44.4,201
287.482,1,Atta_1,1270.0,172.2,349.5,4.4,0.0,,,,
287.482,2,Atta_2,1924.0,1000.3,350.7,4.4,0.0,1843.6,998.1,344.6,259
287.482,3,Atta_3,2105.5,402.8,65.4,4.3,0.0,2059.1,393.6,44.4,279
287.637,1,Atta_1,1279.0,168.8,349.3,9.6,-0.2,,,,
287.714,1,Atta_1,1291.9,173.3,348.8,13.7,-0.5,,,,
287.714,2,Atta_2,1931.5,1004.7,350.8,8.7,0.1,1843.6,998.1,344.6,489
287.714,3,Atta_3,2112.9,407.5,65.1,8.8,-0.3,2059.1,393.6,44.5,12
