time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
111.212,1,Atta_1,1711.7,618.5,177.8,-5.6,2.0,,,,
111.269,3,Atta_3,1013.0,266.8,356.4,4.1,-0.3,975.2,256.5,356.4,174
111.369,1,Atta_1,1708.5,620.6,183.2,3.8,5.4,,,,
111.431,3,Atta_3,1024.4,263.9,356.3,11.8,-0.1,975.2,256.5,356.4,342
111.492,3,Atta_3,1029.1,263.9,356.4,4.7,0.1,975.2,256.5,356.4,396
111.605,3,Atta_3,1039.6,265.6,356.4,10.6,0.0,1026.2,253.1,356.7,28
111.698,1,Atta_1,1712.2,622.7,188.7,-4.3,5.5,,,,
111.698,3,Atta_3,1062.2,267.4,356.7,22.7,0.3,1026.2,253.1,356.7,120
111.698,4,Atta_4,1782.4,1240.9,29.0,6.2,-0.2,1733.9,1247.4,40.6,325
111.767,1,Atta_1,1717.2,624.9,189.7,-5.5,1.0,,,,
111.767,3,Atta_3,1074.9,269.8,356.8,12.9,0.1,1026.2,253.1,356.7,178
111.818,1,Atta_1,1712.9,622.5,190.1,4.9,0.4,,,,
111.818,3,Atta_3,1076.7,263.2,356.8,6.8,0.0,1026.2,253.1,356.7,230
111.875,2,Atta_2,1325.9,1380.7,24.5,-23.0,-3.9,1273.5,1390.8,21.0,356
111.875,3,Atta_3,1083.5,262.2,356.5,6.9,-0.3,1026.2,253.1,356.7,283
111.936,1,Atta_1,1709.0,620.0,191.8,4.6,1.7,,,,
111.936,3,Atta_3,1095.6,258.4,356.5,12.7,0.0,1026.2,253.1,356.7,342
112.0,3,Atta_3,1099.5,261.2,356.6,4.8,0.1,1026.2,253.1,356.7,409
112.055,3,Atta_3,1109.0,260.1,356.6,9.6,0.0,1026.2,253.1,356.7,462
112.109,1,Atta_1,1713.8,624.1,193.2,-6.3,1.4,,,,
112.109,3,Atta_3,1117.4,263.5,356.6,9.1,0.0,1083.4,250.4,357.4,12
112.202,3,Atta_3,1123.3,263.5,356.6,5.9,0.0,1083.4,250.4,357.4,111
112.269,3,Atta_3,1138.6,264.2,356.6,15.3,0.0,1083.4,250.4,357.4,181
112.339,3,Atta_3,1147.8,262.7,356.6,9.3,0.0,1083.4,250.4,357.4,248
112.399,3,Atta_3,1163.6,290.4,0.6,31.9,4.0,1083.4,250.4,357.4,307
112.465,1,Atta_1,1710.3,621.8,193.5,4.2,0.3,,,,
112.465,3,Atta_3,1161.6,254.6,356.3,-35.9,-4.3,1083.4,250.4,357.4,370
112.524,3,Atta_3,1197.2,315.4,1.1,70.5,4.8,1083.4,250.4,357.4,430
112.585,1,Atta_1,1700.4,621.5,193.8,9.9,0.3,,,,
112.585,3,Atta_3,1166.3,256.2,356.1,-66.8,-5.0,1083.4,250.4,357.4,490
112.646,1,Atta_1,1693.8,619.3,193.9,7.0,0.1,,,,
112.707,1,Atta_1,1685.5,618.3,194.0,8.4,0.1,,,,
112.707,4,Atta_4,1779.4,1238.2,29.4,-4.0,0.4,1733.9,1247.4,40.5,333
112.769,3,Atta_3,1183.7,275.9,357.3,26.3,1.2,1109.6,249.2,357.2,166
112.834,1,Atta_1,1676.8,617.2,194.0,8.8,0.0,,,,
112.834,4,Atta_4,1786.5,1242.8,29.3,8.5,-0.1,1733.9,1247.4,40.5,461
112.901,1,Atta_1,1668.3,615.8,194.1,8.6,0.1,,,,
112.901,3,Atta_3,1173.3,260.0,356.0,-19.0,-1.3,1109.6,249.2,357.2,294
112.964,1,Atta_1,1659.8,613.2,194.1,8.9,0.0,,,,
112.964,3,Atta_3,1169.7,255.8,355.7,-5.5,-0.3,1109.6,249.2,357.2,356
113.029,1,Atta_1,1644.8,609.8,194.1,15.4,0.0,,,,
113.029,3,Atta_3,1164.2,252.7,355.7,-6.3,0.0,1109.6,249.2,357.2,423
113.147,1,Atta_1,1637.2,607.6,194.1,7.9,0.0,,,,
113.147,4,Atta_4,1779.2,1237.4,29.2,-9.1,-0.1,1733.9,1247.4,40.5,283
113.211,1,Atta_1,1621.9,602.8,194.1,16.0,0.0,,,,
113.263,1,Atta_1,1612.5,600.8,194.2,9.6,0.1,,,,
113.314,3,Atta_3,1169.4,257.9,355.9,7.4,0.2,1109.6,249.2,357.4,220
113.367,1,Atta_1,1605.7,600.7,194.2,6.8,0.0,,,,
113.428,1,Atta_1,1592.9,597.5,194.3,13.2,0.1,,,,
113.428,3,Atta_3,1164.8,255.4,355.8,-5.2,-0.1,1109.6,249.2,357.4,334
113.536,1,Atta_1,1585.6,596.6,194.4,7.4,0.1,,,,
113.536,2,Atta_2,1321.7,1382.3,24.6,-4.5,0.1,1273.5,1390.8,20.8,32
113.614,1,Atta_1,1578.9,593.6,194.4,7.3,0.0,,,,
113.614,4,Atta_4,1774.8,1234.6,29.1,-5.2,-0.1,1733.9,1247.4,40.5,229
113.666,1,Atta_1,1587.6,598.1,194.8,-9.8,0.4,,,,
113.666,3,Atta_3,1170.4,257.0,355.9,5.8,0.1,1109.6,249.2,357.4,73
114.139,1,Atta_1,1609.4,612.4,195.3,-26.1,0.5,,,,
114.139,3,Atta_3,1192.9,270.7,355.6,26.3,-0.3,1109.6,249.2,352.1,44
114.139,4,Atta_4,1807.0,1254.1,29.3,37.6,0.2,1733.9,1247.4,40.6,260
114.26,3,Atta_3,1193.2,271.5,344.3,0.9,-11.3,1109.6,249.2,352.1,165
114.313,1,Atta_1,1585.6,598.3,195.3,27.7,0.0,,,,
114.313,3,Atta_3,1170.9,260.0,336.3,-25.1,-8.0,1109.6,249.2,352.1,217
114.365,1,Atta_1,1590.4,601.4,195.4,-5.7,0.1,,,,
114.365,4,Atta_4,1788.2,1244.0,29.0,-21.3,-0.3,1733.9,1247.4,40.6,484
114.427,1,Atta_1,1585.6,598.2,195.4,5.8,0.0,,,,
114.427,3,Atta_3,1173.0,262.5,330.1,3.3,-6.2,1109.6,249.2,352.1,330
114.48,1,Atta_1,1579.6,595.1,195.4,6.8,0.0,,,,
114.48,3,Atta_3,1176.0,273.6,315.3,-11.5,-14.8,1109.6,249.2,352.1,388
114.539,1,Atta_1,1575.8,593.0,195.3,4.3,-0.1,,,,
114.539,3,Atta_3,1172.3,271.8,315.3,-4.1,0.0,1109.6,249.2,352.1,444
114.539,4,Atta_4,1773.7,1235.0,29.0,-17.1,0.0,1733.9,1247.4,40.6,157
114.644,1,Atta_1,1566.3,589.4,195.2,10.2,-0.1,,,,
114.696,1,Atta_1,1562.2,589.4,195.2,4.1,0.0,,,,
114.696,3,Atta_3,1169.0,269.4,314.1,-4.1,-1.2,1109.6,249.2,318.9,152
114.82,3,Atta_3,1177.8,274.6,313.3,10.2,-0.8,1109.6,249.2,318.9,225
114.886,3,Atta_3,1187.2,282.7,309.9,12.4,-3.4,1109.6,249.2,318.9,285
114.947,1,Atta_1,1547.5,587.0,195.5,14.9,0.3,,,,
114.947,4,Atta_4,1785.2,1240.5,29.2,12.7,0.2,1733.9,1247.4,40.6,74
115.005,1,Atta_1,1539.3,583.9,195.6,8.8,0.1,,,,
115.005,3,Atta_3,1176.2,264.2,309.9,21.5,0.0,1109.6,249.2,318.9,405
115.07,1,Atta_1,1520.5,577.3,195.6,19.9,0.0,,,,
115.07,2,Atta_2,1316.7,1373.8,27.7,-9.9,3.1,1273.5,1390.8,20.8,45
115.07,3,Atta_3,1162.5,257.9,310.0,-15.1,0.1,1109.6,249.2,318.9,470
115.134,1,Atta_1,1527.0,580.3,195.6,-7.2,0.0,,,,
115.134,3,Atta_3,1170.0,261.0,310.0,8.1,0.0,1109.6,249.2,316.3,48
115.134,4,Atta_4,1778.5,1237.0,29.2,-7.6,0.0,1733.9,1247.4,40.6,265
115.201,1,Atta_1,1518.8,577.0,195.6,8.8,0.0,,,,
115.201,3,Atta_3,1161.9,257.7,310.1,-8.7,0.1,1109.6,249.2,316.3,115
115.201,4,Atta_4,1770.4,1233.7,29.2,-8.7,0.0,1733.9,1247.4,40.6,332
115.268,1,Atta_1,1526.9,580.5,195.6,-8.8,0.0,,,,
115.268,3,Atta_3,1170.0,261.0,310.2,8.7,0.1,1109.6,249.2,316.3,181
115.393,3,Atta_3,1173.0,263.7,309.8,-4.0,-0.4,1109.6,249.2,316.3,306
115.393,4,Atta_4,1781.3,1239.0,29.2,12.1,0.0,1733.9,1247.4,40.6,15
115.458,3,Atta_3,1180.2,281.7,307.7,-19.4,-2.1,1109.6,249.2,316.3,370
115.525,3,Atta_3,1186.0,284.3,307.7,6.4,0.0,1109.6,249.2,316.3,434
115.588,3,Atta_3,1166.0,259.5,310.1,31.9,2.4,1109.6,249.2,318.7,1
115.588,4,Atta_4,1774.8,1235.3,29.1,-7.5,-0.1,1733.9,1247.4,40.6,208
115.772,1,Atta_1,1530.3,582.7,185.0,-4.0,-10.6,,,,
115.772,3,Atta_3,1171.1,261.7,309.9,5.6,-0.2,1109.6,249.2,318.7,227
115.904,1,Atta_1,1525.3,578.3,180.3,6.7,-4.7,,,,
116.031,1,Atta_1,1544.6,589.2,171.9,-22.2,-8.4,,,,
116.031,2,Atta_2,1347.4,1395.5,24.5,37.6,-3.2,1273.5,1390.8,20.8,544
116.031,3,Atta_3,1196.3,277.0,308.1,29.5,-1.8,1109.6,249.2,318.7,471
116.115,1,Atta_1,1526.7,580.8,159.6,19.8,-12.3,,,,
116.115,3,Atta_3,1180.2,268.3,306.7,-18.3,-1.4,1109.6,249.2,313.8,27
116.182,4,Atta_4,1788.6,1243.7,29.2,16.2,0.1,1733.9,1247.4,40.5,309
116.249,1,Atta_1,1509.4,570.9,154.6,19.9,-5.0,,,,
116.249,3,Atta_3,1165.2,258.3,302.5,-18.0,-4.2,1109.6,249.2,313.8,159
116.249,4,Atta_4,1774.5,1236.7,29.2,-15.7,0.0,1733.9,1247.4,40.5,374
116.441,3,Atta_3,1168.6,261.7,300.6,-4.8,-1.9,1109.6,249.2,313.8,349
116.65,1,Atta_1,1503.9,569.0,150.9,5.8,-3.7,,,,
116.65,3,Atta_3,1163.6,259.6,300.6,-5.4,0.0,1109.8,249.0,314.6,45
116.65,4,Atta_4,1770.5,1233.6,29.2,-5.1,0.0,1733.9,1247.4,40.5,276
116.821,1,Atta_1,1505.2,570.8,146.8,-2.2,-4.1,,,,
116.946,3,Atta_3,1167.7,255.4,300.4,5.9,-0.2,1109.8,249.0,314.6,346
117.015,3,Atta_3,1176.7,242.3,300.4,15.9,0.0,1109.8,249.0,314.6,412
117.074,1,Atta_1,1511.1,573.6,146.6,-6.5,-0.2,,,,
117.074,2,Atta_2,1324.5,1381.6,24.6,-26.8,0.1,1273.5,1390.8,20.7,68
117.074,3,Atta_3,1181.8,243.4,300.6,5.2,0.2,1109.8,249.0,314.6,478
117.144,1,Atta_1,1516.7,576.4,146.6,-6.3,0.0,,,,
117.144,3,Atta_3,1189.6,234.2,301.2,12.1,0.6,1138.9,220.6,316.6,43
117.203,3,Atta_3,1192.0,226.9,301.2,7.7,0.0,1138.9,220.6,316.6,102
117.262,1,Atta_1,1521.6,580.6,146.6,-6.5,0.0,,,,
117.262,3,Atta_3,1205.5,230.6,300.3,14.0,-0.9,1138.9,220.6,316.6,161
117.319,1,Atta_1,1533.4,586.4,146.7,-13.1,0.1,,,,
117.319,3,Atta_3,1220.9,236.4,300.3,16.5,0.0,1138.9,220.6,316.6,219
117.377,3,Atta_3,1225.1,230.5,300.3,7.2,0.0,1138.9,220.6,316.6,274
117.431,1,Atta_1,1515.3,575.4,146.7,21.2,0.0,,,,
117.431,3,Atta_3,1211.4,205.2,300.1,28.8,-0.2,1138.9,220.6,316.6,328
117.483,1,Atta_1,1511.2,574.0,146.7,4.3,0.0,,,,
117.483,3,Atta_3,1207.4,203.8,300.1,-4.2,0.0,1138.9,220.6,316.6,379
117.483,4,Atta_4,1779.3,1238.0,29.0,9.8,-0.2,1733.9,1247.4,40.5,89
117.537,3,Atta_3,1230.6,229.6,298.1,-34.7,-2.0,1138.9,220.6,316.6,432
117.589,3,Atta_3,1252.1,237.6,295.1,22.9,-3.0,1138.9,220.6,316.6,488
117.653,1,Atta_1,1516.6,576.6,146.4,-6.0,-0.3,,,,
117.732,3,Atta_3,1255.8,227.2,296.1,11.0,1.0,1182.9,180.2,318.5,128
117.785,3,Atta_3,1258.0,220.3,296.9,7.2,0.8,1182.9,180.2,318.5,177
117.862,1,Atta_1,1507.1,571.7,145.5,10.7,-0.9,,,,
117.862,3,Atta_3,1249.6,206.7,298.1,16.0,1.2,1182.9,180.2,318.5,260
117.918,4,Atta_4,1775.4,1233.9,29.2,-5.7,0.2,1733.9,1247.4,40.5,37
118.03,1,Atta_1,1504.9,571.2,141.4,2.3,-4.1,,,,
118.03,3,Atta_3,1249.4,201.3,298.6,5.4,0.5,1182.9,180.2,318.5,469
118.196,1,Atta_1,1512.4,575.4,139.4,-8.6,-2.0,,,,
118.196,3,Atta_3,1257.9,205.2,298.6,9.4,0.0,1197.5,167.3,319.3,97
118.438,3,Atta_3,1257.7,209.6,298.1,-4.4,-0.5,1197.5,167.3,319.3,376
118.438,4,Atta_4,1780.5,1239.2,29.1,7.4,-0.1,1733.9,1247.4,40.5,96
118.531,1,Atta_1,1508.2,573.5,136.0,4.6,-3.4,,,,
118.584,3,Atta_3,1235.2,152.3,299.5,61.6,1.4,1197.5,167.3,319.3,491
118.83,3,Atta_3,1239.3,156.6,301.7,-5.9,2.2,1201.2,144.9,312.8,227
119.0,3,Atta_3,1231.0,146.2,319.3,13.3,17.6,1201.2,144.9,312.8,406
119.062,1,Atta_1,1506.8,581.7,135.8,8.3,-0.2,,,,
119.062,2,Atta_2,1328.3,1382.8,28.0,4.0,3.4,1273.5,1390.8,20.7,37
119.062,3,Atta_3,1231.9,146.8,330.5,1.1,11.2,1201.2,144.9,312.8,457
119.116,1,Atta_1,1516.8,596.7,136.1,18.0,0.3,,,,
119.116,3,Atta_3,1247.1,156.7,339.6,18.1,9.1,1201.2,144.9,4.1,24
119.18,1,Atta_1,1515.4,604.6,136.1,8.0,0.0,,,,
119.18,3,Atta_3,1251.0,159.0,347.0,4.5,7.4,1201.2,144.9,4.1,85
119.282,1,Atta_1,1509.5,610.0,136.2,8.0,0.1,,,,
119.282,3,Atta_3,1251.0,157.6,357.1,1.4,10.1,1201.2,144.9,4.1,201
119.351,1,Atta_1,1500.8,616.7,136.3,11.0,0.1,,,,
119.351,3,Atta_3,1250.3,156.9,3.5,-1.0,6.4,1201.2,144.9,4.1,257
119.412,1,Atta_1,1482.6,609.8,136.4,19.5,0.1,,,,
119.412,3,Atta_3,1235.7,149.4,4.0,-16.4,0.5,1201.2,144.9,4.1,318
119.464,1,Atta_1,1468.6,615.3,136.7,15.0,0.3,,,,
119.464,3,Atta_3,1231.1,147.4,4.0,-5.0,0.0,1201.2,144.9,4.1,370
119.517,1,Atta_1,1465.9,618.4,136.7,4.1,0.0,,,,
119.577,1,Atta_1,1452.4,620.8,136.8,13.7,0.1,,,,
119.577,3,Atta_3,1224.3,144.8,4.2,-7.3,0.2,1201.2,144.9,4.1,484
119.631,1,Atta_1,1472.4,641.1,136.8,-28.5,0.0,,,,
119.631,3,Atta_3,1249.9,158.5,4.4,29.0,0.2,1201.2,144.9,15.5,38
119.682,1,Atta_1,1467.0,643.2,136.9,5.8,0.1,,,,
119.738,1,Atta_1,1460.4,648.5,137.0,8.5,0.1,,,,
119.788,1,Atta_1,1444.1,643.6,137.0,17.0,0.0,,,,
119.788,3,Atta_3,1235.4,152.0,5.3,-15.9,0.9,1201.2,144.9,15.5,198
119.847,1,Atta_1,1433.2,646.1,137.0,11.2,0.0,,,,
119.847,3,Atta_3,1230.9,149.1,6.6,-5.4,1.3,1201.2,144.9,15.5,254
119.904,1,Atta_1,1426.9,652.1,137.0,8.7,0.0,,,,
119.96,1,Atta_1,1423.7,655.4,137.3,4.6,0.3,,,,
120.014,1,Atta_1,1418.1,660.5,137.9,7.6,0.6,,,,
120.014,4,Atta_4,1777.3,1236.6,29.1,-4.1,0.0,1733.9,1247.4,40.7,139
120.209,1,Atta_1,1410.7,659.4,138.0,7.5,0.1,,,,
120.209,3,Atta_3,1222.8,142.6,7.0,-10.4,0.4,1201.2,144.9,14.3,201
120.364,4,Atta_4,1772.6,1233.5,29.1,-5.6,0.0,1733.9,1247.4,40.6,6
120.456,1,Atta_1,1415.0,661.8,138.0,-4.9,0.0,,,,
120.456,3,Atta_3,1227.5,145.8,7.0,5.7,0.0,1201.2,144.9,14.3,381
120.645,4,Atta_4,1777.9,1238.1,29.1,7.0,0.0,1733.9,1247.4,40.6,294
120.745,2,Atta_2,1322.6,1380.1,25.8,-6.3,-2.2,1273.5,1390.8,20.7,253
120.848,3,Atta_3,1226.8,145.2,11.9,-0.9,4.9,1201.2,144.9,14.9,278
120.848,4,Atta_4,1775.9,1234.6,29.1,-4.0,0.0,1733.9,1247.4,40.5,1
120.95,1,Atta_1,1403.5,656.5,137.8,12.7,-0.2,,,,
120.95,3,Atta_3,1214.1,138.4,12.6,-14.4,0.7,1201.2,144.9,14.9,382
120.95,4,Atta_4,1763.2,1227.8,29.1,-14.4,0.0,1733.9,1247.4,40.5,105
121.045,2,Atta_2,1309.8,1372.8,25.1,-14.7,-0.7,1273.5,1390.8,20.7,37
121.128,1,Atta_1,1407.8,659.0,137.9,-5.0,0.1,,,,
121.128,2,Atta_2,1314.1,1375.7,25.7,5.2,0.6,1273.5,1390.8,20.7,118
121.128,3,Atta_3,1221.7,146.6,16.2,11.2,3.6,1201.2,144.9,19.7,44
121.128,4,Atta_4,1767.4,1230.5,29.0,5.0,-0.1,1733.9,1247.4,40.5,259
121.194,3,Atta_3,1249.5,209.9,22.4,69.1,6.2,1201.2,144.9,19.7,111
121.264,1,Atta_1,1402.7,656.0,137.9,5.9,0.0,,,,
121.264,3,Atta_3,1244.5,206.8,22.4,-5.9,0.0,1201.2,144.9,19.7,184
121.337,3,Atta_3,1214.9,141.6,18.8,-71.6,-3.6,1201.2,144.9,19.7,258
121.337,4,Atta_4,1761.7,1227.2,29.0,-6.6,0.0,1733.9,1247.4,40.5,474
121.564,4,Atta_4,1762.8,1231.5,27.8,4.4,-1.2,1733.9,1247.4,40.5,196
121.636,1,Atta_1,1394.0,651.6,137.6,9.7,-0.3,,,,
121.636,2,Atta_2,1300.7,1366.6,24.9,-16.2,-0.8,1273.5,1390.8,20.6,125
121.636,3,Atta_3,1206.7,136.9,18.5,-9.5,-0.3,1201.2,144.9,16.5,49
121.71,1,Atta_1,1392.2,649.9,132.8,2.5,-4.8,,,,
121.71,4,Atta_4,1754.7,1227.3,27.8,-9.1,0.0,1733.9,1247.4,40.5,343
121.784,1,Atta_1,1395.3,651.8,125.5,-3.6,-7.3,,,,
121.784,2,Atta_2,1305.2,1371.1,25.9,6.4,1.0,1273.5,1390.8,20.6,272
121.784,3,Atta_3,1211.8,139.6,18.5,5.8,0.0,1201.2,144.9,16.5,197
121.784,4,Atta_4,1759.3,1226.6,29.0,4.7,1.2,1733.9,1247.4,40.5,417
121.858,1,Atta_1,1394.5,652.0,112.9,0.8,-12.6,,,,
121.931,1,Atta_1,1391.9,650.9,103.4,-2.8,-9.5,,,,
122.009,1,Atta_1,1392.6,651.9,93.6,1.2,-9.8,,,,
122.009,3,Atta_3,1218.8,142.2,18.7,7.5,0.2,1201.2,144.9,16.5,420
122.009,4,Atta_4,1764.4,1229.3,29.0,5.8,0.0,1733.9,1247.4,40.5,131
122.083,1,Atta_1,1390.2,650.7,83.9,-2.7,-9.7,,,,
122.157,1,Atta_1,1391.0,655.5,65.0,4.9,-18.9,,,,
122.157,3,Atta_3,1236.2,148.5,18.7,18.5,0.0,1226.3,151.5,14.0,78
122.234,1,Atta_1,1387.0,656.5,59.4,-4.1,-5.6,,,,
122.234,3,Atta_3,1241.7,148.5,18.7,5.5,0.0,1226.3,151.5,14.0,153
122.3,1,Atta_1,1387.0,656.5,49.8,0.0,-9.6,,,,
122.3,2,Atta_2,1310.1,1372.8,25.0,5.2,-0.9,1273.5,1390.8,20.6,295
122.3,3,Atta_3,1248.6,149.9,18.8,7.0,0.1,1226.3,151.5,14.0,220
122.374,1,Atta_1,1384.5,659.5,38.8,3.9,-11.0,,,,
122.374,3,Atta_3,1257.9,156.6,18.8,11.5,0.0,1226.3,151.5,14.0,293
122.441,1,Atta_1,1376.5,657.9,30.2,-8.2,-8.6,,,,
122.441,3,Atta_3,1270.0,163.5,19.0,13.9,0.2,1226.3,151.5,14.0,361
122.441,4,Atta_4,1757.2,1225.1,28.9,-8.3,-0.1,1733.9,1247.4,40.6,77
122.515,1,Atta_1,1376.5,658.3,24.0,0.4,-6.2,,,,
122.515,3,Atta_3,1283.6,215.1,22.3,53.4,3.3,1226.3,151.5,14.0,435
122.592,1,Atta_1,1388.0,666.4,14.5,14.1,-9.5,,,,
122.592,3,Atta_3,1298.7,216.6,21.8,15.2,-0.5,1283.6,164.7,12.4,10
122.667,1,Atta_1,1390.8,668.0,0.8,3.2,-13.7,,,,
122.667,3,Atta_3,1314.7,224.2,21.8,17.7,0.0,1283.6,164.7,12.4,85
122.667,4,Atta_4,1762.7,1228.8,29.0,6.6,0.1,1733.9,1247.4,40.6,302
122.739,1,Atta_1,1386.0,669.0,354.7,-4.9,-6.1,,,,
122.739,3,Atta_3,1324.4,229.5,21.8,11.1,0.0,1283.6,164.7,12.4,146
122.803,3,Atta_3,1328.5,229.5,22.9,4.1,1.1,1283.6,164.7,12.4,208
122.906,3,Atta_3,1334.8,169.6,21.9,-60.2,-1.0,1283.6,164.7,12.4,313
123.016,3,Atta_3,1339.3,173.1,21.7,5.7,-0.2,1283.6,164.7,12.4,425
123.072,1,Atta_1,1392.5,672.3,354.0,7.3,-0.7,,,,
123.072,3,Atta_3,1356.1,180.7,21.5,18.4,-0.2,1283.6,164.7,12.4,479
123.072,4,Atta_4,1769.5,1232.3,28.8,7.6,-0.2,1733.9,1247.4,40.5,196
123.136,3,Atta_3,1366.1,186.5,20.1,11.6,-1.4,1345.6,178.0,10.0,46
123.194,3,Atta_3,1374.4,186.7,19.9,8.3,-0.2,1345.6,178.0,10.0,103
123.252,3,Atta_3,1381.2,186.2,19.6,6.8,-0.3,1345.6,178.0,10.0,159
123.306,3,Atta_3,1386.3,195.4,19.7,10.5,0.1,1345.6,178.0,10.0,294
123.485,3,Atta_3,1394.7,195.4,19.7,8.4,0.0,1345.6,178.0,10.0,408
123.564,3,Atta_3,1409.3,243.4,23.7,50.2,4.0,1345.6,178.0,10.0,478
123.634,1,Atta_1,1396.2,670.2,354.1,4.3,0.1,,,,
123.634,3,Atta_3,1425.9,243.3,23.7,16.6,0.0,1404.5,188.1,9.4,50
123.695,1,Atta_1,1398.5,666.5,354.1,4.4,0.0,,,,
123.695,3,Atta_3,1421.9,247.2,23.7,-5.6,0.0,1404.5,188.1,9.4,115
123.766,1,Atta_1,1407.4,666.4,354.2,8.9,0.1,,,,
123.766,3,Atta_3,1436.8,248.3,24.0,14.9,0.3,1404.5,188.1,9.4,182
123.766,4,Atta_4,1762.3,1228.3,28.9,-8.2,0.1,1733.9,1247.4,40.6,397
123.832,1,Atta_1,1414.5,665.2,354.3,7.2,0.1,,,,
123.832,3,Atta_3,1446.5,247.7,24.0,9.7,0.0,1404.5,188.1,9.4,249
123.898,1,Atta_1,1426.8,666.6,354.4,12.4,0.1,,,,
123.898,3,Atta_3,1450.9,215.1,20.1,-32.9,-3.9,1404.5,188.1,9.4,315
123.969,1,Atta_1,1427.3,661.7,354.4,4.9,0.0,,,,
123.969,3,Atta_3,1451.0,209.5,20.1,-5.6,0.0,1404.5,188.1,9.4,385
123.969,4,Atta_4,1757.1,1225.6,29.0,-5.9,0.1,1733.9,1247.4,40.6,98
124.034,1,Atta_1,1439.8,663.1,354.4,12.6,0.0,,,,
124.034,3,Atta_3,1462.9,213.5,20.4,12.6,0.3,1404.5,188.1,9.4,453
124.034,4,Atta_4,1761.9,1228.1,29.0,5.4,0.0,1733.9,1247.4,40.6,166
124.106,1,Atta_1,1449.1,662.7,354.4,9.3,0.0,,,,
124.106,3,Atta_3,1469.4,212.5,20.4,6.6,0.0,1445.8,194.6,8.3,23
124.178,1,Atta_1,1457.1,661.0,354.7,8.2,0.3,,,,
124.252,1,Atta_1,1474.1,662.4,354.8,17.1,0.1,,,,
124.252,3,Atta_3,1476.3,216.0,20.2,7.7,-0.2,1445.8,194.6,8.3,168
124.252,4,Atta_4,1765.9,1229.9,28.9,4.4,-0.1,1733.9,1247.4,40.6,381
124.322,1,Atta_1,1473.0,656.6,355.2,-5.9,0.4,,,,
124.322,3,Atta_3,1467.6,212.6,20.2,-9.3,0.0,1445.8,194.6,8.3,237
124.322,4,Atta_4,1756.9,1225.3,28.9,-10.1,0.0,1733.9,1247.4,40.6,451
124.391,1,Atta_1,1481.5,655.4,355.9,8.6,0.7,,,,
124.391,2,Atta_2,1303.4,1370.1,25.0,-7.2,0.0,1273.5,1390.8,20.5,381
124.459,1,Atta_1,1490.4,655.2,356.0,8.9,0.1,,,,
124.524,1,Atta_1,1536.0,675.0,355.9,49.7,-0.1,,,,
124.524,3,Atta_3,1504.6,232.6,20.1,42.1,-0.1,1445.8,194.6,8.3,442
124.593,1,Atta_1,1544.2,674.9,355.5,8.2,-0.4,,,,
124.593,2,Atta_2,1340.8,1388.3,24.9,41.6,-0.1,1273.5,1390.8,20.6,91
124.593,4,Atta_4,1794.4,1245.9,29.1,42.8,0.2,1733.9,1247.4,40.6,233
124.667,1,Atta_1,1522.0,656.7,355.5,-28.7,0.0,,,,
124.667,3,Atta_3,1474.6,215.5,20.0,-34.5,-0.1,1445.8,194.6,7.3,89
124.667,4,Atta_4,1764.3,1228.4,29.0,-34.8,-0.1,1733.9,1247.4,40.6,305
124.751,1,Atta_1,1529.1,655.1,355.4,7.3,-0.1,,,,
124.751,2,Atta_2,1308.9,1371.1,24.9,-36.2,0.0,1273.5,1390.8,20.6,248
124.835,1,Atta_1,1537.0,654.0,355.4,8.0,0.0,,,,
124.919,1,Atta_1,1542.8,654.0,354.9,5.8,-0.5,,,,
124.995,4,Atta_4,1760.6,1226.6,28.9,-4.1,-0.1,1733.9,1247.4,40.6,136
125.152,1,Atta_1,1538.7,652.0,354.9,-4.6,0.0,,,,
125.152,2,Atta_2,1303.0,1370.7,25.9,-5.9,1.0,1273.5,1390.8,20.6,132
125.152,3,Atta_3,1467.5,211.2,19.7,-8.3,-0.3,1450.5,223.0,8.6,58
125.23,1,Atta_1,1542.9,654.1,354.9,4.7,0.0,,,,
125.23,3,Atta_3,1471.7,213.2,17.5,4.7,-2.2,1450.5,223.0,8.6,134
125.454,3,Atta_3,1469.8,217.0,11.7,-4.2,-5.8,1450.5,223.0,8.6,402
125.643,1,Atta_1,1538.7,652.3,354.8,-4.6,-0.1,,,,
125.877,3,Atta_3,1470.5,222.0,9.8,5.0,-1.9,1450.5,223.0,1.6,286
126.033,1,Atta_1,1559.3,663.2,354.9,23.3,0.1,,,,
126.033,3,Atta_3,1488.0,231.6,9.8,20.0,0.0,1450.5,223.0,1.6,443
126.033,4,Atta_4,1778.0,1237.1,29.1,20.3,0.2,1733.9,1247.4,40.7,175
126.195,1,Atta_1,1553.1,659.6,354.9,-7.2,0.0,,,,
126.195,3,Atta_3,1481.8,228.0,9.8,-7.2,0.0,1450.5,223.0,1.9,121
126.195,4,Atta_4,1772.0,1234.3,28.8,-6.6,-0.3,1733.9,1247.4,40.7,337
126.284,1,Atta_1,1538.4,651.9,355.0,-16.6,0.1,,,,
126.284,3,Atta_3,1467.1,219.6,9.8,-16.9,0.0,1450.5,223.0,1.9,210
126.284,4,Atta_4,1757.2,1226.6,28.8,-16.7,0.0,1733.9,1247.4,40.7,426
