time,idrobot,robot,message
229.146,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
229.241,2,Atta_2,EKF_POSE|1772.0|-284.2|186.8
229.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
229.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
229.741,2,Atta_2,EKF_POSE|1772.0|-284.2|188.4
229.924,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
230.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
230.242,2,Atta_2,EKF_POSE|1768.8|-284.7|187.9
230.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
230.644,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
230.738,2,Atta_2,EKF_POSE|1717.3|-291.8|187.6
230.925,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
231.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
231.259,2,Atta_2,EKF_POSE|1659.4|-298.9|186.9
231.439,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
231.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
231.738,2,Atta_2,EKF_POSE|1598.8|-306.1|186.6
231.913,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
232.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
232.247,2,Atta_2,EKF_POSE|1541.7|-313.0|186.9
232.413,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
232.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.3
232.747,2,Atta_2,EKF_POSE|1523.6|-315.2|187.0
232.916,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
233.141,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
233.246,2,Atta_2,EKF_POSE|1523.6|-315.2|186.8
233.283,2,Atta_2,REQUEST_POSITION
233.412,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
233.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
233.721,2,Atta_2,CHECK_OBSTACLE|1|1344.7|481.4|190.4
233.751,2,Atta_2,EKF_POSE|1496.7|-189.9|217.9
233.912,4,Atta_4,EKF_POSE|1878.8|617.5|36.3
234.074,1,Atta_1,REQUEST_POSITION
234.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
234.247,2,Atta_2,EKF_POSE|1496.7|-189.9|220.9
234.413,4,Atta_4,EKF_POSE|1878.8|617.5|36.3
234.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
234.75,2,Atta_2,EKF_POSE|1496.7|-189.9|221.2
234.759,2,Atta_2,CHECK_OBSTACLE|1|1315.1|462.7|222.0
234.912,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
235.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
235.27,2,Atta_2,EKF_POSE|1496.7|-189.9|221.4
235.418,4,Atta_4,EKF_POSE|1878.8|617.5|36.3
235.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
235.757,2,Atta_2,EKF_POSE|1496.7|-189.9|192.0
235.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
236.153,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
236.25,2,Atta_2,EKF_POSE|1496.7|-189.9|179.4
236.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
236.641,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
236.751,2,Atta_2,EKF_POSE|1492.1|-189.8|178.8
236.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
237.139,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
237.252,2,Atta_2,EKF_POSE|1439.4|-188.0|177.4
237.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
237.656,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
237.749,2,Atta_2,EKF_POSE|1381.1|-185.0|176.3
237.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
238.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
238.265,2,Atta_2,EKF_POSE|1377.2|-184.8|175.9
238.431,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
238.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
238.751,2,Atta_2,EKF_POSE|1377.0|-184.7|176.1
238.933,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
239.14,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
239.265,2,Atta_2,EKF_POSE|1344.7|-182.1|174.8
239.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
239.646,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
239.75,2,Atta_2,EKF_POSE|1285.3|-176.6|174.5
239.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
240.139,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
240.249,2,Atta_2,EKF_POSE|1257.8|-173.8|174.0
240.428,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
240.652,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
240.751,2,Atta_2,EKF_POSE|1257.8|-173.8|173.4
240.922,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
240.988,1,Atta_1,REQUEST_POSITION
241.14,1,Atta_1,CHECK_OBSTACLE|4|2568.4|713.1|28.9
241.184,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
241.254,2,Atta_2,EKF_POSE|1222.0|-168.8|171.3
241.427,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
241.641,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
241.753,2,Atta_2,EKF_POSE|1163.5|-159.6|170.7
241.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
242.139,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
242.267,2,Atta_2,EKF_POSE|1104.5|-149.1|168.1
242.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
242.639,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
242.75,2,Atta_2,EKF_POSE|1045.0|-136.6|167.9
242.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
243.159,3,Atta_3,EKF_POSE|2100.9|366.3|60.8
243.25,2,Atta_2,EKF_POSE|1012.0|-129.6|168.7
243.432,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
243.64,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
243.753,2,Atta_2,EKF_POSE|1012.0|-129.6|168.4
243.832,2,Atta_2,REQUEST_POSITION
243.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
244.139,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
244.263,2,Atta_2,EKF_POSE|983.1|-19.1|136.3
244.303,1,Atta_1,CHECK_OBSTACLE|4|2576.5|815.8|67.4
244.426,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
244.639,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
244.752,2,Atta_2,EKF_POSE|983.1|-19.1|82.6
244.946,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
245.146,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
245.249,2,Atta_2,EKF_POSE|983.1|-19.1|80.2
245.386,1,Atta_1,CHECK_OBSTACLE|4|2620.5|828.9|66.0
245.429,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
245.643,3,Atta_3,EKF_POSE|2100.9|366.3|60.9
245.749,2,Atta_2,EKF_POSE|983.5|-16.5|79.7
245.924,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
246.141,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
246.25,2,Atta_2,EKF_POSE|994.0|34.4|78.1
246.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
246.648,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
246.783,2,Atta_2,EKF_POSE|1006.6|93.3|77.4
246.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
247.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
247.251,2,Atta_2,EKF_POSE|1019.4|151.5|78.1
247.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
247.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
247.753,2,Atta_2,EKF_POSE|1031.6|211.7|78.2
247.933,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
248.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
248.262,2,Atta_2,EKF_POSE|1034.5|225.4|79.7
248.426,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
248.641,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
248.679,2,Atta_2,REQUEST_POSITION
248.76,2,Atta_2,EKF_POSE|991.2|286.2|84.0
248.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
249.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
249.259,2,Atta_2,EKF_POSE|991.2|286.2|31.4
249.423,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
249.641,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
249.759,2,Atta_2,EKF_POSE|991.2|286.2|322.8
249.923,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
250.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
250.257,2,Atta_2,EKF_POSE|991.2|286.2|313.8
250.423,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
250.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
250.757,2,Atta_2,EKF_POSE|991.2|286.2|314.1
250.923,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
251.142,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
251.261,2,Atta_2,EKF_POSE|991.2|286.2|313.0
251.423,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
251.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
251.757,2,Atta_2,EKF_POSE|991.2|286.2|310.3
251.922,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
252.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
252.276,2,Atta_2,EKF_POSE|994.0|283.0|310.4
252.427,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
252.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
252.761,2,Atta_2,EKF_POSE|1028.6|241.5|310.3
252.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
253.144,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
253.259,2,Atta_2,EKF_POSE|1067.5|196.0|310.0
253.425,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
253.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
253.769,2,Atta_2,EKF_POSE|1105.9|149.0|308.7
253.927,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
254.153,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
254.26,2,Atta_2,EKF_POSE|1144.2|101.9|308.9
254.423,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
254.641,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
254.762,2,Atta_2,EKF_POSE|1150.6|93.9|307.9
254.944,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
255.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
255.175,2,Atta_2,REQUEST_POSITION
255.265,2,Atta_2,EKF_POSE|1131.0|155.3|309.7
255.423,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
255.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
255.762,2,Atta_2,EKF_POSE|1131.0|155.3|255.6
255.923,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
256.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
256.262,2,Atta_2,EKF_POSE|1131.0|155.3|184.3
256.425,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
256.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
256.759,2,Atta_2,EKF_POSE|1131.0|155.3|163.9
256.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
257.017,1,Atta_1,REQUEST_POSITION
257.144,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
257.261,2,Atta_2,EKF_POSE|1131.0|155.3|163.4
257.424,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
257.647,3,Atta_3,EKF_POSE|2100.9|366.3|61.0
257.767,2,Atta_2,EKF_POSE|1092.6|167.9|160.9
257.922,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
258.143,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
258.264,2,Atta_2,EKF_POSE|1036.1|187.9|160.1
258.422,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
258.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
258.761,2,Atta_2,EKF_POSE|980.1|208.4|159.2
258.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
259.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
259.264,2,Atta_2,EKF_POSE|923.1|230.7|158.5
259.424,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
259.642,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
259.771,2,Atta_2,EKF_POSE|896.5|240.9|160.0
259.922,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
260.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
260.262,2,Atta_2,EKF_POSE|896.4|241.0|159.9
260.422,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
260.534,2,Atta_2,REQUEST_POSITION
260.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
260.764,2,Atta_2,EKF_POSE|874.7|276.0|154.2
260.923,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
261.147,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
261.271,2,Atta_2,EKF_POSE|874.7|276.0|95.0
261.424,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
261.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
261.766,2,Atta_2,EKF_POSE|874.7|276.0|89.6
261.923,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
262.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
262.277,2,Atta_2,EKF_POSE|874.7|278.5|89.3
262.427,4,Atta_4,EKF_POSE|1878.8|617.5|35.9
262.639,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
262.761,2,Atta_2,EKF_POSE|875.8|331.6|88.5
262.923,4,Atta_4,EKF_POSE|1878.8|617.5|36.0
263.075,1,Atta_1,CHECK_OBSTACLE|4|2042.6|754.8|272.9
263.145,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
263.262,2,Atta_2,EKF_POSE|877.6|389.5|87.9
263.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.5
263.645,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
263.762,2,Atta_2,EKF_POSE|880.0|450.5|88.2
263.924,4,Atta_4,EKF_POSE|1878.8|617.5|36.5
264.162,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
264.262,2,Atta_2,EKF_POSE|880.9|512.1|90.3
264.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.6
264.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
264.709,1,Atta_1,REQUEST_POSITION
264.762,2,Atta_2,EKF_POSE|880.6|525.8|93.4
264.765,1,Atta_1,REQUEST_POSITION
264.922,4,Atta_4,EKF_POSE|1878.8|617.5|36.7
265.15,3,Atta_3,EKF_POSE|2100.9|366.3|61.2
265.171,2,Atta_2,REQUEST_POSITION
265.225,1,Atta_1,CHECK_OBSTACLE|1|2043.4|786.7|263.7
265.262,2,Atta_2,EKF_POSE|859.0|558.9|95.4
265.427,4,Atta_4,EKF_POSE|1878.8|617.5|36.6
265.654,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
265.765,2,Atta_2,EKF_POSE|859.0|558.9|44.4
265.937,4,Atta_4,EKF_POSE|1878.8|617.5|36.4
266.139,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
266.276,2,Atta_2,EKF_POSE|859.0|558.9|335.6
266.423,4,Atta_4,EKF_POSE|1878.8|617.5|36.3
266.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
266.761,2,Atta_2,EKF_POSE|859.0|558.9|312.8
266.972,4,Atta_4,EKF_POSE|1878.8|617.5|36.2
267.14,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
267.262,2,Atta_2,EKF_POSE|859.0|558.9|313.8
267.424,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
267.64,3,Atta_3,EKF_POSE|2100.9|366.3|61.1
267.763,2,Atta_2,EKF_POSE|859.0|558.9|314.0
267.926,4,Atta_4,EKF_POSE|1878.8|617.5|36.1
