time,idrobot,robot,message
204.34,4,Atta_4,EKF_POSE|3310.3|2008.7|31.1
204.478,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
204.6,3,Atta_3,EKF_POSE|383.6|481.2|120.3
204.84,4,Atta_4,EKF_POSE|3310.3|2008.7|28.9
204.978,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
205.084,3,Atta_3,EKF_POSE|383.6|481.2|120.0
205.34,4,Atta_4,EKF_POSE|3310.3|2008.7|27.1
205.476,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
205.588,3,Atta_3,EKF_POSE|383.6|481.2|119.7
205.839,4,Atta_4,EKF_POSE|3310.3|2008.7|25.5
205.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
206.084,3,Atta_3,EKF_POSE|383.6|481.2|119.4
206.349,4,Atta_4,EKF_POSE|3310.3|2008.7|24.3
206.488,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
206.584,3,Atta_3,EKF_POSE|383.6|481.2|119.1
206.841,4,Atta_4,EKF_POSE|3310.3|2008.7|23.3
206.98,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
207.084,3,Atta_3,EKF_POSE|383.6|481.2|118.9
207.34,4,Atta_4,EKF_POSE|3310.3|2008.7|22.4
207.492,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
207.584,3,Atta_3,EKF_POSE|383.6|481.2|118.6
207.841,4,Atta_4,EKF_POSE|3310.3|2008.7|21.7
207.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
208.084,3,Atta_3,EKF_POSE|383.6|481.2|118.4
208.343,4,Atta_4,EKF_POSE|3310.3|2008.7|21.1
208.477,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
208.584,3,Atta_3,EKF_POSE|383.6|481.2|118.2
208.839,4,Atta_4,EKF_POSE|3310.3|2008.7|20.6
208.974,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
209.083,3,Atta_3,EKF_POSE|383.6|481.2|118.0
209.34,4,Atta_4,EKF_POSE|3310.3|2008.7|20.1
209.475,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
209.585,3,Atta_3,EKF_POSE|383.6|481.2|117.8
209.84,4,Atta_4,EKF_POSE|3310.3|2008.7|19.8
209.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
210.084,3,Atta_3,EKF_POSE|383.6|481.2|117.6
210.34,4,Atta_4,EKF_POSE|3310.3|2008.7|19.6
210.483,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
210.584,3,Atta_3,EKF_POSE|383.6|481.2|117.5
210.84,4,Atta_4,EKF_POSE|3310.3|2008.7|19.3
210.992,2,Atta_2,EKF_POSE|2938.5|-804.7|304.2
211.088,3,Atta_3,EKF_POSE|383.6|481.2|117.3
211.339,4,Atta_4,EKF_POSE|3310.3|2008.7|19.1
211.475,2,Atta_2,EKF_POSE|2938.5|-804.7|304.2
211.583,3,Atta_3,EKF_POSE|383.6|481.2|117.2
211.846,4,Atta_4,EKF_POSE|3310.3|2008.7|18.9
211.982,2,Atta_2,EKF_POSE|2938.5|-804.7|304.2
212.083,3,Atta_3,EKF_POSE|383.6|481.2|116.9
212.342,4,Atta_4,EKF_POSE|3310.3|2008.7|18.9
212.478,2,Atta_2,EKF_POSE|2938.5|-804.7|304.2
212.583,3,Atta_3,EKF_POSE|383.6|481.2|116.7
212.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.8
212.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.2
213.086,3,Atta_3,EKF_POSE|383.6|481.2|116.5
213.343,4,Atta_4,EKF_POSE|3310.3|2008.7|18.7
213.474,2,Atta_2,EKF_POSE|2938.5|-804.7|304.2
213.583,3,Atta_3,EKF_POSE|383.6|481.2|116.4
213.85,4,Atta_4,EKF_POSE|3310.3|2008.7|18.6
213.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
214.089,3,Atta_3,EKF_POSE|383.6|481.2|116.3
214.346,4,Atta_4,EKF_POSE|3310.3|2008.7|18.6
214.48,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
214.584,3,Atta_3,EKF_POSE|383.6|481.2|116.1
214.847,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
214.984,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
215.084,3,Atta_3,EKF_POSE|383.6|481.2|116.0
215.341,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
215.475,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
215.583,3,Atta_3,EKF_POSE|383.6|481.2|115.9
215.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
215.981,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
216.084,3,Atta_3,EKF_POSE|383.6|481.2|115.7
216.357,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
216.475,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
216.589,3,Atta_3,EKF_POSE|383.6|481.2|115.6
216.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
216.977,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
217.084,3,Atta_3,EKF_POSE|383.6|481.2|115.4
217.341,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
217.476,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
217.585,3,Atta_3,EKF_POSE|383.6|481.2|115.3
217.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
217.993,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
218.084,3,Atta_3,EKF_POSE|383.6|481.2|115.1
218.344,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
218.48,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
218.591,3,Atta_3,EKF_POSE|383.6|481.2|114.9
218.839,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
218.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
219.088,3,Atta_3,EKF_POSE|383.6|481.2|114.7
219.339,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
219.475,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
219.608,3,Atta_3,EKF_POSE|383.6|481.2|114.5
219.844,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
219.986,2,Atta_2,EKF_POSE|2938.5|-804.7|304.1
220.085,3,Atta_3,EKF_POSE|383.6|481.2|114.3
220.34,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
220.475,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
220.585,3,Atta_3,EKF_POSE|383.6|481.2|114.1
220.844,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
220.975,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
221.09,3,Atta_3,EKF_POSE|383.6|481.2|114.0
221.345,4,Atta_4,EKF_POSE|3310.3|2008.7|18.5
221.486,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
221.584,3,Atta_3,EKF_POSE|383.6|481.2|113.8
221.841,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
221.978,2,Atta_2,EKF_POSE|2938.5|-804.7|304.0
222.084,3,Atta_3,EKF_POSE|383.6|481.2|113.7
222.349,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
222.474,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
222.585,3,Atta_3,EKF_POSE|383.6|481.2|113.5
222.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.3
222.977,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
223.084,3,Atta_3,EKF_POSE|383.6|481.2|113.3
223.342,4,Atta_4,EKF_POSE|3310.3|2008.7|18.3
223.475,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
223.585,3,Atta_3,EKF_POSE|383.6|481.2|113.2
223.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.3
223.975,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
224.09,3,Atta_3,EKF_POSE|383.6|481.2|113.0
224.352,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
224.474,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
224.592,3,Atta_3,EKF_POSE|383.6|481.2|112.8
224.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
224.984,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
225.084,3,Atta_3,EKF_POSE|383.6|481.2|112.7
225.343,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
225.48,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
225.584,3,Atta_3,EKF_POSE|383.6|481.2|112.4
225.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
225.994,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
226.09,3,Atta_3,EKF_POSE|383.6|481.2|112.3
226.34,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
226.477,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
226.592,3,Atta_3,EKF_POSE|383.6|481.2|112.2
226.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
226.985,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
227.094,3,Atta_3,EKF_POSE|383.6|481.2|112.0
227.34,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
227.474,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
227.585,3,Atta_3,EKF_POSE|383.6|481.2|111.8
227.84,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
227.975,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
228.085,3,Atta_3,EKF_POSE|383.6|481.2|111.7
228.348,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
228.475,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
228.586,3,Atta_3,EKF_POSE|383.6|481.2|111.7
228.839,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
228.975,2,Atta_2,EKF_POSE|2938.5|-804.7|303.9
229.084,3,Atta_3,EKF_POSE|383.6|481.2|111.5
229.34,4,Atta_4,EKF_POSE|3310.3|2008.7|18.3
229.498,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
229.585,3,Atta_3,EKF_POSE|383.6|481.2|111.4
229.853,4,Atta_4,EKF_POSE|3310.3|2008.7|18.3
229.978,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
230.084,3,Atta_3,EKF_POSE|383.6|481.2|111.2
230.343,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
230.481,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
230.584,3,Atta_3,EKF_POSE|383.6|481.2|111.1
230.855,4,Atta_4,EKF_POSE|3310.3|2008.7|18.4
230.981,2,Atta_2,EKF_POSE|2938.5|-804.7|303.8
231.089,3,Atta_3,EKF_POSE|383.6|481.2|110.9
