time,idrobot,robot,message
84.418,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=28mm est=(899,2114)"
84.478,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.478,9,Atta_9,REQUEST_POSITION
84.495,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.495,8,Atta_8,REQUEST_POSITION
84.495,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=6mm est=(1617,2256)"
84.513,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=48mm est=(3197,592)"
84.531,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.3° real=3.4° err=3.0° corr#0"
84.757,3,Atta_3,EKFPOSE|3|2244.2|1964.8|336.8
84.757,2,Atta_2,EKFPOSE|2|1823.5|1059.7|7.9
84.757,8,Atta_8,EKFPOSE|8|3197.2|592.3|12.4
84.758,1,Atta_1,EKFPOSE|1|3006.5|772.3|50.8
84.758,6,Atta_6,EKFPOSE|6|3502.6|611.5|5.5
84.758,9,Atta_9,EKFPOSE|9|1616.6|2256.3|358.7
84.758,10,Atta_10,EKFPOSE|10|950.3|2089.6|335.1
84.885,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=5.8° real=3.4° err=2.5° corr#0"
84.958,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.958,1,Atta_1,REQUEST_POSITION
84.975,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
84.975,3,Atta_3,REQUEST_POSITION
84.975,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=64mm est=(3027,786)"
84.99,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=10mm est=(2272,1947)"
85.101,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-19.7° real=-16.8° err=-2.8° corr#0"
85.39,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=7.8° real=5.6° err=2.2° corr#0"
85.429,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
85.429,8,Atta_8,REQUEST_POSITION
85.449,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=69mm est=(3258,591)"
85.503,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-98.7° real=-96.5° err=-2.2° corr#0"
85.841,3,Atta_3,EKFPOSE|3|2342.8|1923.5|341.9
85.841,1,Atta_1,EKFPOSE|1|3026.8|785.6|92.5
85.841,6,Atta_6,EKFPOSE|6|3555.6|590.6|338.5
85.841,2,Atta_2,EKFPOSE|2|2000.4|1083.1|7.2
85.841,9,Atta_9,EKFPOSE|9|1776.0|2252.5|358.6
85.841,8,Atta_8,EKFPOSE|8|3257.6|591.2|36.8
85.841,10,Atta_10,EKFPOSE|10|1113.0|2014.2|335.1
85.91,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=43.6° real=41.1° err=2.5° corr#0"
85.91,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.91,10,Atta_10,REQUEST_POSITION
85.93,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=48mm est=(1115,2001)"
85.977,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.977,6,Atta_6,REQUEST_POSITION
85.994,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=65mm est=(3589,579)"
86.067,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.067,2,Atta_2,REQUEST_POSITION
86.08,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=28mm est=(2032,1088)"
86.355,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=8.2° real=5.6° err=2.6° corr#0"
86.385,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.385,9,Atta_9,REQUEST_POSITION
86.399,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=35mm est=(1865,2249)"
86.44,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.441,1,Atta_1,REQUEST_POSITION
86.457,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=11mm est=(3023,871)"
86.457,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (3012.0,872.0)"
86.908,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.909,3,Atta_3,REQUEST_POSITION
86.929,2,Atta_2,EKFPOSE|2|2169.6|1104.9|6.5
86.929,6,Atta_6,EKFPOSE|6|3589.3|579.4|277.8
86.929,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(2503,1863)"
86.929,3,Atta_3,EKFPOSE|3|2502.8|1863.0|341.5
86.929,8,Atta_8,EKFPOSE|8|3257.6|591.2|107.5
86.929,10,Atta_10,EKFPOSE|10|1203.3|1969.7|340.3
86.929,9,Atta_9,EKFPOSE|9|1950.1|2248.5|359.5
87.318,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=7.7° real=5.6° err=2.1° corr#0"
87.596,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.596,2,Atta_2,REQUEST_POSITION
87.613,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=41mm est=(2289,1121)"
87.87,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.87,10,Atta_10,REQUEST_POSITION
87.882,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=140.9° real=138.0° err=3.0° corr#0"
87.882,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=51mm est=(1342,1910)"
87.905,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.905,9,Atta_9,REQUEST_POSITION
87.918,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=40mm est=(2110,2233)"
87.984,3,Atta_3,EKFPOSE|3|2611.0|1838.3|347.1
87.984,2,Atta_2,EKFPOSE|2|2289.1|1120.9|14.2
87.984,6,Atta_6,EKFPOSE|6|3589.3|579.4|207.1
87.984,8,Atta_8,EKFPOSE|8|3240.5|601.5|149.0
87.984,9,Atta_9,EKFPOSE|9|2110.2|2232.5|1.9
87.984,10,Atta_10,EKFPOSE|10|1360.7|1903.0|340.3
88.063,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=10.2° real=7.9° err=2.4° corr#0"
88.297,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.297,8,Atta_8,REQUEST_POSITION
88.297,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=5.3° real=3.4° err=1.9° corr#0"
88.321,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=42mm est=(3204,628)"
88.453,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.453,3,Atta_3,REQUEST_POSITION
88.465,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=45mm est=(2691,1821)"
88.713,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-158.7° real=-155.9° err=-2.9° corr#0"
89.07,2,Atta_2,EKFPOSE|2|2451.4|1161.1|13.6
89.07,3,Atta_3,EKFPOSE|3|2691.0|1821.2|28.0
89.07,6,Atta_6,EKFPOSE|6|3526.8|576.7|182.5
89.07,8,Atta_8,EKFPOSE|8|3204.3|627.9|198.1
89.07,9,Atta_9,EKFPOSE|9|2238.2|2236.7|1.9
89.07,10,Atta_10,EKFPOSE|10|1529.5|1842.4|340.3
89.279,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.279,6,Atta_6,REQUEST_POSITION
89.296,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=72mm est=(3504,565)"
89.296,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
89.373,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.373,10,Atta_10,REQUEST_POSITION
89.389,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=44mm est=(1584,1819)"
89.569,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
89.569,2,Atta_2,REQUEST_POSITION
89.586,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=50mm est=(2524,1173)"
89.766,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=6.2° real=3.4° err=2.8° corr#0"
89.807,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
89.807,9,Atta_9,REQUEST_POSITION
89.826,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=49mm est=(2352,2240)"
90.102,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=14.9° real=12.3° err=2.6° corr#0"
90.153,6,Atta_6,EKFPOSE|6|3503.9|565.1|126.0
90.153,2,Atta_2,EKFPOSE|2|2531.6|1176.1|25.1
90.153,3,Atta_3,EKFPOSE|3|2691.0|1821.2|98.6
90.153,8,Atta_8,EKFPOSE|8|3204.3|627.9|249.7
90.153,9,Atta_9,EKFPOSE|9|2405.8|2241.4|1.4
90.154,10,Atta_10,EKFPOSE|10|1643.6|1800.4|342.9
90.183,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=103.2° real=100.9° err=2.2° corr#0"
90.47,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.47,8,Atta_8,REQUEST_POSITION
90.488,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=22mm est=(3188,587)"
90.488,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
90.718,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.719,2,Atta_2,REQUEST_POSITION
90.733,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=16mm est=(2615,1214)"
90.733,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
90.811,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-80.4° real=-78.5° err=-1.9° corr#0"
91.124,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-6.6° real=-4.5° err=-2.2° corr#0"
91.24,2,Atta_2,EKFPOSE|2|2631.3|1219.9|20.4
91.24,3,Atta_3,EKFPOSE|3|2691.0|1821.2|160.3
91.24,6,Atta_6,EKFPOSE|6|3487.9|631.5|103.6
91.24,8,Atta_8,EKFPOSE|8|3187.8|586.6|298.0
91.24,9,Atta_9,EKFPOSE|9|2585.1|2245.9|1.4
91.24,10,Atta_10,EKFPOSE|10|1815.0|1747.7|342.9
91.289,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
91.29,10,Atta_10,REQUEST_POSITION
91.311,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=45mm est=(1813,1740)"
91.335,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.335,9,Atta_9,REQUEST_POSITION
91.347,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=21mm est=(2599,2254)"
91.412,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=174.9° real=172.7° err=2.2° corr#0"
91.705,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
91.705,3,Atta_3,REQUEST_POSITION
91.724,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=32mm est=(2651,1837)"
91.724,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
91.724,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.3° corr#0"
91.836,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.836,2,Atta_2,REQUEST_POSITION
91.852,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=14mm est=(2722,1256)"
91.852,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (2712.1,1261.0)"
91.893,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.894,6,Atta_6,REQUEST_POSITION
91.908,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=36mm est=(3467,735)"
91.909,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (3489.4,716.2)"
92.319,3,Atta_3,EKFPOSE|3|2650.8|1836.8|197.7
92.319,8,Atta_8,EKFPOSE|8|3187.8|586.6|8.6
92.32,9,Atta_9,EKFPOSE|9|2696.2|2251.4|358.6
92.32,10,Atta_10,EKFPOSE|10|1972.7|1688.4|342.1
92.797,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
92.797,10,Atta_10,REQUEST_POSITION
92.818,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=57mm est=(2040,1654)"
93.226,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
93.227,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=7.7° real=5.6° err=2.1° corr#0"
93.227,9,Atta_9,REQUEST_POSITION
93.241,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=55mm est=(2860,2245)"
93.388,3,Atta_3,EKFPOSE|3|2650.8|1836.8|268.4
93.388,10,Atta_10,EKFPOSE|10|2065.1|1648.1|347.1
93.388,8,Atta_8,EKFPOSE|8|3187.8|586.6|60.2
93.389,9,Atta_9,EKFPOSE|9|2882.4|2244.6|358.4
93.425,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=172.6° real=170.5° err=2.1° corr#0"
94.169,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.17,8,Atta_8,REQUEST_POSITION
94.191,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=27mm est=(3247,692)"
94.465,3,Atta_3,EKFPOSE|3|2650.8|1836.8|321.1
94.466,8,Atta_8,EKFPOSE|8|3246.6|691.5|64.6
94.466,9,Atta_9,EKFPOSE|9|3061.7|2239.8|358.4
94.466,10,Atta_10,EKFPOSE|10|2239.9|1608.1|347.1
94.521,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=164.4° real=161.5° err=2.9° corr#0"
94.583,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.4° real=4.5° err=1.9° corr#0"
94.736,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
94.736,10,Atta_10,REQUEST_POSITION
94.756,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
94.756,9,Atta_9,REQUEST_POSITION
94.756,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=18mm est=(2288,1603)"
94.776,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=65mm est=(3112,2222)"
94.885,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.885,8,Atta_8,REQUEST_POSITION
94.9,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=106mm est=(3278,719)"
95.149,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-6.4° real=-4.5° err=-1.9° corr#0"
95.228,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=11.9° real=9.0° err=2.9° corr#0"
95.433,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.433,3,Atta_3,REQUEST_POSITION
95.446,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=18mm est=(2763,1749)"
95.446,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (2761.7,1763.6)"
95.539,8,Atta_8,EKFPOSE|8|3277.7|719.2|105.0
95.539,10,Atta_10,EKFPOSE|10|2351.0|1583.6|343.1
95.539,9,Atta_9,EKFPOSE|9|3162.4|2228.0|7.0
96.118,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=61.0° real=58.3° err=2.7° corr#0"
96.616,10,Atta_10,EKFPOSE|10|2522.6|1531.3|343.1
96.616,8,Atta_8,EKFPOSE|8|3234.1|789.3|121.9
96.616,9,Atta_9,EKFPOSE|9|3340.4|2249.9|7.0
96.642,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.642,10,Atta_10,REQUEST_POSITION
96.657,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=60mm est=(2529,1546)"
96.674,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.674,8,Atta_8,REQUEST_POSITION
96.691,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=50mm est=(3239,799)"
96.725,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
96.725,9,Atta_9,REQUEST_POSITION
96.747,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=23mm est=(3356,2252)"
97.253,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-14.5° real=-12.3° err=-2.2° corr#0"
97.561,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-40.7° real=-38.1° err=-2.5° corr#0"
97.702,9,Atta_9,EKFPOSE|9|3427.1|2244.8|354.5
97.702,8,Atta_8,EKFPOSE|8|3239.0|798.9|185.8
97.702,10,Atta_10,EKFPOSE|10|2540.9|1529.9|305.5
97.947,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
97.947,9,Atta_9,REQUEST_POSITION
97.965,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=60mm est=(3470,2256)"
98.036,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
98.036,10,Atta_10,REQUEST_POSITION
98.051,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=57mm est=(2578,1493)"
98.051,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
98.758,8,Atta_8,EKFPOSE|8|3239.0|798.9|252.0
98.758,9,Atta_9,EKFPOSE|9|3469.8|2256.3|302.4
98.758,10,Atta_10,EKFPOSE|10|2578.2|1493.5|342.5
98.935,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=39.5° real=37.0° err=2.4° corr#0"
99.013,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=133.4° real=131.2° err=2.2° corr#0"
99.441,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.441,8,Atta_8,REQUEST_POSITION
99.454,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=45mm est=(3215,741)"
99.637,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
99.637,10,Atta_10,REQUEST_POSITION
99.656,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=19mm est=(2690,1461)"
99.656,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2695.1,1476.2)"
99.692,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-93.8° real=-92.0° err=-1.9° corr#0"
99.833,9,Atta_9,EKFPOSE|9|3466.7|2230.9|263.1
99.833,8,Atta_8,EKFPOSE|8|3214.8|741.5|278.2
100.041,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
100.041,9,Atta_9,REQUEST_POSITION
100.056,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=33mm est=(3468,2196)"
100.684,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=63.9° real=61.7° err=2.2° corr#0"
100.881,9,Atta_9,EKFPOSE|9|3468.0|2196.0|207.0
100.881,8,Atta_8,EKFPOSE|8|3238.6|716.9|314.1
101.076,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
101.077,8,Atta_8,REQUEST_POSITION
101.089,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=39mm est=(3255,699)"
101.089,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (3233.2,722.4)"
101.95,9,Atta_9,EKFPOSE|9|3468.0|2196.0|136.4
102.376,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-134.7° real=-132.4° err=-2.3° corr#0"
102.655,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
102.655,9,Atta_9,REQUEST_POSITION
102.674,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=15mm est=(3435,2231)"
102.674,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
103.026,9,Atta_9,EKFPOSE|9|3434.7|2230.9|154.6
104.101,9,Atta_9,EKFPOSE|9|3434.7|2230.9|225.3
105.178,9,Atta_9,EKFPOSE|9|3434.7|2230.9|276.9
105.213,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=147.9° real=145.8° err=2.1° corr#0"
105.958,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
105.959,9,Atta_9,REQUEST_POSITION
105.977,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=30mm est=(3456,2110)"
105.978,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3475.7,2121.4)"
