time,idrobot,robot,message
84.463,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
84.713,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.713,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
84.733,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
84.754,2,Atta_2,EKFPOSE|2|2310.5|2116.3|349.9
84.754,1,Atta_1,EKFPOSE|1|1810.8|1092.2|292.7
84.754,3,Atta_3,EKFPOSE|3|1783.0|539.3|25.0
84.754,4,Atta_4,EKFPOSE|4|1611.2|563.4|358.9
84.754,6,Atta_6,EKFPOSE|6|1456.1|2118.8|59.5
84.755,5,Atta_5,EKFPOSE|5|1697.9|1967.7|334.7
84.755,7,Atta_7,EKFPOSE|7|1520.3|1631.4|328.4
84.755,8,Atta_8,EKFPOSE|8|1478.5|342.0|6.8
84.755,9,Atta_9,EKFPOSE|9|1569.5|2176.9|345.3
84.755,10,Atta_10,EKFPOSE|10|1361.1|2204.9|33.5
84.947,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
84.947,2,Atta_2,REQUEST_POSITION
84.962,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=89mm est=(2329,2094)"
84.976,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
85.024,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
85.036,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
85.359,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=9.1° real=6.7° err=2.3° corr#0"
85.378,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
85.412,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
85.412,1,Atta_1,REQUEST_POSITION
85.432,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=13mm est=(1853,988)"
85.451,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.452,10,Atta_10,REQUEST_POSITION
85.471,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=36mm est=(1469,2272)"
85.527,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
85.542,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.543,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
85.572,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
85.63,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
85.78,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
85.78,5,Atta_5,REQUEST_POSITION
85.798,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=51mm est=(1861,1908)"
85.831,1,Atta_1,EKFPOSE|1|1852.9|987.6|318.0
85.831,3,Atta_3,EKFPOSE|3|1795.9|564.7|63.1
85.831,4,Atta_4,EKFPOSE|4|1611.2|563.4|302.8
85.831,5,Atta_5,EKFPOSE|5|1860.8|1908.5|334.4
85.831,2,Atta_2,EKFPOSE|2|2402.6|2089.6|356.3
85.831,6,Atta_6,EKFPOSE|6|1415.5|2050.2|77.4
85.831,9,Atta_9,EKFPOSE|9|1549.6|2193.0|322.0
85.831,8,Atta_8,EKFPOSE|8|1540.7|349.3|7.3
85.832,10,Atta_10,EKFPOSE|10|1468.5|2272.3|11.1
85.832,7,Atta_7,EKFPOSE|7|1541.0|1590.9|297.1
85.903,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
85.997,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.2,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-7.8° real=-5.6° err=-2.2° corr#0"
86.261,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
86.375,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.377,3,Atta_3,REQUEST_POSITION
86.395,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=34mm est=(1843,645)"
86.477,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.586,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-55.0° real=-52.7° err=-2.2° corr#0"
86.605,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
86.666,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=61.8° real=58.9° err=2.9° corr#0"
86.737,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
86.768,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
86.879,3,Atta_3,EKFPOSE|3|1842.7|644.9|30.9
86.879,6,Atta_6,EKFPOSE|6|1404.0|2073.1|116.7
86.879,1,Atta_1,EKFPOSE|1|1889.9|982.7|352.7
86.879,4,Atta_4,EKFPOSE|4|1596.1|580.7|297.5
86.879,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.879,2,Atta_2,REQUEST_POSITION
86.879,5,Atta_5,EKFPOSE|5|1959.3|1851.4|329.9
86.88,7,Atta_7,EKFPOSE|7|1622.6|1431.1|297.1
86.88,2,Atta_2,EKFPOSE|2|2580.6|2077.1|355.6
86.88,8,Atta_8,EKFPOSE|8|1430.6|335.2|34.2
86.88,9,Atta_9,EKFPOSE|9|1522.7|2214.1|264.7
86.88,10,Atta_10,EKFPOSE|10|1428.2|2286.4|340.7
86.898,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=44mm est=(2580,2086)"
87.106,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.211,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
87.306,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-6.8° real=-4.5° err=-2.3° corr#0"
87.34,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
87.463,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
87.463,6,Atta_6,REQUEST_POSITION
87.483,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=20mm est=(1364,2163)"
87.617,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-61.0° real=-58.3° err=-2.7° corr#0"
87.707,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
87.707,5,Atta_5,REQUEST_POSITION
87.72,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=69mm est=(2087,1800)"
87.825,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
87.967,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.967,9,Atta_9,REQUEST_POSITION
87.982,1,Atta_1,EKFPOSE|1|2069.5|961.9|354.1
87.982,2,Atta_2,EKFPOSE|2|2688.8|2068.9|350.6
87.982,5,Atta_5,EKFPOSE|5|2086.9|1800.3|327.3
87.982,6,Atta_6,EKFPOSE|6|1363.7|2162.9|86.1
87.982,3,Atta_3,EKFPOSE|3|1902.2|650.2|5.1
87.982,7,Atta_7,EKFPOSE|7|1615.9|1437.2|308.7
87.982,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
87.982,4,Atta_4,EKFPOSE|4|1596.1|580.7|248.1
87.982,10,Atta_10,EKFPOSE|10|1393.3|2298.6|36.8
87.982,8,Atta_8,EKFPOSE|8|1430.6|335.2|100.4
87.982,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=42mm est=(1515,2106)"
87.982,9,Atta_9,EKFPOSE|9|1515.4|2105.7|262.7
88.083,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-6.4° real=-3.4° err=-3.0° corr#0"
88.178,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
88.178,1,Atta_1,REQUEST_POSITION
88.191,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=17mm est=(2104,965)"
88.216,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=93.1° err=1.9° corr#0"
88.273,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
88.531,4,Atta_4,"DEBUG: -1, ID: 4, DEADLOCK (3 evasiones) — escape comprometido -95°"
88.775,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.775,2,Atta_2,REQUEST_POSITION
88.793,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=19mm est=(2828,2043)"
88.971,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
88.989,2,Atta_2,EKFPOSE|2|2827.9|2043.0|3.8
88.989,1,Atta_1,EKFPOSE|1|2246.6|953.3|356.0
88.989,5,Atta_5,EKFPOSE|5|2218.7|1715.8|327.3
88.989,6,Atta_6,EKFPOSE|6|1363.7|2162.9|15.5
88.989,4,Atta_4,EKFPOSE|4|1595.5|559.1|242.1
88.989,3,Atta_3,EKFPOSE|3|2080.9|666.3|5.1
88.989,7,Atta_7,EKFPOSE|7|1618.7|1437.0|356.9
88.989,8,Atta_8,EKFPOSE|8|1405.9|469.6|100.4
88.989,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
88.99,9,Atta_9,EKFPOSE|9|1515.4|2105.7|333.4
88.99,10,Atta_10,REQUEST_POSITION
88.99,10,Atta_10,EKFPOSE|10|1489.9|2373.8|37.9
89.006,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=72mm est=(1484,2391)"
89.065,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
89.065,3,Atta_3,REQUEST_POSITION
89.084,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(2086,671)"
89.425,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.516,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-117.9° real=-115.5° err=-2.4° corr#0"
89.554,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
89.554,5,Atta_5,REQUEST_POSITION
89.573,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=11mm est=(2301,1672)"
89.634,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=35.8° real=33.7° err=2.1° corr#0"
89.651,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.651,1,Atta_1,REQUEST_POSITION
89.67,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
89.67,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(2352,937)"
89.717,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
89.717,7,Atta_7,REQUEST_POSITION
89.73,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=48mm est=(1754,1445)"
89.759,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=102.4° real=99.8° err=2.6° corr#0"
89.954,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
89.955,2,Atta_2,REQUEST_POSITION
89.97,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=40mm est=(2878,2052)"
89.971,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
89.986,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.986,8,Atta_8,REQUEST_POSITION
90.003,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=75mm est=(1391,617)"
90.035,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=5.5° real=3.3° err=2.2° corr#0"
90.075,5,Atta_5,EKFPOSE|5|2370.7|1628.2|328.1
90.075,6,Atta_6,EKFPOSE|6|1318.2|2161.2|2.1
90.075,2,Atta_2,EKFPOSE|2|2877.7|2051.8|16.1
90.075,3,Atta_3,EKFPOSE|3|2250.4|685.1|4.9
90.075,7,Atta_7,EKFPOSE|7|1754.5|1445.4|342.2
90.075,4,Atta_4,EKFPOSE|4|1628.9|622.0|199.4
90.075,1,Atta_1,EKFPOSE|1|2358.0|936.6|359.6
90.075,8,Atta_8,EKFPOSE|8|1391.1|617.4|95.8
90.075,9,Atta_9,EKFPOSE|9|1566.6|2108.0|2.6
90.075,10,Atta_10,EKFPOSE|10|1483.8|2391.4|334.6
90.29,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
90.309,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-18.7° real=-16.8° err=-1.9° corr#0"
90.31,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-66.8° real=-63.9° err=-2.9° corr#0"
90.558,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.576,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.576,3,Atta_3,REQUEST_POSITION
90.597,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=23mm est=(2339,697)"
90.778,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.972,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
90.986,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-6.7° real=-4.5° err=-2.2° corr#0"
91.073,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.073,5,Atta_5,REQUEST_POSITION
91.092,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=29mm est=(2519,1539)"
91.093,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
91.153,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
91.153,1,Atta_1,EKFPOSE|1|2538.8|937.6|1.0
91.154,2,Atta_2,EKFPOSE|2|2877.7|2051.8|320.0
91.154,3,Atta_3,EKFPOSE|3|2364.6|697.5|0.9
91.154,5,Atta_5,EKFPOSE|5|2519.4|1539.3|331.7
91.154,4,Atta_4,EKFPOSE|4|1628.9|622.0|150.0
91.154,6,Atta_6,EKFPOSE|6|1235.7|2158.2|324.1
91.154,7,Atta_7,EKFPOSE|7|1833.4|1421.1|339.5
91.154,8,Atta_8,EKFPOSE|8|1391.1|617.4|25.1
91.154,10,Atta_10,EKFPOSE|10|1609.8|2331.6|334.6
91.154,9,Atta_9,EKFPOSE|9|1521.1|2105.9|339.2
91.247,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-65.7° real=-62.8° err=-2.9° corr#0"
91.478,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.534,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.534,1,Atta_1,REQUEST_POSITION
91.549,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=42mm est=(2597,943)"
91.712,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=21.0° real=19.1° err=1.9° corr#0"
91.776,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
91.803,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
91.803,10,Atta_10,REQUEST_POSITION
91.818,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-101.0° real=-98.7° err=-2.3° corr#0"
91.819,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=38mm est=(1718,2284)"
91.834,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
91.928,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.928,2,Atta_2,REQUEST_POSITION
91.946,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=51mm est=(2966,1989)"
91.984,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
92.001,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-10.5° real=-7.8° err=-2.8° corr#0"
92.219,2,Atta_2,EKFPOSE|2|2965.8|1988.6|301.7
92.219,6,Atta_6,EKFPOSE|6|1235.7|2158.2|269.1
92.219,4,Atta_4,EKFPOSE|4|1599.9|634.7|146.9
92.22,1,Atta_1,EKFPOSE|1|2634.3|939.7|354.6
92.22,5,Atta_5,EKFPOSE|5|2602.8|1520.7|347.4
92.22,3,Atta_3,EKFPOSE|3|2543.9|700.4|0.9
92.22,7,Atta_7,EKFPOSE|7|1782.7|1440.1|290.1
92.22,10,Atta_10,EKFPOSE|10|1777.6|2256.3|334.9
92.22,8,Atta_8,EKFPOSE|8|1331.4|615.7|1.7
92.22,9,Atta_9,EKFPOSE|9|1544.3|2073.5|305.6
92.276,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
92.31,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
92.339,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.499,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
92.499,3,Atta_3,REQUEST_POSITION
92.517,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=31mm est=(2585,692)"
92.639,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
92.678,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
92.681,5,Atta_5,REQUEST_POSITION
92.699,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=42mm est=(2688,1513)"
92.699,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2709.5,1533.4)"
92.699,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
92.7,9,Atta_9,REQUEST_POSITION
92.724,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=14mm est=(1588,2007)"
92.778,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
92.793,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
92.794,1,Atta_1,REQUEST_POSITION
92.809,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=83mm est=(2717,929)"
92.85,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=5.2° real=2.2° err=3.0° corr#0"
92.993,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-50.3° real=-48.2° err=-2.0° corr#0"
93.287,3,Atta_3,EKFPOSE|3|2656.1|695.3|2.3
93.287,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=12.5° real=10.0° err=2.5° corr#0"
93.287,2,Atta_2,EKFPOSE|2|2966.9|1940.4|271.2
93.287,7,Atta_7,EKFPOSE|7|1805.1|1337.2|282.3
93.287,4,Atta_4,EKFPOSE|4|1607.1|630.0|89.6
93.288,6,Atta_6,EKFPOSE|6|1233.2|1993.1|269.1
93.288,1,Atta_1,EKFPOSE|1|2717.0|928.5|5.6
93.288,9,Atta_9,EKFPOSE|9|1587.9|2007.4|342.4
93.288,8,Atta_8,EKFPOSE|8|1311.4|615.1|304.6
93.288,10,Atta_10,EKFPOSE|10|1789.2|2259.8|328.9
93.378,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
93.378,7,Atta_7,REQUEST_POSITION
93.396,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=37mm est=(1814,1333)"
93.451,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
93.511,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
93.511,2,Atta_2,REQUEST_POSITION
93.529,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=48mm est=(2975,1911)"
93.529,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3003.4,1936.0)"
93.529,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
93.622,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.623,1,Atta_1,REQUEST_POSITION
93.637,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=24mm est=(2777,931)"
93.671,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.939,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=61.8° real=59.4° err=2.3° corr#0"
94.104,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.105,6,Atta_6,REQUEST_POSITION
94.119,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=17mm est=(1240,1856)"
94.177,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
94.177,4,Atta_4,REQUEST_POSITION
94.193,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=27mm est=(1599,751)"
94.248,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.249,8,Atta_8,REQUEST_POSITION
94.268,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=100mm est=(1356,517)"
94.361,1,Atta_1,EKFPOSE|1|2777.0|930.7|52.6
94.361,6,Atta_6,EKFPOSE|6|1240.2|1856.4|286.3
94.361,4,Atta_4,EKFPOSE|4|1598.9|751.0|80.6
94.361,8,Atta_8,EKFPOSE|8|1355.5|517.5|310.3
94.362,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
94.362,3,Atta_3,REQUEST_POSITION
94.362,3,Atta_3,EKFPOSE|3|2835.3|702.6|2.3
94.362,9,Atta_9,EKFPOSE|9|1656.0|2013.2|4.8
94.362,10,Atta_10,EKFPOSE|10|1733.1|2293.6|283.9
94.362,7,Atta_7,EKFPOSE|7|1814.0|1332.8|345.1
94.377,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=48mm est=(2827,699)"
94.669,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=63.8° real=61.7° err=2.2° corr#0"
95.168,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.168,3,Atta_3,REQUEST_POSITION
95.19,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=39mm est=(2954,705)"
95.19,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
95.387,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
95.423,3,Atta_3,EKFPOSE|3|2954.4|705.4|17.5
95.423,4,Atta_4,EKFPOSE|4|1598.9|751.0|9.9
95.423,6,Atta_6,EKFPOSE|6|1240.2|1856.4|356.9
95.423,1,Atta_1,EKFPOSE|1|2777.0|930.7|122.6
95.423,7,Atta_7,EKFPOSE|7|1937.8|1299.8|345.1
95.423,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=57.0° real=54.9° err=2.1° corr#0"
95.423,9,Atta_9,EKFPOSE|9|1834.7|2028.2|4.8
95.423,10,Atta_10,EKFPOSE|10|1730.0|2288.8|236.8
95.423,8,Atta_8,EKFPOSE|8|1355.5|517.5|359.6
95.443,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
95.444,9,Atta_9,REQUEST_POSITION
95.465,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=76mm est=(1848,2012)"
95.646,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
95.681,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
95.873,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=96.7° real=94.2° err=2.5° corr#0"
95.963,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-97.1° real=-94.2° err=-2.9° corr#0"
96.003,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
96.16,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
96.16,7,Atta_7,REQUEST_POSITION
96.178,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=65mm est=(2041,1265)"
96.178,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.24,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=49.1° real=47.1° err=2.0° corr#0"
96.487,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
96.507,1,Atta_1,EKFPOSE|1|2777.0|930.7|175.9
96.507,4,Atta_4,EKFPOSE|4|1522.2|755.4|357.7
96.507,7,Atta_7,EKFPOSE|7|2041.4|1265.5|351.2
96.508,3,Atta_3,EKFPOSE|3|2984.3|739.8|48.9
96.508,8,Atta_8,EKFPOSE|8|1534.9|516.2|359.6
96.508,6,Atta_6,EKFPOSE|6|1345.1|1865.2|4.8
96.508,10,Atta_10,EKFPOSE|10|1755.0|2320.0|217.9
96.509,9,Atta_9,EKFPOSE|9|1737.7|2001.9|4.9
96.567,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
96.586,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=171.9° real=170.0° err=1.9° corr#0"
96.603,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=8.2° real=5.6° err=2.6° corr#0"
96.943,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.944,8,Atta_8,REQUEST_POSITION
96.956,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(1607,525)"
97.017,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
97.017,1,Atta_1,REQUEST_POSITION
97.035,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=125mm est=(2723,925)"
97.052,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
97.052,3,Atta_3,REQUEST_POSITION
97.072,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=72mm est=(3056,811)"
97.386,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
97.387,6,Atta_6,REQUEST_POSITION
97.406,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=56mm est=(1491,1863)"
97.442,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.4° err=-2.6° corr#0"
97.58,4,Atta_4,EKFPOSE|4|1522.2|755.4|53.8
97.58,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-16.9° real=-14.4° err=-2.4° corr#0"
97.58,6,Atta_6,EKFPOSE|6|1490.6|1863.4|9.2
97.58,3,Atta_3,EKFPOSE|3|3055.7|811.4|82.6
97.58,1,Atta_1,EKFPOSE|1|2722.7|925.1|161.7
97.58,7,Atta_7,EKFPOSE|7|2204.6|1240.2|351.2
97.58,9,Atta_9,EKFPOSE|9|1729.2|2001.2|297.7
97.58,8,Atta_8,EKFPOSE|8|1711.9|524.2|359.3
97.58,10,Atta_10,EKFPOSE|10|1729.4|2320.6|178.7
97.703,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
97.785,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=6.5° real=4.5° err=2.0° corr#0"
98.102,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
98.103,7,Atta_7,REQUEST_POSITION
