time,idrobot,robot,message
84.36,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.361,4,Atta_4,REQUEST_POSITION
84.376,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=33mm est=(2245,1630)"
84.725,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
84.725,9,Atta_9,REQUEST_POSITION
84.743,1,Atta_1,EKFPOSE|1|2557.7|807.3|352.5
84.744,6,Atta_6,EKFPOSE|6|2110.0|1005.8|348.5
84.744,7,Atta_7,EKFPOSE|7|2850.8|1746.6|114.8
84.744,4,Atta_4,EKFPOSE|4|2304.4|1609.7|341.5
84.744,8,Atta_8,EKFPOSE|8|1554.7|1337.8|339.4
84.744,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=20mm est=(2710,2143)"
84.744,9,Atta_9,EKFPOSE|9|2709.6|2143.2|7.4
84.983,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-56.8° real=-53.8° err=-2.9° corr#0"
85.151,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
85.151,1,Atta_1,REQUEST_POSITION
85.168,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=109mm est=(2635,826)"
85.453,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.454,6,Atta_6,REQUEST_POSITION
85.471,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=25mm est=(2224,995)"
85.841,1,Atta_1,EKFPOSE|1|2635.5|825.5|325.1
85.841,7,Atta_7,EKFPOSE|7|2850.8|1746.6|176.5
85.841,6,Atta_6,EKFPOSE|6|2288.4|983.5|349.6
85.841,4,Atta_4,EKFPOSE|4|2474.5|1552.9|341.5
85.841,8,Atta_8,EKFPOSE|8|1685.2|1288.6|339.4
85.841,9,Atta_9,EKFPOSE|9|2887.4|2166.4|7.4
85.883,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
85.884,4,Atta_4,REQUEST_POSITION
85.899,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=58mm est=(2473,1542)"
85.932,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-31.5° real=-28.9° err=-2.6° corr#0"
86.037,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=175.5° real=172.7° err=2.8° corr#0"
86.263,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.263,9,Atta_9,REQUEST_POSITION
86.282,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=50mm est=(2953,2187)"
86.454,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.455,7,Atta_7,REQUEST_POSITION
86.468,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=39mm est=(2788,1746)"
86.468,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2810.7,1724.1)"
86.479,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=18.3° real=15.7° err=2.6° corr#0"
86.504,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.504,8,Atta_8,REQUEST_POSITION
86.517,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=26mm est=(1795,1255)"
86.658,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-5.7° real=-3.4° err=-2.4° corr#0"
86.914,1,Atta_1,EKFPOSE|1|2770.7|733.5|326.4
86.914,4,Atta_4,EKFPOSE|4|2547.1|1538.1|357.0
86.914,6,Atta_6,EKFPOSE|6|2464.8|951.2|349.6
86.914,8,Atta_8,EKFPOSE|8|1856.5|1232.3|339.9
86.914,9,Atta_9,EKFPOSE|9|2995.7|2190.2|4.4
86.957,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.957,6,Atta_6,REQUEST_POSITION
86.976,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=35mm est=(2475,943)"
87.229,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.23,4,Atta_4,REQUEST_POSITION
87.249,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=8mm est=(2598,1530)"
87.249,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
87.388,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=9.6° real=6.7° err=2.9° corr#0"
87.442,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.442,1,Atta_1,REQUEST_POSITION
87.462,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=34mm est=(2839,685)"
87.682,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-10.4° real=-7.8° err=-2.6° corr#0"
87.995,1,Atta_1,EKFPOSE|1|2839.0|685.1|1.5
87.995,6,Atta_6,EKFPOSE|6|2574.3|935.2|355.7
87.996,8,Atta_8,EKFPOSE|8|2024.9|1170.7|339.9
87.996,4,Atta_4,EKFPOSE|4|2648.5|1520.1|348.3
87.996,9,Atta_9,EKFPOSE|9|3174.5|2203.9|4.4
88.037,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.037,8,Atta_8,REQUEST_POSITION
88.056,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=44mm est=(2032,1185)"
88.172,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.172,9,Atta_9,REQUEST_POSITION
88.188,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=26mm est=(3202,2196)"
88.348,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.349,4,Atta_4,REQUEST_POSITION
88.37,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(2709,1511)"
88.37,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (2728.5,1501.1)"
88.386,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=40.1° real=37.8° err=2.4° corr#0"
88.444,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-6.8° real=-4.5° err=-2.3° corr#0"
88.536,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.536,6,Atta_6,REQUEST_POSITION
88.554,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=42mm est=(2671,930)"
88.554,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
88.613,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=9.6° real=6.7° err=2.9° corr#0"
89.031,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.031,1,Atta_1,REQUEST_POSITION
89.047,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=48mm est=(2948,683)"
89.064,6,Atta_6,EKFPOSE|6|2671.5|930.4|24.7
89.064,1,Atta_1,EKFPOSE|1|2947.6|682.9|6.3
89.064,9,Atta_9,EKFPOSE|9|3277.9|2210.3|10.5
89.064,8,Atta_8,EKFPOSE|8|2128.5|1143.5|336.5
89.323,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=32.0° real=29.2° err=2.8° corr#0"
89.945,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.946,8,Atta_8,REQUEST_POSITION
89.968,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(2257,1085)"
90.086,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.087,9,Atta_9,REQUEST_POSITION
90.1,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=47mm est=(3449,2251)"
90.1,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
90.13,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.131,6,Atta_6,REQUEST_POSITION
90.147,1,Atta_1,EKFPOSE|1|2947.6|682.9|76.3
90.147,8,Atta_8,EKFPOSE|8|2285.3|1072.8|336.7
90.147,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=46mm est=(2794,975)"
90.147,6,Atta_6,EKFPOSE|6|2794.4|975.2|24.3
90.148,9,Atta_9,EKFPOSE|9|3449.3|2251.4|8.0
90.758,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=91.0° real=88.9° err=2.1° corr#0"
91.07,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.071,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=40.3° real=38.1° err=2.1° corr#0"
91.071,1,Atta_1,REQUEST_POSITION
91.088,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=80mm est=(2957,727)"
91.228,1,Atta_1,EKFPOSE|1|2956.5|727.2|103.9
91.228,6,Atta_6,EKFPOSE|6|2807.6|1000.4|62.4
91.228,9,Atta_9,EKFPOSE|9|3449.3|2251.4|297.3
91.228,8,Atta_8,EKFPOSE|8|2450.0|1001.8|336.7
91.475,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.476,6,Atta_6,REQUEST_POSITION
91.476,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
91.476,8,Atta_8,REQUEST_POSITION
91.489,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=56mm est=(2818,1030)"
91.489,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=2mm est=(2485,982)"
92.155,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-115.3° real=-113.3° err=-2.0° corr#0"
92.319,1,Atta_1,EKFPOSE|1|2956.5|727.2|173.9
92.32,6,Atta_6,EKFPOSE|6|2818.2|1029.6|8.1
92.32,9,Atta_9,EKFPOSE|9|3444.0|2226.3|258.0
92.32,8,Atta_8,EKFPOSE|8|2609.6|926.9|336.1
92.719,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=88.4° real=85.6° err=2.9° corr#0"
92.799,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-66.4° real=-63.9° err=-2.5° corr#0"
92.993,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.993,8,Atta_8,REQUEST_POSITION
93.015,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=81mm est=(2711,864)"
93.137,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
93.137,6,Atta_6,REQUEST_POSITION
93.137,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
93.137,9,Atta_9,REQUEST_POSITION
93.151,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=70mm est=(2881,1013)"
93.151,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=46mm est=(3423,2097)"
93.152,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3457.1,2111.7)"
93.179,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.18,1,Atta_1,REQUEST_POSITION
93.194,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=72mm est=(2891,732)"
93.195,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
93.419,1,Atta_1,EKFPOSE|1|2891.0|732.1|168.2
93.419,6,Atta_6,EKFPOSE|6|2880.8|1012.9|12.6
93.419,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=6.2° real=3.4° err=2.9° corr#0"
93.419,8,Atta_8,EKFPOSE|8|2711.0|864.0|339.4
93.747,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
94.226,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.458,1,Atta_1,EKFPOSE|1|2891.0|732.1|98.2
94.458,6,Atta_6,EKFPOSE|6|2880.8|1012.9|83.2
94.459,8,Atta_8,EKFPOSE|8|2692.7|879.0|348.2
95.418,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
95.512,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-132.7° real=-130.0° err=-2.7° corr#0"
95.528,1,Atta_1,EKFPOSE|1|2892.9|734.3|50.4
95.528,6,Atta_6,EKFPOSE|6|2880.8|1012.9|150.6
95.528,8,Atta_8,EKFPOSE|8|2707.4|887.7|30.8
95.814,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=155.9° real=153.7° err=2.2° corr#0"
95.911,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
96.093,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
96.093,1,Atta_1,REQUEST_POSITION
96.11,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=71mm est=(2940,811)"
96.264,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
96.264,6,Atta_6,REQUEST_POSITION
96.282,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=43mm est=(2810,1044)"
96.282,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (2793.7,1012.8)"
96.411,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.606,1,Atta_1,EKFPOSE|1|2940.2|810.9|18.9
96.607,8,Atta_8,EKFPOSE|8|2694.4|876.2|20.9
97.146,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-49.6° real=-46.7° err=-2.9° corr#0"
97.613,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
97.672,1,Atta_1,EKFPOSE|1|3028.8|818.4|5.2
97.672,8,Atta_8,EKFPOSE|8|2704.8|871.6|336.1
97.888,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
97.888,1,Atta_1,REQUEST_POSITION
97.902,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=52mm est=(3054,830)"
97.902,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (3017.1,844.9)"
98.349,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.375,8,Atta_8,REQUEST_POSITION
98.384,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=42mm est=(2808,840)"
98.748,8,Atta_8,EKFPOSE|8|2865.3|814.6|336.4
98.857,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
99.753,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.809,8,Atta_8,EKFPOSE|8|2749.5|881.8|334.8
100.875,8,Atta_8,EKFPOSE|8|2749.5|881.8|45.5
101.457,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
101.865,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
101.953,8,Atta_8,EKFPOSE|8|2771.2|925.1|56.3
102.35,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
103.038,8,Atta_8,EKFPOSE|8|2734.9|870.6|11.3
