time,idrobot,robot,message
70.621,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
70.681,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido +95°"
71.6,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
71.85,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
72.562,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
72.562,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
73.301,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
73.773,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
74.279,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
75.452,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
75.467,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
75.974,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.157,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
77.83,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
78.737,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
80.462,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
80.694,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
81.194,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.373,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
83.126,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.127,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
84.915,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 6/10, anillo 405mm"
84.915,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 7/10, anillo 405mm"
84.916,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 8/10, anillo 405mm"
84.916,2,Atta_2,REQUEST_POSITION
84.916,5,Atta_5,REQUEST_POSITION
84.917,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 5/10, anillo 405mm"
84.917,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 2/10, anillo 405mm"
84.917,1,Atta_1,REQUEST_POSITION
84.917,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 0/10, anillo 405mm"
84.917,4,Atta_4,REQUEST_POSITION
84.918,6,Atta_6,REQUEST_POSITION
84.918,3,Atta_3,REQUEST_POSITION
84.919,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 9/10, anillo 405mm"
84.919,7,Atta_7,REQUEST_POSITION
84.919,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 1/10, anillo 405mm"
84.919,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 3/10, anillo 405mm"
84.919,9,Atta_9,REQUEST_POSITION
84.919,8,Atta_8,REQUEST_POSITION
84.92,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 4/10, anillo 405mm"
84.92,10,Atta_10,REQUEST_POSITION
84.937,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 7/10 → staging (2935,704)"
84.937,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 8/10 → staging (3222,581)"
84.938,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 6/10 → staging (2712,923)"
84.938,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 5/10 → staging (2585,1208)"
84.938,2,Atta_2,REQUEST_POSITION
84.939,1,Atta_1,REQUEST_POSITION
84.94,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 0/10 → staging (3462,2235)"
84.94,4,Atta_4,REQUEST_POSITION
84.941,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 2/10 → staging (2876,2053)"
84.942,5,Atta_5,REQUEST_POSITION
84.942,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 9/10 → staging (3535,573)"
84.943,6,Atta_6,REQUEST_POSITION
84.944,7,Atta_7,REQUEST_POSITION
84.944,3,Atta_3,REQUEST_POSITION
84.945,2,Atta_2,EKFPOSE|2|160.0|715.8|91.9
84.946,1,Atta_1,EKFPOSE|1|2774.5|555.4|304.0
84.946,4,Atta_4,EKFPOSE|4|177.1|1802.6|248.0
84.947,5,Atta_5,EKFPOSE|5|945.1|271.7|234.6
84.947,6,Atta_6,EKFPOSE|6|1758.5|2639.5|33.5
84.947,7,Atta_7,EKFPOSE|7|2159.2|414.8|239.0
84.948,3,Atta_3,EKFPOSE|3|771.7|2070.5|223.5
84.948,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 4/10 → staging (2571,1520)"
84.948,10,Atta_10,REQUEST_POSITION
84.949,10,Atta_10,EKFPOSE|10|1241.8|1935.2|40.6
84.95,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 1/10 → staging (3152,2200)"
84.95,9,Atta_9,REQUEST_POSITION
84.951,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 3/10 → staging (2673,1816)"
84.951,8,Atta_8,REQUEST_POSITION
84.952,9,Atta_9,EKFPOSE|9|1278.1|2650.0|331.2
84.952,8,Atta_8,EKFPOSE|8|1240.5|2427.2|63.9
84.963,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(2774,555)"
84.963,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(160,716)"
84.963,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(177,1803)"
84.963,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(1758,2640)"
84.963,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(945,272)"
84.963,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(772,2070)"
84.963,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=59mm est=(1306,2642)"
84.963,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(2159,415)"
84.964,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=54mm est=(1220,1952)"
84.964,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=43mm est=(1260,2418)"
85.44,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=15.3° real=12.3° err=3.0° corr#0"
85.7,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
85.997,2,Atta_2,EKFPOSE|2|160.0|715.8|21.8
85.997,5,Atta_5,EKFPOSE|5|945.1|271.7|304.7
85.998,6,Atta_6,EKFPOSE|6|1758.5|2639.5|335.7
85.998,4,Atta_4,EKFPOSE|4|177.1|1802.6|318.1
85.998,1,Atta_1,EKFPOSE|1|2774.5|555.4|0.1
85.998,3,Atta_3,EKFPOSE|3|771.7|2070.5|293.6
85.998,8,Atta_8,EKFPOSE|8|1260.2|2417.9|354.1
85.998,7,Atta_7,EKFPOSE|7|2159.2|414.8|309.1
85.998,9,Atta_9,EKFPOSE|9|1299.5|2647.9|336.9
85.998,10,Atta_10,EKFPOSE|10|1220.4|1951.9|347.2
86.076,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-57.9° real=-55.0° err=-3.0° corr#0"
86.117,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=59.3° real=56.7° err=2.7° corr#0"
86.134,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-61.2° real=-58.3° err=-2.9° corr#0"
86.191,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.537,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-87.0° real=-84.1° err=-2.9° corr#0"
86.55,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-87.3° real=-85.3° err=-2.0° corr#0"
86.695,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=98.1° real=95.3° err=2.8° corr#0"
87.044,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
87.077,1,Atta_1,EKFPOSE|1|2935.2|557.5|1.3
87.078,2,Atta_2,EKFPOSE|2|247.2|726.6|6.9
87.078,5,Atta_5,EKFPOSE|5|945.1|271.7|9.7
87.078,3,Atta_3,EKFPOSE|3|771.7|2070.5|0.9
87.078,4,Atta_4,EKFPOSE|4|236.9|1784.0|342.8
87.078,7,Atta_7,EKFPOSE|7|2159.2|414.8|4.0
87.078,6,Atta_6,EKFPOSE|6|1901.2|2575.1|335.7
87.078,10,Atta_10,EKFPOSE|10|1370.3|1917.7|344.8
87.078,8,Atta_8,EKFPOSE|8|1346.1|2387.6|340.6
87.078,9,Atta_9,EKFPOSE|9|1270.7|2660.3|279.6
87.154,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=127.6° real=125.6° err=2.0° corr#0"
87.314,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=137.6° real=135.7° err=1.9° corr#0"
87.351,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=140.0° real=137.9° err=2.1° corr#0"
87.386,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
87.534,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.629,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.629,1,Atta_1,REQUEST_POSITION
87.643,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=29mm est=(3024,573)"
87.643,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
87.644,6,Atta_6,REQUEST_POSITION
87.659,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=86mm est=(1966,2560)"
88.007,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.1° real=-3.3° err=-2.8° corr#0"
88.026,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.026,8,Atta_8,REQUEST_POSITION
88.044,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-7.3° real=-4.5° err=-2.9° corr#0"
88.044,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=54mm est=(1482,2321)"
88.062,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.062,2,Atta_2,REQUEST_POSITION
88.083,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=60mm est=(399,727)"
88.122,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.122,9,Atta_9,REQUEST_POSITION
88.143,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=97mm est=(1323,2526)"
88.16,2,Atta_2,EKFPOSE|2|410.3|728.6|6.2
88.16,4,Atta_4,EKFPOSE|4|408.2|1730.8|342.8
88.16,1,Atta_1,EKFPOSE|1|3047.3|572.5|359.8
88.16,5,Atta_5,EKFPOSE|5|1082.6|295.4|9.8
88.16,6,Atta_6,EKFPOSE|6|1981.4|2552.2|332.0
88.161,7,Atta_7,EKFPOSE|7|2323.9|426.6|4.1
88.161,3,Atta_3,EKFPOSE|3|905.5|2072.7|0.9
88.161,9,Atta_9,EKFPOSE|9|1322.6|2526.1|280.2
88.161,8,Atta_8,EKFPOSE|8|1498.5|2315.0|340.4
88.161,10,Atta_10,EKFPOSE|10|1297.7|1942.9|300.3
88.208,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.208,4,Atta_4,REQUEST_POSITION
88.222,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=97mm est=(407,1693)"
88.606,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=7.0° real=4.5° err=2.5° corr#0"
88.668,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.668,7,Atta_7,REQUEST_POSITION
88.688,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=42mm est=(2414,415)"
88.741,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
88.812,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.812,5,Atta_5,REQUEST_POSITION
88.83,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=70mm est=(1179,335)"
88.845,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.845,3,Atta_3,REQUEST_POSITION
88.862,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=56mm est=(1016,2056)"
89.095,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=7.7° real=5.6° err=2.1° corr#0"
89.108,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.108,1,Atta_1,REQUEST_POSITION
89.12,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(3206,590)"
89.12,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
89.214,1,Atta_1,EKFPOSE|1|3206.2|590.5|9.7
89.214,4,Atta_4,EKFPOSE|4|507.1|1668.7|346.5
89.214,2,Atta_2,EKFPOSE|2|587.9|746.7|5.5
89.214,6,Atta_6,EKFPOSE|6|2139.8|2468.1|332.0
89.214,5,Atta_5,EKFPOSE|5|1243.1|346.1|9.5
89.214,3,Atta_3,EKFPOSE|3|1076.0|2058.0|1.5
89.214,7,Atta_7,EKFPOSE|7|2437.0|418.4|8.5
89.214,10,Atta_10,EKFPOSE|10|1316.9|1862.6|283.5
89.214,9,Atta_9,EKFPOSE|9|1322.6|2526.1|349.7
89.214,8,Atta_8,EKFPOSE|8|1667.5|2254.7|340.4
89.456,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.456,10,Atta_10,REQUEST_POSITION
89.468,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=16mm est=(1330,1821)"
89.521,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=72.6° real=70.7° err=2.0° corr#0"
89.54,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.54,6,Atta_6,REQUEST_POSITION
89.54,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.54,8,Atta_8,REQUEST_POSITION
89.562,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=80mm est=(2201,2459)"
89.563,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=54mm est=(1728,2254)"
89.6,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
89.6,2,Atta_2,REQUEST_POSITION
89.617,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=47mm est=(639,759)"
89.857,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
89.989,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-9.4° real=-6.7° err=-2.7° corr#0"
90.109,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.109,4,Atta_4,REQUEST_POSITION
90.128,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(635,1624)"
90.292,2,Atta_2,EKFPOSE|2|751.8|768.9|4.7
90.328,6,Atta_6,EKFPOSE|6|2308.5|2401.4|331.7
90.329,1,Atta_1,EKFPOSE|1|3206.2|590.5|59.7
90.33,5,Atta_5,EKFPOSE|5|1420.0|375.8|9.5
90.331,3,Atta_3,EKFPOSE|3|1255.3|2062.6|1.5
90.331,8,Atta_8,EKFPOSE|8|1774.0|2232.0|334.6
90.331,7,Atta_7,EKFPOSE|7|2614.4|445.0|8.5
90.332,4,Atta_4,EKFPOSE|4|635.2|1624.0|348.5
90.332,10,Atta_10,EKFPOSE|10|1330.2|1820.7|336.2
90.332,9,Atta_9,EKFPOSE|9|1303.1|2530.1|349.3
90.332,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=59.5° real=56.7° err=2.8° corr#0"
90.346,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
90.346,5,Atta_5,REQUEST_POSITION
90.362,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=39mm est=(1419,391)"
90.376,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.376,3,Atta_3,REQUEST_POSITION
90.392,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=61mm est=(1273,2083)"
90.48,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=6.0° real=3.4° err=2.6° corr#0"
90.568,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
90.568,7,Atta_7,REQUEST_POSITION
90.587,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(2655,442)"
90.742,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=65.6° real=62.8° err=2.8° corr#0"
90.742,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.011,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.011,1,Atta_1,REQUEST_POSITION
91.025,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=56mm est=(3271,683)"
91.041,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.041,6,Atta_6,REQUEST_POSITION
91.056,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=34mm est=(2429,2348)"
91.074,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
91.113,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.113,2,Atta_2,REQUEST_POSITION
91.14,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=45mm est=(886,768)"
91.191,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
91.337,6,Atta_6,EKFPOSE|6|2429.0|2348.4|326.6
91.337,5,Atta_5,EKFPOSE|5|1586.7|422.9|10.6
91.338,1,Atta_1,EKFPOSE|1|3271.4|682.9|81.9
91.338,4,Atta_4,EKFPOSE|4|777.4|1594.9|348.4
91.338,3,Atta_3,EKFPOSE|3|1381.5|2087.5|2.4
91.338,2,Atta_2,EKFPOSE|2|922.6|770.4|3.7
91.338,7,Atta_7,EKFPOSE|7|2782.2|459.6|7.7
91.338,9,Atta_9,EKFPOSE|9|1227.5|2544.3|309.0
91.338,8,Atta_8,EKFPOSE|8|1855.7|2197.7|328.3
91.338,10,Atta_10,EKFPOSE|10|1429.3|1794.5|345.2
91.476,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-8.6° real=-5.6° err=-3.0° corr#0"
91.563,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
91.672,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
91.823,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.823,5,Atta_5,REQUEST_POSITION
91.84,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=29mm est=(1665,442)"
91.99,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.99,4,Atta_4,REQUEST_POSITION
92.006,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=22mm est=(875,1575)"
92.086,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=50.4° real=47.8° err=2.6° corr#0"
92.086,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.086,7,Atta_7,REQUEST_POSITION
92.1,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=78mm est=(2885,476)"
92.24,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
92.24,10,Atta_10,REQUEST_POSITION
92.258,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=79mm est=(1575,1781)"
92.42,3,Atta_3,EKFPOSE|3|1327.5|2085.2|51.7
92.42,1,Atta_1,EKFPOSE|1|3253.0|737.2|109.0
92.42,2,Atta_2,EKFPOSE|2|1100.8|780.9|3.0
92.42,6,Atta_6,EKFPOSE|6|2562.1|2260.6|326.6
92.421,5,Atta_5,EKFPOSE|5|1759.8|459.1|10.2
92.421,4,Atta_4,EKFPOSE|4|945.1|1560.3|348.5
92.421,8,Atta_8,EKFPOSE|8|1824.2|2217.2|272.2
92.421,9,Atta_9,EKFPOSE|9|1227.5|2544.3|256.3
92.421,10,Atta_10,EKFPOSE|10|1602.2|1774.2|345.6
92.421,7,Atta_7,EKFPOSE|7|2938.2|483.7|8.1
92.476,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-93.1° err=-1.9° corr#0"
92.583,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
92.584,1,Atta_1,REQUEST_POSITION
92.601,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=34mm est=(3247,756)"
92.602,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (3259.1,730.4)"
92.647,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.647,2,Atta_2,REQUEST_POSITION
92.662,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=43mm est=(1143,792)"
92.772,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
92.868,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
92.964,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
92.964,6,Atta_6,REQUEST_POSITION
92.984,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=61mm est=(2626,2216)"
93.024,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
93.493,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.493,3,Atta_3,EKFPOSE|3|1380.9|2175.9|59.5
93.493,2,Atta_2,EKFPOSE|2|1282.1|798.6|2.6
93.493,6,Atta_6,EKFPOSE|6|2698.0|2169.2|326.8
93.493,4,Atta_4,REQUEST_POSITION
93.494,5,Atta_5,EKFPOSE|5|1779.6|461.8|10.9
93.494,4,Atta_4,EKFPOSE|4|1120.8|1524.5|348.5
93.494,7,Atta_7,EKFPOSE|7|3115.8|508.8|8.1
93.494,9,Atta_9,EKFPOSE|9|1186.9|2378.4|256.2
93.494,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
93.494,8,Atta_8,REQUEST_POSITION
93.495,8,Atta_8,EKFPOSE|8|1826.5|2094.8|271.1
93.495,10,Atta_10,EKFPOSE|10|1775.9|1729.6|345.6
93.509,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
93.51,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=82mm est=(1118,1547)"
93.51,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=70mm est=(1819,2113)"
93.61,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
93.61,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
93.61,7,Atta_7,REQUEST_POSITION
93.61,3,Atta_3,REQUEST_POSITION
93.629,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=49mm est=(3139,522)"
93.629,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=23mm est=(1385,2188)"
93.753,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.753,10,Atta_10,REQUEST_POSITION
93.768,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=34mm est=(1812,1726)"
93.993,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-5.0° real=-2.2° err=-2.8° corr#0"
94.02,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
94.086,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
94.293,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
94.293,9,Atta_9,REQUEST_POSITION
94.307,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=78mm est=(1186,2235)"
94.509,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.51,6,Atta_6,REQUEST_POSITION
94.523,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.524,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=65mm est=(2822,2064)"
94.58,3,Atta_3,EKFPOSE|3|1384.9|2187.8|2.7
94.58,5,Atta_5,EKFPOSE|5|1776.8|461.2|313.7
94.58,2,Atta_2,EKFPOSE|2|1285.0|798.7|358.3
94.58,4,Atta_4,EKFPOSE|4|1291.3|1514.6|349.3
94.58,7,Atta_7,EKFPOSE|7|3237.9|533.1|6.2
94.58,6,Atta_6,EKFPOSE|6|2822.3|2063.9|330.4
94.58,9,Atta_9,EKFPOSE|9|1185.9|2235.3|276.4
94.58,8,Atta_8,EKFPOSE|8|1819.3|2113.0|335.6
94.58,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
94.58,10,Atta_10,EKFPOSE|10|1784.0|1741.5|339.1
94.729,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
94.827,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-59.2° real=-57.2° err=-2.0° corr#0"
94.827,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=66.3° real=64.0° err=2.4° corr#0"
95.002,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
95.453,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.453,5,Atta_5,REQUEST_POSITION
95.469,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=70mm est=(1872,393)"
95.486,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.486,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
95.486,7,Atta_7,REQUEST_POSITION
95.505,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=46.2° real=43.7° err=2.4° corr#0"
95.505,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=94mm est=(3406,557)"
95.669,2,Atta_2,EKFPOSE|2|1285.0|798.7|305.5
95.669,5,Atta_5,EKFPOSE|5|1872.1|393.1|327.4
95.669,4,Atta_4,EKFPOSE|4|1278.0|1520.4|358.0
95.67,3,Atta_3,EKFPOSE|3|1524.3|2194.3|2.7
95.67,6,Atta_6,EKFPOSE|6|2847.5|2068.2|9.7
95.67,7,Atta_7,EKFPOSE|7|3405.5|556.6|356.2
95.67,10,Atta_10,EKFPOSE|10|1784.0|1741.5|281.9
95.67,8,Atta_8,EKFPOSE|8|1946.3|2055.2|335.6
95.67,9,Atta_9,EKFPOSE|9|1185.9|2235.3|347.1
95.71,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
95.776,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
96.001,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-13.2° real=-11.2° err=-2.0° corr#0"
96.001,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
96.001,6,Atta_6,REQUEST_POSITION
96.016,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=64mm est=(2892,2078)"
