time,idrobot,robot,message
67.436,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
67.761,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
67.898,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
68.025,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-135.0° real=-132.3° err=-2.7° corr#0"
68.056,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.9° err=-2.1° corr#0"
68.171,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
68.558,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
68.587,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
68.73,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
68.73,6,Atta_6,"DEBUG: -1, ID: 6, Random Walk terminado"
68.786,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
68.786,1,Atta_1,"DEBUG: -1, ID: 1, Random Walk terminado"
68.844,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
68.844,10,Atta_10,"DEBUG: -1, ID: 10, Random Walk terminado"
68.941,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
69.002,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
69.002,9,Atta_9,"DEBUG: -1, ID: 9, Random Walk terminado"
69.092,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
69.092,8,Atta_8,"DEBUG: -1, ID: 8, Random Walk terminado"
69.122,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
69.122,4,Atta_4,"DEBUG: -1, ID: 4, Random Walk terminado"
69.364,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
69.364,3,Atta_3,"DEBUG: -1, ID: 3, Random Walk terminado"
69.685,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
69.686,5,Atta_5,"DEBUG: -1, ID: 5, Random Walk terminado"
70.085,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
70.085,2,Atta_2,"DEBUG: -1, ID: 2, Random Walk terminado"
71.614,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
71.614,7,Atta_7,"DEBUG: -1, ID: 7, Random Walk terminado"
72.728,3,Atta_3,"DEBUG: -1, ID: 3, MEET en (3400,1400), slot 8/10, anillo 405mm"
72.728,2,Atta_2,"DEBUG: -1, ID: 2, MEET en (3400,1400), slot 7/10, anillo 405mm"
72.728,4,Atta_4,"DEBUG: -1, ID: 4, MEET en (3400,1400), slot 9/10, anillo 405mm"
72.729,5,Atta_5,"DEBUG: -1, ID: 5, MEET en (3400,1400), slot 6/10, anillo 405mm"
72.729,4,Atta_4,REQUEST_POSITION
72.729,10,Atta_10,"DEBUG: -1, ID: 10, MEET en (3400,1400), slot 1/10, anillo 405mm"
72.729,2,Atta_2,REQUEST_POSITION
72.729,5,Atta_5,REQUEST_POSITION
72.73,10,Atta_10,REQUEST_POSITION
72.73,1,Atta_1,"DEBUG: -1, ID: 1, MEET en (3400,1400), slot 3/10, anillo 405mm"
72.73,1,Atta_1,REQUEST_POSITION
72.73,8,Atta_8,"DEBUG: -1, ID: 8, MEET en (3400,1400), slot 5/10, anillo 405mm"
72.731,8,Atta_8,REQUEST_POSITION
72.731,6,Atta_6,"DEBUG: -1, ID: 6, MEET en (3400,1400), slot 4/10, anillo 405mm"
72.731,6,Atta_6,REQUEST_POSITION
72.731,7,Atta_7,"DEBUG: -1, ID: 7, MEET en (3400,1400), slot 2/10, anillo 405mm"
72.731,7,Atta_7,REQUEST_POSITION
72.732,9,Atta_9,"DEBUG: -1, ID: 9, MEET en (3400,1400), slot 0/10, anillo 405mm"
72.732,3,Atta_3,REQUEST_POSITION
72.732,9,Atta_9,REQUEST_POSITION
72.745,1,Atta_1,"DEBUG: -1, ID: 1, CONGREGATION slot 3/10 → staging (2673,1816)"
72.745,4,Atta_4,"DEBUG: -1, ID: 4, CONGREGATION slot 9/10 → staging (3535,573)"
72.745,6,Atta_6,"DEBUG: -1, ID: 6, CONGREGATION slot 4/10 → staging (2571,1520)"
72.745,4,Atta_4,REQUEST_POSITION
72.746,6,Atta_6,REQUEST_POSITION
72.746,1,Atta_1,REQUEST_POSITION
72.747,5,Atta_5,"DEBUG: -1, ID: 5, CONGREGATION slot 6/10 → staging (2712,923)"
72.747,3,Atta_3,"DEBUG: -1, ID: 3, CONGREGATION slot 8/10 → staging (3222,581)"
72.747,5,Atta_5,REQUEST_POSITION
72.747,3,Atta_3,REQUEST_POSITION
72.748,6,Atta_6,EKFPOSE|6|1585.4|1832.2|286.6
72.748,1,Atta_1,EKFPOSE|1|1011.5|2509.3|277.4
72.748,4,Atta_4,EKFPOSE|4|88.7|554.1|276.7
72.748,5,Atta_5,EKFPOSE|5|156.1|1394.8|62.9
72.748,3,Atta_3,EKFPOSE|3|764.1|240.7|118.9
72.748,8,Atta_8,"DEBUG: -1, ID: 8, CONGREGATION slot 5/10 → staging (2585,1208)"
72.748,8,Atta_8,REQUEST_POSITION
72.748,8,Atta_8,EKFPOSE|8|134.2|1685.2|69.4
72.748,2,Atta_2,"DEBUG: -1, ID: 2, CONGREGATION slot 7/10 → staging (2935,704)"
72.749,2,Atta_2,REQUEST_POSITION
72.749,10,Atta_10,"DEBUG: -1, ID: 10, CONGREGATION slot 1/10 → staging (3152,2200)"
72.749,10,Atta_10,REQUEST_POSITION
72.749,2,Atta_2,EKFPOSE|2|217.3|203.3|208.7
72.749,10,Atta_10,EKFPOSE|10|442.8|2146.5|211.5
72.749,9,Atta_9,"DEBUG: -1, ID: 9, CONGREGATION slot 0/10 → staging (3462,2235)"
72.75,9,Atta_9,REQUEST_POSITION
72.75,9,Atta_9,EKFPOSE|9|1872.0|1674.0|106.4
72.75,7,Atta_7,"DEBUG: -1, ID: 7, CONGREGATION slot 2/10 → staging (2876,2053)"
72.75,7,Atta_7,REQUEST_POSITION
72.75,7,Atta_7,EKFPOSE|7|591.5|2621.0|167.7
72.763,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=0mm est=(217,203)"
72.763,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=0mm est=(156,1395)"
72.763,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=0mm est=(1585,1832)"
72.763,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=0mm est=(1012,2509)"
72.763,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=0mm est=(764,241)"
72.763,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=0mm est=(89,554)"
72.763,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=0mm est=(134,1685)"
72.764,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=0mm est=(443,2146)"
72.764,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=0mm est=(1872,1674)"
72.764,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=0mm est=(592,2621)"
73.831,2,Atta_2,EKFPOSE|2|217.3|203.3|278.8
73.832,1,Atta_1,EKFPOSE|1|1011.5|2509.3|334.6
73.832,4,Atta_4,EKFPOSE|4|88.7|554.1|346.8
73.832,6,Atta_6,EKFPOSE|6|1585.4|1832.2|339.9
73.832,3,Atta_3,EKFPOSE|3|764.1|240.7|48.8
73.832,5,Atta_5,EKFPOSE|5|156.1|1394.8|352.8
73.832,7,Atta_7,EKFPOSE|7|591.5|2621.0|237.8
73.832,9,Atta_9,EKFPOSE|9|1872.0|1674.0|36.3
73.832,10,Atta_10,EKFPOSE|10|442.8|2146.5|281.6
73.832,8,Atta_8,EKFPOSE|8|134.2|1685.2|359.3
73.887,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=55.8° real=53.8° err=2.0° corr#0"
73.95,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=59.9° real=57.8° err=2.2° corr#0"
74.168,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-73.4° real=-70.6° err=-2.7° corr#0"
74.267,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-80.4° real=-78.5° err=-1.9° corr#0"
74.303,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=83.6° real=80.8° err=2.9° corr#0"
74.361,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-87.0° real=-84.1° err=-2.8° corr#0"
74.732,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-111.0° real=-108.8° err=-2.2° corr#0"
74.906,3,Atta_3,EKFPOSE|3|792.1|246.0|10.7
74.906,4,Atta_4,EKFPOSE|4|188.2|548.6|356.9
74.906,5,Atta_5,EKFPOSE|5|280.4|1379.1|352.8
74.906,1,Atta_1,EKFPOSE|1|1154.8|2443.1|335.8
74.906,7,Atta_7,EKFPOSE|7|591.5|2621.0|308.5
74.906,6,Atta_6,EKFPOSE|6|1743.1|1774.3|339.9
74.907,2,Atta_2,EKFPOSE|2|217.3|203.3|349.5
74.907,10,Atta_10,EKFPOSE|10|442.8|2146.5|352.3
74.907,8,Atta_8,EKFPOSE|8|238.4|1669.5|351.4
74.907,9,Atta_9,EKFPOSE|9|1956.0|1709.4|22.9
75.312,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=149.6° real=146.9° err=2.7° corr#0"
75.393,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
75.393,6,Atta_6,REQUEST_POSITION
75.413,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=47mm est=(1823,1729)"
75.471,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
75.471,1,Atta_1,REQUEST_POSITION
75.49,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=62mm est=(1253,2431)"
75.507,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=161.7° real=159.3° err=2.4° corr#0"
75.649,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
75.649,5,Atta_5,REQUEST_POSITION
75.669,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=25mm est=(402,1351)"
75.763,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=178.3° real=176.1° err=2.2° corr#0"
75.781,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
75.781,8,Atta_8,REQUEST_POSITION
75.8,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=79mm est=(357,1661)"
75.818,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
75.818,4,Atta_4,REQUEST_POSITION
75.818,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=6.8° real=4.5° err=2.3° corr#0"
75.834,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=11mm est=(341,539)"
75.866,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
75.867,9,Atta_9,REQUEST_POSITION
75.876,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-6.9° real=-4.4° err=-2.4° corr#0"
75.876,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=18mm est=(2098,1776)"
75.975,4,Atta_4,EKFPOSE|4|367.1|537.3|357.2
75.975,3,Atta_3,EKFPOSE|3|968.3|279.3|10.7
75.975,1,Atta_1,EKFPOSE|1|1268.1|2423.5|334.6
75.975,2,Atta_2,EKFPOSE|2|296.0|213.4|7.1
75.976,5,Atta_5,EKFPOSE|5|452.8|1342.9|351.3
75.976,9,Atta_9,EKFPOSE|9|2114.2|1782.8|22.9
75.976,6,Atta_6,EKFPOSE|6|1850.9|1721.0|344.1
75.976,10,Atta_10,EKFPOSE|10|553.8|2142.4|357.9
75.976,7,Atta_7,EKFPOSE|7|626.9|2610.3|343.2
75.976,8,Atta_8,EKFPOSE|8|388.1|1655.9|351.1
76.234,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
76.234,3,Atta_3,REQUEST_POSITION
76.254,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=86mm est=(1023,253)"
76.824,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
76.824,10,Atta_10,REQUEST_POSITION
76.84,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=101mm est=(717,2111)"
76.856,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
76.937,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
77.011,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
77.012,2,Atta_2,REQUEST_POSITION
77.029,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=55mm est=(449,247)"
77.047,1,Atta_1,EKFPOSE|1|1432.3|2347.8|335.9
77.047,4,Atta_4,EKFPOSE|4|546.2|528.6|357.2
77.047,6,Atta_6,EKFPOSE|6|1985.4|1683.8|338.8
77.047,3,Atta_3,EKFPOSE|3|1087.2|269.2|355.6
77.047,5,Atta_5,EKFPOSE|5|630.1|1315.9|351.3
77.047,2,Atta_2,EKFPOSE|2|452.1|247.2|7.9
77.047,9,Atta_9,EKFPOSE|9|2279.4|1852.7|22.9
77.047,8,Atta_8,EKFPOSE|8|565.3|1628.2|351.1
77.047,7,Atta_7,EKFPOSE|7|798.7|2558.5|343.2
77.048,10,Atta_10,EKFPOSE|10|754.2|2110.4|358.7
77.184,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
77.184,5,Atta_5,REQUEST_POSITION
77.198,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=73mm est=(640,1335)"
77.253,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
77.253,7,Atta_7,REQUEST_POSITION
77.268,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=16mm est=(830,2553)"
77.285,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
77.285,8,Atta_8,REQUEST_POSITION
77.303,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=49mm est=(601,1636)"
77.321,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
77.321,4,Atta_4,REQUEST_POSITION
77.34,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
77.34,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=46mm est=(605,526)"
77.379,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
77.379,1,Atta_1,REQUEST_POSITION
77.379,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
77.379,9,Atta_9,REQUEST_POSITION
77.399,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=30mm est=(1476,2332)"
77.399,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=28mm est=(2327,1882)"
77.435,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
77.556,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-6.1° real=-3.4° err=-2.7° corr#0"
77.789,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-6.5° real=-4.5° err=-2.0° corr#0"
78.126,5,Atta_5,EKFPOSE|5|732.5|1317.5|349.0
78.126,2,Atta_2,EKFPOSE|2|629.0|270.5|7.2
78.126,1,Atta_1,EKFPOSE|1|1589.8|2284.3|337.6
78.126,6,Atta_6,EKFPOSE|6|1927.0|1706.5|292.8
78.126,4,Atta_4,EKFPOSE|4|735.4|520.2|357.3
78.126,8,Atta_8,EKFPOSE|8|736.2|1614.7|351.2
78.126,3,Atta_3,EKFPOSE|3|1039.0|272.9|47.0
78.126,9,Atta_9,EKFPOSE|9|2381.5|1900.4|18.6
78.126,10,Atta_10,EKFPOSE|10|933.6|2106.3|358.7
78.126,7,Atta_7,EKFPOSE|7|965.9|2510.7|342.7
78.342,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
78.342,10,Atta_10,REQUEST_POSITION
78.357,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=96mm est=(942,2096)"
78.533,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
78.554,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
78.554,2,Atta_2,REQUEST_POSITION
78.577,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=42mm est=(706,291)"
78.628,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
78.767,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
78.767,7,Atta_7,REQUEST_POSITION
78.786,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=38mm est=(1060,2483)"
78.805,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
78.805,8,Atta_8,REQUEST_POSITION
78.826,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=48mm est=(860,1598)"
78.846,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
78.846,4,Atta_4,REQUEST_POSITION
78.865,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=13mm est=(855,509)"
78.898,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
78.899,1,Atta_1,REQUEST_POSITION
78.915,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=131mm est=(1678,2224)"
79.068,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
79.068,5,Atta_5,REQUEST_POSITION
79.086,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=58mm est=(901,1294)"
79.122,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
79.171,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=5.5° real=3.4° err=2.1° corr#0"
79.199,2,Atta_2,EKFPOSE|2|810.4|304.5|7.0
79.199,1,Atta_1,EKFPOSE|1|1723.6|2205.6|338.5
79.199,4,Atta_4,EKFPOSE|4|854.6|508.8|0.2
79.199,3,Atta_3,EKFPOSE|3|1106.4|361.2|52.6
79.199,5,Atta_5,EKFPOSE|5|920.7|1290.2|350.2
79.2,6,Atta_6,EKFPOSE|6|1946.5|1611.6|281.6
79.2,10,Atta_10,EKFPOSE|10|1055.9|2093.4|358.7
79.2,9,Atta_9,EKFPOSE|9|2551.5|1957.5|18.6
79.2,7,Atta_7,EKFPOSE|7|1065.3|2481.4|345.6
79.2,8,Atta_8,EKFPOSE|8|922.0|1588.9|351.3
79.227,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.6° real=3.4° err=2.3° corr#0"
79.258,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
79.258,3,Atta_3,REQUEST_POSITION
79.276,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=60mm est=(1097,363)"
79.276,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
79.277,9,Atta_9,REQUEST_POSITION
79.294,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=78mm est=(2556,1988)"
79.351,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
79.352,6,Atta_6,REQUEST_POSITION
79.376,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=67mm est=(1947,1566)"
79.604,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
79.751,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-10.0° real=-7.8° err=-2.1° corr#0"
80.076,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.077,2,Atta_2,REQUEST_POSITION
80.077,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
80.092,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=20mm est=(953,324)"
80.109,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
80.276,6,Atta_6,EKFPOSE|6|1946.8|1565.7|340.7
80.276,1,Atta_1,EKFPOSE|1|1892.6|2141.3|339.8
80.277,2,Atta_2,EKFPOSE|2|930.0|321.2|6.3
80.277,3,Atta_3,EKFPOSE|3|1096.7|363.2|7.3
80.277,5,Atta_5,EKFPOSE|5|1035.8|1270.6|349.5
80.277,4,Atta_4,EKFPOSE|4|1028.3|509.5|0.2
80.277,7,Atta_7,EKFPOSE|7|1239.0|2436.6|345.6
80.277,10,Atta_10,EKFPOSE|10|987.6|2094.9|315.2
80.277,8,Atta_8,EKFPOSE|8|1099.3|1561.6|351.3
80.277,9,Atta_9,EKFPOSE|9|2642.1|2006.7|12.2
80.308,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-48.2° real=-46.0° err=-2.2° corr#0"
80.322,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
80.322,8,Atta_8,REQUEST_POSITION
80.334,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=24mm est=(1102,1553)"
80.397,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
80.397,1,Atta_1,REQUEST_POSITION
80.415,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=44mm est=(1907,2140)"
80.577,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
80.604,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
80.657,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
80.658,7,Atta_7,REQUEST_POSITION
80.67,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=53mm est=(1314,2414)"
80.724,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
80.724,4,Atta_4,REQUEST_POSITION
80.745,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=55mm est=(1094,505)"
80.818,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
80.819,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
80.867,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=78.6° real=76.3° err=2.3° corr#0"
81.238,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
81.239,9,Atta_9,REQUEST_POSITION
81.253,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=69mm est=(2810,2057)"
81.28,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
81.33,1,Atta_1,EKFPOSE|1|1896.0|2151.2|331.7
81.331,2,Atta_2,EKFPOSE|2|873.7|314.9|54.7
81.331,5,Atta_5,EKFPOSE|5|985.4|1279.9|39.9
81.331,3,Atta_3,EKFPOSE|3|1269.0|385.4|7.3
81.331,6,Atta_6,EKFPOSE|6|2029.3|1562.1|357.5
81.331,4,Atta_4,EKFPOSE|4|1193.5|505.6|0.1
81.331,7,Atta_7,EKFPOSE|7|1421.5|2385.6|345.2
81.331,8,Atta_8,EKFPOSE|8|1268.1|1525.3|350.6
81.331,10,Atta_10,EKFPOSE|10|1032.5|2018.9|300.6
81.331,9,Atta_9,EKFPOSE|9|2824.3|2060.6|13.2
81.544,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
81.544,10,Atta_10,REQUEST_POSITION
81.559,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=28mm est=(1049,1998)"
81.778,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
81.805,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
81.805,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.805,3,Atta_3,REQUEST_POSITION
81.818,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=33mm est=(1351,404)"
81.835,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
81.835,8,Atta_8,REQUEST_POSITION
81.85,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=66mm est=(1349,1532)"
82.174,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
82.174,7,Atta_7,REQUEST_POSITION
82.194,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=38mm est=(1548,2350)"
82.234,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-8.0° real=-5.6° err=-2.4° corr#0"
82.254,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.254,4,Atta_4,REQUEST_POSITION
82.271,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(1349,509)"
82.288,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-9.4° real=-6.7° err=-2.7° corr#0"
82.35,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.35,6,Atta_6,REQUEST_POSITION
82.363,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=41mm est=(2187,1559)"
82.41,1,Atta_1,EKFPOSE|1|1896.0|2151.2|277.3
82.41,2,Atta_2,EKFPOSE|2|919.2|406.1|63.3
82.41,6,Atta_6,EKFPOSE|6|2187.1|1559.3|355.6
82.41,3,Atta_3,EKFPOSE|3|1382.4|406.2|3.5
82.41,4,Atta_4,EKFPOSE|4|1374.9|509.1|0.5
82.41,7,Atta_7,EKFPOSE|7|1583.9|2340.9|345.1
82.41,5,Atta_5,EKFPOSE|5|1059.7|1358.6|46.6
82.41,10,Atta_10,EKFPOSE|10|1048.5|1998.1|357.1
82.41,8,Atta_8,EKFPOSE|8|1371.2|1526.0|344.7
82.41,9,Atta_9,EKFPOSE|9|2998.9|2101.6|13.2
82.506,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.9° err=-2.1° corr#0"
82.506,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.506,5,Atta_5,REQUEST_POSITION
82.525,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=84mm est=(1061,1349)"
82.542,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
82.542,2,Atta_2,REQUEST_POSITION
82.559,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=34mm est=(920,426)"
82.628,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
82.713,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-5.2° real=-2.3° err=-2.9° corr#0"
82.748,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.748,9,Atta_9,REQUEST_POSITION
82.768,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=59mm est=(3043,2112)"
82.807,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=63.4° real=60.6° err=2.8° corr#0"
83.147,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.253,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
83.253,1,Atta_1,REQUEST_POSITION
83.266,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
83.266,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=28mm est=(1912,2039)"
83.532,2,Atta_2,EKFPOSE|2|919.8|425.9|8.8
83.533,1,Atta_1,EKFPOSE|1|1912.2|2039.1|295.3
83.533,3,Atta_3,EKFPOSE|3|1476.2|412.0|3.6
83.533,6,Atta_6,EKFPOSE|6|2314.9|1549.5|355.6
