time,idrobot,robot,message
86.139,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=32mm est=(3237,2066)"
86.272,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-58.8° real=-56.1° err=-2.7° corr#0"
86.33,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.33,2,Atta_2,REQUEST_POSITION
86.349,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=52mm est=(2539,1210)"
86.388,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.388,1,Atta_1,REQUEST_POSITION
86.403,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=44mm est=(1794,601)"
86.404,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
86.404,4,Atta_4,REQUEST_POSITION
86.417,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=38mm est=(1900,2136)"
86.503,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.503,7,Atta_7,REQUEST_POSITION
86.521,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=25mm est=(2708,642)"
86.652,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-155.2° real=-152.5° err=-2.7° corr#0"
86.727,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.728,6,Atta_6,REQUEST_POSITION
86.741,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=30mm est=(1581,1979)"
86.775,2,Atta_2,EKFPOSE|2|2538.6|1209.6|347.9
86.775,6,Atta_6,EKFPOSE|6|1585.8|1977.0|337.7
86.775,5,Atta_5,EKFPOSE|5|2871.8|2078.3|352.5
86.775,1,Atta_1,EKFPOSE|1|1859.3|610.0|7.8
86.775,4,Atta_4,EKFPOSE|4|1962.8|2142.0|5.4
86.775,3,Atta_3,EKFPOSE|3|2486.5|458.6|11.1
86.775,7,Atta_7,EKFPOSE|7|2751.1|640.8|359.1
86.775,8,Atta_8,EKFPOSE|8|1220.1|714.0|12.3
86.775,10,Atta_10,EKFPOSE|10|3236.5|2066.5|339.2
86.775,9,Atta_9,EKFPOSE|9|2296.0|1968.5|334.0
86.852,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=14.7° real=12.3° err=2.4° corr#0"
86.898,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.899,3,Atta_3,REQUEST_POSITION
86.936,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=109mm est=(2490,482)"
86.984,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.984,5,Atta_5,REQUEST_POSITION
86.998,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=20mm est=(2897,2073)"
86.998,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
87.035,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.035,9,Atta_9,REQUEST_POSITION
87.055,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=54mm est=(2322,1950)"
87.304,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-7.0° real=-4.5° err=-2.5° corr#0"
87.335,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.335,2,Atta_2,REQUEST_POSITION
87.349,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=70mm est=(2628,1198)"
87.427,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=6.9° real=4.5° err=2.4° corr#0"
87.763,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
87.763,8,Atta_8,REQUEST_POSITION
87.782,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=51mm est=(1391,739)"
87.864,4,Atta_4,EKFPOSE|4|2141.4|2158.8|5.4
87.864,1,Atta_1,EKFPOSE|1|2038.1|636.5|9.1
87.865,2,Atta_2,EKFPOSE|2|2628.5|1197.6|314.2
87.865,5,Atta_5,EKFPOSE|5|2897.1|2072.9|304.0
87.865,6,Atta_6,EKFPOSE|6|1751.7|1908.9|337.7
87.865,3,Atta_3,EKFPOSE|3|2583.5|493.6|6.9
87.865,7,Atta_7,EKFPOSE|7|2930.4|637.9|359.1
87.865,10,Atta_10,EKFPOSE|10|3236.5|2066.5|268.5
87.865,8,Atta_8,EKFPOSE|8|1402.0|741.4|11.7
87.865,9,Atta_9,EKFPOSE|9|2387.7|1923.6|338.3
87.908,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.908,1,Atta_1,REQUEST_POSITION
87.925,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.925,4,Atta_4,REQUEST_POSITION
87.925,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=8mm est=(2043,639)"
87.941,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=63mm est=(2158,2146)"
88.025,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.025,7,Atta_7,REQUEST_POSITION
88.04,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-51.5° real=-49.4° err=-2.2° corr#0"
88.04,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=57mm est=(2960,650)"
88.252,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.252,6,Atta_6,REQUEST_POSITION
88.266,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.1° real=-2.2° err=-2.9° corr#0"
88.266,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=74mm est=(1803,1893)"
88.484,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-9.5° real=-6.7° err=-2.8° corr#0"
88.786,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.786,3,Atta_3,REQUEST_POSITION
88.806,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=24mm est=(2735,510)"
88.806,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-157.4° real=-154.8° err=-2.6° corr#0"
88.88,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.88,5,Atta_5,REQUEST_POSITION
88.899,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=21mm est=(2974,1961)"
88.899,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (2962.9,1974.5)"
88.938,1,Atta_1,EKFPOSE|1|2153.9|653.3|7.8
88.938,3,Atta_3,EKFPOSE|3|2754.8|512.8|6.7
88.938,2,Atta_2,EKFPOSE|2|2628.5|1197.6|243.5
88.938,4,Atta_4,EKFPOSE|4|2325.1|2160.6|4.9
88.938,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
88.938,9,Atta_9,REQUEST_POSITION
88.939,9,Atta_9,EKFPOSE|9|2554.4|1857.4|338.3
88.94,6,Atta_6,EKFPOSE|6|1905.3|1850.5|337.6
88.94,7,Atta_7,EKFPOSE|7|3036.6|639.5|352.4
88.94,10,Atta_10,EKFPOSE|10|3222.9|2051.9|227.0
88.94,8,Atta_8,EKFPOSE|8|1577.7|777.7|11.7
88.957,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=68mm est=(2569,1865)"
89.09,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.09,10,Atta_10,REQUEST_POSITION
89.107,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=63mm est=(3215,2038)"
89.285,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.285,8,Atta_8,REQUEST_POSITION
89.298,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=66mm est=(1642,776)"
89.437,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.437,4,Atta_4,REQUEST_POSITION
89.454,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=50mm est=(2402,2156)"
89.623,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-25.8° real=-23.6° err=-2.2° corr#0"
89.779,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.781,1,Atta_1,REQUEST_POSITION
89.782,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.782,6,Atta_6,REQUEST_POSITION
89.793,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=33mm est=(2289,667)"
89.794,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=39mm est=(2042,1804)"
89.971,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
89.972,7,Atta_7,REQUEST_POSITION
89.992,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=43mm est=(3201,617)"
90.012,6,Atta_6,EKFPOSE|6|2042.3|1804.2|331.3
90.012,2,Atta_2,EKFPOSE|2|2628.5|1197.6|182.9
90.012,4,Atta_4,EKFPOSE|4|2495.3|2163.2|4.2
90.012,1,Atta_1,EKFPOSE|1|2325.9|673.1|8.9
90.012,3,Atta_3,EKFPOSE|3|2933.0|533.6|6.7
90.012,7,Atta_7,EKFPOSE|7|3204.1|616.8|352.3
90.012,8,Atta_8,EKFPOSE|8|1756.2|799.7|11.5
90.012,9,Atta_9,EKFPOSE|9|2614.0|1821.5|315.6
90.012,10,Atta_10,EKFPOSE|10|3214.6|2037.6|188.2
90.032,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.032,9,Atta_9,REQUEST_POSITION
90.049,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-41.4° real=-39.2° err=-2.2° corr#0"
90.05,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=7mm est=(2617,1819)"
90.05,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
90.168,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-167.6° real=-164.9° err=-2.7° corr#0"
90.203,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-9.4° real=-6.7° err=-2.7° corr#0"
90.321,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.321,3,Atta_3,REQUEST_POSITION
90.339,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=38mm est=(2977,539)"
90.388,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
90.388,10,Atta_10,REQUEST_POSITION
90.401,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=69mm est=(3162,2041)"
90.402,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (3175.0,2096.1)"
90.664,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=21.6° real=19.1° err=2.5° corr#0"
90.718,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.718,2,Atta_2,REQUEST_POSITION
90.734,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=54mm est=(2546,1188)"
90.734,2,Atta_2,"DEBUG: -1, ID: 2, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
90.803,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.803,8,Atta_8,REQUEST_POSITION
90.822,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=39mm est=(1882,820)"
90.954,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.954,4,Atta_4,REQUEST_POSITION
90.969,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(2648,2173)"
91.078,3,Atta_3,EKFPOSE|3|3101.8|553.6|6.8
91.078,1,Atta_1,EKFPOSE|1|2504.2|703.1|10.2
91.078,2,Atta_2,EKFPOSE|2|2546.2|1187.7|159.9
91.078,4,Atta_4,EKFPOSE|4|2668.2|2174.5|4.4
91.078,6,Atta_6,EKFPOSE|6|2169.6|1734.5|331.3
91.078,7,Atta_7,EKFPOSE|7|3381.8|592.6|352.3
91.078,9,Atta_9,EKFPOSE|9|2681.2|1788.3|334.5
91.078,8,Atta_8,EKFPOSE|8|1923.7|827.6|10.7
91.296,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.297,1,Atta_1,REQUEST_POSITION
91.309,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=63mm est=(2528,730)"
91.503,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.504,7,Atta_7,REQUEST_POSITION
91.522,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=45mm est=(3443,577)"
91.72,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.72,6,Atta_6,REQUEST_POSITION
91.72,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
91.72,9,Atta_9,REQUEST_POSITION
91.738,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=34mm est=(2261,1680)"
91.738,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=20mm est=(2774,1746)"
91.738,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (2758.3,1752.2)"
91.852,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
91.852,3,Atta_3,REQUEST_POSITION
91.867,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=12mm est=(3224,572)"
91.868,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
91.959,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-23.0° real=-21.1° err=-1.9° corr#0"
92.014,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=14.1° real=11.2° err=2.9° corr#0"
92.178,3,Atta_3,EKFPOSE|3|3223.7|571.7|27.3
92.181,4,Atta_4,EKFPOSE|4|2847.0|2188.3|4.4
92.182,2,Atta_2,EKFPOSE|2|2546.2|1187.7|89.2
92.183,1,Atta_1,EKFPOSE|1|2561.8|724.4|351.1
92.183,7,Atta_7,EKFPOSE|7|3468.5|578.9|3.4
92.184,8,Atta_8,EKFPOSE|8|2099.9|860.9|10.7
92.186,6,Atta_6,EKFPOSE|6|2323.9|1646.8|331.8
92.35,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.35,8,Atta_8,REQUEST_POSITION
92.37,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=61mm est=(2123,879)"
92.482,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
92.482,4,Atta_4,REQUEST_POSITION
92.496,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=53mm est=(2906,2182)"
92.718,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.719,7,Atta_7,REQUEST_POSITION
92.734,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=13mm est=(3558,589)"
92.734,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
92.806,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-9.8° real=-7.8° err=-1.9° corr#0"
92.857,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.2° real=2.2° err=3.0° corr#0"
93.191,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=67.1° real=65.1° err=2.1° corr#0"
93.263,1,Atta_1,EKFPOSE|1|2740.8|698.6|352.5
93.263,2,Atta_2,EKFPOSE|2|2546.2|1187.7|30.9
93.263,4,Atta_4,EKFPOSE|4|2970.6|2189.0|6.2
93.263,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
93.263,3,Atta_3,EKFPOSE|3|3227.2|582.5|72.2
93.263,6,Atta_6,REQUEST_POSITION
93.264,6,Atta_6,EKFPOSE|6|2482.0|1562.1|331.8
93.264,7,Atta_7,EKFPOSE|7|3558.4|588.9|38.7
93.264,8,Atta_8,EKFPOSE|8|2196.5|883.1|3.1
93.279,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=129mm est=(2458,1545)"
93.384,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-154.1° real=-151.5° err=-2.6° corr#0"
93.481,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.481,1,Atta_1,REQUEST_POSITION
93.501,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=86mm est=(2792,704)"
93.898,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.898,1,Atta_1,REQUEST_POSITION
93.916,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=55mm est=(2853,700)"
94.052,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=31.7° real=29.2° err=2.5° corr#0"
94.086,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
94.087,3,Atta_3,REQUEST_POSITION
94.101,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=34mm est=(3272,704)"
94.302,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.302,2,Atta_2,REQUEST_POSITION
94.322,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=41mm est=(2667,1267)"
94.322,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.322,8,Atta_8,REQUEST_POSITION
94.34,3,Atta_3,EKFPOSE|3|3272.1|704.3|87.6
94.34,2,Atta_2,EKFPOSE|2|2666.8|1267.0|30.1
94.34,1,Atta_1,EKFPOSE|1|2921.4|693.4|354.7
94.34,7,Atta_7,EKFPOSE|7|3558.4|588.9|109.3
94.34,4,Atta_4,EKFPOSE|4|3149.0|2208.3|6.2
94.34,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=32mm est=(2377,892)"
94.34,8,Atta_8,EKFPOSE|8|2377.2|892.3|3.5
94.34,6,Atta_6,EKFPOSE|6|2506.7|1545.4|0.3
94.374,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
94.374,4,Atta_4,REQUEST_POSITION
94.392,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=34mm est=(3149,2210)"
94.613,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
94.613,1,Atta_1,REQUEST_POSITION
94.631,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=40mm est=(2961,690)"
94.631,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (3017.9541039305486, 828.2279103397583)"
94.668,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=107.8° real=105.4° err=2.4° corr#0"
95.108,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=47.9° real=46.0° err=1.9° corr#0"
95.156,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
95.156,6,Atta_6,REQUEST_POSITION
95.17,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=11mm est=(2646,1540)"
95.32,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-48.7° real=-46.0° err=-2.7° corr#0"
95.394,6,Atta_6,EKFPOSE|6|2645.6|1540.3|345.1
95.394,3,Atta_3,EKFPOSE|3|3249.5|747.1|117.9
95.394,1,Atta_1,EKFPOSE|1|2961.4|690.0|46.1
95.394,4,Atta_4,EKFPOSE|4|3318.6|2228.8|6.3
95.394,2,Atta_2,EKFPOSE|2|2677.8|1264.1|345.1
95.394,7,Atta_7,EKFPOSE|7|3517.0|707.1|109.3
95.394,8,Atta_8,EKFPOSE|8|2556.3|903.3|3.5
95.41,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
95.41,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.41,3,Atta_3,REQUEST_POSITION
95.41,7,Atta_7,REQUEST_POSITION
95.426,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=21mm est=(3252,750)"
95.426,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3268.6,755.8)"
95.427,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=83mm est=(3528,719)"
95.817,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.817,8,Atta_8,REQUEST_POSITION
95.836,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=61.4° real=58.9° err=2.5° corr#0"
95.836,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=36mm est=(2630,911)"
95.876,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
95.876,2,Atta_2,REQUEST_POSITION
95.878,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.878,4,Atta_4,REQUEST_POSITION
95.893,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=24mm est=(2755,1242)"
95.894,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=41mm est=(3391,2244)"
95.894,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (2759.1,1219.9)"
96.358,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-14.8° real=-12.3° err=-2.4° corr#0"
96.441,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-17.4° real=-14.6° err=-2.9° corr#0"
96.468,6,Atta_6,EKFPOSE|6|2645.6|1540.3|274.5
96.469,1,Atta_1,EKFPOSE|1|3023.4|776.2|54.7
96.469,4,Atta_4,EKFPOSE|4|3396.8|2243.6|352.2
96.469,7,Atta_7,EKFPOSE|7|3527.9|719.4|178.3
96.469,8,Atta_8,EKFPOSE|8|2649.6|908.3|350.8
96.717,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
96.717,1,Atta_1,REQUEST_POSITION
96.734,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=12mm est=(3048,811)"
96.734,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (3056.3,815.4)"
96.75,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.75,8,Atta_8,REQUEST_POSITION
96.763,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=79mm est=(2686,891)"
97.01,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
97.01,4,Atta_4,REQUEST_POSITION
97.023,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=43mm est=(3484,2220)"
97.053,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=87.7° real=85.2° err=2.5° corr#0"
97.524,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.524,7,Atta_7,REQUEST_POSITION
97.539,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=39mm est=(3452,692)"
97.552,4,Atta_4,EKFPOSE|4|3484.3|2219.7|26.4
97.552,6,Atta_6,EKFPOSE|6|2645.6|1540.3|203.8
97.552,7,Atta_7,EKFPOSE|7|3452.1|692.0|193.8
97.552,8,Atta_8,EKFPOSE|8|2685.8|890.8|42.3
97.879,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=53.6° real=51.6° err=2.0° corr#0"
98.006,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-166.1° real=-163.8° err=-2.3° corr#0"
98.437,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
98.438,6,Atta_6,REQUEST_POSITION
98.46,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=42mm est=(2583,1525)"
98.46,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
98.461,8,Atta_8,REQUEST_POSITION
98.461,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
98.48,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=55mm est=(2750,952)"
98.48,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
98.621,7,Atta_7,EKFPOSE|7|3452.1|692.0|123.1
98.621,6,Atta_6,EKFPOSE|6|2582.7|1524.8|207.7
98.621,4,Atta_4,EKFPOSE|4|3484.3|2219.7|97.0
98.621,8,Atta_8,EKFPOSE|8|2750.0|951.6|34.7
98.912,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-10.1° real=-7.8° err=-2.2° corr#0"
99.185,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=124.0° real=121.1° err=2.8° corr#0"
99.478,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
99.478,4,Atta_4,REQUEST_POSITION
99.496,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(3466,2269)"
99.703,4,Atta_4,EKFPOSE|4|3466.4|2269.1|126.2
99.703,6,Atta_6,EKFPOSE|6|2582.7|1524.8|278.3
99.703,7,Atta_7,EKFPOSE|7|3452.1|692.0|52.5
99.703,8,Atta_8,EKFPOSE|8|2857.6|1026.1|34.7
99.718,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.718,8,Atta_8,REQUEST_POSITION
99.733,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=53mm est=(2868,1021)"
100.157,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-152.7° real=-150.3° err=-2.4° corr#0"
100.646,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
100.647,7,Atta_7,REQUEST_POSITION
100.669,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=1mm est=(3512,749)"
100.669,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (3511.7,749.0)"
100.789,4,Atta_4,EKFPOSE|4|3466.4|2269.1|196.9
100.79,6,Atta_6,EKFPOSE|6|2582.7|1524.8|336.7
100.79,8,Atta_8,EKFPOSE|8|2867.7|1021.1|102.7
100.922,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=142.9° real=140.2° err=2.7° corr#0"
101.533,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
101.533,6,Atta_6,REQUEST_POSITION
101.554,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=20mm est=(2681,1487)"
101.554,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (2694.7,1493.2)"
101.866,4,Atta_4,EKFPOSE|4|3466.4|2269.1|258.5
101.867,8,Atta_8,EKFPOSE|8|2867.7|1021.1|172.3
102.042,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=148.3° real=145.8° err=2.5° corr#0"
102.177,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=140.3° real=138.0° err=2.3° corr#0"
102.356,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
102.356,4,Atta_4,REQUEST_POSITION
102.378,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=52mm est=(3459,2229)"
102.378,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
102.553,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
102.553,8,Atta_8,REQUEST_POSITION
102.571,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=17mm est=(2800,1031)"
102.738,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.1° real=2.2° err=2.9° corr#0"
102.942,4,Atta_4,EKFPOSE|4|3453.3|2195.0|260.8
102.942,8,Atta_8,EKFPOSE|8|2800.2|1031.2|195.9
103.729,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
103.729,4,Atta_4,REQUEST_POSITION
103.75,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=42mm est=(3437,2066)"
103.75,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3469.5,2082.7)"
103.995,8,Atta_8,EKFPOSE|8|2800.2|1031.2|266.5
105.074,8,Atta_8,EKFPOSE|8|2800.2|1031.2|327.1
105.252,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=157.3° real=154.8° err=2.5° corr#0"
105.55,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
105.55,8,Atta_8,REQUEST_POSITION
105.567,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=40mm est=(2850,1005)"
