time,idrobot,robot,message
82.987,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=11.5° real=9.0° err=2.5° corr#0"
83.181,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.181,10,Atta_10,REQUEST_POSITION
83.182,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.198,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=45mm est=(1398,1476)"
83.235,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=64.8° real=62.8° err=2.0° corr#0"
83.292,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
83.513,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
83.516,1,Atta_1,REQUEST_POSITION
83.532,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=28mm est=(1699,2089)"
83.551,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
83.551,4,Atta_4,REQUEST_POSITION
83.615,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=97mm est=(1274,2124)"
83.649,2,Atta_2,EKFPOSE|2|1363.9|691.1|0.2
83.65,1,Atta_1,EKFPOSE|1|1699.1|2089.0|328.4
83.65,3,Atta_3,EKFPOSE|3|2616.1|1031.3|331.1
83.65,6,Atta_6,EKFPOSE|6|1407.1|2348.7|355.9
83.65,7,Atta_7,EKFPOSE|7|2260.6|1925.1|344.4
83.65,4,Atta_4,EKFPOSE|4|1274.4|2123.6|116.2
83.65,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
83.65,8,Atta_8,REQUEST_POSITION
83.65,10,Atta_10,EKFPOSE|10|1362.0|1486.5|344.1
83.651,8,Atta_8,EKFPOSE|8|1836.3|410.6|304.9
83.651,9,Atta_9,EKFPOSE|9|1313.6|896.8|25.5
83.664,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=65.6° real=62.8° err=2.8° corr#0"
83.665,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=68mm est=(1848,422)"
83.729,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
83.729,3,Atta_3,REQUEST_POSITION
83.741,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=64mm est=(2642,1040)"
83.795,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.992,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-10.5° real=-7.8° err=-2.7° corr#0"
84.412,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
84.508,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
84.508,7,Atta_7,REQUEST_POSITION
84.524,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=49mm est=(2392,1876)"
84.685,3,Atta_3,EKFPOSE|3|2783.1|965.0|331.9
84.685,2,Atta_2,EKFPOSE|2|1539.5|690.6|359.5
84.685,1,Atta_1,EKFPOSE|1|1796.1|2022.5|326.0
84.685,4,Atta_4,EKFPOSE|4|1274.4|2123.6|45.5
84.685,7,Atta_7,EKFPOSE|7|2392.4|1876.1|350.6
84.685,6,Atta_6,EKFPOSE|6|1586.0|2335.8|355.9
84.685,8,Atta_8,EKFPOSE|8|1848.0|422.0|2.6
84.686,9,Atta_9,EKFPOSE|9|1338.5|935.0|56.9
84.686,10,Atta_10,EKFPOSE|10|1331.9|1495.1|41.3
84.763,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.763,6,Atta_6,REQUEST_POSITION
84.78,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=35mm est=(1590,2327)"
84.827,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=59.7° real=57.2° err=2.5° corr#0"
84.935,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=8.7° real=6.7° err=2.0° corr#0"
84.973,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
84.994,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
85.148,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.148,2,Atta_2,REQUEST_POSITION
85.149,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
85.149,9,Atta_9,REQUEST_POSITION
85.162,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=32mm est=(1621,682)"
85.162,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=61mm est=(1372,989)"
85.228,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
85.228,3,Atta_3,REQUEST_POSITION
85.247,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=20mm est=(2870,925)"
85.473,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
85.489,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
85.489,1,Atta_1,REQUEST_POSITION
85.507,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=69mm est=(1893,1945)"
85.645,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-116.7° real=-114.4° err=-2.3° corr#0"
85.725,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.725,10,Atta_10,REQUEST_POSITION
85.741,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=37mm est=(1421,1568)"
85.761,1,Atta_1,EKFPOSE|1|1928.9|1921.6|327.1
85.762,4,Atta_4,EKFPOSE|4|1294.3|2125.0|4.0
85.762,3,Atta_3,EKFPOSE|3|2945.4|886.3|332.7
85.762,2,Atta_2,EKFPOSE|2|1719.9|679.7|358.2
85.762,9,Atta_9,EKFPOSE|9|1372.4|989.4|17.6
85.762,6,Atta_6,EKFPOSE|6|1754.2|2312.2|355.0
85.762,8,Atta_8,EKFPOSE|8|1791.1|419.4|343.7
85.762,7,Atta_7,EKFPOSE|7|2527.1|1853.6|350.5
85.762,10,Atta_10,EKFPOSE|10|1421.4|1567.8|40.0
86.274,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.274,6,Atta_6,REQUEST_POSITION
86.29,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=32mm est=(1846,2309)"
86.35,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-58.6° real=-56.1° err=-2.6° corr#0"
86.366,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
86.444,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.444,7,Atta_7,REQUEST_POSITION
86.459,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=71mm est=(2635,1853)"
86.676,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
86.691,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
86.692,2,Atta_2,REQUEST_POSITION
86.706,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=46mm est=(1873,663)"
86.748,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.749,3,Atta_3,REQUEST_POSITION
86.766,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=10mm est=(3088,801)"
86.839,1,Atta_1,EKFPOSE|1|2081.7|1825.0|323.0
86.839,3,Atta_3,EKFPOSE|3|3087.6|801.0|335.0
86.84,4,Atta_4,EKFPOSE|4|1473.2|2137.7|4.0
86.84,2,Atta_2,EKFPOSE|2|1873.0|663.2|0.8
86.84,8,Atta_8,EKFPOSE|8|1807.7|396.2|305.6
86.84,6,Atta_6,EKFPOSE|6|1777.9|2314.9|355.5
86.84,10,Atta_10,EKFPOSE|10|1421.4|1567.8|346.2
86.84,9,Atta_9,EKFPOSE|9|1455.0|990.6|0.8
86.841,7,Atta_7,EKFPOSE|7|2635.3|1852.6|326.5
86.861,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
86.916,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-57.2° real=-54.9° err=-2.2° corr#0"
87.006,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.006,1,Atta_1,REQUEST_POSITION
87.021,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=75mm est=(2100,1820)"
87.072,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.1° real=3.4° err=2.7° corr#0"
87.151,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.152,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=5.6° real=3.4° err=2.2° corr#0"
87.152,4,Atta_4,REQUEST_POSITION
87.17,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=46mm est=(1536,2135)"
87.407,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
87.407,8,Atta_8,REQUEST_POSITION
87.427,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=21mm est=(1865,316)"
87.447,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-44.9° real=-42.6° err=-2.3° corr#0"
87.72,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=26.7° real=24.6° err=2.1° corr#0"
87.844,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
87.844,9,Atta_9,REQUEST_POSITION
87.862,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=49mm est=(1613,999)"
87.919,6,Atta_6,EKFPOSE|6|1775.0|2315.1|52.6
87.919,2,Atta_2,EKFPOSE|2|2011.8|664.5|0.3
87.919,1,Atta_1,EKFPOSE|1|2120.0|1792.6|290.1
87.92,3,Atta_3,EKFPOSE|3|3203.7|746.9|335.0
87.92,4,Atta_4,EKFPOSE|4|1660.7|2142.6|3.5
87.92,7,Atta_7,EKFPOSE|7|2685.0|1790.2|308.6
87.92,8,Atta_8,EKFPOSE|8|1865.2|316.5|338.6
87.92,9,Atta_9,EKFPOSE|9|1612.7|998.8|358.3
87.92,10,Atta_10,EKFPOSE|10|1584.5|1527.7|346.2
87.995,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
88.014,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.014,7,Atta_7,REQUEST_POSITION
88.029,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=29mm est=(2700,1782)"
88.058,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
88.28,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-7.9° real=-5.6° err=-2.3° corr#0"
88.404,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
88.404,10,Atta_10,REQUEST_POSITION
88.423,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=80mm est=(1655,1521)"
88.467,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
88.608,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
88.608,2,Atta_2,REQUEST_POSITION
88.621,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=51mm est=(2118,669)"
88.646,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
88.646,3,Atta_3,REQUEST_POSITION
88.661,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=35mm est=(3316,706)"
88.661,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
88.661,4,Atta_4,REQUEST_POSITION
88.676,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=55mm est=(1777,2170)"
88.676,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=64.2° real=61.7° err=2.5° corr#0"
88.791,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.792,6,Atta_6,REQUEST_POSITION
88.808,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=42mm est=(1858,2407)"
88.986,4,Atta_4,EKFPOSE|4|1777.3|2169.6|0.6
88.987,2,Atta_2,EKFPOSE|2|2180.4|668.2|359.2
88.987,1,Atta_1,EKFPOSE|1|2119.1|1861.8|306.7
88.987,3,Atta_3,EKFPOSE|3|3316.3|706.1|325.5
88.987,6,Atta_6,EKFPOSE|6|1858.0|2406.7|39.3
88.987,7,Atta_7,EKFPOSE|7|2699.9|1781.5|244.9
88.987,8,Atta_8,EKFPOSE|8|1916.0|323.4|7.8
88.987,9,Atta_9,EKFPOSE|9|1732.0|990.5|356.0
88.987,10,Atta_10,EKFPOSE|10|1746.6|1498.3|346.1
89.082,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-7.3° real=-4.5° err=-2.8° corr#0"
89.153,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-12.0° real=-10.1° err=-1.9° corr#0"
89.683,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.6° err=2.4° corr#0"
89.775,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
89.89,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
89.944,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.944,10,Atta_10,REQUEST_POSITION
89.959,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=63mm est=(1899,1478)"
89.989,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-58.0° real=-56.1° err=-1.9° corr#0"
90.073,1,Atta_1,EKFPOSE|1|2176.4|1829.0|330.5
90.073,6,Atta_6,EKFPOSE|6|1872.2|2405.6|355.5
90.073,4,Atta_4,EKFPOSE|4|1879.8|2170.8|0.7
90.073,3,Atta_3,EKFPOSE|3|3443.0|619.0|325.5
90.073,2,Atta_2,EKFPOSE|2|2358.8|664.6|358.5
90.073,7,Atta_7,EKFPOSE|7|2699.9|1781.5|174.3
90.073,10,Atta_10,EKFPOSE|10|1898.9|1478.3|339.0
90.073,9,Atta_9,EKFPOSE|9|1814.4|984.8|355.9
90.073,8,Atta_8,EKFPOSE|8|2093.7|347.8|7.8
90.15,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.15,2,Atta_2,REQUEST_POSITION
90.167,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=16mm est=(2371,673)"
90.202,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.202,8,Atta_8,REQUEST_POSITION
90.216,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=36mm est=(2111,338)"
90.275,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.396,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.411,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
90.412,1,Atta_1,REQUEST_POSITION
90.435,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=59mm est=(2212,1803)"
90.452,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-12.4° real=-10.1° err=-2.3° corr#0"
90.637,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.637,3,Atta_3,REQUEST_POSITION
90.637,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=9.1° real=6.7° err=2.4° corr#0"
90.653,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=61mm est=(3534,587)"
90.654,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
90.795,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-162.6° real=-160.4° err=-2.2° corr#0"
90.811,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-7.3° real=-4.5° err=-2.8° corr#0"
91.111,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.111,7,Atta_7,REQUEST_POSITION
91.128,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=24mm est=(2649,1809)"
91.129,7,Atta_7,"DEBUG: -1, ID: 7, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
91.147,1,Atta_1,EKFPOSE|1|2260.2|1771.4|327.2
91.147,2,Atta_2,EKFPOSE|2|2535.7|669.6|358.5
91.147,3,Atta_3,EKFPOSE|3|3534.3|587.1|359.7
91.147,4,Atta_4,EKFPOSE|4|1828.6|2170.2|310.4
91.147,7,Atta_7,EKFPOSE|7|2649.0|1809.3|147.1
91.147,6,Atta_6,EKFPOSE|6|2051.0|2391.6|355.5
91.147,8,Atta_8,EKFPOSE|8|2194.5|357.4|13.4
91.147,10,Atta_10,EKFPOSE|10|2008.7|1431.0|336.7
91.147,9,Atta_9,EKFPOSE|9|1780.3|987.2|298.8
91.481,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
91.501,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.501,6,Atta_6,REQUEST_POSITION
91.519,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=86mm est=(2102,2410)"
91.583,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
91.678,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.678,2,Atta_2,REQUEST_POSITION
91.699,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=17mm est=(2620,661)"
91.933,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
91.934,10,Atta_10,REQUEST_POSITION
91.951,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=37mm est=(2130,1368)"
91.989,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-12.6° real=-10.1° err=-2.5° corr#0"
92.15,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.15,8,Atta_8,REQUEST_POSITION
92.164,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=16mm est=(2353,397)"
92.178,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=12.0° real=10.1° err=1.9° corr#0"
92.208,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
92.208,9,Atta_9,REQUEST_POSITION
92.225,4,Atta_4,EKFPOSE|4|1888.6|2080.1|303.7
92.225,2,Atta_2,EKFPOSE|2|2628.9|662.5|7.6
92.226,7,Atta_7,EKFPOSE|7|2649.0|1809.3|76.5
92.226,1,Atta_1,EKFPOSE|1|2413.3|1675.2|328.5
92.226,6,Atta_6,EKFPOSE|6|2140.7|2401.2|346.6
92.226,3,Atta_3,EKFPOSE|3|3534.3|587.1|70.4
92.226,8,Atta_8,EKFPOSE|8|2364.2|400.1|13.2
92.226,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=39mm est=(1849,885)"
92.226,9,Atta_9,EKFPOSE|9|1848.6|884.8|299.6
92.226,10,Atta_10,EKFPOSE|10|2130.1|1367.6|341.6
92.322,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
92.323,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
92.323,4,Atta_4,REQUEST_POSITION
92.323,1,Atta_1,REQUEST_POSITION
92.341,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=16mm est=(1894,2072)"
92.342,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=96mm est=(2410,1678)"
92.377,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=8.4° real=5.6° err=2.8° corr#0"
92.756,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-9.6° real=-6.7° err=-2.9° corr#0"
93.108,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=141.4° real=139.1° err=2.3° corr#0"
93.3,4,Atta_4,EKFPOSE|4|1893.6|2071.6|2.3
93.301,1,Atta_1,EKFPOSE|1|2482.3|1621.5|322.6
93.301,3,Atta_3,EKFPOSE|3|3524.7|619.9|106.3
93.301,2,Atta_2,EKFPOSE|2|2805.9|685.0|6.9
93.301,6,Atta_6,EKFPOSE|6|2315.2|2359.7|346.6
93.301,7,Atta_7,EKFPOSE|7|2649.0|1809.3|5.8
93.301,9,Atta_9,EKFPOSE|9|1848.6|884.8|359.0
93.301,10,Atta_10,EKFPOSE|10|2278.7|1318.2|341.6
93.301,8,Atta_8,EKFPOSE|8|2538.8|441.2|13.2
93.47,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=61.4° real=59.4° err=2.0° corr#0"
93.514,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
93.514,6,Atta_6,REQUEST_POSITION
93.526,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=38mm est=(2352,2357)"
93.548,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.9° real=58.3° err=2.6° corr#0"
93.655,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
93.655,8,Atta_8,REQUEST_POSITION
93.675,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=10mm est=(2599,454)"
93.694,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
93.695,2,Atta_2,REQUEST_POSITION
93.717,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=52mm est=(2862,689)"
93.753,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
93.754,3,Atta_3,REQUEST_POSITION
93.772,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=68mm est=(3505,675)"
93.865,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.865,10,Atta_10,REQUEST_POSITION
93.881,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=43mm est=(2375,1303)"
94.015,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-169.3° real=-167.1° err=-2.2° corr#0"
94.09,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=6.1° real=3.4° err=2.7° corr#0"
94.234,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-13.1° real=-10.1° err=-3.0° corr#0"
94.254,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
94.254,1,Atta_1,REQUEST_POSITION
94.274,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(2610,1522)"
94.274,1,Atta_1,"DEBUG: -1, ID: 1, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
94.374,2,Atta_2,EKFPOSE|2|2909.3|697.0|9.7
94.374,1,Atta_1,EKFPOSE|1|2609.5|1522.1|331.0
94.374,4,Atta_4,EKFPOSE|4|2033.0|2077.4|2.4
94.374,3,Atta_3,EKFPOSE|3|3502.5|698.0|95.8
94.374,7,Atta_7,EKFPOSE|7|2708.2|1789.0|341.1
94.374,6,Atta_6,EKFPOSE|6|2493.4|2323.6|346.8
94.374,8,Atta_8,EKFPOSE|8|2712.5|480.9|13.2
94.374,9,Atta_9,EKFPOSE|9|2002.3|882.1|359.0
94.374,10,Atta_10,EKFPOSE|10|2374.9|1302.9|329.2
94.403,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-16.3° real=-13.5° err=-2.8° corr#0"
94.726,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.727,2,Atta_2,REQUEST_POSITION
94.746,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=56mm est=(2969,716)"
94.768,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
94.768,3,Atta_3,REQUEST_POSITION
94.788,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=9mm est=(3497,764)"
94.788,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3505.2,763.6)"
94.951,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
94.951,9,Atta_9,REQUEST_POSITION
94.963,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=34mm est=(2092,878)"
94.994,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
94.995,6,Atta_6,REQUEST_POSITION
94.996,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
94.996,7,Atta_7,REQUEST_POSITION
95.011,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=35mm est=(2809,1746)"
95.012,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2819.6,1722.3)"
95.012,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=54mm est=(2604,2307)"
95.028,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.028,4,Atta_4,REQUEST_POSITION
95.046,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=48mm est=(2136,2091)"
95.066,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=33.7° real=31.1° err=2.6° corr#0"
95.175,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.175,8,Atta_8,REQUEST_POSITION
95.192,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=57mm est=(2849,499)"
95.337,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=5.4° real=3.4° err=2.1° corr#0"
95.455,1,Atta_1,EKFPOSE|1|2672.5|1517.3|355.9
95.455,2,Atta_2,EKFPOSE|2|2969.1|715.7|323.2
95.455,4,Atta_4,EKFPOSE|4|2201.5|2093.7|2.6
95.455,6,Atta_6,EKFPOSE|6|2672.9|2290.9|346.9
95.455,9,Atta_9,EKFPOSE|9|2108.8|879.1|2.2
95.455,10,Atta_10,EKFPOSE|10|2524.0|1214.0|329.2
95.455,8,Atta_8,EKFPOSE|8|2848.9|498.5|16.1
95.558,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=5.9° real=3.4° err=2.5° corr#0"
95.612,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
95.612,10,Atta_10,REQUEST_POSITION
95.633,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=33mm est=(2550,1208)"
95.634,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
95.738,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
95.739,1,Atta_1,REQUEST_POSITION
95.752,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=38mm est=(2718,1521)"
95.753,1,Atta_1,"DEBUG: -1, ID: 1, NAV: llegó a (2696.5,1542.9)"
96.421,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=33.1° real=30.3° err=2.8° corr#0"
96.524,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
96.524,2,Atta_2,EKFPOSE|2|2969.1|715.7|252.5
96.524,4,Atta_4,EKFPOSE|4|2380.7|2101.9|2.6
96.524,6,Atta_6,REQUEST_POSITION
96.524,6,Atta_6,EKFPOSE|6|2847.6|2250.2|346.9
96.524,9,Atta_9,EKFPOSE|9|2288.1|886.1|2.2
96.525,8,Atta_8,EKFPOSE|8|3002.1|542.7|16.1
96.525,10,Atta_10,EKFPOSE|10|2567.0|1208.4|359.8
96.539,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=45mm est=(2841,2255)"
96.554,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
96.554,4,Atta_4,REQUEST_POSITION
96.571,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=17mm est=(2390,2100)"
96.84,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
96.84,9,Atta_9,REQUEST_POSITION
96.855,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=59mm est=(2338,906)"
96.952,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=5.6° real=3.4° err=2.2° corr#0"
97.023,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-130.5° real=-127.9° err=-2.6° corr#0"
