time,idrobot,robot,message
83.716,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
83.716,6,Atta_6,REQUEST_POSITION
83.733,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=10mm est=(2315,412)"
83.771,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.771,9,Atta_9,REQUEST_POSITION
83.791,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=62mm est=(3149,2191)"
83.791,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
83.94,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
83.94,1,Atta_1,REQUEST_POSITION
83.952,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=50mm est=(1468,672)"
84.015,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.4° err=2.6° corr#0"
84.015,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=9.1° real=6.7° err=2.4° corr#0"
84.363,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-8.3° real=-5.6° err=-2.7° corr#0"
84.382,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.383,4,Atta_4,REQUEST_POSITION
84.401,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=27mm est=(1541,1032)"
84.618,1,Atta_1,EKFPOSE|1|1509.8|681.9|13.2
84.618,2,Atta_2,EKFPOSE|2|1465.8|1596.8|277.2
84.619,5,Atta_5,EKFPOSE|5|1380.8|909.1|93.9
84.619,4,Atta_4,EKFPOSE|4|1540.8|1032.5|59.2
84.619,3,Atta_3,EKFPOSE|3|3546.3|581.2|358.9
84.619,6,Atta_6,EKFPOSE|6|2460.5|437.5|10.0
84.619,7,Atta_7,EKFPOSE|7|1590.5|581.2|8.2
84.619,10,Atta_10,EKFPOSE|10|2206.2|1798.3|5.8
84.619,9,Atta_9,EKFPOSE|9|3148.7|2191.5|316.0
84.619,8,Atta_8,EKFPOSE|8|1410.3|2442.5|234.2
84.638,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
84.638,3,Atta_3,REQUEST_POSITION
84.658,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=23mm est=(3553,578)"
84.658,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (3510.536947198986, 721.2776911564803)"
84.725,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-65.0° real=-62.8° err=-2.2° corr#0"
84.753,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
84.753,5,Atta_5,REQUEST_POSITION
84.766,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=66mm est=(1393,928)"
85.242,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-95.0° real=-93.1° err=-1.9° corr#0"
85.242,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.243,6,Atta_6,REQUEST_POSITION
85.259,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=64mm est=(2563,439)"
85.509,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
85.509,8,Atta_8,REQUEST_POSITION
85.523,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=72mm est=(1357,2310)"
85.523,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
85.524,10,Atta_10,REQUEST_POSITION
85.538,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=69mm est=(2344,1824)"
85.596,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-61.0° real=-58.3° err=-2.7° corr#0"
85.613,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=5.8° real=3.4° err=2.4° corr#0"
85.614,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-102.2° real=-99.8° err=-2.4° corr#0"
85.63,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
85.686,1,Atta_1,EKFPOSE|1|1668.7|720.9|19.6
85.686,2,Atta_2,EKFPOSE|2|1449.8|1522.0|257.8
85.686,3,Atta_3,EKFPOSE|3|3552.6|577.8|67.2
85.686,4,Atta_4,EKFPOSE|4|1554.5|1036.2|15.5
85.686,5,Atta_5,EKFPOSE|5|1392.8|928.1|33.7
85.686,7,Atta_7,EKFPOSE|7|1751.2|592.1|345.5
85.686,10,Atta_10,EKFPOSE|10|2344.1|1824.3|357.2
85.687,9,Atta_9,EKFPOSE|9|3148.9|2180.1|271.1
85.687,8,Atta_8,EKFPOSE|8|1356.9|2310.0|247.1
85.687,6,Atta_6,EKFPOSE|6|2574.5|441.7|13.0
85.727,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
85.998,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-11.8° real=-9.0° err=-2.8° corr#0"
86.017,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-63.4° real=-60.6° err=-2.8° corr#0"
86.115,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
86.207,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
86.322,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.322,9,Atta_9,REQUEST_POSITION
86.342,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=31mm est=(3152,2067)"
86.342,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3157.9,2044.8)"
86.373,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
86.629,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=111.6° real=108.8° err=2.8° corr#0"
86.75,1,Atta_1,EKFPOSE|1|1601.0|697.1|336.8
86.75,2,Atta_2,EKFPOSE|2|1411.0|1347.8|257.1
86.75,4,Atta_4,EKFPOSE|4|1603.2|1043.1|21.9
86.75,3,Atta_3,EKFPOSE|3|3545.7|599.5|107.6
86.75,5,Atta_5,EKFPOSE|5|1497.0|997.5|33.7
86.751,6,Atta_6,EKFPOSE|6|2749.2|482.2|13.0
86.751,7,Atta_7,EKFPOSE|7|1679.0|618.6|16.1
86.751,8,Atta_8,EKFPOSE|8|1356.9|2310.0|317.8
86.751,10,Atta_10,EKFPOSE|10|2472.1|1818.0|357.2
86.842,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
86.863,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.028,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.029,2,Atta_2,REQUEST_POSITION
87.046,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=62mm est=(1413,1290)"
87.117,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
87.117,6,Atta_6,REQUEST_POSITION
87.135,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=27mm est=(2803,493)"
87.315,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
87.334,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
87.335,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
87.414,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
87.481,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
87.481,10,Atta_10,REQUEST_POSITION
87.494,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.494,3,Atta_3,REQUEST_POSITION
87.495,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=96mm est=(2588,1786)"
87.509,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=5mm est=(3508,719)"
87.509,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (3507.6,723.6)"
87.509,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=113.8° real=111.0° err=2.8° corr#0"
87.784,7,Atta_7,"DEBUG: -1, ID: 7, DEADLOCK (3 evasiones) — escape comprometido +95°"
87.8,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
87.814,2,Atta_2,EKFPOSE|2|1412.8|1290.2|309.1
87.814,1,Atta_1,EKFPOSE|1|1540.8|746.0|321.8
87.815,4,Atta_4,EKFPOSE|4|1587.4|1036.7|324.7
87.815,5,Atta_5,EKFPOSE|5|1441.6|957.5|68.3
87.815,6,Atta_6,EKFPOSE|6|2916.8|518.2|12.6
87.815,8,Atta_8,EKFPOSE|8|1406.8|2298.4|346.9
87.815,7,Atta_7,EKFPOSE|7|1726.5|654.9|37.4
87.815,10,Atta_10,EKFPOSE|10|2587.7|1786.4|17.7
88.04,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
88.453,4,Atta_4,"DEBUG: -1, ID: 4, DEADLOCK (3 evasiones) — escape comprometido +95°"
88.453,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=44.2° real=41.5° err=2.6° corr#0"
88.529,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
88.619,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.619,6,Atta_6,REQUEST_POSITION
88.635,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=54mm est=(3051,560)"
88.688,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
88.89,2,Atta_2,EKFPOSE|2|1412.8|1290.2|10.8
88.89,4,Atta_4,EKFPOSE|4|1584.1|1041.8|322.8
88.891,1,Atta_1,EKFPOSE|1|1540.8|746.0|18.5
88.891,6,Atta_6,EKFPOSE|6|3050.7|560.0|357.2
88.891,5,Atta_5,EKFPOSE|5|1438.4|1020.1|93.0
88.891,7,Atta_7,EKFPOSE|7|1617.5|559.1|55.0
88.891,8,Atta_8,EKFPOSE|8|1581.5|2257.7|346.9
88.891,10,Atta_10,EKFPOSE|10|2646.1|1831.8|37.9
89.017,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
89.017,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
89.017,8,Atta_8,REQUEST_POSITION
89.04,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=90mm est=(1628,2244)"
89.1,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=115.4° real=113.3° err=2.1° corr#0"
89.197,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-18.6° real=-15.7° err=-2.9° corr#0"
89.229,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
89.229,10,Atta_10,REQUEST_POSITION
89.246,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
89.246,5,Atta_5,REQUEST_POSITION
89.247,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=39mm est=(2694,1861)"
89.247,10,Atta_10,"DEBUG: -1, ID: 10, staging listo, entrando al slot (2802.9705438947867, 1741.2304467081779)"
89.263,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=56mm est=(1427,1069)"
89.36,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
89.614,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido +95°"
89.736,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-26.9° real=-24.7° err=-2.2° corr#0"
89.975,4,Atta_4,EKFPOSE|4|1522.9|1088.3|3.2
89.975,2,Atta_2,EKFPOSE|2|1557.6|1317.1|10.2
89.975,5,Atta_5,EKFPOSE|5|1426.6|1069.5|47.6
89.975,7,Atta_7,EKFPOSE|7|1617.5|559.1|125.7
89.975,1,Atta_1,EKFPOSE|1|1580.9|753.9|24.6
89.975,6,Atta_6,EKFPOSE|6|3178.7|553.7|357.2
89.975,8,Atta_8,EKFPOSE|8|1658.6|2218.8|321.1
89.975,10,Atta_10,EKFPOSE|10|2694.4|1860.6|350.9
90.037,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
90.037,6,Atta_6,REQUEST_POSITION
90.051,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=75mm est=(3184,539)"
90.412,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
90.478,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.479,8,Atta_8,REQUEST_POSITION
90.501,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=32mm est=(1717,2172)"
90.53,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
90.561,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-64.8° real=-62.8° err=-2.0° corr#0"
90.574,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido +95°"
90.6,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
90.601,2,Atta_2,REQUEST_POSITION
90.617,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=56mm est=(1658,1347)"
90.824,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-83.8° real=-81.9° err=-1.9° corr#0"
90.824,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
91.056,5,Atta_5,EKFPOSE|5|1360.6|1030.1|30.9
91.056,2,Atta_2,EKFPOSE|2|1727.9|1358.5|8.6
91.056,4,Atta_4,EKFPOSE|4|1522.9|1088.3|54.8
91.056,1,Atta_1,EKFPOSE|1|1497.2|716.1|58.5
91.057,6,Atta_6,EKFPOSE|6|3184.0|539.4|49.7
91.057,7,Atta_7,EKFPOSE|7|1595.0|581.0|131.0
91.057,8,Atta_8,EKFPOSE|8|1716.8|2172.3|349.8
91.057,10,Atta_10,EKFPOSE|10|2721.0|1834.9|316.1
91.087,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
91.172,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=55.0° real=52.7° err=2.2° corr#0"
91.238,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=30.3° real=28.0° err=2.3° corr#0"
91.324,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
91.462,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
91.544,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
91.544,10,Atta_10,REQUEST_POSITION
91.56,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
91.561,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=26mm est=(2777,1774)"
91.561,10,Atta_10,"DEBUG: -1, ID: 10, NAV: llegó a (2762.2,1759.7)"
91.815,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.815,6,Atta_6,REQUEST_POSITION
91.83,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=68mm est=(3251,634)"
92.052,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
92.096,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
92.114,5,Atta_5,EKFPOSE|5|1299.5|993.5|73.6
92.114,1,Atta_1,EKFPOSE|1|1497.2|716.1|116.2
92.114,2,Atta_2,EKFPOSE|2|1898.8|1383.5|8.0
92.114,6,Atta_6,EKFPOSE|6|3250.8|634.3|31.0
92.114,7,Atta_7,EKFPOSE|7|1624.9|546.6|183.8
92.114,4,Atta_4,EKFPOSE|4|1519.1|1087.5|57.4
92.114,8,Atta_8,EKFPOSE|8|1862.5|2146.0|349.8
92.274,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=95.0° real=92.3° err=2.7° corr#0"
92.519,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
92.597,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.739,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.739,8,Atta_8,REQUEST_POSITION
92.761,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=48mm est=(1960,2140)"
93.2,2,Atta_2,EKFPOSE|2|1820.4|1371.8|329.5
93.2,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
93.2,1,Atta_1,EKFPOSE|1|1425.9|856.9|117.5
93.2,7,Atta_7,EKFPOSE|7|1512.2|530.1|188.3
93.2,8,Atta_8,EKFPOSE|8|2033.2|2127.2|350.1
93.201,5,Atta_5,EKFPOSE|5|1299.5|993.5|122.9
93.201,4,Atta_4,EKFPOSE|4|1519.1|1087.5|110.1
93.201,6,Atta_6,EKFPOSE|6|3250.8|634.3|320.3
93.255,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
93.256,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
93.256,7,Atta_7,REQUEST_POSITION
93.274,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=44mm est=(1508,540)"
93.475,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
93.807,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
93.947,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.988,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.988,4,Atta_4,REQUEST_POSITION
94.004,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=76mm est=(1500,1192)"
94.259,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.26,8,Atta_8,REQUEST_POSITION
94.278,7,Atta_7,EKFPOSE|7|1507.8|539.9|256.4
94.278,1,Atta_1,EKFPOSE|1|1444.9|828.0|98.9
94.278,4,Atta_4,EKFPOSE|4|1500.4|1192.3|90.7
94.278,2,Atta_2,EKFPOSE|2|1872.8|1312.2|311.2
94.278,5,Atta_5,EKFPOSE|5|1202.0|1144.0|123.0
94.279,6,Atta_6,EKFPOSE|6|3250.8|634.3|258.6
94.279,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=41mm est=(2209,2110)"
94.279,8,Atta_8,EKFPOSE|8|2209.3|2110.4|350.9
94.465,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-154.1° real=-151.4° err=-2.7° corr#0"
94.531,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.531,2,Atta_2,REQUEST_POSITION
94.55,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=33mm est=(1910,1288)"
95.033,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.033,5,Atta_5,REQUEST_POSITION
95.046,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=64mm est=(1141,1230)"
95.068,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
95.068,6,Atta_6,REQUEST_POSITION
95.08,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=97mm est=(3235,555)"
95.155,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
95.357,1,Atta_1,EKFPOSE|1|1459.5|856.0|62.4
95.357,2,Atta_2,EKFPOSE|2|1909.9|1287.7|4.8
95.358,4,Atta_4,EKFPOSE|4|1500.4|1192.3|20.0
95.358,5,Atta_5,EKFPOSE|5|1141.0|1230.4|103.0
95.358,7,Atta_7,EKFPOSE|7|1507.8|539.9|327.1
95.358,6,Atta_6,EKFPOSE|6|3235.1|555.3|240.5
95.358,8,Atta_8,EKFPOSE|8|2386.4|2082.2|350.9
95.68,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-21.4° real=-19.1° err=-2.3° corr#0"
95.772,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.772,8,Atta_8,REQUEST_POSITION
95.793,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=35mm est=(2451,2068)"
95.83,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=65.6° real=62.8° err=2.8° corr#0"
95.881,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
95.881,1,Atta_1,REQUEST_POSITION
95.882,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-104.9° real=-102.1° err=-2.8° corr#0"
95.897,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=6mm est=(1503,933)"
95.969,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
96.005,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
96.005,6,Atta_6,REQUEST_POSITION
96.025,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=44mm est=(3213,515)"
96.026,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
96.179,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=172.0° real=169.4° err=2.6° corr#0"
96.208,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=7.7° real=5.6° err=2.1° corr#0"
96.354,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
96.432,5,Atta_5,EKFPOSE|5|1141.0|1230.4|32.4
96.432,1,Atta_1,EKFPOSE|1|1502.6|933.1|27.3
96.432,4,Atta_4,EKFPOSE|4|1568.3|1200.2|6.8
96.432,8,Atta_8,EKFPOSE|8|2488.1|2065.9|356.7
96.432,2,Atta_2,EKFPOSE|2|1864.3|1272.2|17.8
96.432,7,Atta_7,EKFPOSE|7|1550.5|539.6|359.6
96.433,6,Atta_6,EKFPOSE|6|3213.2|514.7|214.1
96.481,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
96.845,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
96.885,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-102.9° real=-100.9° err=-1.9° corr#0"
96.946,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
97.1,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.1° real=-57.8° err=-2.4° corr#0"
97.432,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.511,1,Atta_1,EKFPOSE|1|1568.4|938.0|4.5
97.511,6,Atta_6,EKFPOSE|6|3213.2|514.7|143.4
97.511,2,Atta_2,EKFPOSE|2|1856.2|1269.6|320.7
97.511,5,Atta_5,EKFPOSE|5|1235.1|1271.1|23.4
97.511,7,Atta_7,EKFPOSE|7|1553.3|539.5|3.9
97.511,4,Atta_4,EKFPOSE|4|1497.6|1191.8|49.3
97.511,8,Atta_8,EKFPOSE|8|2667.2|2055.5|356.7
97.666,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
97.702,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
97.702,8,Atta_8,REQUEST_POSITION
97.721,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=85mm est=(2706,2034)"
98.052,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
98.4,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
98.401,5,Atta_5,REQUEST_POSITION
98.421,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
98.422,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=33mm est=(1359,1330)"
98.488,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=32.1° real=29.2° err=2.9° corr#0"
98.574,5,Atta_5,EKFPOSE|5|1384.4|1341.6|24.8
98.574,4,Atta_4,EKFPOSE|4|1536.5|1271.0|63.9
98.574,1,Atta_1,EKFPOSE|1|1748.5|954.4|5.9
98.574,2,Atta_2,EKFPOSE|2|1928.8|1210.6|318.3
98.574,6,Atta_6,EKFPOSE|6|3213.2|514.7|86.2
98.574,7,Atta_7,EKFPOSE|7|1553.3|539.5|57.8
98.574,8,Atta_8,EKFPOSE|8|2719.0|2039.7|25.4
98.613,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
98.613,1,Atta_1,REQUEST_POSITION
98.632,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=94mm est=(1729,959)"
98.651,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=58.1° err=1.9° corr#0"
98.701,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-155.7° real=-153.6° err=-2.0° corr#0"
98.776,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.776,4,Atta_4,REQUEST_POSITION
98.794,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=45mm est=(1555,1313)"
99.034,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-8.5° real=-5.6° err=-2.9° corr#0"
99.303,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
99.369,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
99.37,7,Atta_7,REQUEST_POSITION
99.37,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.37,8,Atta_8,REQUEST_POSITION
99.388,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=29mm est=(1626,643)"
99.388,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=101mm est=(2844,2077)"
99.644,1,Atta_1,EKFPOSE|1|1831.9|961.1|1.6
99.644,2,Atta_2,EKFPOSE|2|1837.4|1291.2|343.7
99.644,6,Atta_6,EKFPOSE|6|3223.9|673.8|86.2
99.644,7,Atta_7,EKFPOSE|7|1626.2|643.0|41.4
99.644,4,Atta_4,EKFPOSE|4|1555.2|1313.3|5.0
99.644,5,Atta_5,EKFPOSE|5|1547.3|1416.8|24.3
99.644,8,Atta_8,EKFPOSE|8|2843.7|2076.6|42.1
99.722,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
99.722,6,Atta_6,REQUEST_POSITION
99.742,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=45mm est=(3215,685)"
99.903,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
99.903,5,Atta_5,REQUEST_POSITION
99.92,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=23mm est=(1584,1434)"
100.071,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
100.109,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-68.2° real=-65.6° err=-2.5° corr#0"
100.327,4,Atta_4,"DEBUG: -1, ID: 4, DEADLOCK (3 evasiones) — escape comprometido +95°"
100.395,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
100.439,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=49.5° real=47.1° err=2.4° corr#0"
100.546,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
100.546,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-56.4° real=-53.8° err=-2.6° corr#0"
100.728,5,Atta_5,EKFPOSE|5|1604.6|1437.1|29.9
100.728,1,Atta_1,EKFPOSE|1|1820.4|960.6|349.5
100.729,2,Atta_2,EKFPOSE|2|1837.4|1291.2|52.2
100.729,4,Atta_4,EKFPOSE|4|1523.9|1314.9|357.0
