time,idrobot,robot,message
98.682,6,Atta_6,EKFPOSE|6|1962.7|1998.6|308.6
98.682,8,Atta_8,EKFPOSE|8|2856.1|2085.6|334.7
98.682,9,Atta_9,EKFPOSE|9|2473.8|1688.0|292.3
99.029,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-87.7° real=-85.2° err=-2.5° corr#0"
99.029,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
99.029,8,Atta_8,REQUEST_POSITION
99.047,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=69mm est=(2910,2047)"
99.123,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
99.123,6,Atta_6,REQUEST_POSITION
99.142,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=34mm est=(2004,1946)"
99.159,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=50.6° real=48.2° err=2.4° corr#0"
99.579,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
99.579,2,Atta_2,REQUEST_POSITION
99.596,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=41mm est=(3257,772)"
99.672,3,Atta_3,"DEBUG: -1, ID: 3, DEADLOCK (3 evasiones) — escape comprometido +95°"
99.758,3,Atta_3,EKFPOSE|3|2548.0|1031.1|323.4
99.758,2,Atta_2,EKFPOSE|2|3256.7|772.1|128.1
99.758,6,Atta_6,EKFPOSE|6|2003.8|1946.2|348.9
99.758,8,Atta_8,EKFPOSE|8|2910.2|2047.0|21.1
99.758,9,Atta_9,EKFPOSE|9|2473.8|1688.0|221.6
100.338,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
100.393,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=63.2° real=60.6° err=2.6° corr#0"
100.567,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
100.823,2,Atta_2,EKFPOSE|2|3256.7|772.1|198.8
100.823,3,Atta_3,EKFPOSE|3|2438.3|1112.6|340.3
100.823,6,Atta_6,EKFPOSE|6|2076.9|1958.0|9.1
100.824,9,Atta_9,EKFPOSE|9|2398.9|1653.3|204.8
100.824,8,Atta_8,EKFPOSE|8|2910.2|2047.0|91.8
101.691,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=156.6° real=153.7° err=2.9° corr#0"
101.898,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
101.898,6,Atta_6,REQUEST_POSITION
101.914,3,Atta_3,EKFPOSE|3|2438.3|1112.6|50.9
101.915,2,Atta_2,EKFPOSE|2|3256.7|772.1|269.4
101.915,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=22mm est=(2251,1976)"
101.915,6,Atta_6,EKFPOSE|6|2250.8|1976.3|8.2
101.915,8,Atta_8,EKFPOSE|8|2889.3|2074.1|127.7
101.915,9,Atta_9,EKFPOSE|9|2236.1|1578.0|204.8
102.133,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
102.133,8,Atta_8,REQUEST_POSITION
102.204,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
102.204,9,Atta_9,REQUEST_POSITION
102.205,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=69mm est=(2879,2109)"
102.222,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=81mm est=(2201,1543)"
102.328,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
102.355,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=8.7° real=6.7° err=2.0° corr#0"
102.386,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=164.2° real=161.5° err=2.7° corr#0"
102.809,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
102.81,2,Atta_2,REQUEST_POSITION
102.827,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=38mm est=(3264,711)"
102.827,2,Atta_2,"DEBUG: -1, ID: 2, NAV: llegó a (3254.2,740.5)"
103.011,6,Atta_6,EKFPOSE|6|2355.3|2004.1|14.9
103.011,3,Atta_3,EKFPOSE|3|2502.9|1206.4|55.4
103.011,8,Atta_8,EKFPOSE|8|2878.9|2109.3|182.6
103.011,9,Atta_9,EKFPOSE|9|2201.4|1543.3|257.8
103.408,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
103.852,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
103.852,6,Atta_6,REQUEST_POSITION
103.866,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=48mm est=(2500,2053)"
103.895,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
104.078,3,Atta_3,EKFPOSE|3|2492.1|1196.6|41.5
104.078,6,Atta_6,EKFPOSE|6|2499.8|2053.3|11.5
104.078,8,Atta_8,EKFPOSE|8|2878.9|2109.3|233.1
104.078,9,Atta_9,EKFPOSE|9|2201.4|1543.3|328.5
104.095,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=108.3° real=105.4° err=2.9° corr#0"
104.258,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-6.8° real=-4.5° err=-2.3° corr#0"
104.625,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
104.625,8,Atta_8,REQUEST_POSITION
104.644,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=29mm est=(2830,2037)"
104.644,8,Atta_8,"DEBUG: -1, ID: 8, staging listo, entrando al slot (2969.5746827511834, 1936.2988304007433)"
104.974,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=164.9° real=162.6° err=2.3° corr#0"
105.092,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
105.154,3,Atta_3,EKFPOSE|3|2500.6|1196.0|355.5
105.155,6,Atta_6,EKFPOSE|6|2644.9|2082.9|11.5
105.155,9,Atta_9,EKFPOSE|9|2229.7|1546.6|6.7
105.156,8,Atta_8,EKFPOSE|8|2830.2|2037.1|265.7
105.275,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
105.769,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
105.832,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
105.832,3,Atta_3,REQUEST_POSITION
105.846,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=21mm est=(2608,1188)"
106.229,3,Atta_3,EKFPOSE|3|2607.6|1187.6|331.2
106.23,6,Atta_6,EKFPOSE|6|2584.2|2067.1|44.2
106.23,9,Atta_9,EKFPOSE|9|2407.8|1567.4|6.7
106.23,8,Atta_8,EKFPOSE|8|2830.2|2037.1|322.9
106.326,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=93.1° real=90.9° err=2.3° corr#0"
106.471,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
106.471,9,Atta_9,REQUEST_POSITION
106.49,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=78mm est=(2437,1585)"
106.939,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
107.073,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-62.1° real=-59.5° err=-2.7° corr#0"
107.137,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
107.137,8,Atta_8,REQUEST_POSITION
107.15,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=70mm est=(2927,1965)"
107.289,6,Atta_6,EKFPOSE|6|2602.7|2121.0|71.1
107.289,3,Atta_3,EKFPOSE|3|2624.1|1154.5|296.5
107.289,8,Atta_8,EKFPOSE|8|2944.7|1951.4|322.1
107.289,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-33.4° real=-31.4° err=-2.0° corr#0"
107.289,9,Atta_9,EKFPOSE|9|2437.4|1585.1|333.1
107.689,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
107.689,6,Atta_6,REQUEST_POSITION
107.704,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=37mm est=(2618,2177)"
107.73,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
107.73,8,Atta_8,REQUEST_POSITION
107.746,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=33mm est=(3001,1900)"
107.812,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
108.318,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
108.359,3,Atta_3,EKFPOSE|3|2704.0|993.9|296.5
108.36,6,Atta_6,EKFPOSE|6|2618.2|2177.4|27.6
108.36,8,Atta_8,EKFPOSE|8|3001.5|1899.5|2.0
108.36,9,Atta_9,EKFPOSE|9|2446.5|1589.5|330.2
108.575,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
108.575,3,Atta_3,REQUEST_POSITION
108.592,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=45mm est=(2724,973)"
109.007,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-67.6° real=-65.0° err=-2.6° corr#0"
109.443,3,Atta_3,EKFPOSE|3|2724.4|973.2|252.7
109.443,6,Atta_6,EKFPOSE|6|2689.0|2185.3|6.4
109.443,8,Atta_8,EKFPOSE|8|3001.5|1899.5|72.7
109.443,9,Atta_9,EKFPOSE|9|2446.5|1589.5|24.0
109.499,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
109.565,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-45.7° real=-43.7° err=-2.0° corr#0"
110.046,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
110.046,3,Atta_3,REQUEST_POSITION
110.057,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=47mm est=(2706,890)"
110.243,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
110.243,9,Atta_9,REQUEST_POSITION
110.263,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=75mm est=(2558,1621)"
110.263,9,Atta_9,"DEBUG: -1, ID: 9, staging listo, entrando al slot (2719.4519281227294, 1498.6747742945417)"
110.387,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=154.4° real=152.5° err=1.9° corr#0"
110.519,3,Atta_3,EKFPOSE|3|2706.0|890.3|221.5
110.519,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
110.519,6,Atta_6,REQUEST_POSITION
110.519,6,Atta_6,EKFPOSE|6|2867.2|2205.1|6.4
110.519,8,Atta_8,EKFPOSE|8|2993.3|1917.7|114.2
110.519,9,Atta_9,EKFPOSE|9|2557.6|1620.6|7.0
110.538,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=49mm est=(2877,2208)"
110.778,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
110.778,8,Atta_8,REQUEST_POSITION
110.794,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=15mm est=(2978,1959)"
110.795,8,Atta_8,"DEBUG: -1, ID: 8, NAV: llegó a (2985.7,1967.6)"
110.987,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-11.5° real=-9.0° err=-2.5° corr#0"
111.25,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-46.0° real=-43.8° err=-2.2° corr#0"
111.6,3,Atta_3,EKFPOSE|3|2706.0|890.3|150.8
111.6,6,Atta_6,EKFPOSE|6|2976.2|2203.2|356.9
111.6,9,Atta_9,EKFPOSE|9|2611.1|1601.2|340.1
112.258,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
112.258,9,Atta_9,REQUEST_POSITION
112.282,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=61mm est=(2716,1552)"
112.282,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (2737.3,1510.5)"
112.342,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
112.342,6,Atta_6,REQUEST_POSITION
112.356,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=58mm est=(3102,2185)"
112.496,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-140.7° real=-138.0° err=-2.7° corr#0"
112.684,3,Atta_3,EKFPOSE|3|2693.4|918.9|113.8
112.684,6,Atta_6,EKFPOSE|6|3101.8|2184.8|19.2
112.846,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
112.846,3,Atta_3,REQUEST_POSITION
112.863,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=61mm est=(2696,940)"
112.863,3,Atta_3,"DEBUG: -1, ID: 3, staging listo, entrando al slot (2834.982614254354, 1008.0334924727555)"
113.643,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=66.0° real=63.9° err=2.1° corr#0"
113.765,3,Atta_3,EKFPOSE|3|2695.9|940.2|57.3
113.766,6,Atta_6,EKFPOSE|6|3111.6|2202.2|60.7
113.975,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
113.975,6,Atta_6,REQUEST_POSITION
113.992,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=29mm est=(3132,2236)"
113.992,6,Atta_6,"DEBUG: -1, ID: 6, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
114.313,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-78.2° real=-75.3° err=-2.8° corr#0"
114.821,3,Atta_3,EKFPOSE|3|2758.7|993.9|40.5
114.821,6,Atta_6,EKFPOSE|6|3132.2|2236.1|4.8
114.978,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
114.979,3,Atta_3,REQUEST_POSITION
115.0,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=6mm est=(2781,1010)"
115.839,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-36.2° real=-33.6° err=-2.6° corr#0"
115.896,3,Atta_3,EKFPOSE|3|2789.1|1011.0|6.2
115.896,6,Atta_6,EKFPOSE|6|3132.2|2236.1|294.1
116.137,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
116.138,3,Atta_3,REQUEST_POSITION
116.158,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=32mm est=(2826,1016)"
116.158,3,Atta_3,"DEBUG: -1, ID: 3, NAV: llegó a (2799.8,1015.5)"
116.331,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-137.9° real=-135.7° err=-2.2° corr#0"
116.958,6,Atta_6,EKFPOSE|6|3159.0|2137.2|285.2
117.451,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
117.451,6,Atta_6,REQUEST_POSITION
117.468,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=55mm est=(3183,2073)"
118.042,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-19.0° real=-16.8° err=-2.2° corr#0"
118.06,6,Atta_6,EKFPOSE|6|3183.1|2070.6|268.3
118.352,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
118.352,6,Atta_6,REQUEST_POSITION
118.371,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=35mm est=(3183,2018)"
119.138,6,Atta_6,EKFPOSE|6|3182.8|2018.0|319.9
120.214,6,Atta_6,EKFPOSE|6|3182.8|2018.0|30.6
121.085,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=159.1° real=157.0° err=2.0° corr#0"
