time,idrobot,robot,message
89.321,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
89.412,1,Atta_1,EKFPOSE|1|1156.1|863.3|32.2
89.412,2,Atta_2,EKFPOSE|2|1034.1|274.1|64.3
89.412,5,Atta_5,EKFPOSE|5|1261.6|1345.7|352.7
89.412,3,Atta_3,EKFPOSE|3|1461.3|405.2|7.8
89.412,4,Atta_4,EKFPOSE|4|2507.4|1954.4|15.1
89.412,7,Atta_7,EKFPOSE|7|1020.9|1777.9|44.5
89.412,9,Atta_9,EKFPOSE|9|2976.7|1978.4|303.3
89.412,8,Atta_8,EKFPOSE|8|1487.4|991.7|354.4
89.412,6,Atta_6,EKFPOSE|6|3168.8|2152.4|287.3
89.524,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
89.524,2,Atta_2,REQUEST_POSITION
89.539,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=36mm est=(1036,287)"
89.657,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
89.756,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
89.919,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
89.919,6,Atta_6,REQUEST_POSITION
89.937,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=25mm est=(3190,2067)"
89.937,6,Atta_6,"DEBUG: -1, ID: 6, NAV: llegó a (3183.7,2050.2)"
90.057,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
90.057,7,Atta_7,REQUEST_POSITION
90.075,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.075,4,Atta_4,REQUEST_POSITION
90.075,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=39mm est=(1089,1852)"
90.093,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=34mm est=(2618,1991)"
90.151,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.255,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
90.287,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-47.0° real=-44.9° err=-2.1° corr#0"
90.341,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-57.3° real=-54.4° err=-2.9° corr#0"
90.341,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
90.341,5,Atta_5,REQUEST_POSITION
90.353,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=30mm est=(1412,1313)"
90.473,2,Atta_2,EKFPOSE|2|1035.6|287.4|13.7
90.474,3,Atta_3,EKFPOSE|3|1436.0|401.1|23.9
90.474,1,Atta_1,EKFPOSE|1|1181.7|860.3|353.5
90.474,5,Atta_5,EKFPOSE|5|1411.9|1312.9|356.3
90.474,4,Atta_4,EKFPOSE|4|2680.7|2008.3|15.3
90.474,7,Atta_7,EKFPOSE|7|1089.1|1852.0|17.5
90.474,8,Atta_8,EKFPOSE|8|1445.0|996.1|16.6
90.474,9,Atta_9,EKFPOSE|9|2976.5|1938.6|269.7
90.61,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-51.9° real=-49.4° err=-2.5° corr#0"
90.61,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.61,9,Atta_9,REQUEST_POSITION
90.626,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=27mm est=(2983,1922)"
90.626,9,Atta_9,"DEBUG: -1, ID: 9, NAV: llegó a (3000.7,1930.7)"
90.73,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=6.8° real=4.5° err=2.3° corr#0"
91.208,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-56.2° real=-53.8° err=-2.4° corr#0"
91.335,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
91.439,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
91.55,3,Atta_3,EKFPOSE|3|1444.3|419.2|65.4
91.55,2,Atta_2,EKFPOSE|2|1189.9|324.2|13.1
91.55,4,Atta_4,EKFPOSE|4|2853.7|2055.6|15.3
91.55,1,Atta_1,EKFPOSE|1|1361.6|842.0|354.9
91.55,5,Atta_5,EKFPOSE|5|1548.3|1303.9|356.2
91.55,7,Atta_7,EKFPOSE|7|1145.3|1842.6|350.5
91.55,8,Atta_8,EKFPOSE|8|1468.1|1025.0|51.3
91.591,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
91.591,4,Atta_4,REQUEST_POSITION
91.608,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=40mm est=(2860,2049)"
91.825,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.825,1,Atta_1,REQUEST_POSITION
91.845,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=42mm est=(1398,836)"
92.063,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.063,8,Atta_8,REQUEST_POSITION
92.081,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=42mm est=(1531,1093)"
92.119,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
92.12,2,Atta_2,REQUEST_POSITION
92.14,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=59mm est=(1279,360)"
92.181,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
92.181,3,Atta_3,REQUEST_POSITION
92.203,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=24mm est=(1482,510)"
92.251,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
92.251,5,Atta_5,REQUEST_POSITION
92.264,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=76mm est=(1648,1288)"
92.547,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-7.8° real=-5.6° err=-2.2° corr#0"
92.622,3,Atta_3,EKFPOSE|3|1482.5|510.0|36.0
92.622,2,Atta_2,EKFPOSE|2|1293.0|362.3|7.5
92.622,1,Atta_1,EKFPOSE|1|1529.5|825.8|356.3
92.622,4,Atta_4,EKFPOSE|4|3025.0|2093.9|15.3
92.622,5,Atta_5,EKFPOSE|5|1710.8|1283.5|355.9
92.623,7,Atta_7,EKFPOSE|7|1322.2|1813.0|350.5
92.623,8,Atta_8,EKFPOSE|8|1530.5|1093.1|16.3
92.679,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
92.718,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
92.718,7,Atta_7,REQUEST_POSITION
92.742,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=34mm est=(1339,1801)"
92.852,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
93.155,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.338,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-56.6° real=-53.8° err=-2.8° corr#0"
93.339,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-62.6° real=-60.5° err=-2.1° corr#0"
93.352,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.704,3,Atta_3,EKFPOSE|3|1543.9|522.3|11.3
93.705,1,Atta_1,EKFPOSE|1|1457.9|830.8|320.3
93.705,2,Atta_2,EKFPOSE|2|1470.1|384.5|6.8
93.705,5,Atta_5,EKFPOSE|5|1889.7|1270.8|355.9
93.705,8,Atta_8,EKFPOSE|8|1592.5|1083.9|351.6
93.705,4,Atta_4,EKFPOSE|4|2983.7|2074.0|45.3
93.705,7,Atta_7,EKFPOSE|7|1498.5|1773.3|350.2
93.76,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
93.76,5,Atta_5,REQUEST_POSITION
93.78,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=22mm est=(1902,1271)"
94.015,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
94.235,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
94.235,7,Atta_7,REQUEST_POSITION
94.254,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=58mm est=(1582,1776)"
94.395,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.7° err=-2.3° corr#0"
94.512,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.542,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
94.694,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-8.8° real=-6.7° err=-2.1° corr#0"
94.782,1,Atta_1,EKFPOSE|1|1490.6|770.2|298.6
94.783,3,Atta_3,EKFPOSE|3|1719.8|557.5|11.3
94.783,2,Atta_2,EKFPOSE|2|1439.2|380.3|349.4
94.783,5,Atta_5,EKFPOSE|5|2069.8|1259.7|356.0
94.783,4,Atta_4,EKFPOSE|4|2991.4|2113.1|78.9
94.783,7,Atta_7,EKFPOSE|7|1598.9|1771.5|344.3
94.783,8,Atta_8,EKFPOSE|8|1769.9|1057.8|351.6
94.83,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
94.831,3,Atta_3,REQUEST_POSITION
94.831,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
94.832,8,Atta_8,REQUEST_POSITION
94.846,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=76mm est=(1717,547)"
94.847,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=39mm est=(1770,1064)"
95.086,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
95.086,1,Atta_1,REQUEST_POSITION
95.102,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=19mm est=(1514,721)"
95.303,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
95.303,4,Atta_4,REQUEST_POSITION
95.303,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
95.303,5,Atta_5,REQUEST_POSITION
95.319,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=18mm est=(2155,1253)"
95.319,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=19mm est=(3006,2192)"
95.698,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
95.868,3,Atta_3,EKFPOSE|3|1881.8|579.5|11.2
95.868,4,Atta_4,EKFPOSE|4|3006.2|2191.8|42.4
95.868,1,Atta_1,EKFPOSE|1|1514.0|721.1|348.0
95.868,2,Atta_2,EKFPOSE|2|1455.6|360.8|310.1
95.868,5,Atta_5,EKFPOSE|5|2249.0|1246.7|356.1
95.869,7,Atta_7,EKFPOSE|7|1771.6|1723.0|344.3
95.869,8,Atta_8,EKFPOSE|8|1936.8|1041.3|352.3
96.2,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
96.201,7,Atta_7,REQUEST_POSITION
96.214,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=36mm est=(1817,1711)"
96.266,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=56.5° real=54.4° err=2.1° corr#0"
96.35,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
96.35,3,Atta_3,REQUEST_POSITION
96.35,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
96.351,8,Atta_8,REQUEST_POSITION
96.37,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=31mm est=(1957,605)"
96.37,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=18mm est=(2018,1037)"
96.451,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
96.451,2,Atta_2,REQUEST_POSITION
96.468,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=13mm est=(1518,282)"
96.739,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-73.8° real=-71.8° err=-2.0° corr#0"
96.818,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
96.818,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-8.9° real=-6.7° err=-2.2° corr#0"
96.818,5,Atta_5,REQUEST_POSITION
96.833,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=13mm est=(2403,1240)"
96.946,1,Atta_1,EKFPOSE|1|1625.2|709.2|354.3
96.946,4,Atta_4,EKFPOSE|4|3042.8|2196.8|7.7
96.946,3,Atta_3,EKFPOSE|3|1979.2|607.0|5.3
96.946,2,Atta_2,EKFPOSE|2|1517.9|282.1|340.8
96.946,5,Atta_5,EKFPOSE|5|2403.4|1240.3|351.0
96.946,7,Atta_7,EKFPOSE|7|1935.0|1677.6|344.4
96.946,8,Atta_8,EKFPOSE|8|2110.8|1024.8|352.7
96.965,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
97.239,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-7.9° real=-5.6° err=-2.3° corr#0"
97.278,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
97.465,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
97.718,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=61.4° real=59.4° err=2.0° corr#0"
97.775,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
97.792,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
97.792,1,Atta_1,REQUEST_POSITION
97.808,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=17mm est=(1764,704)"
97.899,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
97.918,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
97.919,8,Atta_8,REQUEST_POSITION
97.937,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=46mm est=(2271,1013)"
98.042,2,Atta_2,EKFPOSE|2|1520.7|282.3|9.6
98.043,1,Atta_1,EKFPOSE|1|1800.8|702.0|356.6
98.043,3,Atta_3,EKFPOSE|3|1899.9|599.4|328.5
98.043,5,Atta_5,EKFPOSE|5|2532.7|1219.7|350.9
98.043,4,Atta_4,EKFPOSE|4|3220.6|2220.7|7.7
98.043,7,Atta_7,EKFPOSE|7|1909.8|1691.8|322.3
98.043,8,Atta_8,EKFPOSE|8|2271.5|1013.2|347.2
98.26,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
98.261,4,Atta_4,REQUEST_POSITION
98.277,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=48mm est=(3244,2227)"
98.323,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
98.324,5,Atta_5,REQUEST_POSITION
98.338,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-7.6° real=-5.6° err=-2.0° corr#0"
98.339,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=69mm est=(2576,1233)"
98.382,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
98.651,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-6.4° real=-4.5° err=-1.9° corr#0"
98.669,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
98.98,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
99.127,1,Atta_1,EKFPOSE|1|1981.4|693.5|358.0
99.127,2,Atta_2,EKFPOSE|2|1464.9|272.7|321.6
99.127,3,Atta_3,EKFPOSE|3|1945.8|541.3|308.3
99.127,5,Atta_5,EKFPOSE|5|2575.6|1232.5|300.4
99.127,4,Atta_4,EKFPOSE|4|3320.9|2231.9|3.3
99.127,7,Atta_7,EKFPOSE|7|1914.5|1669.5|282.0
99.127,8,Atta_8,EKFPOSE|8|2399.1|984.0|347.2
99.235,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
99.424,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
99.425,3,Atta_3,REQUEST_POSITION
99.442,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=24mm est=(1978,511)"
99.522,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
99.579,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
99.597,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-64.6° real=-61.7° err=-2.9° corr#0"
99.722,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
99.722,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
99.722,7,Atta_7,REQUEST_POSITION
99.737,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=70mm est=(1933,1550)"
100.009,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
100.01,5,Atta_5,REQUEST_POSITION
100.022,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
100.023,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=38mm est=(2605,1168)"
100.037,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
100.037,4,Atta_4,REQUEST_POSITION
100.054,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=74mm est=(3479,2221)"
100.203,2,Atta_2,EKFPOSE|2|1533.8|197.5|312.3
100.203,3,Atta_3,EKFPOSE|3|1978.1|510.7|359.5
100.203,4,Atta_4,EKFPOSE|4|3478.6|2220.6|11.6
100.203,5,Atta_5,EKFPOSE|5|2605.4|1168.1|279.1
100.203,1,Atta_1,EKFPOSE|1|1921.1|695.8|28.5
100.203,7,Atta_7,EKFPOSE|7|1933.1|1550.0|310.9
100.203,8,Atta_8,EKFPOSE|8|2386.1|990.4|355.9
100.342,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
100.342,2,Atta_2,REQUEST_POSITION
100.356,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=42mm est=(1545,193)"
100.597,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=59.8° real=57.2° err=2.6° corr#0"
100.909,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.6° err=2.4° corr#0"
101.181,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
101.244,4,Atta_4,EKFPOSE|4|3478.6|2220.6|82.3
101.245,2,Atta_2,EKFPOSE|2|1545.4|192.7|10.4
101.245,5,Atta_5,EKFPOSE|5|2605.4|1168.1|208.4
101.245,1,Atta_1,EKFPOSE|1|1953.8|743.0|55.6
101.245,7,Atta_7,EKFPOSE|7|1933.1|1550.0|1.4
101.246,3,Atta_3,EKFPOSE|3|2085.6|522.6|6.3
101.246,8,Atta_8,EKFPOSE|8|2392.4|996.1|41.9
101.27,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=83.6° real=80.7° err=2.9° corr#0"
101.501,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.7° real=58.3° err=2.4° corr#0"
101.624,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
101.624,1,Atta_1,REQUEST_POSITION
101.639,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=58mm est=(1999,784)"
101.895,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
101.965,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=109.1° real=106.6° err=2.5° corr#0"
102.092,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
102.093,3,Atta_3,REQUEST_POSITION
102.112,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=42mm est=(2231,530)"
102.303,5,Atta_5,EKFPOSE|5|2605.4|1168.1|143.4
102.303,1,Atta_1,EKFPOSE|1|1999.0|783.6|11.2
102.303,3,Atta_3,EKFPOSE|3|2230.9|530.2|13.1
102.304,4,Atta_4,EKFPOSE|4|3459.8|2274.3|109.2
102.304,2,Atta_2,EKFPOSE|2|1676.5|216.1|9.9
102.304,8,Atta_8,EKFPOSE|8|2421.5|1019.1|43.9
102.304,7,Atta_7,EKFPOSE|7|2109.6|1554.4|1.4
102.365,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
102.366,4,Atta_4,REQUEST_POSITION
102.385,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=47mm est=(3457,2272)"
102.386,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
102.386,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3450.961773796215, 2085.773495280689)"
102.533,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=9.0° real=6.7° err=2.2° corr#0"
102.546,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-149.5° real=-146.9° err=-2.5° corr#0"
102.763,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
102.763,7,Atta_7,REQUEST_POSITION
102.78,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=13mm est=(2187,1559)"
102.87,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-62.5° real=-60.0° err=-2.5° corr#0"
102.935,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
102.936,5,Atta_5,REQUEST_POSITION
102.952,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=22mm est=(2551,1207)"
103.035,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
103.035,2,Atta_2,REQUEST_POSITION
103.048,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=58mm est=(1798,247)"
103.208,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-9.1° real=-6.7° err=-2.4° corr#0"
103.38,1,Atta_1,EKFPOSE|1|2084.9|777.5|356.3
103.38,5,Atta_5,EKFPOSE|5|2551.4|1206.6|114.6
103.38,2,Atta_2,EKFPOSE|2|1853.8|255.9|8.8
103.38,3,Atta_3,EKFPOSE|3|2369.6|562.5|13.1
103.381,4,Atta_4,EKFPOSE|4|3456.5|2272.0|175.2
103.381,7,Atta_7,EKFPOSE|7|2218.1|1556.7|355.3
103.381,8,Atta_8,EKFPOSE|8|2413.3|1011.2|346.6
103.581,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
103.88,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
104.046,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
104.046,3,Atta_3,REQUEST_POSITION
104.065,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=37mm est=(2480,581)"
104.382,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
104.382,1,Atta_1,REQUEST_POSITION
104.396,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=18mm est=(2248,769)"
104.461,5,Atta_5,EKFPOSE|5|2551.4|1206.6|43.9
104.461,1,Atta_1,EKFPOSE|1|2247.7|769.5|354.0
104.461,4,Atta_4,EKFPOSE|4|3456.5|2272.0|245.9
104.461,7,Atta_7,EKFPOSE|7|2396.9|1542.1|355.3
104.461,2,Atta_2,EKFPOSE|2|2030.3|282.2|8.1
104.462,3,Atta_3,EKFPOSE|3|2546.1|596.7|13.1
104.462,8,Atta_8,EKFPOSE|8|2371.0|1029.0|341.9
104.578,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
104.579,2,Atta_2,REQUEST_POSITION
104.595,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=12mm est=(2045,280)"
104.7,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
104.701,7,Atta_7,REQUEST_POSITION
104.717,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=10mm est=(2437,1539)"
104.773,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-5.5° real=-3.3° err=-2.2° corr#0"
104.795,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
104.991,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=8.4° real=5.6° err=2.8° corr#0"
105.122,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=160.7° real=158.1° err=2.6° corr#0"
105.474,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-145.8° real=-143.6° err=-2.2° corr#0"
105.488,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
105.488,7,Atta_7,REQUEST_POSITION
105.503,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=57mm est=(2571,1534)"
105.554,1,Atta_1,EKFPOSE|1|2376.2|757.0|355.0
105.554,2,Atta_2,EKFPOSE|2|2133.4|300.8|12.7
105.554,3,Atta_3,EKFPOSE|3|2720.8|637.4|13.1
105.554,5,Atta_5,EKFPOSE|5|2565.7|1206.7|0.2
105.554,4,Atta_4,EKFPOSE|4|3453.0|2200.9|267.1
105.554,7,Atta_7,EKFPOSE|7|2571.5|1534.0|352.6
105.554,8,Atta_8,EKFPOSE|8|2319.6|1045.8|31.2
105.572,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
105.572,3,Atta_3,REQUEST_POSITION
105.591,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=53mm est=(2725,622)"
105.765,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
105.765,5,Atta_5,REQUEST_POSITION
105.78,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=27mm est=(2598,1202)"
105.78,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (2730.641692243401, 1242.387040332428)"
105.962,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
105.963,4,Atta_4,REQUEST_POSITION
105.978,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=41mm est=(3451,2143)"
106.153,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=18.2° real=15.7° err=2.5° corr#0"
106.299,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
106.299,1,Atta_1,REQUEST_POSITION
106.315,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=35mm est=(2492,755)"
106.387,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=21.1° real=19.1° err=2.0° corr#0"
106.461,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
106.461,4,Atta_4,REQUEST_POSITION
106.481,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=2mm est=(3445,2061)"
106.481,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3444.2,2061.1)"
106.537,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
106.537,2,Atta_2,REQUEST_POSITION
106.555,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=45mm est=(2298,322)"
106.555,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
106.626,2,Atta_2,EKFPOSE|2|2298.1|322.0|16.7
106.627,7,Atta_7,EKFPOSE|7|2571.5|1534.0|281.9
106.627,1,Atta_1,EKFPOSE|1|2492.4|754.8|350.0
106.627,3,Atta_3,EKFPOSE|3|2795.4|659.9|28.1
106.627,5,Atta_5,EKFPOSE|5|2635.1|1215.8|19.6
106.627,8,Atta_8,EKFPOSE|8|2323.3|1059.6|74.9
106.731,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-9.1° real=-6.7° err=-2.4° corr#0"
