time,idrobot,robot,message
81.124,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=65.4° real=62.8° err=2.6° corr#0"
81.353,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
81.354,7,Atta_7,REQUEST_POSITION
81.37,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.37,3,Atta_3,REQUEST_POSITION
81.37,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=70mm est=(2786,1724)"
81.386,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
81.386,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(1632,338)"
81.387,4,Atta_4,REQUEST_POSITION
81.401,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=61mm est=(3077,547)"
81.415,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
81.415,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
81.493,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=64.5° real=61.7° err=2.8° corr#0"
81.549,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=13.7° real=11.2° err=2.5° corr#0"
81.675,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
81.691,4,Atta_4,EKFPOSE|4|3077.3|547.3|23.5
81.691,1,Atta_1,EKFPOSE|1|1529.0|396.2|322.1
81.691,5,Atta_5,EKFPOSE|5|3024.6|2059.1|54.0
81.691,8,Atta_8,EKFPOSE|8|1666.5|1091.6|27.3
81.691,2,Atta_2,EKFPOSE|2|1512.5|855.1|0.6
81.691,3,Atta_3,EKFPOSE|3|1593.3|330.8|10.3
81.691,9,Atta_9,EKFPOSE|9|1119.3|1073.1|4.9
81.691,10,Atta_10,EKFPOSE|10|1587.5|2282.0|337.4
81.691,6,Atta_6,EKFPOSE|6|1802.7|1440.1|32.8
81.692,7,Atta_7,EKFPOSE|7|2786.0|1723.8|342.9
81.704,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
81.721,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
81.755,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
81.876,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
81.894,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=12.6° real=10.1° err=2.5° corr#0"
81.928,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
81.928,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
82.064,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
82.211,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
82.254,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
82.356,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
82.417,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
82.417,9,Atta_9,REQUEST_POSITION
82.436,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=12mm est=(1236,1091)"
82.77,3,Atta_3,EKFPOSE|3|1556.9|324.2|314.2
82.77,2,Atta_2,EKFPOSE|2|1458.7|854.5|0.8
82.77,1,Atta_1,EKFPOSE|1|1468.1|444.2|358.2
82.77,6,Atta_6,EKFPOSE|6|1788.5|1385.2|39.7
82.77,5,Atta_5,EKFPOSE|5|3130.0|2204.3|54.0
82.77,4,Atta_4,EKFPOSE|4|3213.1|606.4|23.5
82.77,7,Atta_7,EKFPOSE|7|2786.0|1723.8|53.6
82.771,10,Atta_10,EKFPOSE|10|1553.4|2296.2|281.3
82.771,8,Atta_8,EKFPOSE|8|1607.2|1052.2|359.7
82.771,9,Atta_9,EKFPOSE|9|1292.9|1096.8|5.7
82.83,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
82.83,4,Atta_4,REQUEST_POSITION
82.847,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=57mm est=(3220,597)"
82.848,4,Atta_4,"DEBUG: -1, ID: 4, staging listo, entrando al slot (3254.092958788741, 727.9929133238804)"
82.924,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
82.924,5,Atta_5,REQUEST_POSITION
82.943,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=22mm est=(3140,2230)"
82.944,5,Atta_5,"DEBUG: -1, ID: 5, staging listo, entrando al slot (3196.078902360143, 2056.7332602779497)"
82.978,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
83.103,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
83.103,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
83.406,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
83.445,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
83.567,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
83.567,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=124.5° real=122.2° err=2.2° corr#0"
83.711,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
83.846,1,Atta_1,EKFPOSE|1|1535.7|468.2|19.9
83.846,7,Atta_7,EKFPOSE|7|2791.2|1771.9|83.8
83.846,2,Atta_2,EKFPOSE|2|1424.7|853.9|58.0
83.846,4,Atta_4,EKFPOSE|4|3220.0|596.7|69.9
83.846,5,Atta_5,EKFPOSE|5|3139.6|2229.6|355.0
83.847,3,Atta_3,EKFPOSE|3|1613.6|264.3|310.1
83.847,6,Atta_6,EKFPOSE|6|1836.3|1393.1|9.5
83.847,9,Atta_9,EKFPOSE|9|1471.4|1114.6|5.7
83.847,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
83.847,10,Atta_10,REQUEST_POSITION
83.848,10,Atta_10,EKFPOSE|10|1575.2|2175.7|280.3
83.848,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
83.848,8,Atta_8,EKFPOSE|8|1667.1|1025.6|336.1
83.865,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=58mm est=(1590,2176)"
83.897,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=49.4° real=47.1° err=2.3° corr#0"
83.924,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
83.924,9,Atta_9,REQUEST_POSITION
83.937,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=42mm est=(1493,1120)"
83.953,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
83.953,7,Atta_7,REQUEST_POSITION
83.97,7,Atta_7,"DEBUG: -1, ID: 7, EKF innov=38mm est=(2789,1785)"
83.97,7,Atta_7,"DEBUG: -1, ID: 7, NAV: llegó a (2768.7,1763.3)"
84.138,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
84.138,1,Atta_1,REQUEST_POSITION
84.155,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=64mm est=(1596,484)"
84.215,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
84.277,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
84.278,6,Atta_6,REQUEST_POSITION
84.295,6,Atta_6,"DEBUG: -1, ID: 6, EKF innov=71mm est=(1898,1397)"
84.584,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-9.9° real=-7.8° err=-2.1° corr#0"
84.584,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
84.622,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido +95°"
84.711,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.9° err=2.1° corr#0"
84.741,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
84.838,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
84.838,4,Atta_4,REQUEST_POSITION
84.86,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=30mm est=(3281,745)"
84.86,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=18.2° real=15.7° err=2.5° corr#0"
84.918,4,Atta_4,EKFPOSE|4|3280.9|745.2|73.0
84.918,2,Atta_2,EKFPOSE|2|1422.4|887.9|93.8
84.919,5,Atta_5,EKFPOSE|5|3139.6|2229.6|292.1
84.919,3,Atta_3,EKFPOSE|3|1573.3|312.1|356.2
84.919,1,Atta_1,EKFPOSE|1|1553.5|476.6|9.5
84.919,6,Atta_6,EKFPOSE|6|1905.4|1400.4|25.2
84.919,8,Atta_8,EKFPOSE|8|1532.2|1093.3|350.8
84.919,9,Atta_9,EKFPOSE|9|1547.3|1122.6|16.2
84.919,10,Atta_10,EKFPOSE|10|1590.4|2176.3|350.3
85.002,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
85.079,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
85.096,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
85.115,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-124.4° real=-122.3° err=-2.2° corr#0"
85.302,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=73.0° real=70.7° err=2.4° corr#0"
85.401,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
85.463,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
85.495,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
85.569,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
85.96,1,Atta_1,EKFPOSE|1|1451.5|460.2|38.7
85.96,6,Atta_6,EKFPOSE|6|1847.5|1364.2|64.1
85.96,2,Atta_2,EKFPOSE|2|1426.0|837.0|119.9
85.961,4,Atta_4,EKFPOSE|4|3280.9|745.2|143.7
85.961,5,Atta_5,EKFPOSE|5|3194.4|2095.1|292.2
85.961,3,Atta_3,EKFPOSE|3|1669.2|324.7|7.5
85.961,8,Atta_8,EKFPOSE|8|1532.2|1093.3|65.6
85.961,9,Atta_9,EKFPOSE|9|1520.5|1113.0|324.2
85.961,10,Atta_10,EKFPOSE|10|1711.5|2158.0|351.4
86.107,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
86.107,3,Atta_3,REQUEST_POSITION
86.132,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=62mm est=(1686,346)"
86.149,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
86.149,5,Atta_5,REQUEST_POSITION
86.169,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=57mm est=(3217,2069)"
86.202,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=92.9° err=2.1° corr#0"
86.219,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
86.248,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.4° err=-2.6° corr#0"
86.506,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-6.4° real=-3.4° err=-3.0° corr#0"
86.657,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
86.716,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
86.741,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
86.741,10,Atta_10,REQUEST_POSITION
86.755,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=15mm est=(1839,2136)"
86.769,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
86.982,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
86.982,9,Atta_9,REQUEST_POSITION
87.001,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=43mm est=(1624,1054)"
87.038,1,Atta_1,EKFPOSE|1|1451.5|460.2|101.0
87.038,2,Atta_2,EKFPOSE|2|1386.3|858.8|151.1
87.038,3,Atta_3,EKFPOSE|3|1773.6|355.2|5.7
87.038,4,Atta_4,EKFPOSE|4|3280.9|745.2|198.6
87.039,5,Atta_5,EKFPOSE|5|3217.1|2068.7|234.5
87.039,6,Atta_6,EKFPOSE|6|1848.8|1426.8|88.8
87.039,8,Atta_8,EKFPOSE|8|1495.7|1022.4|41.4
87.039,9,Atta_9,EKFPOSE|9|1623.6|1054.5|327.3
87.039,10,Atta_10,EKFPOSE|10|1886.9|2128.5|351.5
87.116,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=131.8° real=129.0° err=2.8° corr#0"
87.23,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=95.0° real=92.2° err=2.8° corr#0"
87.385,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
87.414,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
87.414,4,Atta_4,REQUEST_POSITION
87.431,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=34mm est=(3229,724)"
87.485,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
87.485,2,Atta_2,REQUEST_POSITION
87.505,2,Atta_2,"DEBUG: -1, ID: 2, EKF innov=27mm est=(1326,892)"
87.725,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-84.4° real=-81.9° err=-2.5° corr#0"
87.904,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
87.905,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=40.8° real=38.1° err=2.7° corr#0"
87.998,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
87.998,3,Atta_3,REQUEST_POSITION
88.017,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=19mm est=(1936,381)"
88.126,1,Atta_1,EKFPOSE|1|1422.3|603.6|102.1
88.127,3,Atta_3,EKFPOSE|3|1950.6|383.0|6.8
88.127,2,Atta_2,EKFPOSE|2|1325.6|892.1|113.6
88.127,6,Atta_6,EKFPOSE|6|1848.2|1367.0|88.9
88.127,5,Atta_5,EKFPOSE|5|3162.8|2037.5|209.9
88.127,8,Atta_8,EKFPOSE|8|1529.7|1025.7|5.5
88.127,4,Atta_4,EKFPOSE|4|3228.8|724.3|240.7
88.127,10,Atta_10,EKFPOSE|10|2064.3|2102.0|351.5
88.127,9,Atta_9,EKFPOSE|9|1657.7|1056.4|3.2
88.143,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
88.143,5,Atta_5,REQUEST_POSITION
88.161,5,Atta_5,"DEBUG: -1, ID: 5, EKF innov=41mm est=(3168,2032)"
88.161,5,Atta_5,"DEBUG: -1, ID: 5, NAV: llegó a (3198.4,2019.6)"
88.238,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
88.238,10,Atta_10,REQUEST_POSITION
88.252,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=26mm est=(2085,2091)"
88.279,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
88.625,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
88.625,8,Atta_8,REQUEST_POSITION
88.646,8,Atta_8,"DEBUG: -1, ID: 8, EKF innov=45mm est=(1613,1021)"
88.664,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=8.0° real=5.6° err=2.4° corr#0"
88.951,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
89.173,1,Atta_1,EKFPOSE|1|1402.5|708.1|109.4
89.173,3,Atta_3,EKFPOSE|3|2128.7|404.4|6.8
89.173,2,Atta_2,EKFPOSE|2|1325.6|892.1|42.9
89.173,6,Atta_6,EKFPOSE|6|1847.6|1335.7|30.8
89.173,4,Atta_4,EKFPOSE|4|3228.8|724.3|311.3
89.173,10,Atta_10,EKFPOSE|10|2170.3|2085.8|356.7
89.173,9,Atta_9,EKFPOSE|9|1834.2|1082.0|15.9
89.173,8,Atta_8,EKFPOSE|8|1612.9|1021.0|27.2
89.312,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=24.8° real=22.4° err=2.3° corr#0"
89.416,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
89.416,9,Atta_9,REQUEST_POSITION
89.432,9,Atta_9,"DEBUG: -1, ID: 9, EKF innov=35mm est=(1875,1085)"
89.449,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
89.506,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
89.521,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
89.521,3,Atta_3,REQUEST_POSITION
89.539,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=71mm est=(2195,395)"
89.947,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
90.019,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
90.046,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-92.8° err=-2.2° corr#0"
90.139,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-154.0° real=-151.4° err=-2.6° corr#0"
90.177,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
90.177,10,Atta_10,REQUEST_POSITION
90.197,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=70mm est=(2323,2071)"
90.27,1,Atta_1,EKFPOSE|1|1416.7|667.5|55.7
90.295,4,Atta_4,EKFPOSE|4|3228.8|724.3|13.0
90.296,3,Atta_3,EKFPOSE|3|2314.1|407.6|6.0
90.297,2,Atta_2,EKFPOSE|2|1345.4|892.5|1.3
90.297,8,Atta_8,EKFPOSE|8|1658.4|1038.9|33.2
90.298,6,Atta_6,EKFPOSE|6|1884.5|1333.1|356.0
90.299,9,Atta_9,EKFPOSE|9|1811.7|1058.6|39.0
90.3,10,Atta_10,EKFPOSE|10|2334.1|2070.0|356.8
90.409,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
90.424,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
90.437,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=178.6° real=176.1° err=2.6° corr#0"
90.654,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.7° err=-2.3° corr#0"
90.743,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
90.743,4,Atta_4,REQUEST_POSITION
90.762,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=61mm est=(3290,731)"
90.91,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
91.033,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
91.033,3,Atta_3,REQUEST_POSITION
91.051,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=23mm est=(2439,430)"
91.106,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
91.164,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
91.199,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
91.325,3,Atta_3,EKFPOSE|3|2484.7|436.1|7.1
91.325,2,Atta_2,EKFPOSE|2|1450.2|894.6|0.9
91.325,4,Atta_4,EKFPOSE|4|3289.8|730.9|50.1
91.325,1,Atta_1,EKFPOSE|1|1451.5|713.2|47.7
91.325,6,Atta_6,EKFPOSE|6|1827.7|1337.2|328.0
91.325,8,Atta_8,EKFPOSE|8|1634.6|1023.3|336.0
91.325,10,Atta_10,EKFPOSE|10|2513.1|2060.1|356.8
91.325,9,Atta_9,EKFPOSE|9|1815.9|1081.0|79.3
91.594,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
91.613,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
91.631,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
91.692,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
91.692,10,Atta_10,REQUEST_POSITION
91.71,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=69mm est=(2561,2064)"
91.787,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
91.904,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido +95°"
92.089,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
92.397,1,Atta_1,EKFPOSE|1|1416.6|675.1|357.2
92.397,2,Atta_2,EKFPOSE|2|1404.9|893.9|308.6
92.397,3,Atta_3,EKFPOSE|3|2662.7|458.2|7.1
92.397,8,Atta_8,EKFPOSE|8|1569.1|1057.9|333.0
92.397,6,Atta_6,EKFPOSE|6|1852.4|1292.3|298.8
92.397,4,Atta_4,EKFPOSE|4|3289.8|730.9|120.7
92.397,9,Atta_9,EKFPOSE|9|1814.1|1095.9|62.1
92.397,10,Atta_10,EKFPOSE|10|2677.7|2058.0|357.3
92.56,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
92.56,3,Atta_3,REQUEST_POSITION
92.574,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
92.574,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=59mm est=(2699,459)"
92.687,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
92.819,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
92.82,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
92.85,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.9° err=-2.1° corr#0"
93.08,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
93.198,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.198,10,Atta_10,REQUEST_POSITION
93.216,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=43mm est=(2804,2054)"
93.273,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
93.42,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=155.8° real=153.7° err=2.1° corr#0"
93.468,2,Atta_2,EKFPOSE|2|1427.1|857.6|305.4
93.468,1,Atta_1,EKFPOSE|1|1521.1|656.3|350.2
93.468,6,Atta_6,EKFPOSE|6|1814.5|1328.9|13.2
93.468,3,Atta_3,EKFPOSE|3|2848.6|477.0|6.7
93.468,4,Atta_4,EKFPOSE|4|3281.4|732.9|166.7
93.468,10,Atta_10,EKFPOSE|10|2846.7|2052.0|357.7
93.468,8,Atta_8,EKFPOSE|8|1526.0|1079.9|24.6
93.468,9,Atta_9,EKFPOSE|9|1761.9|1054.9|52.5
93.564,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
93.564,1,Atta_1,REQUEST_POSITION
93.584,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=32mm est=(1528,656)"
93.802,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
93.802,10,Atta_10,REQUEST_POSITION
93.822,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=35mm est=(2904,2053)"
93.894,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
93.894,4,Atta_4,REQUEST_POSITION
93.91,4,Atta_4,"DEBUG: -1, ID: 4, EKF innov=25mm est=(3221,750)"
93.91,4,Atta_4,"DEBUG: -1, ID: 4, NAV: llegó a (3239.6,754.0)"
94.073,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=13.6° real=11.1° err=2.5° corr#0"
94.073,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
94.073,3,Atta_3,REQUEST_POSITION
94.094,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=38mm est=(2948,497)"
94.183,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
94.243,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.6° err=2.4° corr#0"
94.426,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
94.555,1,Atta_1,EKFPOSE|1|1608.0|656.9|1.3
94.555,3,Atta_3,EKFPOSE|3|3024.8|506.3|6.8
94.555,2,Atta_2,EKFPOSE|2|1359.5|952.0|330.6
94.555,6,Atta_6,EKFPOSE|6|1852.3|1363.5|42.4
94.556,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=95.0° real=92.9° err=2.1° corr#0"
94.556,8,Atta_8,EKFPOSE|8|1535.6|1100.5|65.0
94.556,9,Atta_9,EKFPOSE|9|1761.9|1054.9|101.9
94.556,10,Atta_10,EKFPOSE|10|2903.6|2052.6|309.0
94.577,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
94.74,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido +95°"
95.065,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
95.31,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
95.583,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
95.583,1,Atta_1,REQUEST_POSITION
95.601,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
95.601,3,Atta_3,REQUEST_POSITION
95.601,1,Atta_1,"DEBUG: -1, ID: 1, EKF innov=40mm est=(1782,669)"
95.622,3,Atta_3,"DEBUG: -1, ID: 3, EKF innov=26mm est=(3193,525)"
95.642,1,Atta_1,EKFPOSE|1|1787.4|669.5|1.8
95.642,2,Atta_2,EKFPOSE|2|1359.5|952.0|37.9
95.642,3,Atta_3,EKFPOSE|3|3196.3|525.7|6.4
95.642,6,Atta_6,EKFPOSE|6|1765.9|1287.1|14.3
95.642,10,Atta_10,EKFPOSE|10|2903.6|2052.6|238.4
95.642,9,Atta_9,EKFPOSE|9|1766.3|975.4|55.7
95.642,8,Atta_8,EKFPOSE|8|1563.9|1165.9|62.4
95.661,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
95.802,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
95.916,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
96.295,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
96.313,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-143.5° real=-141.3° err=-2.2° corr#0"
96.508,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
96.6,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
96.6,10,Atta_10,REQUEST_POSITION
96.614,10,Atta_10,"DEBUG: -1, ID: 10, EKF innov=57mm est=(2873,2033)"
